TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-06-18,Nifty 50,24168.0,24073.8,24189.25,24036.95,82.3,.34
2026-06-18,Nifty Next 50,72595.95,72415.75,72744.8,72084.05,337.45,.47
2026-06-18,Nifty 100,25233.65,25142,25257.1,25089.4,91.85,.37
2026-06-18,Nifty 200,13970.35,13924.65,13980.75,13896.05,52.1,.37
2026-06-18,Nifty 500,23206.45,23129.9,23221.35,23090.35,96.75,.42
2026-06-18,Nifty Midcap 50,17716.85,17693.25,17730.45,17650.5,57.2,.32
2026-06-18,NIFTY Midcap 100,62379.25,62266.4,62421.95,62100,255.9,.41
2026-06-18,NIFTY Smallcap 100,18705.6,18676.3,18764.35,18633.25,82.4,.44
2026-06-18,Nifty50 Dividend Points,62.14,-,-,-,0.0,-
2026-06-18,Nifty Auto,26746.4,26784.1,26843.35,26654.25,22.0,.08
2026-06-18,Nifty Bank,57963.8,57596.45,58021.25,57583.2,378.75,.66
2026-06-18,Nifty Energy,40457.3,40309.9,40518.45,40013.3,218.85,.54
2026-06-18,Nifty Financial Services,26581.95,26396.3,26605.7,26385.2,177.0,.67
2026-06-18,Nifty FMCG,49654.5,49708.9,49833.8,49438.4,98.45,.2
2026-06-18,Nifty IT,28466.45,28592.4,28662.9,28262.65,-343.1,-1.19
2026-06-18,Nifty Media,1513.95,1512,1525.7,1502.25,8.3,.55
2026-06-18,Nifty Metal,13010.4,13008.2,13100.95,12948.55,-1.0,-.01
2026-06-18,Nifty MNC,32661.55,32724.9,32766.65,32560.05,3.85,.01
2026-06-18,Nifty Pharma,24282.2,24173,24322.85,24135.2,135.65,.56
2026-06-18,Nifty PSU Bank,8770.7,8743.05,8800.15,8703.15,57.6,.66
2026-06-18,Nifty Realty,820.2,815,824.6,811.05,5.6,.69
2026-06-18,Nifty India Consumption,11615.95,11580.6,11623.55,11547.75,60.7,.53
2026-06-18,Nifty Commodities,10090.0,10058.3,10112.6,10002.45,45.55,.45
2026-06-18,Nifty Dividend Opportunities 50,5912.35,5909.9,5916.75,5882.75,-0.6,-.01
2026-06-18,Nifty Infrastructure,9499.7,9482.95,9511.8,9426.25,29.75,.31
2026-06-18,Nifty PSE,10187.0,10150.25,10192.75,10093.7,68.85,.68
2026-06-18,Nifty Services Sector,30810.65,30633.65,30840.95,30598.45,142.3,.46
2026-06-18,Nifty50 Shariah,4267.75,4263,4274.2,4243.35,-5.8,-.14
2026-06-18,Nifty500 Shariah,6957.8,6947.8,6960.9,6927.7,14.45,.21
2026-06-18,Nifty Low Volatility 50,24395.2,24325.8,24406.2,24289.05,92.5,.38
2026-06-18,Nifty Alpha 50,53901.1,53827.05,53948.15,53618.75,191.05,.36
2026-06-18,Nifty High Beta 50,4350.85,4341.4,4357.4,4325.5,17.6,.41
2026-06-18,Nifty100 Equal Weight,34595.35,34455.95,34638.95,34356.05,192.45,.56
2026-06-18,Nifty100 Liquid 15,7408.55,7396.2,7418.85,7358.65,20.65,.28
2026-06-18,Nifty CPSE,6841.6,6801,6849,6771.55,61.75,.91
2026-06-18,Nifty50 Value 20,12109.75,12084.75,12117.6,12040.25,-1.2,-.01
2026-06-18,Nifty Midcap Liquid 15,16710.1,16771.8,16800.4,16669.35,-51.7,-.31
2026-06-18,Nifty Shariah 25,7819.05,7822.85,7824.45,7782.75,-4.35,-.06
2026-06-18,India VIX,12.67,13.1875,13.225,11.9925,-0.52,-3.91
2026-06-18,Nifty Growth Sectors 15,10876.35,10896.85,10903.9,10837.15,-40.75,-.37
2026-06-18,Nifty50 TR 1x Inverse,178.15,178.85,179.1,178,-0.6,-.34
2026-06-18,Nifty50 TR 2x Leverage,18275.5,18133.5,18307.05,18078.3,121.45,.67
2026-06-18,Nifty50 PR 1x Inverse,218.4,219.25,219.6,218.2,-0.7,-.32
2026-06-18,Nifty50 PR 2x Leverage,12121.2,12027,12142.1,11990.4,80.55,.67
2026-06-18,NIFTY100 Quality 30,5539.3,5537.35,5549.05,5516,4.4,.08
2026-06-18,Nifty 50 Futures Index,5987.58,-,-,-,24.38,.41
2026-06-18,Nifty 50 Arbitrage,2687.91,-,-,-,-1.03,-.04
2026-06-18,Nifty 50 Futures TR Index,25885.72,-,-,-,109.72,.43
2026-06-18,Nifty India Corporate Group Index - Mahindra Group,34032.55,-,-,-,-49.61,-.15
2026-06-18,Nifty India Corporate Group Index - Aditya Birla Group,9804.91,-,-,-,35.8,.37
2026-06-18,Nifty India Corporate Group Index - Tata Group,14408.76,-,-,-,48.11,.34
2026-06-18,Nifty India Corporate Group Index - Tata Group 25% Cap,14373.45,14323.2,14385.35,14261.6,56.95,.4
2026-06-18,Nifty Private Bank,28031.35,27862.4,28055.2,27861.5,138.05,.49
2026-06-18,Nifty Smallcap 250,17612.6,17555.6,17630.55,17528.1,116.85,.67
2026-06-18,Nifty Smallcap 50,9238.8,9204.85,9262.8,9187.4,56.95,.62
2026-06-18,Nifty Midcap 150,22893.2,22842.6,22906.5,22788.95,106.95,.47
2026-06-18,Nifty Midcap Select,14595.65,14609.75,14618.05,14553.15,19.85,.14
2026-06-18,NIFTY LargeMidcap 250,16624.45,16576.3,16634.2,16543.3,69.4,.42
2026-06-18,NIFTY SME EMERGE,14003.8,14032.35,14047.25,13964.55,6.5,.05
2026-06-18,Nifty Oil & Gas,11303.65,11319.25,11341.6,11240.05,-0.3,0
2026-06-18,Nifty Financial Services 25/50,28881.1,28670,28907.25,28662.45,208.1,.73
2026-06-18,Nifty Healthcare Index,15553.6,15429.55,15579.65,15394.4,150.45,.98
2026-06-18,Nifty500 Multicap 50:25:25,16380.05,16328.05,16388.1,16307.9,76.25,.47
2026-06-18,Nifty Microcap 250,24901.2,24870.6,24976.5,24801.95,119.6,.48
2026-06-18,Nifty Total Market,13086.9,13044.9,13094.95,13022.55,54.9,.42
2026-06-18,Nifty India Digital,7913.65,7925.9,7926.6,7861.45,-20.15,-.25
2026-06-18,Nifty Mobility,22168.9,22142.7,22186.85,22025.8,73.8,.33
2026-06-18,Nifty India Defence,9523.05,9531.2,9580.8,9483.25,35.7,.38
2026-06-18,Nifty Financial Services Ex-Bank,31680.7,31606.8,31741.75,31511.9,115.6,.37
2026-06-18,Nifty Housing,12183.9,12107.3,12200.25,12073.7,91.35,.76
2026-06-18,Nifty Transportation & Logistics,24551.5,24525.85,24579.1,24395.9,78.1,.32
2026-06-18,Nifty MidSmall Financial Services,22426.95,22373.05,22516.5,22329.6,93.05,.42
2026-06-18,Nifty MidSmall Healthcare,47963.5,47680.25,48022.85,47522.6,395.4,.83
2026-06-18,Nifty MidSmall IT & Telecom,9497.45,9503.5,9528.95,9420.4,8.45,.09
2026-06-18,Nifty MidSmall India Consumption,18116.75,18063.75,18130.6,18030,125.55,.7
2026-06-18,Nifty REITs & InvITs,1347.68,-,-,-,1.64,.12
2026-06-18,Nifty Core Housing,15496.1,15472.25,15515.3,15383.4,58.0,.38
2026-06-18,Nifty500 Multicap Infrastructure 50:30:20,14676.2,14651.05,14686.4,14576.8,60.95,.42
2026-06-18,Nifty Rural,15385.5,15342.15,15395.75,15289.85,76.0,.5
2026-06-18,Nifty Capital Markets,5549.5,5515.85,5589.75,5492.45,44.25,.8
2026-06-18,Nifty India New Age Consumption,11404.0,11359.4,11410.5,11325.9,75.7,.67
2026-06-18,Nifty India Select 5 Corporate Groups (MAATR),38886.3,38682.75,38961.15,38501,222.3,.57
2026-06-18,Nifty India Railways PSU,2992.15,2998.15,3001.1,2972.95,12.4,.42
2026-06-18,Nifty Consumer Durables,37382.8,37289.2,37415.6,37065.3,159.4,.43
2026-06-18,Nifty Non-Cyclical Consumer,15113.7,15089.85,15122.65,15039.8,70.0,.47
2026-06-18,Nifty500 Multicap India Manufacturing 50:30:20,16292.95,16278.25,16320.8,16235,47.75,.29
2026-06-18,Nifty EV & New Age Automotive,3129.5,3131.55,3135.85,3118.8,4.3,.14
2026-06-18,Nifty500 LargeMidSmall Equal-Cap Weighted,18262.7,18207.45,18271.95,18186.2,91.15,.5
2026-06-18,Nifty India Tourism,7818.95,7724.25,7826.6,7696.4,116.1,1.51
2026-06-18,Nifty MidSmallcap 400,20961.2,20907.55,20974.7,20874.5,111.85,.54
2026-06-18,Nifty IPO,2233.45,2225.4,2237.45,2217.8,16.0,.72
2026-06-18,Nifty India Internet,1252.95,1252.8,1254.95,1241.6,3.55,.28
2026-06-18,Nifty Chemicals,29810.75,29714.4,29851.1,29573.2,172.4,.58
2026-06-18,Nifty Conglomerate 50,14845.35,14806.25,14860.3,14726.65,46.45,.31
2026-06-18,Nifty Commercial & Transport Services,13321.43,-,-,-,191.54,1.46
2026-06-18,Nifty India Infrastructure & Logistics,12390.65,12327.7,12403.2,12251,98.3,.8
2026-06-18,Nifty India FPI 150,1557.75,1553.45,1559,1549.55,4.9,.32
2026-06-18,Nifty NBFC,54833.15,-,-,-,-48.11,-.09
2026-06-18,Nifty Waves,1952.9,1941.3,1963.25,1935.65,12.1,.62
2026-06-18,Nifty Smallcap 500,20044.4,19992.5,20073.1,19970.45,121.2,.61
2026-06-18,Nifty Cement,15030.5,14989.8,15072.75,14869.75,104.2,.7
2026-06-18,Nifty REITs & Realty,1821.7,1815.65,1826.15,1811.1,6.3,.35
2026-06-18,Nifty Construction,13047.53,-,-,-,34.52,.27
2026-06-18,Nifty Hospitals,4488.07,-,-,-,73.23,1.66
2026-06-18,Nifty Housing Finance,763.03,-,-,-,-0.12,-.02
2026-06-18,Nifty Insurance,1978.69,-,-,-,47.81,2.48
2026-06-18,Nifty Power,9336.09,-,-,-,164.4,1.79
2026-06-18,Nifty Retail,2960.78,-,-,-,27.59,.94
2026-06-18,Nifty500 Healthcare,20145.1,19975.15,20172.45,19935.25,202.8,1.02
