TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-06-10,Nifty 50,23214.95,23233.95,23425.35,23184.6,-27.15,-.12
2026-06-10,Nifty Next 50,69154.7,69958.75,70027.25,68999.45,-791.15,-1.13
2026-06-10,Nifty 100,24200.75,24269.5,24433.4,24166.15,-74.85,-.31
2026-06-10,Nifty 200,13397.8,13471.5,13532.25,13377.05,-73.35,-.54
2026-06-10,Nifty 500,22233.85,22377,22455.9,22200.35,-136.3,-.61
2026-06-10,Nifty Midcap 50,17005.2,17264.7,17287.1,16966.55,-242.9,-1.41
2026-06-10,NIFTY Midcap 100,59810.2,60783.85,60813.45,59680.35,-905.25,-1.49
2026-06-10,NIFTY Smallcap 100,17822.5,18107.15,18136.05,17790.4,-241.1,-1.33
2026-06-10,Nifty50 Dividend Points,53.34,-,-,-,0.0,-
2026-06-10,Nifty Auto,25833.55,26015,26087.15,25759.3,-192.1,-.74
2026-06-10,Nifty Bank,55100.3,55110.5,55555.85,55026.15,-94.2,-.17
2026-06-10,Nifty Energy,38949.3,39770.1,39829.2,38890.7,-803.65,-2.02
2026-06-10,Nifty Financial Services,25206.25,25105.55,25445.45,25097.4,53.8,.21
2026-06-10,Nifty FMCG,48957.0,48484.15,49439.55,48390.35,509.6,1.05
2026-06-10,Nifty IT,28279.9,28541.85,28799.35,28249.2,-236.35,-.83
2026-06-10,Nifty Media,1439.85,1479.8,1486.45,1436.65,-34.75,-2.36
2026-06-10,Nifty Metal,12766.45,12963.5,12964.3,12741.75,-220.65,-1.7
2026-06-10,Nifty MNC,31388.45,31516.6,31679.5,31351.95,-84.15,-.27
2026-06-10,Nifty Pharma,24160.75,24313.8,24497.95,24119.6,-129.55,-.53
2026-06-10,Nifty PSU Bank,8378.7,8497.15,8539.3,8358.7,-117.9,-1.39
2026-06-10,Nifty Realty,748.15,760.7,763.55,745.4,-13.25,-1.74
2026-06-10,Nifty India Consumption,11106.25,11148.55,11231.2,11088.85,-39.85,-.36
2026-06-10,Nifty Commodities,9819.25,9978.2,9980.25,9805.85,-154.05,-1.54
2026-06-10,Nifty Dividend Opportunities 50,5751.85,5797.1,5825.4,5745.2,-43.35,-.75
2026-06-10,Nifty Infrastructure,9061.2,9131.4,9164.45,9048.05,-61.15,-.67
2026-06-10,Nifty PSE,9883.8,10051.3,10058.35,9868.4,-158.75,-1.58
2026-06-10,Nifty Services Sector,29489.35,29448.2,29753.75,29428.85,11.65,.04
2026-06-10,Nifty50 Shariah,4226.15,4242.8,4276.9,4220.8,-15.65,-.37
2026-06-10,Nifty500 Shariah,6772.9,6825.7,6855.5,6764.95,-47.35,-.69
2026-06-10,Nifty Low Volatility 50,23716.45,23704.85,23940.65,23683.1,12.05,.05
2026-06-10,Nifty Alpha 50,51155.35,52046,52074.4,51031.4,-814.75,-1.57
2026-06-10,Nifty High Beta 50,4119.8,4196.9,4197.5,4108.15,-71.65,-1.71
2026-06-10,Nifty100 Equal Weight,33234.65,33539.1,33622.8,33179.2,-310.55,-.93
2026-06-10,Nifty100 Liquid 15,6997.65,7048.2,7078.1,6986.65,-44.1,-.63
2026-06-10,Nifty CPSE,6726.85,6855.05,6862.45,6717.45,-125.5,-1.83
2026-06-10,Nifty50 Value 20,11900.45,11880.05,11998.95,11869.95,7.55,.06
2026-06-10,Nifty Midcap Liquid 15,15997.3,16311.45,16323.4,15961.95,-285.25,-1.75
2026-06-10,Nifty Shariah 25,7679.25,7683.65,7766.25,7671.1,-2.85,-.04
2026-06-10,India VIX,15.63,15.575,15.845,14.9025,0.06,.37
2026-06-10,Nifty Growth Sectors 15,10640.0,10669.8,10756.15,10627.5,-30.2,-.28
2026-06-10,Nifty50 TR 1x Inverse,185.45,185.3,185.65,183.75,0.25,.13
2026-06-10,Nifty50 TR 2x Leverage,16878.5,16906.15,17184.05,16837.6,-41.95,-.25
2026-06-10,Nifty50 PR 1x Inverse,227.2,227.05,227.5,225.15,0.3,.13
2026-06-10,Nifty50 PR 2x Leverage,11202.8,11221.2,11405.6,11175.7,-27.9,-.25
2026-06-10,NIFTY100 Quality 30,5432.8,5455.4,5494.6,5424.75,-22.0,-.4
2026-06-10,Nifty Financial Services Ex-Bank,29654.15,30108.25,30164.2,29576.35,-437.65,-1.45
