TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-06,Nifty 50,24430.35,24306.85,24458.65,24287.1,159.5,.66
2026-07-06,Nifty Next 50,72685.6,72422.85,72858.55,72325.2,416.65,.58
2026-07-06,Nifty 100,25464.45,25342.35,25496.05,25320.65,162.55,.64
2026-07-06,Nifty 200,14076.65,14016.75,14089.6,14003.9,84.6,.6
2026-07-06,Nifty 500,23433.95,23342.5,23447.3,23319.65,132.8,.57
2026-07-06,Nifty Midcap 50,17863.55,17819.95,17871.25,17765.15,80.3,.45
2026-07-06,NIFTY Midcap 100,62471.5,62341.15,62500.9,62180.5,281.2,.45
2026-07-06,NIFTY Smallcap 100,19319.1,19186.25,19335.9,19136.4,144.0,.75
2026-07-06,Nifty50 Dividend Points,126.28,-,-,-,0.0,-
2026-07-06,Nifty Auto,27353.95,27047.5,27388.5,26936.15,365.85,1.36
2026-07-06,Nifty Bank,58291.5,57983.9,58477.3,57938.65,353.0,.61
2026-07-06,Nifty Energy,39481.45,39255.3,39600.35,39167.5,302.85,.77
2026-07-06,Nifty Financial Services,26993.85,26910.3,27070,26878.75,118.8,.44
2026-07-06,Nifty FMCG,50196.35,50121.6,50302.15,49969.8,99.95,.2
2026-07-06,Nifty IT,27276.45,27489.85,27502.6,27127.45,-162.95,-.59
2026-07-06,Nifty Media,1497.95,1514.85,1516.75,1489.2,-14.35,-.95
2026-07-06,Nifty Metal,12722.45,12648.2,12739.8,12595.35,124.0,.98
2026-07-06,Nifty MNC,33181.1,32910.85,33207.95,32873,314.75,.96
2026-07-06,Nifty Pharma,25866.25,25805.85,25902.15,25695.85,121.1,.47
2026-07-06,Nifty PSU Bank,8333.95,8409.65,8437.6,8327.7,-73.65,-.88
2026-07-06,Nifty Realty,906.95,898.45,909.9,891.05,16.15,1.81
2026-07-06,Nifty India Consumption,11873.2,11810.8,11886.25,11788.4,77.5,.66
2026-07-06,Nifty Commodities,9948.6,9911.1,9989.6,9882.45,59.05,.6
2026-07-06,Nifty Dividend Opportunities 50,5798.55,5813.2,5813.95,5785.55,-7.25,-.12
2026-07-06,Nifty Infrastructure,9520.15,9481.85,9550.1,9473.95,46.65,.49
2026-07-06,Nifty PSE,10029.1,10022.1,10074.85,9994.95,17.2,.17
2026-07-06,Nifty Services Sector,31248.0,31129.05,31302.7,31105.8,172.1,.55
2026-07-06,Nifty50 Shariah,4233.15,4234.7,4237.5,4215.55,3.2,.08
2026-07-06,Nifty500 Shariah,6911.25,6893.7,6914.8,6878.75,31.85,.46
2026-07-06,Nifty Low Volatility 50,24746.6,24660,24759.75,24641.7,103.9,.42
2026-07-06,Nifty Alpha 50,53904.4,53672.8,53951.85,53661.35,366.75,.69
2026-07-06,Nifty High Beta 50,4410.0,4402.85,4419.5,4385.3,17.5,.4
2026-07-06,Nifty100 Equal Weight,34797.35,34704.9,34830,34646.25,145.85,.42
2026-07-06,Nifty100 Liquid 15,7571.5,7573.6,7592.5,7550.85,6.05,.08
2026-07-06,Nifty CPSE,6742.6,6742.9,6771.15,6719.05,13.8,.21
2026-07-06,Nifty50 Value 20,12099.55,12037,12126.25,12023.55,82.6,.69
2026-07-06,Nifty Midcap Liquid 15,16606.75,16541.2,16620.3,16457.05,83.65,.51
2026-07-06,Nifty Shariah 25,7836.65,7805.75,7842.35,7788.8,42.45,.54
2026-07-06,India VIX,11.82,11.7975,12.3575,11.7025,0.02,.17
2026-07-06,Nifty Growth Sectors 15,10932.15,10893.35,10943.75,10848.65,49.1,.45
2026-07-06,Nifty50 TR 1x Inverse,176.15,177.05,177.15,175.95,-1.1,-.62
2026-07-06,Nifty50 TR 2x Leverage,18718.45,18530.35,18760.95,18504.75,235.4,1.27
2026-07-06,Nifty50 PR 1x Inverse,216.5,217.6,217.75,216.25,-1.35,-.62
2026-07-06,Nifty50 PR 2x Leverage,12348.6,12224.5,12376.65,12207.6,155.3,1.27
2026-07-06,NIFTY100 Quality 30,5549.05,5540.9,5554.05,5528.35,15.8,.29
2026-07-06,Nifty MidSmall IT & Telecom,9298.75,9309.25,9350.55,9273.95,3.0,.03
2026-07-06,Nifty MidSmall India Consumption,18605.55,18451.3,18616.7,18397.5,223.7,1.22
2026-07-06,Nifty REITs & InvITs,1399.32,-,-,-,5.84,.42
2026-07-06,Nifty Core Housing,15893.55,15781.55,15901.95,15708.25,145.2,.92
2026-07-06,Nifty500 Multicap Infrastructure 50:30:20,14813.4,14761.85,14833.4,14753.2,71.35,.48
2026-07-06,Nifty Rural,15541.5,15484.65,15573.7,15454.35,84.95,.55
2026-07-06,Nifty Capital Markets,5493.45,5551.9,5553.6,5487.4,-50.5,-.91
2026-07-06,Nifty India New Age Consumption,11753.35,11687,11758.15,11658.6,91.7,.79
2026-07-06,Nifty India Select 5 Corporate Groups (MAATR),39044.65,38888.7,39177.2,38748.25,244.45,.63
2026-07-06,Nifty India Railways PSU,2890.45,2903.2,2903.45,2885.75,-10.85,-.37
2026-07-06,Nifty Consumer Durables,37376.45,36839.15,37408.85,36762.55,544.65,1.48
2026-07-06,Nifty Non-Cyclical Consumer,15457.5,15406.75,15473.2,15380.75,66.85,.43
2026-07-06,Nifty500 Multicap India Manufacturing 50:30:20,16508.95,16387.9,16515.95,16348.85,156.3,.96
2026-07-06,Nifty EV & New Age Automotive,3145.6,3133.05,3150.6,3119.85,19.55,.63
2026-07-06,Nifty500 LargeMidSmall Equal-Cap Weighted,18500.75,18443.85,18507.1,18419.65,91.4,.5
2026-07-06,Nifty India Tourism,8192.9,8135.5,8199,8112.2,65.05,.8
2026-07-06,Nifty MidSmallcap 400,21198.1,21156.45,21204.65,21101.3,87.1,.41
2026-07-06,Nifty IPO,2301.3,2308.75,2312.75,2295.2,-3.8,-.16
2026-07-06,Nifty India Internet,1297.35,1301.05,1302.6,1290,-1.45,-.11
2026-07-06,Nifty Chemicals,30222.7,30075.75,30304,30049.95,191.85,.64
2026-07-06,Nifty Conglomerate 50,14943.6,14915.95,14981.1,14865.9,65.25,.44
2026-07-06,Nifty Commercial & Transport Services,13868.78,-,-,-,16.12,.12
2026-07-06,Nifty India Infrastructure & Logistics,12415.05,12371.25,12442.5,12356.1,69.65,.56
2026-07-06,Nifty India FPI 150,1569.05,1562.5,1570.3,1560.8,9.3,.6
2026-07-06,Nifty NBFC,58369.71,-,-,-,614.04,1.06
2026-07-06,Nifty Small Finance Banks & Microfinance Institutions,1441.73,-,-,-,-0.7,-.05
2026-07-06,Nifty Waves,1985.85,2012.3,2013.1,1981.9,-26.7,-1.33
2026-07-06,Nifty Smallcap 500,20507.35,20463.7,20518.75,20419.25,79.05,.39
2026-07-06,Nifty Cement,15338.9,15404.05,15415.25,15260,-31.7,-.21
2026-07-06,Nifty REITs & Realty,1946.3,1937.8,1947.65,1929.2,20.8,1.08
2026-07-06,Nifty Construction,12852.2,-,-,-,0.03,0
2026-07-06,Nifty Hospitals,4664.4,-,-,-,-30.16,-.64
2026-07-06,Nifty Housing Finance,794.54,-,-,-,1.76,.22
2026-07-06,Nifty Insurance,1926.24,-,-,-,-4.26,-.22
2026-07-06,Nifty Power,9183.1,-,-,-,-17.48,-.19
2026-07-06,Nifty Retail,3049.64,-,-,-,12.45,.41
2026-07-06,Nifty500 Healthcare,21309.65,21331.55,21405.2,21229.05,22.6,.11
2026-07-06,Nifty MidSmallcap400 50:50,20678.25,20632.45,20686.2,20579.45,87.25,.42
2026-07-06,Nifty Consumer Services,3550.54,-,-,-,20.28,.57
2026-07-06,Nifty Capital Goods,17167.18,-,-,-,193.73,1.14
2026-07-06,Nifty Telecommunications,3717.62,-,-,-,22.05,.6
2026-07-06,Nifty Sugar & Ethanol,2558.56,-,-,-,29.92,1.18
2026-07-06,Nifty500 Multicap Momentum Quality 50,41503.55,41362.6,41538.6,41304.65,226.25,.55
2026-07-06,Nifty100 Low Volatility 30,20191.6,20132.55,20206.8,20110.1,49.05,.24
2026-07-06,NIFTY Quality Low-Volatility 30,16612.35,16529.4,16623.55,16506.55,97.55,.59
2026-07-06,NIFTY Alpha Quality Low-Volatility 30,23097.5,22980.1,23113.8,22943.9,155.9,.68
2026-07-06,NIFTY Alpha Quality Value Low-Volatility 30,20345.7,20257.6,20361.65,20222,112.4,.56
2026-07-06,NIFTY200 Quality 30,20077.8,20003.2,20100.2,19957.9,106.9,.54
2026-07-06,NIFTY Midcap150 Quality 50,24106.75,24029.55,24120.2,23951.5,139.45,.58
