TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-16,Nifty 50,24072.75,24142.1,24186.5,24050,-5.75,-.02
2026-07-16,Nifty Next 50,71896.75,72376,72675.8,71826.8,-252.05,-.35
2026-07-16,Nifty 100,25109.2,25198.85,25247.75,25085.95,-20.9,-.08
2026-07-16,Nifty 200,13928.95,13988.5,14005.55,13918.8,-20.75,-.15
2026-07-16,Nifty 500,23232.65,23332.8,23348.2,23212.9,-31.25,-.13
2026-07-16,Nifty Midcap 50,17985.1,18078.8,18096.65,17939.8,-51.65,-.29
2026-07-16,NIFTY Midcap 100,62686.75,63130.85,63176.25,62555.35,-256.45,-.41
2026-07-16,NIFTY Smallcap 100,19336.25,19446.3,19455.8,19277.1,-19.1,-.1
2026-07-16,Nifty50 Dividend Points,137.29,-,-,-,0.0,-
2026-07-16,Nifty Auto,26767.55,26754.45,26910.2,26668.65,122.45,.46
2026-07-16,Nifty Bank,57582.25,57831.1,57931.3,57420.15,-175.6,-.3
2026-07-16,Nifty Energy,39345.8,39483.2,39716.65,39238.7,-35.45,-.09
2026-07-16,Nifty Financial Services,26556.7,26712,26736.8,26484.2,-136.65,-.51
2026-07-16,Nifty FMCG,48408.0,48375.85,48628.1,48222.65,121.5,.25
2026-07-16,Nifty IT,28722.6,28697.45,29052.9,28669.8,190.35,.67
2026-07-16,Nifty Media,1521.4,1507.35,1528.55,1499.35,17.7,1.18
2026-07-16,Nifty Metal,12495.9,12620.9,12623.15,12483.4,-41.0,-.33
2026-07-16,Nifty MNC,32553.15,32536.15,32827.5,32453.85,93.35,.29
2026-07-16,Nifty Pharma,26008.05,26060.9,26135.75,25936.35,4.45,.02
2026-07-16,Nifty PSU Bank,8347.9,8414.75,8419.25,8330.55,-38.95,-.46
2026-07-16,Nifty Realty,906.15,918.25,918.8,904.8,-9.0,-.98
2026-07-16,Nifty India Consumption,11660.1,11687.8,11714.3,11652.35,25.15,.22
2026-07-16,Nifty Commodities,9817.55,9864.45,9897.6,9808.7,-8.3,-.08
2026-07-16,Nifty Dividend Opportunities 50,5776.5,5793.2,5818.35,5772.95,0.85,.01
2026-07-16,Nifty Infrastructure,9331.3,9358.1,9394.8,9320.65,-6.5,-.07
2026-07-16,Nifty PSE,9910.9,9936.4,9971.15,9879.65,-3.95,-.04
2026-07-16,Nifty Services Sector,31098.05,31228.6,31262.5,31051.25,-51.8,-.17
2026-07-16,Nifty50 Shariah,4220.1,4232.35,4251.2,4216.3,7.7,.18
2026-07-16,Nifty500 Shariah,6929.05,6946.05,6968.6,6922.35,11.55,.17
2026-07-16,Nifty Low Volatility 50,24463.55,24550.6,24580.45,24442.75,-52.4,-.21
2026-07-16,Nifty Alpha 50,53990.1,54602.85,54645.3,53785.4,-333.9,-.61
2026-07-16,Nifty High Beta 50,4434.95,4469.75,4471.4,4427.7,-12.5,-.28
2026-07-16,Nifty100 Equal Weight,34380.9,34545.05,34638.7,34354.4,-51.7,-.15
2026-07-16,Nifty100 Liquid 15,7427.45,7444.85,7465.8,7418.8,1.2,.02
2026-07-16,Nifty CPSE,6594.0,6626.75,6640.6,6590.6,-27.65,-.42
2026-07-16,Nifty50 Value 20,11976.35,11999.25,12035.65,11961.95,-0.9,-.01
2026-07-16,Nifty Midcap Liquid 15,16782.25,16912.2,16965.8,16765.4,-42.7,-.25
2026-07-16,Nifty Shariah 25,7863.15,7866.85,7921.45,7856.45,31.2,.4
2026-07-16,India VIX,12.88,13.27,13.27,12.775,-0.39,-2.92
2026-07-16,Nifty Growth Sectors 15,11017.55,11016.85,11084.95,11002.75,44.75,.41
2026-07-16,Nifty50 TR 1x Inverse,178.85,178.3,179,178,0.1,.06
2026-07-16,Nifty50 TR 2x Leverage,18153.35,18258,18324.2,18119.7,-11.25,-.06
2026-07-16,Nifty50 PR 1x Inverse,219.9,219.25,220.1,218.85,0.1,.05
2026-07-16,Nifty50 PR 2x Leverage,11964.95,12033.9,12077.55,11942.75,-7.4,-.06
2026-07-16,NIFTY100 Quality 30,5501.1,5502.4,5531.55,5495.65,13.5,.25
2026-07-16,Nifty Capital Goods,16966.93,-,-,-,-35.66,-.21
2026-07-16,Nifty Telecommunications,3731.87,-,-,-,7.2,.19
2026-07-16,Nifty Sugar & Ethanol,2580.78,-,-,-,17.29,.67
2026-07-16,Nifty500 Ahimsa,3708.65,-,-,-,-1.81,-.05
2026-07-16,Nifty500 Multicap Momentum Quality 50,41130.65,41494.85,41509.6,41020.25,-236.3,-.57
2026-07-16,Nifty100 Low Volatility 30,20013.05,20049.6,20094.25,19983.4,-2.3,-.01
