TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-02-26,Nifty 50,25496.55,25556.3,25572.95,25400.95,14.05,.06
2026-02-26,Nifty Next 50,70628.5,70534.6,70697.25,70118.55,229.25,.33
2026-02-26,Nifty 100,26226.85,26272.1,26290.35,26113.25,26.35,.1
2026-02-26,Nifty 200,14297.55,14306.5,14328.6,14230.15,28.9,.2
2026-02-26,Nifty 500,23448.5,23462.05,23502.95,23340.75,44.7,.19
2026-02-26,Nifty Midcap 50,16945.05,16865.45,16965.4,16839.1,116.35,.69
2026-02-26,NIFTY Midcap 100,59798.15,59542.55,59879.55,59404.75,392.05,.66
2026-02-26,NIFTY Smallcap 100,17117.65,17143.6,17206,17036.3,-1.05,-.01
2026-02-26,Nifty50 Dividend Points,277.39,-,-,-,0.0,-
2026-02-26,Nifty Auto,28693.4,28556.85,28719.6,28459.45,226.9,.8
2026-02-26,Nifty Bank,61187.7,61193.9,61284.75,60813.3,144.35,.24
2026-02-26,Nifty Energy,37181.8,37154.3,37265.55,36969.15,63.2,.17
2026-02-26,Nifty Financial Services,28309.85,28404.4,28408.15,28173.95,-29.8,-.11
2026-02-26,Nifty FMCG,52023.0,52156.55,52197.55,51741.7,-82.3,-.16
2026-02-26,Nifty IT,30554.2,30797.05,31112.2,30459.8,27.85,.09
2026-02-26,Nifty Media,1407.75,1421.55,1423.1,1401,-9.65,-.68
2026-02-26,Nifty Metal,12448.0,12453.45,12457,12348.9,48.6,.39
2026-02-26,Nifty MNC,32116.3,32106.8,32131.15,31923.85,88.6,.28
2026-02-26,Nifty Pharma,23301.65,23106.95,23436.95,23047.85,249.8,1.08
2026-02-26,Nifty PSU Bank,9879.85,9804.5,9918.65,9735.4,92.65,.95
2026-02-26,Nifty Realty,798.65,799,803.1,791.85,1.8,.23
2026-02-26,Nifty India Consumption,11710.5,11728.65,11736.6,11654.1,6.8,.06
2026-02-26,Nifty Commodities,10067.25,10057.4,10076.8,9994.3,32.05,.32
2026-02-26,Nifty Dividend Opportunities 50,6361.2,6362.35,6382.75,6315.6,19.05,.3
2026-02-26,Nifty Infrastructure,9646.25,9626.1,9658.8,9587.05,30.8,.32
2026-02-26,Nifty PSE,10529.05,10514.3,10543.6,10445.5,27.4,.26
2026-02-26,Nifty Services Sector,32721.85,32857.75,32871.3,32597.8,-18.7,-.06
2026-02-26,Nifty50 Shariah,4475.75,4486.1,4503.05,4458.95,10.75,.24
2026-02-26,Nifty500 Shariah,6899.55,6898.05,6926.45,6869.8,23.6,.34
2026-02-26,Nifty Low Volatility 50,25505.25,25559.4,25601.7,25394.8,-3.65,-.01
2026-02-26,Nifty Alpha 50,51462.65,51350.25,51524.9,51062.45,196.95,.38
2026-02-26,Nifty High Beta 50,3846.95,3850.05,3860.75,3819.85,5.2,.14
2026-02-26,Nifty100 Equal Weight,34299.0,34311.6,34355.45,34126.6,60.8,.18
2026-02-26,Nifty100 Liquid 15,7624.7,7611.4,7633.55,7575,27.4,.36
2026-02-26,Nifty CPSE,7127.95,7129.9,7143.45,7075.9,1.7,.02
2026-02-26,Nifty50 Value 20,13015.3,13047.25,13056.45,12954.75,16.85,.13
2026-02-26,Nifty Midcap Liquid 15,15263.7,15183.85,15316.2,15157.7,121.3,.8
2026-02-26,Nifty Shariah 25,7989.4,8002.6,8027.1,7955.25,14.45,.18
2026-02-26,India VIX,13.06,13.4875,13.605,11.8125,-0.43,-3.15
2026-02-26,Nifty Growth Sectors 15,11596.2,11602.35,11647,11540.3,51.7,.45
2026-02-26,Nifty50 TR 1x Inverse,168.45,168.05,169.05,167.95,-0.05,-.03
2026-02-26,Nifty50 TR 2x Leverage,20773.65,20871,20896.9,20619,20.05,.1
2026-02-26,Nifty50 PR 1x Inverse,206.05,205.55,206.8,205.45,-0.1,-.05
2026-02-26,Nifty50 PR 2x Leverage,13852.4,13917.35,13934.6,13749.3,13.35,.1
2026-02-26,NIFTY100 Quality 30,5630.65,5633,5646.6,5604.85,15.8,.28
2026-02-26,Nifty 50 Futures Index,6421.44,-,-,-,1.75,.03
2026-02-26,Nifty 50 Arbitrage,2643.12,-,-,-,0.61,.02
2026-02-26,Nifty 50 Futures TR Index,27238.06,-,-,-,11.91,.04
2026-02-26,Nifty India Corporate Group Index - Mahindra Group,36898.73,-,-,-,31.31,.08
