TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-02-03,Nifty 50,25727.55,26308.05,26341.2,25641.3,639.15,2.55
2026-02-03,Nifty Next 50,68849.4,69488.65,69884.15,68446.95,1776.2,2.65
2026-02-03,Nifty 100,26313.2,26849.75,26893.85,26216.5,657.85,2.56
2026-02-03,Nifty 200,14314.45,14584.9,14613.55,14261.25,364.7,2.61
2026-02-03,Nifty 500,23446.3,23870.2,23912.35,23355.5,609.3,2.67
2026-02-03,Nifty Midcap 50,17013.2,17221.15,17368.85,16944.2,463.9,2.8
2026-02-03,NIFTY Midcap 100,59307.1,60026.8,60456.8,59034.7,1639.5,2.84
2026-02-03,NIFTY Smallcap 100,16988.95,17295.6,17366.1,16938.75,465.6,2.82
2026-02-03,Nifty50 Dividend Points,264.68,-,-,-,0.0,-
2026-02-03,Nifty Auto,27500.3,28088.1,28095.85,27271.8,751.15,2.81
2026-02-03,Nifty Bank,60041.3,61411.2,61764.85,59793.2,1422.3,2.43
2026-02-03,Nifty Energy,35657.55,35939.55,36087.1,35256.15,1044.25,3.02
2026-02-03,Nifty Financial Services,27674.05,28125.85,28275.2,27546.95,875.05,3.27
2026-02-03,Nifty FMCG,50806.65,51534.7,51840.25,50505.55,183.45,.36
2026-02-03,Nifty IT,38611.75,40301.4,40301.4,38550.5,537.6,1.41
2026-02-03,Nifty Media,1381.7,1409.25,1410.85,1376,20.35,1.49
2026-02-03,Nifty Metal,11893.2,11984.55,12041.35,11746.25,331.65,2.87
2026-02-03,Nifty MNC,30738.4,31104.6,31226.8,30468.6,560.0,1.86
2026-02-03,Nifty Pharma,22200.25,22470.35,22564.1,22086.05,650.7,3.02
2026-02-03,Nifty PSU Bank,8819.6,8996.7,9099.9,8701.8,227.9,2.65
2026-02-03,Nifty Realty,815.3,808.15,824.5,806.05,37.3,4.79
2026-02-03,Nifty India Consumption,11622.8,11848.5,11849.4,11567.75,224.95,1.97
2026-02-03,Nifty Commodities,9733.0,9853.1,9881.2,9652.95,227.65,2.39
2026-02-03,Nifty Dividend Opportunities 50,6432.55,6583.65,6584.65,6379.15,116.85,1.85
2026-02-03,Nifty Infrastructure,9402.1,9533.2,9552.5,9355.1,276.85,3.03
2026-02-03,Nifty PSE,10232.25,10384.85,10412.65,10095.3,183.25,1.82
2026-02-03,Nifty Services Sector,33714.9,34522.9,34549.75,33588.9,888.05,2.71
2026-02-03,Nifty50 Shariah,4846.25,4982.35,4982.45,4821.25,82.8,1.74
2026-02-03,Nifty500 Shariah,7104.55,7229.2,7229.75,7063.3,164.95,2.38
2026-02-03,Nifty Low Volatility 50,25204.9,25622.5,25623,25127.9,457.35,1.85
2026-02-03,Nifty Alpha 50,49078.85,49609.5,50098.3,48800.8,1571.4,3.31
2026-02-03,Nifty High Beta 50,3809.1,3847.25,3882.95,3777.35,141.3,3.85
2026-02-03,Nifty100 Equal Weight,33722.95,34147.75,34250.35,33546.05,888.65,2.71
2026-02-03,Nifty100 Liquid 15,7424.9,7553.9,7580.75,7378.7,227.65,3.16
2026-02-03,Nifty CPSE,6814.95,6921.8,6930,6710.9,122.95,1.84
2026-02-03,Nifty50 Value 20,13334.75,13670.2,13684.4,13263.85,286.25,2.19
2026-02-03,Nifty Midcap Liquid 15,15803.8,16031.4,16163.9,15722.2,448.3,2.92
2026-02-03,Nifty Shariah 25,8365.1,8556.1,8556.4,8333.6,138.25,1.68
2026-02-03,India VIX,12.9,13.865,15.465,11.85,-0.97,-7
2026-02-03,Nifty Growth Sectors 15,12238.6,12553.35,12555.85,12183.3,244.45,2.04
2026-02-03,Nifty50 TR 1x Inverse,166.6,162.65,167.2,162.65,-4.35,-2.54
2026-02-03,Nifty50 TR 2x Leverage,21209.75,22143.75,22143.75,21072.7,1025.85,5.08
2026-02-03,Nifty50 PR 1x Inverse,203.75,198.9,204.45,198.9,-5.3,-2.54
2026-02-03,Nifty50 PR 2x Leverage,14157.15,14780.6,14780.6,14065.65,684.75,5.08
2026-02-03,NIFTY100 Quality 30,5804.1,5945,5946,5778,79.0,1.38
2026-02-03,Nifty 50 Futures Index,6507.72,-,-,-,170.22,2.69
2026-02-03,Nifty 50 Arbitrage,2630.88,-,-,-,-2.18,-.08
2026-02-03,Nifty 50 Futures TR Index,27500.34,-,-,-,723.61,2.7
2026-02-03,Nifty India Corporate Group Index - Mahindra Group,38869.82,-,-,-,486.17,1.27
2026-02-03,Nifty India Corporate Group Index - Tata Group,16123.72,-,-,-,362.19,2.3
2026-02-03,Nifty India Corporate Group Index - Aditya Birla Group,9344.14,-,-,-,194.47,2.13
2026-02-03,Nifty Conglomerate 50,14844.0,-,-,-,470.34,3.27
2026-02-03,Nifty India Infrastructure & Logistics,11291.5,11382.75,11434.2,11216.6,341.4,3.12
2026-02-03,Nifty India FPI 150,1594.35,1624.45,1626.75,1588.65,40.75,2.62
2026-02-03,Nifty Waves,1926.65,1947.6,1951.5,1912.2,41.55,2.2
