TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-03-25,Nifty 50,23306.45,23064.4,23465.35,23063.2,394.05,1.72
2026-03-25,Nifty Next 50,63620.6,63051.4,64038.45,62975.25,1259.9,2.02
2026-03-25,Nifty 100,23915.15,23672.5,24072.6,23672.05,415.85,1.77
2026-03-25,Nifty 200,13072.6,12934,13157.6,12933.65,239.7,1.87
2026-03-25,Nifty 500,21478.2,21236.25,21612.45,21236.05,411.2,1.95
2026-03-25,Nifty Midcap 50,15731.45,15556.55,15827.6,15543.45,319.7,2.07
2026-03-25,NIFTY Midcap 100,55331.05,54633.5,55688.5,54591.15,1244.05,2.3
2026-03-25,NIFTY Smallcap 100,15896.55,15665.6,15985.75,15621.9,401.35,2.59
2026-03-25,Nifty50 Dividend Points,279.19,-,-,-,0.0,-
2026-03-25,Nifty Auto,25058.6,24875.55,25267.95,24814.5,543.35,2.22
2026-03-25,Nifty Bank,53708.1,53024.75,54146.15,53024.75,1102.45,2.1
2026-03-25,Nifty Energy,35556.45,35327.05,35741.75,35291.85,474.0,1.35
2026-03-25,Nifty Financial Services,25056.35,24690.9,25213.4,24689.2,574.15,2.35
2026-03-25,Nifty FMCG,47283.35,46690.25,47673.15,46549.25,875.05,1.89
2026-03-25,Nifty IT,29671.3,29552.15,29950.05,29413.45,22.4,.08
2026-03-25,Nifty Media,1311.15,1313.35,1334.1,1304.85,14.6,1.13
2026-03-25,Nifty Metal,11342.2,11195.3,11387.65,11172.3,283.05,2.56
2026-03-25,Nifty MNC,29086.05,28731.15,29259.75,28704.9,571.35,2
2026-03-25,Nifty Pharma,22679.75,22381.35,22825.55,22294.2,439.95,1.98
2026-03-25,Nifty PSU Bank,8581.05,8457.3,8645.7,8457.3,223.5,2.67
2026-03-25,Nifty Realty,692.1,683.3,700.65,682.7,18.15,2.69
2026-03-25,Nifty India Consumption,10765.4,10642.85,10839.3,10625.15,232.0,2.2
2026-03-25,Nifty Commodities,9357.4,9260.35,9398.7,9260.35,171.8,1.87
2026-03-25,Nifty Dividend Opportunities 50,5843.35,5794.1,5883.75,5792.65,81.15,1.41
2026-03-25,Nifty Infrastructure,8887.55,8808.35,8929.65,8807.05,153.35,1.76
2026-03-25,Nifty PSE,9740.4,9748.95,9810.7,9731.4,56.5,.58
2026-03-25,Nifty Services Sector,29760.7,29441.2,30000.45,29438.15,478.9,1.64
2026-03-25,Nifty50 Shariah,4211.1,4163.8,4242.4,4157.7,50.85,1.22
2026-03-25,Nifty500 Shariah,6421.5,6344.85,6460.45,6337.65,113.9,1.81
2026-03-25,Nifty Low Volatility 50,23428.8,23148.55,23584.85,23139,414.85,1.8
2026-03-25,Nifty Alpha 50,47306.5,46526.5,47613,46494.55,1325.6,2.88
2026-03-25,Nifty High Beta 50,3523.15,3467.95,3550.8,3463.9,100.35,2.93
2026-03-25,Nifty100 Equal Weight,31189.3,30862.6,31379.6,30853.4,599.25,1.96
2026-03-25,Nifty100 Liquid 15,6955.25,6889.1,6996.15,6889.1,132.75,1.95
2026-03-25,Nifty CPSE,6925.5,6934.85,6981.4,6918.8,7.5,.11
2026-03-25,Nifty50 Value 20,11958.45,11875.45,12048.2,11871.85,125.65,1.06
