TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-07-07,Nifty 50,25461.3,25450.45,25489.8,25407.25,0.3,0
2025-07-07,Nifty Next 50,68725.8,68692.85,68869.95,68544.6,118.0,.17
2025-07-07,Nifty 100,26074.55,26063.2,26106.7,26018.4,7.9,.03
2025-07-07,Nifty 200,14214.05,14216.95,14236.65,14187.1,-3.1,-.02
2025-07-07,Nifty 500,23551.2,23561.6,23595.3,23506.5,-11.25,-.05
2025-07-07,Nifty Midcap 50,16811.15,16851.05,16878.7,16778.1,-30.0,-.18
2025-07-07,NIFTY Midcap 100,59515.75,59711.15,59758.05,59420.45,-162.0,-.27
2025-07-07,NIFTY Smallcap 100,18950.15,19026.8,19060.9,18913.6,-82.9,-.44
2025-07-07,Nifty50 Dividend Points,129.69,-,-,-,0.0,-
2025-07-07,Nifty Auto,23943.9,23969.5,24012.65,23896.9,-36.5,-.15
2025-07-07,Nifty Bank,56949.2,56938.7,57152.2,56838.55,-82.7,-.15
2025-07-07,Nifty Energy,36532.4,36553.75,36650.65,36421.9,22.8,.06
2025-07-07,Nifty Financial Services,26833.45,26837.85,26894.7,26772.05,-32.85,-.12
2025-07-07,Nifty FMCG,55652.85,54874,55691.75,54859.95,917.25,1.68
2025-07-07,Nifty IT,38866.95,39146.15,39176.65,38799.7,-299.6,-.76
2025-07-07,Nifty Media,1743.55,1765.2,1765.2,1734.7,-18.2,-1.03
2025-07-07,Nifty Metal,9522.15,9577.9,9578.55,9496.85,-58.25,-.61
2025-07-07,Nifty MNC,29045.6,28930.7,29062.3,28863.35,142.85,.49
2025-07-07,Nifty Pharma,22365.05,22401.55,22418.2,22262.4,-19.55,-.09
2025-07-07,Nifty PSU Bank,7141.25,7150.45,7212.45,7127.3,-11.7,-.16
2025-07-07,Nifty Realty,972.75,972.15,976.8,965.85,0.8,.08
2025-07-07,Nifty India Consumption,11827.85,11789.9,11838.2,11782.15,51.1,.43
2025-07-07,Nifty Commodities,9004.95,9018.1,9034.65,8982.5,-12.45,-.14
2025-07-07,Nifty Dividend Opportunities 50,6123.35,6127.2,6143.5,6111.35,-1.9,-.03
2025-07-07,Nifty Infrastructure,9455.05,9437.5,9461.7,9421.2,21.1,.22
2025-07-07,Nifty PSE,10081.5,10120.05,10121.25,10060.3,-27.85,-.28
2025-07-07,Nifty Services Sector,33514.25,33541.55,33579.7,33428.6,-51.15,-.15
2025-07-07,Nifty50 Shariah,4815.65,4810.8,4819.6,4804.5,5.4,.11
2025-07-07,Nifty500 Shariah,7229.35,7226.8,7239.25,7214.55,7.35,.1
2025-07-07,Nifty Low Volatility 50,25473.3,25430.85,25501.6,25414.7,67.9,.27
2025-07-07,Nifty Alpha 50,53216.55,53432.35,53450.5,53122.05,-232.55,-.44
2025-07-07,Nifty High Beta 50,3832.1,3846.8,3851.9,3825.4,-18.35,-.48
2025-07-07,Nifty100 Equal Weight,33165.95,33157.7,33229.65,33083.2,24.0,.07
2025-07-07,Nifty100 Liquid 15,7139.4,7129.35,7146.35,7111.3,11.3,.16
2025-07-07,Nifty CPSE,6577.3,6624.1,6624.6,6567.15,-43.15,-.65
2025-07-07,Nifty50 Value 20,12931.6,12969.15,12975.3,12910.5,-45.75,-.35
2025-07-07,Nifty Midcap Liquid 15,15650.75,15665.95,15747.95,15557,-17.0,-.11
2025-07-07,Nifty Shariah 25,8393.45,8381.2,8407.75,8378.45,16.05,.19
2025-07-07,India VIX,12.56,12.315,12.79,11.94,0.25,1.99
2025-07-07,Nifty Growth Sectors 15,11666.75,11635.55,11686,11625.7,37.7,.32
2025-07-07,Nifty50 TR 1x Inverse,164.95,165,165.3,164.75,0.05,.03
2025-07-07,Nifty50 TR 2x Leverage,21297.4,21279.25,21344.85,21208.55,-6.0,-.03
2025-07-07,Nifty50 PR 1x Inverse,200.6,200.7,201.05,200.4,0.05,.02
2025-07-07,Nifty50 PR 2x Leverage,14369.35,14357.1,14401.35,14309.35,-5.5,-.04
2025-07-07,NIFTY100 Quality 30,5708.35,5701.95,5714.3,5693.35,13.05,.23
2025-07-07,Nifty Smallcap250 Momentum Quality 100,48139.05,48276,48333.4,47997.1,-142.2,-.29
2025-07-07,Nifty MidSmallcap400 Momentum Quality 100,50797.3,50947.3,51007.1,50689.8,-131.1,-.26
2025-07-07,Nifty200 Value 30,13273.05,13296.4,13340.15,13241.65,-17.05,-.13
2025-07-07,Nifty Top 10 Equal Weight,9911.5,9895.75,9916.5,9882,13.25,.13
2025-07-07,Nifty500 Multicap Momentum Quality 50,43579.75,43594.3,43647.2,43385.3,6.55,.02
2025-07-07,Nifty Top 15 Equal Weight,10412.45,10391.75,10417.5,10377.25,18.75,.18
2025-07-07,Nifty Top 20 Equal Weight,9294.2,9280.4,9299.5,9266.2,10.35,.11
2025-07-07,Nifty500 Quality 50,20045.1,20045.35,20091.35,19963.65,3.7,.02
2025-07-07,Nifty500 Low Volatility 50,21999.45,21980.2,22028.6,21941,34.45,.16
2025-07-07,NIFTY100 ESG,4999.85,5001.6,5009.7,4990,-3.0,-.06
2025-07-07,NIFTY100 Enhanced ESG,5037.95,5039.8,5047.85,5028.15,-3.2,-.06
2025-07-07,NIFTY500 Value 50,14322.2,14349.55,14378.7,14291.2,-22.45,-.16
2025-07-07,NIFTY100 Alpha 30,18415.75,18495.85,18504.75,18371.1,-76.85,-.42
2025-07-07,NIFTY50 Equal Weight,31920.3,31927.35,31971.3,31849.85,-16.45,-.05
2025-07-07,Nifty500 Equal Weight,14599.7,14627,14655.1,14565.6,-24.8,-.17
2025-07-07,Nifty 50 Futures Index,6701.9,-,-,-,-0.31,0
2025-07-07,Nifty 50 Arbitrage,2521.36,-,-,-,0.55,.02
2025-07-07,Nifty 50 Futures TR Index,27364.17,-,-,-,12.16,.04
2025-07-07,Nifty India Corporate Group Index - Mahindra Group,35023.85,-,-,-,-155.53,-.44
2025-07-07,Nifty India Corporate Group Index - Aditya Birla Group,8320.24,-,-,-,-78.9,-.94
2025-07-07,Nifty India Corporate Group Index - Tata Group,16673.43,-,-,-,-32.42,-.19
2025-07-07,Nifty India Corporate Group Index - Tata Group 25% Cap,15453.3,15472.35,15499.3,15416.8,-18.1,-.12
2025-07-07,Nifty Private Bank,28055.7,28020.05,28115,27963.55,-10.15,-.04
2025-07-07,Nifty Smallcap 250,17726.35,17761.05,17799.3,17668.3,-35.85,-.2
2025-07-07,Nifty Smallcap 50,9161.75,9197.6,9211.05,9141.5,-37.7,-.41
2025-07-07,Nifty Midcap 150,21916.3,21980.9,21997.7,21880.3,-56.85,-.26
2025-07-07,Nifty Midcap Select,13398.25,13425.95,13462.05,13352.4,-17.75,-.13
2025-07-07,NIFTY LargeMidcap 250,16524.35,16545.15,16562.6,16497.35,-19.0,-.11
2025-07-07,NIFTY SME EMERGE,14920.46,-,-,-,29.08,.2
2025-07-07,Nifty Oil & Gas,12051.85,12020.45,12084.8,12013.5,49.5,.41
2025-07-07,Nifty Financial Services 25/50,28922.55,28921.25,29001,28854.2,-26.8,-.09
2025-07-07,Nifty Healthcare Index,14719.4,14730.3,14739.65,14639.85,3.3,.02
2025-07-07,Nifty500 Multicap 50:25:25,16468.7,16485.35,16507.35,16436.8,-16.55,-.1
2025-07-07,Nifty Microcap 250,24174.25,24318.1,24405.2,24136.2,-114.4,-.47
2025-07-07,Nifty Total Market,13255.2,13263.85,13283.45,13231.5,-8.5,-.06
2025-07-07,Nifty India Digital,9161.5,9215.8,9217.55,9132.3,-50.85,-.55
2025-07-07,Nifty Mobility,21003.55,21009.35,21030.35,20951.6,-6.5,-.03
2025-07-07,Nifty India Defence,8844.6,8946.6,8952.3,8810.15,-95.85,-1.07
2025-07-07,Nifty Financial Services Ex-Bank,30199.95,30188.3,30305.1,30037.95,6.6,.02
2025-07-07,Nifty Housing,11555.3,11568.9,11596.25,11533.65,-16.05,-.14
2025-07-07,Nifty Transportation & Logistics,23190.25,23219.55,23230,23136.4,-31.55,-.14
2025-07-07,Nifty MidSmall Financial Services,18862.05,18896.75,19003.65,18807.15,-49.1,-.26
2025-07-07,Nifty MidSmall Healthcare,44317.55,44483.15,44527.3,44145.05,-101.8,-.23
2025-07-07,Nifty MidSmall IT & Telecom,10394.5,10496.75,10502.85,10383.3,-111.9,-1.07
2025-07-07,Nifty MidSmall India Consumption,19919.25,19935.7,19983.55,19862.4,2.7,.01
2025-07-07,Nifty REITs & InvITs,1218.11,-,-,-,6.14,.51
2025-07-07,Nifty Core Housing,16380.0,16426.7,16482.45,16357.2,-52.3,-.32
2025-07-07,Nifty500 Multicap Infrastructure 50:30:20,14534.25,14528.55,14555.5,14489.6,12.2,.08
2025-07-07,Nifty Rural,15104.05,15055.3,15115.95,15041,52.05,.35
2025-07-07,Nifty Capital Markets,4624.6,4629.3,4672,4590.4,-9.05,-.2
2025-07-07,Nifty India New Age Consumption,11711.0,11742.25,11758.65,11678.85,-25.05,-.21
2025-07-07,Nifty India Select 5 Corporate Groups (MAATR),37321.25,37356.75,37410.55,37243,-50.9,-.14
2025-07-07,Nifty India Railways PSU,3823.86,-,-,-,-19.64,-.51
2025-07-07,Nifty Consumer Durables,39144.3,39208.1,39376.6,38980.65,-93.8,-.24
2025-07-07,Nifty Non-Cyclical Consumer,16196.55,16129.1,16209.1,16118.05,95.2,.59
2025-07-07,Nifty500 Multicap India Manufacturing 50:30:20,15405.8,15429.5,15435.5,15376.15,-20.1,-.13
2025-07-07,Nifty EV & New Age Automotive,2946.0,2947.85,2952.2,2937.75,-1.85,-.06
2025-07-07,Nifty500 LargeMidSmall Equal-Cap Weighted,18205.05,18232.2,18254.65,18167.4,-26.25,-.14
2025-07-07,Nifty India Tourism,9215.3,9280.05,9288.55,9198.05,-53.2,-.57
2025-07-07,Nifty MidSmallcap 400,20433.2,20486.2,20511.7,20388.15,-48.85,-.24
2025-07-07,Nifty IPO,2044.15,2051.95,2061.35,2040.35,-8.65,-.42
2025-07-07,Nifty India Internet,1332.05,-,-,-,-7.49,-.56
2025-07-07,Nifty Chemicals,31541.35,-,-,-,-76.84,-.24
2025-07-07,Nifty India Infrastructure & Logistics,11752.67,-,-,-,-22.71,-.19
2025-07-07,Nifty Waves,2254.78,-,-,-,-3.47,-.15
2025-07-07,Nifty500 Healthcare,19139.11,-,-,-,-7.43,-.04
2025-07-07,Nifty500 Momentum 50,54137.2,54296.35,54373.95,54054.8,-175.95,-.32
2025-07-07,Nifty500 Flexicap Quality 30,10878.51,-,-,-,12.47,.11
2025-07-07,NIFTY Alpha Low-Volatility 30,27158.5,27149.1,27185.7,27074.95,6.65,.02
2025-07-07,Nifty500 Multifactor MQVLv 50,31782.45,31800.8,31889.7,31725.3,2.85,.01
2025-07-07,Nifty100 Low Volatility 30,20376.25,20314.45,20384.5,20290.8,69.5,.34
2025-07-07,NIFTY Quality Low-Volatility 30,17342.2,17303.55,17366.2,17295.05,52.35,.3
2025-07-07,NIFTY Alpha Quality Low-Volatility 30,22680.85,22643.25,22701.45,22614.7,53.0,.23
2025-07-07,NIFTY Alpha Quality Value Low-Volatility 30,20866.85,20830.95,20891.1,20805.8,41.5,.2
2025-07-07,NIFTY200 Quality 30,21127.75,21107.5,21163.85,21061.3,30.8,.15
2025-07-07,NIFTY Midcap150 Quality 50,25042.35,25084,25157.1,25006.1,-28.4,-.11
2025-07-07,Nifty200 Momentum 30,31384.05,31436.15,31470.4,31325.75,-59.0,-.19
2025-07-07,Nifty India Manufacturing,14619.2,14636.75,14642.55,14586,-17.05,-.12
2025-07-07,Nifty100 ESG Sector Leaders,4273.8,4270.9,4278.45,4264.9,1.4,.03
2025-07-07,Nifty200 Alpha 30,25586.65,25712.8,25725.75,25545.3,-111.85,-.44
2025-07-07,Nifty Midcap150 Momentum 50,63112.3,63382.3,63497.75,63018.7,-245.75,-.39
2025-07-07,Nifty Smallcap250 Quality 50,28200.45,28165.4,28261.65,28022.9,35.0,.12
2025-07-07,Nifty 8-13 yr G-Sec,2940.36,2940.58,2942.76,2940.36,0.31,.01
2025-07-07,Nifty 4-8 yr G-Sec Index,3173.4,3173.06,3173.8,3173.02,0.91,.03
2025-07-07,Nifty 11-15 yr G-Sec Index,3232.81,3231.61,3234.09,3231.23,1.79,.06
2025-07-07,Nifty 15 yr and above G-Sec Index,3488.24,3489.16,3490.88,3487.63,-0.25,-.01
2025-07-07,Nifty Composite G-sec Index,3027.16,3027.51,3029.12,3027.16,0.21,.01
2025-07-07,Nifty 10 yr Benchmark G-Sec,2602.93,2602.74,2604.43,2602.37,0.64,.02
2025-07-07,Nifty 10 yr Benchmark G-Sec (Clean Price),916.25,916.17,916.78,916.04,0.07,.01
2025-07-07,Nifty BHARAT Bond Index - April 2030,1533.24,1533.07,1533.39,1532.94,0.47,.03
2025-07-07,Nifty BHARAT Bond Index - April 2031,1398.42,1398.16,1398.42,1397.96,0.52,.04
2025-07-07,Nifty BHARAT Bond Index - April 2032,1272.87,1272.87,1272.87,1272.86,0.23,.02
2025-07-07,Nifty BHARAT Bond Index - April 2033,1238.14,1237.9,1238.14,1237.89,0.47,.04
2025-07-07,Nifty 1D Rate Index,2447.06,-,-,-,1.03,.04
2025-07-07,Nifty50 USD,10275.11,-,-,-,-56.44,-.55
