TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-13,Nifty India Corporate Group Index - Aditya Birla Group,9756.52,-,-,-,-90.64,-.92
2026-07-13,Nifty India Corporate Group Index - Tata Group,14247.5,-,-,-,204.13,1.45
2026-07-13,Nifty India Corporate Group Index - Tata Group 25% Cap,14127.4,13969,14175.55,13890.1,107.9,.77
2026-07-13,Nifty Private Bank,28154.1,27900.8,28196.6,27838.55,70.15,.25
2026-07-13,Nifty Smallcap 250,18171.85,18021.15,18194.8,17937.7,52.95,.29
2026-07-13,Nifty Smallcap 50,9638.2,9560.75,9648.45,9517.25,17.05,.18
2026-07-13,Nifty Midcap 150,23167.4,23039.1,23189.75,22962.15,0.9,0
2026-07-13,Nifty Midcap Select,14839.65,14723.5,14859.15,14680.65,18.75,.13
2026-07-13,NIFTY LargeMidcap 250,16726.15,16625.2,16747.25,16580.35,-4.4,-.03
2026-07-13,NIFTY SME EMERGE,14102.35,14062.3,14111.7,14027.4,61.7,.44
2026-07-13,Nifty Oil & Gas,11176.55,11106.6,11192.5,11085.8,-0.9,-.01
2026-07-13,Nifty Financial Services 25/50,29263.65,29027.05,29310.6,28960.75,-16.1,-.05
2026-07-13,Nifty Healthcare Index,16295.9,16307.85,16373,16205.35,-41.9,-.26
2026-07-13,Nifty500 Multicap 50:25:25,16560.9,16449.45,16581.95,16402.55,7.65,.05
2026-07-13,Nifty Microcap 250,25536.05,25384.5,25591,25272.55,33.0,.13
2026-07-13,Nifty Total Market,13177.05,13091.45,13195.6,13057.15,0.05,0
2026-07-13,Nifty India Digital,8256.15,8092.2,8294.15,8079.7,120.6,1.48
2026-07-13,Nifty Mobility,22466.75,22283.55,22512.5,22193.9,-40.35,-.18
2026-07-13,Nifty India Defence,9414.1,9443.5,9443.5,9357.45,-71.35,-.75
2026-07-13,Nifty Financial Services Ex-Bank,32345.65,32019.4,32392.35,31962,33.7,.1
2026-07-13,Nifty Housing,12076.75,12026.05,12091.25,11981.85,-38.1,-.31
2026-07-13,Nifty Transportation & Logistics,25050.25,24835.45,25105.8,24728.35,-33.9,-.14
2026-07-13,Nifty MidSmall Financial Services,22739.0,22597.15,22767.4,22546.25,10.15,.04
2026-07-13,Nifty MidSmall Healthcare,51029.6,50863.7,51214.6,50686.3,8.25,.02
2026-07-13,Nifty MidSmall IT & Telecom,9708.15,9500.85,9746.75,9473.75,146.5,1.53
2026-07-13,Nifty MidSmall India Consumption,18961.0,18869.45,18973.8,18799.6,-15.3,-.08
2026-07-13,Nifty REITs & InvITs,1399.47,-,-,-,-4.08,-.29
2026-07-13,Nifty Core Housing,15863.05,15817.35,15895.3,15736.95,-57.75,-.36
2026-07-13,Nifty500 Multicap Infrastructure 50:30:20,14698.8,14646.15,14717.1,14604.35,-42.3,-.29
2026-07-13,Nifty Rural,15373.2,15306.7,15395.7,15252.7,-35.15,-.23
2026-07-13,Nifty Capital Markets,5537.5,5510.5,5543.7,5489.9,-2.6,-.05
2026-07-13,Nifty India New Age Consumption,11784.8,11701.95,11802.25,11657,-13.35,-.11
2026-07-13,Nifty India Select 5 Corporate Groups (MAATR),38775.3,38511.15,38893.45,38419.9,0.4,0
2026-07-13,Nifty India Railways PSU,2856.3,2841.4,2866.05,2825.55,1.35,.05
2026-07-13,Nifty Consumer Durables,38649.65,38080.15,38765.65,37788.15,440.75,1.15
2026-07-13,Nifty Non-Cyclical Consumer,15210.45,15242.7,15265.6,15166.7,-138.35,-.9
2026-07-13,Nifty500 Multicap India Manufacturing 50:30:20,16344.55,16269.7,16365.25,16214.65,-18.95,-.12
2026-07-13,Nifty EV & New Age Automotive,3128.7,3099.95,3134.8,3084.1,9.25,.3
2026-07-13,Nifty500 LargeMidSmall Equal-Cap Weighted,18530.05,18404.15,18551.6,18345.85,14.9,.08
2026-07-13,Nifty India Tourism,8147.0,8088.9,8176.55,8041.35,-26.4,-.32
2026-07-13,Nifty MidSmallcap 400,21353.1,21214.6,21373.65,21135.45,21.95,.1
2026-07-13,Nifty IPO,2323.4,2310.3,2332.35,2300.65,1.95,.08
2026-07-13,Nifty India Internet,1355.4,1346.95,1359.65,1342.55,-1.8,-.13
2026-07-13,Nifty Chemicals,29700.75,29673.25,29747.9,29476.15,-118.85,-.4
2026-07-13,Nifty Conglomerate 50,14868.65,14723.15,14896.75,14685.85,31.85,.21
2026-07-13,Nifty Commercial & Transport Services,13750.8,-,-,-,2.05,.01
2026-07-13,Nifty India Infrastructure & Logistics,12287.8,12263.55,12309.75,12212.95,-62.2,-.5
2026-07-13,Nifty India FPI 150,1562.75,1552.65,1565,1548.75,-0.05,0
2026-07-13,Nifty NBFC,57984.33,-,-,-,47.23,.08
2026-07-13,Nifty Small Finance Banks & Microfinance Institutions,1507.15,-,-,-,23.15,1.56
2026-07-13,Nifty Waves,2001.35,1982.7,2005.35,1972.3,24.6,1.24
2026-07-13,Nifty Smallcap 500,20612.5,20453.65,20638.95,20370.5,53.45,.26
2026-07-13,Nifty Cement,15142.1,15180.65,15245.4,15105.85,-150.7,-.99
2026-07-13,Nifty REITs & Realty,1971.1,1969.85,1975.85,1960.15,-3.5,-.18
2026-07-13,Nifty Construction,12673.54,-,-,-,-15.53,-.12
2026-07-13,Nifty Hospitals,4627.39,-,-,-,-8.6,-.19
2026-07-13,Nifty Housing Finance,797.93,-,-,-,6.91,.87
2026-07-13,Nifty Insurance,1973.47,-,-,-,-3.55,-.18
2026-07-13,Nifty Power,9150.58,-,-,-,27.48,.3
2026-07-13,Nifty Retail,3026.07,-,-,-,-30.4,-.99
2026-07-13,Nifty500 Healthcare,21155.25,21121.85,21226.35,21037.2,-13.15,-.06
2026-07-13,Nifty MidSmallcap400 50:50,20818.7,20674.6,20838.75,20593.65,30.9,.15
2026-07-13,Nifty Consumer Services,3531.46,-,-,-,-34.5,-.97
2026-07-13,Nifty Capital Goods,16888.09,-,-,-,-113.31,-.67
2026-07-13,Nifty Telecommunications,3705.17,-,-,-,-31.59,-.85
2026-07-13,Nifty Sugar & Ethanol,2575.14,-,-,-,53.56,2.12
2026-07-13,Nifty500 Multicap Momentum Quality 50,41088.85,41027.35,41127.95,40840.75,-152.95,-.37
2026-07-13,Nifty100 Low Volatility 30,20100.75,19962.35,20131.35,19906.95,41.0,.2
2026-07-13,NIFTY Quality Low-Volatility 30,16476.45,16399.95,16498.65,16345.95,2.6,.02
2026-07-13,NIFTY Alpha Quality Low-Volatility 30,22801.7,22773.2,22813.5,22673.85,-71.2,-.31
2026-07-13,NIFTY Alpha Quality Value Low-Volatility 30,20122.3,20066.35,20133.7,20007.5,-27.9,-.14
2026-07-13,NIFTY200 Quality 30,20133.95,19940.9,20171.25,19855.55,106.7,.53
2026-07-13,NIFTY Midcap150 Quality 50,24154.15,24034.15,24180.45,23940.9,15.6,.06
2026-07-13,Nifty200 Momentum 30,30570.25,30436.15,30608.3,30284.7,-36.4,-.12
2026-07-13,Nifty India Manufacturing,15900.15,15839.4,15920.85,15764.35,-38.85,-.24
2026-07-13,Nifty100 ESG Sector Leaders,4072.8,4048.6,4083.15,4039.35,-4.6,-.11
2026-07-13,Nifty200 Alpha 30,26308.05,26214.8,26349.85,26096.15,-61.95,-.23
2026-07-13,Nifty Midcap150 Momentum 50,62882.5,62614.6,62961,62375.2,-23.25,-.04
2026-07-13,Nifty Smallcap250 Quality 50,25500.3,25161.55,25527.4,25025.5,233.0,.92
2026-07-13,Nifty Smallcap250 Momentum Quality 100,47630.3,47223.2,47695.8,47016.15,105.55,.22
2026-07-13,Nifty MidSmallcap400 Momentum Quality 100,50763.5,50569.75,50824.75,50378.85,-57.85,-.11
2026-07-13,Nifty500 Momentum 50,53456.8,53280.6,53592.2,53051.25,-134.6,-.25
2026-07-13,Nifty200 Value 30,15074.45,14982.4,15084.85,14922.45,5.25,.03
2026-07-13,Nifty Top 10 Equal Weight,8622.5,8514.9,8645.95,8500.5,59.0,.69
2026-07-13,Nifty Top 15 Equal Weight,9776.7,9669.75,9798.35,9653.6,39.0,.4
2026-07-13,Nifty Top 20 Equal Weight,8747.0,8645.45,8771.9,8633.65,47.55,.55
2026-07-13,Nifty500 Quality 50,19793.8,19606.15,19819.9,19529.5,97.1,.49
2026-07-13,Nifty500 Low Volatility 50,22153.9,22004.5,22180.1,21954.65,45.95,.21
2026-07-13,NIFTY100 ESG,4971.15,4922.5,4982.35,4912,12.95,.26
2026-07-13,NIFTY100 Enhanced ESG,5004.95,4955.55,5016.15,4945.2,13.5,.27
2026-07-13,NIFTY500 Value 50,16107.0,15996.35,16117.9,15935.4,25.0,.16
2026-07-13,NIFTY100 Alpha 30,18024.1,17961.4,18063.85,17873.75,-85.95,-.47
2026-07-13,Nifty500 Multifactor MQVLv 50,31121.15,30897.9,31145.85,30786.85,78.4,.25
2026-07-13,NIFTY Alpha Low-Volatility 30,26805.75,26761.2,26827.35,26650.95,-78.75,-.29
2026-07-13,Nifty500 Flexicap Quality 30,9902.3,9785.5,9918.5,9747.45,61.65,.63
2026-07-13,Nifty Total Market Momentum Quality 50,43487.25,43423.85,43518.5,43206.45,-140.0,-.32
2026-07-13,Nifty500 Equal Weight,15013.1,14887.35,15029.1,14828.55,40.05,.27
2026-07-13,NIFTY50 Equal Weight,32825.75,32586.25,32878.85,32517.1,37.45,.11
2026-07-13,Nifty 50 Futures Index,5975.46,-,-,-,0.22,0
2026-07-13,Nifty 50 Arbitrage,2706.55,-,-,-,0.64,.02
2026-07-13,Nifty 50 Futures TR Index,25941.97,-,-,-,13.88,.05
2026-07-13,Nifty 8-13 yr G-Sec,3053.62,3057.29,3057.3,3052.67,-3.12,-.1
2026-07-13,Nifty 4-8 yr G-Sec Index,3331.25,3334.57,3334.57,3329.82,-2.73,-.08
2026-07-13,Nifty 11-15 yr G-Sec Index,3378.2,3385.76,3385.76,3378.2,-6.92,-.2
2026-07-13,Nifty 15 yr and above G-Sec Index,3587.6,3594.4,3594.4,3585.69,-6.08,-.17
2026-07-13,Nifty Composite G-sec Index,3146.45,3150.83,3150.84,3145.66,-3.8,-.12
2026-07-13,Nifty 10 yr Benchmark G-Sec,2677.66,2682.22,2682.22,2676.4,-4.07,-.15
2026-07-13,Nifty 10 yr Benchmark G-Sec (Clean Price),881.24,882.76,882.76,880.82,-1.52,-.17
2026-07-13,Nifty BHARAT Bond Index - April 2030,1605.63,1605.85,1605.95,1605.63,0.09,.01
2026-07-13,Nifty BHARAT Bond Index - April 2031,1461.4,1461.54,1461.54,1461.4,0.14,.01
2026-07-13,Nifty BHARAT Bond Index - April 2032,1329.35,1329.52,1329.52,1329.35,0.08,.01
2026-07-13,Nifty BHARAT Bond Index - April 2033,1288.45,1288.54,1288.54,1288.45,0.16,.01
2026-07-13,Nifty 1D Rate Index,2579.7,-,-,-,1.1,.04
2026-07-13,Nifty50 USD,8773.33,8798.9,8810.5,8687.6,-25.6,-.29
