TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-07-21,Nifty 50,25090.7,24999,25111.4,24882.3,122.3,.49
2025-07-21,Nifty Next 50,68503.15,68278.6,68576.05,67988.2,278.0,.41
2025-07-21,Nifty 100,25745.35,25652.95,25765.25,25535.5,121.85,.48
2025-07-21,Nifty 200,14063.4,14006.9,14074.1,13944.8,69.95,.5
2025-07-21,Nifty 500,23378.45,23296.75,23394.5,23184.9,103.3,.44
2025-07-21,Nifty Midcap 50,16752.6,16641.65,16774.95,16574.75,107.2,.64
2025-07-21,NIFTY Midcap 100,59468.35,59107.2,59538.8,58847.15,363.85,.62
2025-07-21,NIFTY Smallcap 100,18958.3,18974.45,18988.75,18851.8,-1.35,-.01
2025-07-21,Nifty50 Dividend Points,149.0,-,-,-,0.0,-
2025-07-21,Nifty Auto,24055.0,23866.8,24075.95,23725.1,160.65,.67
2025-07-21,Nifty Bank,56952.75,56558.9,56983.45,56255.7,669.75,1.19
2025-07-21,Nifty Energy,36248.55,36210.65,36282.3,35966.45,16.9,.05
2025-07-21,Nifty Financial Services,26986.95,26710.05,27002.75,26637.4,430.8,1.62
2025-07-21,Nifty FMCG,56222.7,56496.85,56541.8,56086.55,-284.2,-.5
2025-07-21,Nifty IT,37031.75,37109.8,37164.85,36780.05,-110.1,-.3
2025-07-21,Nifty Media,1773.9,1775.55,1780.25,1759.95,2.85,.16
2025-07-21,Nifty Metal,9555.5,9510.9,9585.35,9492.75,97.3,1.03
2025-07-21,Nifty MNC,29288.6,29207.2,29307,29039.75,150.95,.52
2025-07-21,Nifty Pharma,22531.85,22567.95,22615.15,22439.15,-60.9,-.27
2025-07-21,Nifty PSU Bank,7118.1,7163.25,7174.2,7075.85,-44.4,-.62
2025-07-21,Nifty Realty,1006.25,1000.9,1007.25,996.05,6.35,.64
2025-07-21,Nifty India Consumption,11747.1,11686.85,11764.1,11638.1,47.95,.41
2025-07-21,Nifty Commodities,8952.2,8957.95,8974.85,8914.35,4.95,.06
2025-07-21,Nifty Dividend Opportunities 50,6050.4,6063.75,6069.1,6025.05,-14.55,-.24
2025-07-21,Nifty Infrastructure,9197.3,9201.1,9219.75,9141.7,-19.6,-.21
2025-07-21,Nifty PSE,10003.15,9960.65,10016.6,9908.45,40.9,.41
2025-07-21,Nifty Services Sector,33116.65,32866.8,33148.1,32758.55,355.3,1.08
2025-07-21,Nifty50 Shariah,4694.55,4714.5,4718.7,4683.15,-21.5,-.46
2025-07-21,Nifty500 Shariah,7187.45,7184.05,7193.95,7146.95,4.95,.07
2025-07-21,Nifty Low Volatility 50,25035.25,25019.55,25052.1,24899.9,19.25,.08
2025-07-21,Nifty Alpha 50,52824.5,52381.7,52914.25,52152.85,435.15,.83
2025-07-21,Nifty High Beta 50,3837.95,3819.35,3845,3799.55,16.25,.43
