TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-11-21,Nifty 50,26068.15,26109.55,26179.2,26052.2,-124.0,-.47
2025-11-21,Nifty Next 50,68669.15,69448.5,69463.2,68623.15,-898.6,-1.29
2025-11-21,Nifty 100,26593.2,26677.4,26727.1,26578.75,-162.3,-.61
2025-11-21,Nifty 200,14481.5,14546.7,14565.65,14473.85,-102.3,-.7
2025-11-21,Nifty 500,23790.25,23917.5,23938.3,23776.3,-185.2,-.77
2025-11-21,Nifty Midcap 50,17204.35,17364.55,17367.7,17183,-172.0,-.99
2025-11-21,NIFTY Midcap 100,60276.3,60911.3,60918.05,60222.25,-687.25,-1.13
2025-11-21,NIFTY Smallcap 100,17847.5,18043.9,18045.45,17835.2,-219.75,-1.22
2025-11-21,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-11-21,Nifty Auto,27537.85,27552.8,27720.1,27488.9,-16.15,-.06
2025-11-21,Nifty Bank,58867.7,59116.7,59232.15,58823.65,-480.0,-.81
2025-11-21,Nifty Energy,35852.4,36150.55,36195.1,35827.7,-380.3,-1.05
2025-11-21,Nifty Financial Services,27566.15,27742.3,27772,27551.2,-295.2,-1.06
2025-11-21,Nifty FMCG,55504.7,55394.95,55605.05,55240.65,78.0,.14
2025-11-21,Nifty IT,36885.35,36930.25,37096.25,36761.55,-157.95,-.43
2025-11-21,Nifty Media,1444.2,1455.8,1456.45,1441.6,-11.35,-.78
2025-11-21,Nifty Metal,10142.55,10336.5,10336.5,10121.5,-243.5,-2.34
2025-11-21,Nifty MNC,30063.65,30230.45,30234.15,30006.9,-184.1,-.61
2025-11-21,Nifty Pharma,22580.95,22665.8,22695.15,22544.9,-106.6,-.47
2025-11-21,Nifty PSU Bank,8378.7,8477.45,8487,8370.1,-121.65,-1.43
2025-11-21,Nifty Realty,905.6,923.1,924.6,903.3,-17.2,-1.86
2025-11-21,Nifty India Consumption,12500.25,12485.8,12540.95,12467.4,0.95,.01
2025-11-21,Nifty Commodities,9172.0,9250.2,9259.2,9158.15,-103.8,-1.12
2025-11-21,Nifty Dividend Opportunities 50,6216.05,6233.3,6242.2,6208.85,-27.6,-.44
2025-11-21,Nifty Infrastructure,9661.45,9669,9706.35,9649,-30.85,-.32
2025-11-21,Nifty PSE,9867.05,9930.85,9937.95,9858.2,-83.9,-.84
2025-11-21,Nifty Services Sector,33809.3,33909.25,33967.85,33793.65,-223.9,-.66
2025-11-21,Nifty50 Shariah,4759.1,4752.5,4776.05,4742.95,-4.05,-.09
2025-11-21,Nifty500 Shariah,7124.95,7164.55,7166.85,7120.35,-53.45,-.74
2025-11-21,Nifty Low Volatility 50,25590.0,25634,25676.95,25571.3,-80.3,-.31
2025-11-21,Nifty Alpha 50,51477.75,52110.25,52127.25,51440.75,-699.2,-1.34
2025-11-21,Nifty High Beta 50,3909.3,3965.35,3965.35,3906.5,-60.6,-1.53
2025-11-21,Nifty100 Equal Weight,33758.7,33995.95,34004.75,33741.55,-302.25,-.89
2025-11-21,Nifty100 Liquid 15,7557.05,7574.9,7598.35,7550.15,-41.4,-.54
2025-11-21,Nifty CPSE,6443.7,6473.65,6484.35,6436.95,-44.35,-.68
2025-11-21,Nifty50 Value 20,13061.3,13070.9,13113.15,13045,-48.75,-.37
2025-11-21,Nifty Midcap Liquid 15,16414.75,16571.85,16571.85,16391.25,-170.4,-1.03
2025-11-21,Nifty Shariah 25,8458.05,8492.45,8501.6,8449.75,-47.7,-.56
2025-11-21,India VIX,13.63,12.135,13.85,12.135,1.5,12.32
2025-11-21,Nifty Growth Sectors 15,12327.45,12299.5,12375.15,12293.45,20.55,.17
2025-11-21,Nifty50 TR 1x Inverse,163.2,162.95,163.3,162.55,0.75,.46
2025-11-21,Nifty50 TR 2x Leverage,22034.5,22104.8,22223,22008.4,-213.9,-.96
2025-11-21,Nifty50 PR 1x Inverse,199.5,199.2,199.6,198.65,1.0,.5
2025-11-21,Nifty50 PR 2x Leverage,14725.45,14772.45,14851.4,14708,-142.95,-.96
2025-11-21,NIFTY100 Quality 30,5792.15,5804.55,5814.5,5786.5,-24.55,-.42
2025-11-21,Nifty India Corporate Group Index - Mahindra Group,38924.93,-,-,-,233.12,.6
2025-11-21,Nifty India Corporate Group Index - Tata Group,15987.98,-,-,-,-31.12,-.19
2025-11-21,Nifty India Corporate Group Index - Aditya Birla Group,8598.35,-,-,-,-95.34,-1.1
2025-11-21,Nifty Conglomerate 50,14839.29,-,-,-,-124.55,-.83
2025-11-21,Nifty India Infrastructure & Logistics,11496.1,11608.15,11611.15,11488.05,-121.2,-1.04
2025-11-21,Nifty India FPI 150,1611.7,1618.25,1620.95,1610.75,-10.35,-.64
2025-11-21,Nifty Waves,1963.45,1982,1982,1961.2,-11.2,-.57
2025-11-21,Nifty500 Healthcare,18954.0,19013.45,19042.05,18927.2,-84.65,-.44
2025-11-21,Nifty India Corporate Group Index - Tata Group 25% Cap,14994.6,15028.4,15067.3,14984.75,-50.35,-.33
2025-11-21,Nifty Private Bank,28396.6,28505.1,28541.7,28363.25,-188.45,-.66
2025-11-21,Nifty Smallcap 250,16723.75,16905.4,16906.05,16707.1,-210.7,-1.24
2025-11-21,Nifty Smallcap 50,8680.7,8768.6,8770.25,8675.15,-96.15,-1.1
