TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-07-17,Nifty 50,25111.45,25230.75,25238.35,25101,-100.6,-.4
2025-07-17,Nifty Next 50,68711.45,68992.15,69046.45,68638.85,-159.1,-.23
2025-07-17,Nifty 100,25776.45,25896,25902.8,25767.85,-95.75,-.37
2025-07-17,Nifty 200,14079.55,14144,14147.15,14073.8,-47.4,-.34
2025-07-17,Nifty 500,23419.7,23507.65,23514.7,23409.05,-52.8,-.22
2025-07-17,Nifty Midcap 50,16747.45,16825.95,16830.2,16730.7,-28.8,-.17
2025-07-17,NIFTY Midcap 100,59519.1,59775.3,59790.85,59453.15,-101.55,-.17
2025-07-17,NIFTY Smallcap 100,19117.3,19190.65,19224.95,19094.05,-22.75,-.12
2025-07-17,Nifty50 Dividend Points,135.76,-,-,-,0.0,-
2025-07-17,Nifty Auto,24002.5,24003.25,24157,23954,-8.65,-.04
2025-07-17,Nifty Bank,56828.8,57231.95,57262.85,56780.15,-340.15,-.59
2025-07-17,Nifty Energy,36438.25,36426.9,36537.85,36330.05,87.35,.24
2025-07-17,Nifty Financial Services,26809.45,26959.35,26968.5,26790.05,-106.95,-.4
2025-07-17,Nifty FMCG,56843.05,56751.2,57017.15,56665.4,157.5,.28
2025-07-17,Nifty IT,37138.55,37552.85,37666.55,37060.7,-522.15,-1.39
2025-07-17,Nifty Media,1754.25,1760.7,1766.35,1752.1,-4.35,-.25
2025-07-17,Nifty Metal,9423.35,9383.05,9473.3,9358.3,62.65,.67
2025-07-17,Nifty MNC,29254.85,29244.25,29320.3,29197.15,52.95,.18
2025-07-17,Nifty Pharma,22680.35,22647.6,22794.2,22625.85,86.45,.38
2025-07-17,Nifty PSU Bank,7209.9,7302.9,7304.8,7200.65,-57.3,-.79
2025-07-17,Nifty Realty,1001.1,994.15,1005,990.6,12.25,1.24
2025-07-17,Nifty India Consumption,11772.2,11809.4,11832.95,11766.9,-22.65,-.19
2025-07-17,Nifty Commodities,8960.1,8963.65,8983.15,8938.85,12.4,.14
2025-07-17,Nifty Dividend Opportunities 50,6088.2,6122.2,6125.2,6082.5,-28.45,-.47
2025-07-17,Nifty Infrastructure,9265.95,9320.25,9321,9258.85,-33.45,-.36
2025-07-17,Nifty PSE,10036.75,10082.5,10085.6,10024.55,-25.6,-.25
2025-07-17,Nifty Services Sector,33018.8,33266.15,33280.95,32997.1,-223.9,-.67
2025-07-17,Nifty50 Shariah,4731.6,4738.05,4757.15,4729.5,-10.9,-.23
2025-07-17,Nifty500 Shariah,7226.25,7226.2,7245.35,7219.65,9.65,.13
2025-07-17,Nifty Low Volatility 50,25198.1,25246.75,25285.45,25178.05,-33.35,-.13
2025-07-17,Nifty Alpha 50,52964.85,53309.1,53332.65,52905.35,-195.8,-.37
2025-07-17,Nifty High Beta 50,3851.4,3868.3,3873.1,3847.65,-8.85,-.23
2025-07-17,Nifty100 Equal Weight,33018.9,33113.8,33136.6,32998.35,-50.05,-.15
2025-07-17,Nifty100 Liquid 15,7054.55,7088.45,7092.4,7050.75,-17.3,-.24
2025-07-17,Nifty CPSE,6577.1,6599.75,6607.95,6571.25,-9.4,-.14
2025-07-17,Nifty50 Value 20,12757.8,12813.75,12826.25,12745.2,-58.95,-.46
2025-07-17,Nifty Midcap Liquid 15,15480.65,15583.1,15583.3,15432.75,-48.2,-.31
2025-07-17,Nifty Shariah 25,8257.65,8275.7,8296.85,8251.95,-21.8,-.26
2025-07-17,India VIX,11.24,11.24,11.5425,10.7275,0.0,.02
2025-07-17,Nifty Growth Sectors 15,11643.45,11684.3,11732.1,11632.15,-56.95,-.49
2025-07-17,Nifty50 TR 1x Inverse,167.4,166.65,167.5,166.6,0.65,.39
2025-07-17,Nifty50 TR 2x Leverage,20692.85,20890.3,20895.2,20677.75,-169.55,-.81
2025-07-17,Nifty50 PR 1x Inverse,203.7,202.75,203.75,202.7,0.85,.42
2025-07-17,Nifty50 PR 2x Leverage,13954.75,14087.9,14091.2,13944.55,-114.3,-.81
2025-07-17,NIFTY100 Quality 30,5643.0,5662,5673.6,5636.8,-17.8,-.31
2025-07-17,Nifty India Corporate Group Index - Mahindra Group,35007.32,-,-,-,-272.03,-.77
2025-07-17,Nifty India Corporate Group Index - Tata Group,16107.88,-,-,-,-4.0,-.02
2025-07-17,Nifty India Corporate Group Index - Aditya Birla Group,8344.01,-,-,-,15.62,.19
2025-07-17,Nifty India Infrastructure & Logistics,11746.31,-,-,-,-9.45,-.08
2025-07-17,Nifty Waves,2292.05,-,-,-,-15.35,-.67
2025-07-17,Nifty500 Healthcare,19328.58,-,-,-,58.42,.3
2025-07-17,Nifty India Corporate Group Index - Tata Group 25% Cap,15072.35,15027.6,15118.55,15024.25,47.5,.32
2025-07-17,Nifty Private Bank,27943.35,28108.8,28130.15,27918.1,-164.2,-.58
2025-07-17,Nifty Smallcap 250,18032.3,18037.65,18077.35,18008.1,48.8,.27
2025-07-17,Nifty Smallcap 50,9242.9,9273.25,9282.7,9228.5,-6.95,-.08
2025-07-17,Nifty Midcap 150,22006.25,22058.7,22070.25,21977.45,9.95,.05
2025-07-17,Nifty Midcap Select,13264.75,13369.45,13369.9,13246.2,-58.6,-.44
2025-07-17,NIFTY LargeMidcap 250,16464.0,16521.6,16525.55,16454.05,-26.55,-.16
2025-07-17,NIFTY SME EMERGE,15234.68,-,-,-,63.18,.42
2025-07-17,Nifty Oil & Gas,11815.05,11857.85,11868.95,11794.8,-23.75,-.2
2025-07-17,Nifty Financial Services 25/50,28897.2,29036.45,29041,28867,-95.75,-.33
2025-07-17,Nifty Healthcare Index,14763.9,14775.75,14848.85,14745.15,26.65,.18
2025-07-17,Nifty500 Multicap 50:25:25,16462.85,16511.65,16519.8,16453,-16.95,-.1
2025-07-17,Nifty Microcap 250,24751.45,24759.15,24806.6,24693.95,78.5,.32
2025-07-17,Nifty Total Market,13196.15,13243.9,13248.1,13190.15,-26.9,-.2
2025-07-17,Nifty India Digital,8982.15,9072.05,9077.25,8972.05,-86.35,-.95
2025-07-17,Nifty Mobility,21047.65,21109.3,21167.75,21030.3,-51.35,-.24
2025-07-17,Nifty India Defence,8357.2,8446.05,8475.45,8347.95,-79.7,-.94
2025-07-17,Nifty Financial Services Ex-Bank,30048.05,30241,30244.35,29984,-116.3,-.39
2025-07-17,Nifty Housing,11581.9,11605.65,11607.25,11563.7,-2.1,-.02
2025-07-17,Nifty Transportation & Logistics,23352.0,23396.3,23497.5,23325.35,-42.7,-.18
2025-07-17,Nifty MidSmall Financial Services,18726.45,18853.15,18865.95,18642.35,-85.1,-.45
2025-07-17,Nifty MidSmall Healthcare,45416.15,45464.95,45649.8,45297.3,137.8,.3
2025-07-17,Nifty MidSmall IT & Telecom,10252.85,10351.15,10356.35,10230.35,-65.95,-.64
2025-07-17,Nifty MidSmall India Consumption,20205.2,20169.25,20251.55,20143.25,100.1,.5
2025-07-17,Nifty REITs & InvITs,1232.11,-,-,-,4.93,.4
2025-07-17,Nifty Core Housing,16595.1,16565.65,16605.25,16527.25,59.85,.36
2025-07-17,Nifty500 Multicap Infrastructure 50:30:20,14430.3,14485.85,14487.9,14422.75,-20.05,-.14
2025-07-17,Nifty Rural,15149.45,15189.2,15204.3,15138.8,-9.9,-.07
2025-07-17,Nifty Capital Markets,4646.45,4665.45,4674,4614.25,-1.65,-.04
2025-07-17,Nifty India New Age Consumption,11756.2,11777.65,11802.1,11745.8,2.5,.02
2025-07-17,Nifty India Select 5 Corporate Groups (MAATR),36899.25,36933.7,37064.7,36855.85,-52.2,-.14
2025-07-17,Nifty India Railways PSU,3795.54,-,-,-,-10.49,-.28
2025-07-17,Nifty Consumer Durables,38999.65,38885.15,39086.65,38832.85,195.3,.5
2025-07-17,Nifty Non-Cyclical Consumer,16164.1,16205.4,16227.95,16151.2,-19.15,-.12
2025-07-17,Nifty500 Multicap India Manufacturing 50:30:20,15394.7,15383.65,15429.15,15373.35,33.2,.22
2025-07-17,Nifty EV & New Age Automotive,2968.2,2959.9,2976.2,2959.9,9.5,.32
2025-07-17,Nifty500 LargeMidSmall Equal-Cap Weighted,18265.7,18309.8,18323.05,18252.4,-2.75,-.02
2025-07-17,Nifty India Tourism,9416.15,9452.05,9485.3,9402.85,-18.1,-.19
2025-07-17,Nifty MidSmallcap 400,20612.85,20646.5,20668.15,20586.9,26.0,.13
