TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-10-01,Nifty 50,24836.3,24620.55,24867.95,24605.95,225.2,.92
2025-10-01,Nifty Next 50,68087.3,67842.7,68199.05,67662.05,242.15,.36
2025-10-01,Nifty 100,25502.95,25303.1,25527.7,25293.75,207.8,.82
2025-10-01,Nifty 200,13854.4,13746.25,13863.95,13736.85,114.45,.83
2025-10-01,Nifty 500,22928.3,22745.95,22943.2,22726.25,194.2,.85
2025-10-01,Nifty Midcap 50,16084.05,15961.6,16098.2,15914.5,138.65,.87
2025-10-01,NIFTY Midcap 100,57029.7,56592.65,57072.45,56418,500.4,.89
2025-10-01,NIFTY Smallcap 100,17755.85,17582.15,17769.65,17530.5,193.1,1.1
2025-10-01,Nifty50 Dividend Points,210.91,-,-,-,0.0,-
2025-10-01,Nifty Auto,26768.65,26556.85,26810.15,26538.75,226.3,.85
2025-10-01,Nifty Bank,55347.95,54653.9,55406.75,54582.55,712.1,1.3
2025-10-01,Nifty Energy,35180.35,35020.6,35315.9,34980.05,180.7,.52
2025-10-01,Nifty Financial Services,26382.2,26016.2,26414.4,25989.4,360.1,1.38
2025-10-01,Nifty FMCG,55105.35,54776.45,55149.05,54455.2,394.65,.72
2025-10-01,Nifty IT,33905.2,33702.85,34016.6,33432.1,250.1,.74
2025-10-01,Nifty Media,1604.25,1548.3,1612.05,1545.35,61.3,3.97
2025-10-01,Nifty Metal,10092.95,10060.3,10102.45,9952.05,54.8,.55
2025-10-01,Nifty MNC,29872.75,29865.15,29938.4,29674.1,42.8,.14
2025-10-01,Nifty Pharma,21733.5,21511.5,21786.55,21511.5,279.25,1.3
2025-10-01,Nifty PSU Bank,7499.2,7540.05,7555.8,7437,-27.55,-.37
2025-10-01,Nifty Realty,877.15,869,881.1,867.3,9.55,1.1
2025-10-01,Nifty India Consumption,12131.8,12059.05,12142.15,12037.4,68.55,.57
2025-10-01,Nifty Commodities,9026.6,9001.5,9036.35,8966.85,40.7,.45
2025-10-01,Nifty Dividend Opportunities 50,5937.65,5921.9,5946.25,5903.55,22.15,.37
2025-10-01,Nifty Infrastructure,9023.05,9008.35,9039.05,8981.85,15.85,.18
2025-10-01,Nifty PSE,9828.1,9796.25,9928.75,9789.05,27.25,.28
2025-10-01,Nifty Services Sector,32166.5,31839.3,32211.85,31788.75,315.1,.99
2025-10-01,Nifty50 Shariah,4554.75,4518.35,4566.15,4508,47.5,1.05
2025-10-01,Nifty500 Shariah,6985.65,6942.55,6991.3,6921.1,53.15,.77
2025-10-01,Nifty Low Volatility 50,24748.1,24579.65,24767.6,24501.25,192.8,.79
2025-10-01,Nifty Alpha 50,49341.45,48745.45,49377.55,48638.05,618.5,1.27
2025-10-01,Nifty High Beta 50,3764.25,3709.75,3768.4,3708,61.55,1.66
2025-10-01,Nifty100 Equal Weight,33037.3,32826.45,33067.05,32767.3,224.6,.68
2025-10-01,Nifty100 Liquid 15,7153.55,7090.75,7161.25,7090.55,50.15,.71
2025-10-01,Nifty CPSE,6483.55,6452.3,6539.9,6438.95,24.2,.37
2025-10-01,Nifty50 Value 20,12607.0,12482.2,12629.5,12465.75,134.25,1.08
2025-10-01,Nifty Midcap Liquid 15,14869.1,14766.25,14884.25,14723.55,121.85,.83
2025-10-01,Nifty Shariah 25,8050.8,8020.15,8065.65,7983.15,39.1,.49
2025-10-01,India VIX,10.29,11.065,11.255,10.1525,-0.78,-7.03
2025-10-01,Nifty Growth Sectors 15,11659.15,11593.25,11677,11566.55,84.65,.73
2025-10-01,Nifty50 TR 1x Inverse,170.4,171.9,172,170.2,-1.55,-.9
2025-10-01,Nifty50 TR 2x Leverage,20106.85,19760.65,20157.5,19737.5,358.45,1.82
2025-10-01,Nifty50 PR 1x Inverse,207.95,209.8,209.95,207.7,-1.9,-.91
2025-10-01,Nifty50 PR 2x Leverage,13477.0,13244.95,13510.95,13229.45,240.25,1.82
2025-10-01,NIFTY100 Quality 30,5587.35,5570.5,5595.85,5553.05,19.8,.36
2025-10-01,Nifty India Corporate Group Index - Mahindra Group,36116.33,-,-,-,338.64,.95
