TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-08,Nifty 50,23882.05,24259.55,24300,23805.2,-516.65,-2.12
2026-07-08,Nifty Next 50,70898.75,71794.25,72198.75,70597.95,-1349.7,-1.87
2026-07-08,Nifty 100,24883.05,25262.05,25322,24798.85,-526.6,-2.07
2026-07-08,Nifty 200,13767.7,13964.95,14003.8,13716.25,-276.35,-1.97
2026-07-08,Nifty 500,22908.05,23239.65,23307,22822.8,-460.8,-1.97
2026-07-08,Nifty Midcap 50,17604.45,17775.75,17861.5,17506.15,-259.6,-1.45
2026-07-08,NIFTY Midcap 100,61322.75,61978.1,62279.5,61004.9,-962.55,-1.55
2026-07-08,NIFTY Smallcap 100,18783.3,19120.4,19201.55,18706.75,-430.1,-2.24
2026-07-08,Nifty50 Dividend Points,128.89,-,-,-,0.0,-
2026-07-08,Nifty Auto,26733.4,27168,27367.15,26620.85,-610.1,-2.23
2026-07-08,Nifty Bank,56742.6,57918.25,58075.6,56549.4,-1458.1,-2.51
2026-07-08,Nifty Energy,38695.65,39012.65,39100.8,38554.35,-492.8,-1.26
2026-07-08,Nifty Financial Services,26323.75,26820.05,26898.45,26237.3,-661.3,-2.45
2026-07-08,Nifty FMCG,48977.4,49955.25,50035.65,48828.4,-1248.45,-2.49
2026-07-08,Nifty IT,27555.2,27915.2,28067.85,27468.85,-383.95,-1.37
2026-07-08,Nifty Media,1452.45,1478.15,1484,1446.7,-34.35,-2.31
2026-07-08,Nifty Metal,12468.7,12482.25,12655.65,12394.55,-114.05,-.91
2026-07-08,Nifty MNC,32288.05,32803.65,32906.5,32140.95,-706.3,-2.14
2026-07-08,Nifty Pharma,25429.8,25669.7,25989.15,25308.95,-247.9,-.97
2026-07-08,Nifty PSU Bank,8072.3,8238,8269.5,8034.2,-226.0,-2.72
2026-07-08,Nifty Realty,875.95,885.35,905.6,871,-16.65,-1.87
2026-07-08,Nifty India Consumption,11628.6,11795.6,11825.15,11581.7,-245.75,-2.07
2026-07-08,Nifty Commodities,9760.75,9842.45,9881.95,9720.95,-146.9,-1.48
2026-07-08,Nifty Dividend Opportunities 50,5711.75,5784.55,5792.85,5694.15,-104.85,-1.8
2026-07-08,Nifty Infrastructure,9249.95,9381.35,9406.3,9218.05,-204.05,-2.16
2026-07-08,Nifty PSE,9804.25,9895.45,9903.1,9776.1,-153.65,-1.54
2026-07-08,Nifty Services Sector,30679.15,31180.35,31267.45,30576.75,-659.0,-2.1
2026-07-08,Nifty50 Shariah,4174.75,4219.75,4241.1,4161.2,-58.25,-1.38
2026-07-08,Nifty500 Shariah,6791.9,6869,6891.05,6765.15,-105.4,-1.53
2026-07-08,Nifty Low Volatility 50,24355.15,24699.65,24754.8,24281.95,-451.2,-1.82
2026-07-08,Nifty Alpha 50,52893.5,53046.15,53718.75,52615.1,-473.45,-.89
2026-07-08,Nifty High Beta 50,4267.25,4342.15,4378.5,4246.5,-109.85,-2.51
2026-07-08,Nifty100 Equal Weight,33997.7,34460.45,34592.5,33865.2,-671.25,-1.94
2026-07-08,Nifty100 Liquid 15,7341.55,7469.1,7488.85,7314.2,-189.85,-2.52
2026-07-08,Nifty CPSE,6614.75,6670.25,6695.15,6598.25,-75.4,-1.13
2026-07-08,Nifty50 Value 20,11867.0,12042.05,12067.5,11835.15,-225.95,-1.87
2026-07-08,Nifty Midcap Liquid 15,16356.55,16476.45,16595.1,16239.8,-226.1,-1.36
2026-07-08,Nifty Shariah 25,7724.75,7840,7864.35,7699.95,-147.95,-1.88
2026-07-08,India VIX,14.68,11.6475,15.16,11.335,3.03,26.04
2026-07-08,Nifty Growth Sectors 15,10847.0,10992.75,11026.5,10808.55,-185.95,-1.69
2026-07-08,Nifty50 TR 1x Inverse,180.15,177.4,180.7,177.1,3.75,2.13
2026-07-08,Nifty50 TR 2x Leverage,17877.9,18455.7,18517.2,17763.4,-793.45,-4.25
2026-07-08,Nifty50 PR 1x Inverse,221.45,218.1,222.1,217.7,4.65,2.14
2026-07-08,Nifty50 PR 2x Leverage,11791.55,12172.65,12213.2,11716,-523.3,-4.25
2026-07-08,NIFTY100 Quality 30,5459.35,5528.7,5545.45,5438.4,-98.9,-1.78
2026-07-08,Nifty 50 Futures Index,5893.97,-,-,-,-130.17,-2.16
2026-07-08,Nifty 50 Arbitrage,2705.55,-,-,-,0.91,.03
2026-07-08,Nifty 50 Futures TR Index,25567.03,-,-,-,-560.22,-2.14
2026-07-08,Nifty India Corporate Group Index - Mahindra Group,34178.06,-,-,-,-795.94,-2.28
2026-07-08,Nifty India Corporate Group Index - Aditya Birla Group,9617.18,-,-,-,-163.36,-1.67
2026-07-08,Nifty India Corporate Group Index - Tata Group,13876.27,-,-,-,-221.09,-1.57
2026-07-08,Nifty India Corporate Group Index - Tata Group 25% Cap,13863.9,14012.85,14042.75,13801.5,-213.7,-1.52
2026-07-08,Nifty Private Bank,27591.65,28204.9,28259.45,27534.3,-713.7,-2.52
2026-07-08,Nifty Smallcap 250,17597.9,17866.15,17954,17526.3,-355.2,-1.98
2026-07-08,Nifty Smallcap 50,9306.85,9488,9523.15,9266.1,-224.85,-2.36
2026-07-08,Nifty Midcap 150,22537.85,22798.75,22894.05,22431.35,-374.45,-1.63
2026-07-08,Nifty Midcap Select,14419.1,14558.85,14654.95,14337.6,-219.35,-1.5
2026-07-08,NIFTY LargeMidcap 250,16380.0,16599.65,16651.3,16313.8,-309.55,-1.85
2026-07-08,NIFTY SME EMERGE,13828.9,14066.6,14066.75,13813.5,-238.4,-1.69
2026-07-08,Nifty Oil & Gas,10998.55,11157.75,11177.95,10962.25,-250.35,-2.23
2026-07-08,Nifty Financial Services 25/50,28678.35,29233.4,29336.2,28584.2,-726.4,-2.47
2026-07-08,Nifty Healthcare Index,16145.75,16333.2,16515.75,16074.05,-198.15,-1.21
2026-07-08,Nifty500 Multicap 50:25:25,16199.5,16431.55,16484.85,16136.95,-320.55,-1.94
2026-07-08,Nifty Microcap 250,24682.55,25072.4,25264.1,24586.2,-509.35,-2.02
2026-07-08,Nifty Total Market,12920.85,13108.65,13147.75,12873.3,-260.2,-1.97
2026-07-08,Nifty India Digital,7938.65,8026.95,8073.5,7907.65,-109.6,-1.36
2026-07-08,Nifty Mobility,22236.0,22613.95,22763.2,22145.2,-553.1,-2.43
2026-07-08,Nifty India Defence,9324.05,9433.3,9522.7,9280.4,-158.35,-1.67
2026-07-08,Nifty Financial Services Ex-Bank,31414.7,31945,32115.1,31248.9,-818.05,-2.54
2026-07-08,Nifty Housing,11872.55,12022.15,12098.05,11827,-234.4,-1.94
2026-07-08,Nifty Transportation & Logistics,24816.7,25237.7,25432.75,24708.65,-595.5,-2.34
2026-07-08,Nifty MidSmall Financial Services,21945.4,22182.95,22382.15,21802.8,-395.5,-1.77
2026-07-08,Nifty MidSmall Healthcare,49861.1,50476.65,51038.55,49618.85,-704.7,-1.39
2026-07-08,Nifty MidSmall IT & Telecom,9228.95,9371.1,9396.75,9188.5,-167.4,-1.78
2026-07-08,Nifty MidSmall India Consumption,18461.45,18695.7,18791.7,18387.6,-284.65,-1.52
2026-07-08,Nifty REITs & InvITs,1396.13,-,-,-,-4.29,-.31
2026-07-08,Nifty Core Housing,15427.1,15658.85,15753.2,15364,-356.75,-2.26
2026-07-08,Nifty500 Multicap Infrastructure 50:30:20,14414.15,14612.5,14671.05,14361.65,-302.3,-2.05
2026-07-08,Nifty Rural,15182.4,15438.05,15464.5,15128.85,-364.4,-2.34
2026-07-08,Nifty Capital Markets,5348.5,5363.8,5452.1,5302.9,-61.75,-1.14
2026-07-08,Nifty India New Age Consumption,11527.75,11679.5,11764.75,11473.1,-226.05,-1.92
2026-07-08,Nifty India Select 5 Corporate Groups (MAATR),38070.05,38589.95,38762.4,37934.95,-738.0,-1.9
2026-07-08,Nifty India Railways PSU,2795.7,2853.05,2853.7,2783.2,-77.05,-2.68
2026-07-08,Nifty Consumer Durables,37209.6,37578.25,37812.15,37002.05,-499.7,-1.33
2026-07-08,Nifty Non-Cyclical Consumer,15180.95,15382,15415.35,15114.45,-302.7,-1.95
2026-07-08,Nifty500 Multicap India Manufacturing 50:30:20,16130.7,16330.9,16376.95,16057.5,-282.9,-1.72
2026-07-08,Nifty EV & New Age Automotive,3082.7,3120.4,3137.4,3070.3,-52.2,-1.67
2026-07-08,Nifty500 LargeMidSmall Equal-Cap Weighted,18078.8,18332.25,18398.8,18006.05,-349.35,-1.9
2026-07-08,Nifty India Tourism,7950.55,8176,8181.8,7920.35,-303.45,-3.68
2026-07-08,Nifty MidSmallcap 400,20740.45,21006.65,21098.4,20647.75,-370.0,-1.75
2026-07-08,Nifty IPO,2259.55,2275.5,2296.7,2245.55,-30.25,-1.32
2026-07-08,Nifty India Internet,1313.45,1324.4,1343.15,1306.5,-15.65,-1.18
2026-07-08,Nifty Chemicals,29147.4,29850.8,29862.85,28999.4,-801.0,-2.67
2026-07-08,Nifty Conglomerate 50,14597.15,14776.45,14861.7,14539.4,-281.3,-1.89
2026-07-08,Nifty Commercial & Transport Services,13339.68,-,-,-,-442.27,-3.21
2026-07-08,Nifty India Infrastructure & Logistics,12061.85,12213.35,12296.8,12016.95,-237.85,-1.93
2026-07-08,Nifty India FPI 150,1536.7,1558,1562.6,1531,-30.2,-1.93
2026-07-08,Nifty NBFC,56655.07,-,-,-,-1935.14,-3.3
2026-07-08,Nifty Small Finance Banks & Microfinance Institutions,1405.56,-,-,-,-39.74,-2.75
2026-07-08,Nifty Waves,1929.25,1953.35,1967.45,1918.8,-37.35,-1.9
2026-07-08,Nifty Smallcap 500,19956.35,20263.35,20372.85,19882.85,-403.8,-1.98
2026-07-08,Nifty Cement,14873.5,15181.2,15235.75,14832.05,-392.5,-2.57
2026-07-08,Nifty REITs & Realty,1913.9,1930.25,1946.8,1909.55,-20.95,-1.08
2026-07-08,Nifty Construction,12391.0,-,-,-,-328.93,-2.59
2026-07-08,Nifty Hospitals,4540.04,-,-,-,-78.88,-1.71
2026-07-08,Nifty Housing Finance,770.26,-,-,-,-19.53,-2.47
2026-07-08,Nifty Insurance,1914.79,-,-,-,-37.93,-1.94
2026-07-08,Nifty Power,9034.64,-,-,-,-105.37,-1.15
2026-07-08,Nifty Retail,3013.31,-,-,-,-15.36,-.51
2026-07-08,Nifty500 Healthcare,20900.85,21118.95,21359.6,20809.4,-239.5,-1.13
2026-07-08,Nifty MidSmallcap400 50:50,20206.85,20477.9,20569.3,20118.75,-371.85,-1.81
2026-07-08,Nifty Consumer Services,3504.59,-,-,-,-41.85,-1.18
2026-07-08,Nifty Capital Goods,16618.52,-,-,-,-267.9,-1.59
2026-07-08,Nifty Telecommunications,3651.35,-,-,-,-39.65,-1.07
2026-07-08,Nifty Sugar & Ethanol,2468.12,-,-,-,-66.44,-2.62
2026-07-08,Nifty500 Multicap Momentum Quality 50,40539.15,40689.55,41041.8,40320.2,-430.8,-1.05
2026-07-08,Nifty100 Low Volatility 30,19864.7,20140.25,20201.8,19809.3,-371.75,-1.84
2026-07-08,NIFTY Quality Low-Volatility 30,16388.7,16613.8,16673.65,16333.25,-282.25,-1.69
2026-07-08,NIFTY Alpha Quality Low-Volatility 30,22709.65,22988.6,23079.8,22626.5,-368.45,-1.6
2026-07-08,NIFTY Alpha Quality Value Low-Volatility 30,20059.05,20246.35,20337.1,19986.85,-266.25,-1.31
2026-07-08,NIFTY200 Quality 30,19776.05,20036.8,20095.9,19700.5,-352.7,-1.75
2026-07-08,NIFTY Midcap150 Quality 50,23617.3,23992.25,24055,23511.2,-457.55,-1.9
2026-07-08,Nifty200 Momentum 30,30099.25,30086.35,30507.4,29913.35,-185.85,-.61
2026-07-08,Nifty India Manufacturing,15740.1,15918.25,15974.65,15666.6,-270.65,-1.69
2026-07-08,Nifty100 ESG Sector Leaders,4018.0,4081.45,4089.55,4004.25,-86.4,-2.11
2026-07-08,Nifty200 Alpha 30,25748.05,25792.95,26192.7,25611,-226.3,-.87
2026-07-08,Nifty Midcap150 Momentum 50,61207.7,61433.8,62042.15,60863.4,-576.3,-.93
2026-07-08,Nifty Smallcap250 Quality 50,24570.6,24975.05,25075.25,24462.1,-519.9,-2.07
2026-07-08,Nifty Smallcap250 Momentum Quality 100,46237.75,46923.35,47202.85,46012,-918.05,-1.95
2026-07-08,Nifty MidSmallcap400 Momentum Quality 100,49611.7,49986.55,50368.65,49328.45,-602.6,-1.2
2026-07-08,Nifty500 Momentum 50,52400.65,52354.3,53087.6,52092,-283.1,-.54
2026-07-08,Nifty200 Value 30,14822.5,15006.95,15025.1,14771.05,-298.15,-1.97
2026-07-08,Nifty Top 10 Equal Weight,8455.45,8603.2,8619.15,8434.15,-188.6,-2.18
2026-07-08,Nifty Top 15 Equal Weight,9632.6,9821.2,9829.7,9604.35,-246.65,-2.5
2026-07-08,Nifty Top 20 Equal Weight,8612.1,8755.4,8766.55,8586.6,-188.45,-2.14
2026-07-08,Nifty500 Quality 50,19335.45,19555.05,19636.25,19241.45,-306.55,-1.56
2026-07-08,Nifty500 Low Volatility 50,21918.9,22174.3,22246,21840.35,-345.4,-1.55
2026-07-08,NIFTY100 ESG,4884.2,4957.9,4971.6,4866.35,-100.25,-2.01
2026-07-08,NIFTY100 Enhanced ESG,4917.3,4991.6,5005.25,4899.35,-100.95,-2.01
2026-07-08,NIFTY500 Value 50,15817.4,16001.2,16038.7,15765.6,-290.45,-1.8
2026-07-08,NIFTY100 Alpha 30,17865.85,18002.7,18193.6,17784.45,-260.15,-1.44
2026-07-08,Nifty500 Multifactor MQVLv 50,30546.95,30908,31014.25,30441.8,-492.7,-1.59
2026-07-08,NIFTY Alpha Low-Volatility 30,26568.75,26813.75,26954.3,26469.95,-402.85,-1.49
2026-07-08,Nifty500 Flexicap Quality 30,9627.0,9779.15,9797.15,9583.7,-189.9,-1.93
2026-07-08,Nifty Total Market Momentum Quality 50,42878.4,42981,43440.5,42717.15,-368.8,-.85
2026-07-08,Nifty500 Equal Weight,14571.95,14787.1,14842.85,14513.95,-291.0,-1.96
2026-07-08,NIFTY50 Equal Weight,32395.55,32864.05,32929.05,32292.8,-649.95,-1.97
2026-07-08,Nifty 8-13 yr G-Sec,3043.46,3055.06,3055.07,3042.9,-11.05,-.36
2026-07-08,Nifty 4-8 yr G-Sec Index,3324.17,3332.42,3332.42,3322.37,-7.66,-.23
2026-07-08,Nifty 11-15 yr G-Sec Index,3370.27,3381.54,3381.54,3366.14,-10.63,-.31
