TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-12-24,Nifty 50,26142.1,26170.65,26236.4,26123,-35.05,-.13
2025-12-24,Nifty Next 50,68957.25,69194.1,69314.3,68851.6,-139.05,-.2
2025-12-24,Nifty 100,26674.5,26713.75,26773.25,26653.05,-38.65,-.14
2025-12-24,Nifty 200,14525.4,14561.4,14594.45,14515.75,-33.1,-.23
2025-12-24,Nifty 500,23850.25,23903.1,23956.8,23836.55,-44.9,-.19
2025-12-24,Nifty Midcap 50,17248.2,17402.6,17436.05,17235.6,-141.1,-.81
2025-12-24,NIFTY Midcap 100,60451.35,60876.3,61029.55,60406.65,-364.75,-.6
2025-12-24,NIFTY Smallcap 100,17708.6,17679.95,17762.7,17647.8,49.8,.28
2025-12-24,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-12-24,Nifty Auto,27885.65,27915,27992.05,27814.4,-6.4,-.02
2025-12-24,Nifty Bank,59183.6,59322.95,59478.15,59118.25,-115.95,-.2
2025-12-24,Nifty Energy,35095.1,35285.3,35474.25,35072,-119.15,-.34
2025-12-24,Nifty Financial Services,27565.5,27575.05,27722.7,27529.7,-19.05,-.07
2025-12-24,Nifty FMCG,55113.75,55363.15,55383.4,55019.95,-234.9,-.42
2025-12-24,Nifty IT,38974.8,39084.9,39098.9,38901.05,-198.9,-.51
2025-12-24,Nifty Media,1419.75,1416.9,1428.4,1410.95,6.15,.44
2025-12-24,Nifty Metal,10742.75,10772.55,10828.25,10723.95,15.7,.15
2025-12-24,Nifty MNC,30353.15,30417,30472.65,30303.25,-46.65,-.15
2025-12-24,Nifty Pharma,22757.4,22903.15,22934.3,22717.45,-117.7,-.51
2025-12-24,Nifty PSU Bank,8309.5,8366.15,8374.75,8303.35,-38.1,-.46
2025-12-24,Nifty Realty,885.15,884.7,892.45,881,1.5,.17
2025-12-24,Nifty India Consumption,12272.3,12277.05,12309.8,12253.55,-10.5,-.09
2025-12-24,Nifty Commodities,9314.95,9359.8,9380.95,9304.55,-25.05,-.27
2025-12-24,Nifty Dividend Opportunities 50,6382.35,6399.2,6413.65,6376.25,-12.95,-.2
2025-12-24,Nifty Infrastructure,9587.45,9617.65,9642.05,9579.1,-28.25,-.29
2025-12-24,Nifty PSE,9714.8,9760.55,9813.65,9706.05,-23.25,-.24
2025-12-24,Nifty Services Sector,33913.85,33909.25,34068.75,33882.15,-32.1,-.09
2025-12-24,Nifty50 Shariah,4861.45,4866.3,4868.2,4850.55,-10.1,-.21
2025-12-24,Nifty500 Shariah,7189.2,7212.2,7218.75,7184.9,-23.55,-.33
2025-12-24,Nifty Low Volatility 50,25632.2,25706.9,25727.95,25605.75,-72.85,-.28
2025-12-24,Nifty Alpha 50,50985.9,51077.5,51414.35,50924.6,-52.4,-.1
2025-12-24,Nifty High Beta 50,3927.0,3928.75,3955.7,3921.05,6.8,.17
2025-12-24,Nifty100 Equal Weight,33820.3,33903.8,33971.15,33784,-48.2,-.14
2025-12-24,Nifty100 Liquid 15,7539.45,7544.65,7584.15,7533.5,-4.7,-.06
2025-12-24,Nifty CPSE,6321.65,6336.1,6382.85,6314.1,-1.05,-.02
2025-12-24,Nifty50 Value 20,13312.45,13335.35,13356.55,13304.65,-15.35,-.12
2025-12-24,Nifty Midcap Liquid 15,16154.95,16310.2,16383.6,16140.35,-169.65,-1.04
2025-12-24,Nifty Shariah 25,8442.8,8482.9,8488.4,8434.3,-46.0,-.54
2025-12-24,India VIX,9.19,9.3775,9.68,8.8825,-0.19,-2
2025-12-24,Nifty Growth Sectors 15,12533.0,12550.75,12557.8,12511.55,-24.95,-.2
2025-12-24,Nifty50 TR 1x Inverse,163.45,163.25,163.55,162.85,0.25,.15
2025-12-24,Nifty50 TR 2x Leverage,22042.65,22090.9,22201.7,22012.45,-62.4,-.28
2025-12-24,Nifty50 PR 1x Inverse,199.75,199.5,199.85,199,0.3,.15
2025-12-24,Nifty50 PR 2x Leverage,14730.85,14763.1,14837.15,14710.65,-41.7,-.28
2025-12-24,NIFTY100 Quality 30,5878.5,5890.45,5897.65,5873.4,-12.65,-.21
2025-12-24,Nifty 50 Futures Index,6682.15,-,-,-,-9.07,-.14
2025-12-24,Nifty 50 Arbitrage,2602.82,-,-,-,0.04,0
2025-12-24,Nifty 50 Futures TR Index,28048.99,-,-,-,-33.51,-.12
2025-12-24,Nifty India Corporate Group Index - Mahindra Group,39431.64,-,-,-,94.05,.24
2025-12-24,Nifty India Corporate Group Index - Tata Group,16299.25,-,-,-,2.87,.02
2025-12-24,Nifty India Corporate Group Index - Aditya Birla Group,9084.09,-,-,-,21.43,.24
2025-12-24,Nifty Conglomerate 50,14983.09,-,-,-,-16.93,-.11
2025-12-24,Nifty India Infrastructure & Logistics,11324.95,11341.45,11387.85,11316.45,-6.45,-.06
2025-12-24,Nifty India FPI 150,1619.8,1624.25,1627.8,1618.6,-4.1,-.25
2025-12-24,Nifty Waves,2069.55,2050.95,2076.6,2045.85,20.15,.98
2025-12-24,Nifty500 Healthcare,18833.55,18902.1,18922.2,18817.15,-51.85,-.27
2025-12-24,Nifty India Corporate Group Index - Tata Group 25% Cap,15201.3,15207,15220.55,15160.6,2.75,.02
2025-12-24,Nifty Private Bank,28460.8,28531,28614.15,28429.05,-40.75,-.14
2025-12-24,Nifty Smallcap 250,16644.75,16654.95,16710.95,16628.45,9.75,.06
2025-12-24,Nifty Smallcap 50,8633.4,8637.7,8673.9,8622.55,4.4,.05
2025-12-24,Nifty Midcap 150,22247.35,22376.9,22425.85,22230.65,-106.15,-.47
2025-12-24,Nifty Midcap Select,13813.1,13946.7,13993.2,13797.55,-133.25,-.96
2025-12-24,NIFTY LargeMidcap 250,16839.05,16900.55,16937.75,16828.95,-52.45,-.31
2025-12-24,NIFTY SME EMERGE,14522.35,14540.8,14590.15,14506.5,9.3,.06
2025-12-24,Nifty Oil & Gas,11959.4,12065.9,12081.35,11941.35,-91.3,-.76
2025-12-24,Nifty Financial Services 25/50,30187.9,30221.85,30405.45,30158.45,-30.6,-.1
2025-12-24,Nifty Healthcare Index,14745.65,14796.65,14822.8,14727.4,-42.8,-.29
2025-12-24,Nifty500 Multicap 50:25:25,16464.9,16503.95,16541.7,16455.25,-29.8,-.18
2025-12-24,Nifty Microcap 250,22537.9,22688.65,22785.7,22508.05,-122.85,-.54
2025-12-24,Nifty Total Market,13382.15,13413.95,13443.05,13374.6,-26.9,-.2
2025-12-24,Nifty India Digital,9658.2,9688.1,9714.75,9649.85,-42.3,-.44
2025-12-24,Nifty Mobility,22986.3,23090.4,23096.1,22966.6,-83.15,-.36
2025-12-24,Nifty India Defence,7789.3,7766.9,7856.05,7744.7,25.0,.32
2025-12-24,Nifty Financial Services Ex-Bank,32114.6,32194.05,32526.4,32073.55,-58.9,-.18
2025-12-24,Nifty Housing,11655.6,11686.25,11715.15,11647.1,-17.95,-.15
2025-12-24,Nifty Transportation & Logistics,25733.95,25794.85,25828.5,25709.35,-44.95,-.17
2025-12-24,Nifty MidSmall Financial Services,20667.5,20815.45,20929.85,20646.85,-117.85,-.57
2025-12-24,Nifty MidSmall Healthcare,43869.6,44065.55,44109.05,43827.9,-160.25,-.36
2025-12-24,Nifty MidSmall IT & Telecom,10375.1,10465.85,10467.2,10356.65,-84.85,-.81
2025-12-24,Nifty MidSmall India Consumption,19020.6,19071.9,19149.55,19001.6,-45.35,-.24
2025-12-24,Nifty REITs & InvITs,1334.72,-,-,-,-3.26,-.24
2025-12-24,Nifty Core Housing,15602.45,15594.45,15679.9,15565.9,21.05,.14
2025-12-24,Nifty500 Multicap Infrastructure 50:30:20,14428.35,14467.8,14520.5,14419.75,-36.65,-.25
2025-12-24,Nifty Rural,16111.85,16130.85,16203.7,16097.65,-17.85,-.11
2025-12-24,Nifty Capital Markets,4697.2,4745.9,4770.25,4690.75,-42.3,-.89
2025-12-24,Nifty India New Age Consumption,11905.1,11916.15,11953.85,11893.95,-8.0,-.07
2025-12-24,Nifty India Select 5 Corporate Groups (MAATR),38804.2,38882.65,38973.15,38777.15,-33.85,-.09
2025-12-24,Nifty India Railways PSU,3414.0,-,-,-,0.59,.02
2025-12-24,Nifty Consumer Durables,36699.3,36858.9,37103.2,36674.65,-176.4,-.48
2025-12-24,Nifty Non-Cyclical Consumer,15991.25,16028.7,16071.95,15966.05,-47.7,-.3
2025-12-24,Nifty500 Multicap India Manufacturing 50:30:20,15839.9,15918,15950.55,15830.1,-62.7,-.39
2025-12-24,Nifty EV & New Age Automotive,3141.5,3155.15,3157.4,3138.1,-11.8,-.37
2025-12-24,Nifty500 LargeMidSmall Equal-Cap Weighted,18060.95,18109.35,18151.4,18049.85,-34.9,-.19
2025-12-24,Nifty India Tourism,8591.25,8641.85,8651.75,8578.8,-41.1,-.48
2025-12-24,Nifty MidSmallcap 400,20183.25,20264.8,20313,20169,-59.35,-.29
2025-12-24,Nifty IPO,2059.8,2062.35,2072.75,2057.55,-0.4,-.02
2025-12-24,Nifty India Internet,1431.35,1434.45,1443.3,1429.55,-3.55,-.25
2025-12-24,Nifty Chemicals,28949.2,29127.25,29169.4,28935.9,-177.4,-.61
2025-12-24,Nifty100 Low Volatility 30,21121.35,21156.75,21182,21101.8,-41.3,-.2
2025-12-24,NIFTY Quality Low-Volatility 30,17662.65,17718.95,17735.55,17646.75,-58.3,-.33
2025-12-24,NIFTY Alpha Quality Low-Volatility 30,22842.75,22907.35,22923.5,22821.45,-64.65,-.28
2025-12-24,NIFTY Alpha Quality Value Low-Volatility 30,21481.4,21557.05,21569.8,21459,-77.6,-.36
2025-12-24,NIFTY200 Quality 30,21477.25,21563.25,21610.4,21457.2,-80.15,-.37
2025-12-24,NIFTY Midcap150 Quality 50,24153.55,24302.15,24348.85,24129.15,-107.95,-.44
2025-12-24,Nifty200 Momentum 30,31381.7,31505.15,31669.5,31349.25,-126.7,-.4
2025-12-24,Nifty India Manufacturing,15286.55,15351.05,15378.45,15275.8,-51.55,-.34
2025-12-24,Nifty100 ESG Sector Leaders,4363.95,4367.2,4379.9,4359.7,-5.4,-.12
2025-12-24,Nifty200 Alpha 30,25130.35,25267.35,25398.95,25100.1,-140.0,-.55
2025-12-24,Nifty Midcap150 Momentum 50,62535.35,62893.75,63103.1,62481.95,-308.8,-.49
2025-12-24,Nifty Smallcap250 Quality 50,25828.2,25829.85,25931.2,25770.35,16.25,.06
2025-12-24,Nifty Smallcap250 Momentum Quality 100,44529.95,44474.75,44689.6,44387.3,110.95,.25
2025-12-24,Nifty MidSmallcap400 Momentum Quality 100,48149.55,48426.3,48598.75,48101.2,-252.6,-.52
2025-12-24,Nifty500 Momentum 50,53429.4,53636.85,53904,53381.35,-163.2,-.3
2025-12-24,Nifty200 Value 30,14371.2,14435.1,14481.05,14355.5,-27.05,-.19
2025-12-24,Nifty Top 10 Equal Weight,10077.35,10084.5,10108.9,10065.4,-11.55,-.11
2025-12-24,Nifty500 Multicap Momentum Quality 50,41772.15,41955.5,42146.2,41726.25,-188.55,-.45
2025-12-24,Nifty Top 15 Equal Weight,11058.85,11067.65,11106.65,11051.6,-9.05,-.08
