TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-11-10,Nifty 50,25574.35,25503.5,25653.45,25503.5,82.05,.32
2025-11-10,Nifty Next 50,69629.2,69513.15,69912.3,69509.45,263.05,.38
2025-11-10,Nifty 100,26230.8,26162.95,26311.55,26162.95,86.6,.33
2025-11-10,Nifty 200,14313.3,14276.3,14355.65,14276.3,50.85,.36
2025-11-10,Nifty 500,23596.9,23545.35,23658.85,23542.1,75.4,.32
2025-11-10,Nifty Midcap 50,17097.45,17051.8,17152.15,17019.35,66.55,.39
2025-11-10,NIFTY Midcap 100,60124.25,59970.4,60308.75,59881.4,281.1,.47
2025-11-10,NIFTY Smallcap 100,18138.6,18128.65,18183.9,18097.6,62.65,.35
2025-11-10,Nifty50 Dividend Points,248.7,-,-,-,0.0,-
2025-11-10,Nifty Auto,26859.85,26772.3,26954.05,26722,80.3,.3
2025-11-10,Nifty Bank,57937.55,57846.2,58097.2,57846.2,60.75,.1
2025-11-10,Nifty Energy,35921.6,35798.65,36084.7,35786.1,131.3,.37
2025-11-10,Nifty Financial Services,27305.05,27247.4,27390.5,27222.1,66.3,.24
2025-11-10,Nifty FMCG,55334.45,55425.95,55652.35,55291.45,-102.75,-.19
2025-11-10,Nifty IT,35688.25,35246.95,35855.6,35237.2,570.65,1.62
2025-11-10,Nifty Media,1474.15,1491.7,1494.5,1469.65,-15.5,-1.04
2025-11-10,Nifty Metal,10484.5,10474.8,10534.95,10465.1,57.7,.55
2025-11-10,Nifty MNC,30207.4,30134.75,30298.65,30129.15,118.1,.39
2025-11-10,Nifty Pharma,22379.85,22249.1,22422.5,22212.8,210.05,.95
2025-11-10,Nifty PSU Bank,8340.7,8369.6,8422.85,8295.65,-11.45,-.14
2025-11-10,Nifty Realty,944.15,947.95,952.85,942.65,-2.25,-.24
2025-11-10,Nifty India Consumption,12224.25,12243.45,12273.2,12217.75,-28.95,-.24
2025-11-10,Nifty Commodities,9295.8,9295.25,9340.5,9290.65,17.15,.18
2025-11-10,Nifty Dividend Opportunities 50,6152.1,6123.45,6168.8,6123.4,37.05,.61
2025-11-10,Nifty Infrastructure,9421.15,9394.6,9456.55,9391.3,27.55,.29
2025-11-10,Nifty PSE,9901.85,9862.6,9941.15,9859.65,31.0,.31
2025-11-10,Nifty Services Sector,33150.35,33039.65,33261.6,33029.1,121.65,.37
2025-11-10,Nifty50 Shariah,4630.0,4622.95,4653.7,4619.3,15.3,.33
2025-11-10,Nifty500 Shariah,7072.35,7059.95,7095.3,7056,25.25,.36
2025-11-10,Nifty Low Volatility 50,25317.95,25249.1,25398.65,25244.05,106.05,.42
2025-11-10,Nifty Alpha 50,51421.9,51392.7,51638.55,51344.95,99.05,.19
2025-11-10,Nifty High Beta 50,3943.75,3934.8,3959.55,3932.75,21.15,.54
2025-11-10,Nifty100 Equal Weight,33670.95,33660.1,33793.95,33636.6,52.9,.16
2025-11-10,Nifty100 Liquid 15,7436.8,7416.45,7457.5,7414.2,8.75,.12
2025-11-10,Nifty CPSE,6427.8,6414.5,6454.5,6409.75,2.7,.04
2025-11-10,Nifty50 Value 20,12819.0,12759.2,12856,12759.15,68.7,.54
2025-11-10,Nifty Midcap Liquid 15,16040.7,16021.2,16108.7,15990.25,44.9,.28
2025-11-10,Nifty Shariah 25,8240.7,8204.95,8273.65,8204.35,37.25,.45
2025-11-10,India VIX,12.3,12.5575,12.9275,11.405,-0.26,-2.05
2025-11-10,Nifty Growth Sectors 15,12038.15,11974.35,12070.8,11974.3,82.1,.69
2025-11-10,Nifty50 TR 1x Inverse,166.15,166.6,166.6,165.6,-0.5,-.3
2025-11-10,Nifty50 TR 2x Leverage,21244.25,21126.95,21374.85,21126.95,134.15,.64
2025-11-10,Nifty50 PR 1x Inverse,203.05,203.65,203.65,202.45,-0.6,-.29
2025-11-10,Nifty50 PR 2x Leverage,14197.8,14119.4,14285.1,14119.4,84.75,.6
2025-11-10,NIFTY100 Quality 30,5705.45,5676.45,5720.3,5676.45,36.25,.64
2025-11-10,Nifty India Corporate Group Index - Mahindra Group,37745.84,-,-,-,-125.04,-.33
2025-11-10,Nifty India Corporate Group Index - Tata Group,15689.71,-,-,-,29.46,.19
2025-11-10,Nifty India Corporate Group Index - Aditya Birla Group,8606.29,-,-,-,-45.29,-.52
2025-11-10,Nifty Conglomerate 50,14786.57,-,-,-,49.25,.33
2025-11-10,Nifty India Infrastructure & Logistics,11481.1,11465.15,11519.75,11456.25,24.82,.22
2025-11-10,Nifty India FPI 150,1591.65,1586.25,1596.15,1586.15,7.4,.47
2025-11-10,Nifty Waves,1963.6,1978.6,1981.25,1960.25,-14.67,-.74
2025-11-10,Nifty500 Healthcare,18932.15,18971.5,18991.6,18895,19.94,.11
2025-11-10,Nifty India Corporate Group Index - Tata Group 25% Cap,14815.35,14841.6,14863.35,14776.55,-24.35,-.16
2025-11-10,Nifty Private Bank,27946.4,27906.6,28044.2,27906.6,11.9,.04
2025-11-10,Nifty Smallcap 250,17019.3,17043.1,17064.3,16976.3,-0.75,0
2025-11-10,Nifty Smallcap 50,8772.35,8758.3,8789.2,8739.15,34.55,.4
2025-11-10,Nifty Midcap 150,22126.6,22068.95,22181.3,22043.55,100.2,.45
