TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-04-28,Nifty50 PR 2x Leverage,12062.65,12117.35,12250.5,12024.65,-99.65,-.82
2026-04-28,NIFTY100 Quality 30,5535.25,5559.85,5584.95,5530.5,-24.85,-.45
2026-04-28,Nifty200 Momentum 30,30380.1,30506.7,30660.65,30348.9,-152.2,-.5
2026-04-28,Nifty India Manufacturing,15598.2,15630,15710.35,15581.25,-29.1,-.19
2026-04-28,Nifty100 ESG Sector Leaders,4017.75,4030.65,4044.5,4011.25,-16.7,-.41
2026-04-28,Nifty200 Alpha 30,25276.35,25330.8,25429.55,25205.7,-84.6,-.33
2026-04-28,Nifty Midcap150 Momentum 50,61812.7,61871,62093.55,61653.35,16.25,.03
2026-04-28,Nifty Smallcap250 Quality 50,25005.45,25217.3,25292.55,24932.2,-164.5,-.65
2026-04-28,Nifty Smallcap250 Momentum Quality 100,44137.95,44245.3,44447.5,44009.8,47.85,.11
2026-04-28,Nifty MidSmallcap400 Momentum Quality 100,49672.7,49617.8,49834.4,49540.7,172.7,.35
2026-04-28,Nifty500 Momentum 50,51881.75,52062.1,52324.65,51807.1,-140.65,-.27
2026-04-28,Nifty200 Value 30,15745.85,15711.9,15846.35,15680.7,-3.95,-.03
2026-04-28,Nifty Top 10 Equal Weight,8652.75,8658.2,8722.8,8636.5,-35.25,-.41
2026-04-28,Nifty500 Multicap Momentum Quality 50,41696.25,41637.7,41901.95,41580.55,62.7,.15
2026-04-28,Nifty Top 15 Equal Weight,9754.55,9795.7,9853.6,9740.75,-68.55,-.7
2026-04-28,Nifty Top 20 Equal Weight,8664.05,8708.25,8741.65,8646.8,-62.9,-.72
2026-04-28,Nifty500 Quality 50,19545.55,19553.25,19658.7,19493.45,24.5,.13
2026-04-28,Nifty500 Low Volatility 50,22107.75,22122.45,22234.3,22059.9,-6.15,-.03
2026-04-28,NIFTY100 ESG,4860.75,4883.9,4896.2,4853.9,-29.05,-.59
2026-04-28,NIFTY100 Enhanced ESG,4895.25,4918.3,4931.05,4888.3,-29.15,-.59
2026-04-28,NIFTY500 Value 50,16753.2,16698.45,16852.55,16671,31.25,.19
2026-04-28,NIFTY100 Alpha 30,17816.85,17914.9,17993.95,17795.8,-136.5,-.76
2026-04-28,Nifty500 Multifactor MQVLv 50,31138.75,31159.9,31340.5,31072.3,-68.25,-.22
2026-04-28,NIFTY Alpha Low-Volatility 30,25745.7,25844.85,25964.4,25714.85,-141.7,-.55
2026-04-28,Nifty500 Flexicap Quality 30,9640.95,9681.85,9719.75,9634.9,-44.85,-.46
2026-04-28,NIFTY50 Equal Weight,32319.2,32394.8,32554.15,32256.65,-88.5,-.27
2026-04-28,Nifty500 Equal Weight,14224.65,14257.85,14310.6,14197.3,-17.45,-.12
2026-04-28,Nifty 50 Futures Index,5974.75,-,-,-,-33.74,-.56
2026-04-28,Nifty 50 Arbitrage,2668.8,-,-,-,2.1,.08
2026-04-28,Nifty 50 Futures TR Index,25615.39,-,-,-,-140.55,-.55
2026-04-28,Nifty India Corporate Group Index - Mahindra Group,33630.68,-,-,-,-69.48,-.21
2026-04-28,Nifty India Corporate Group Index - Aditya Birla Group,9278.31,-,-,-,-9.43,-.1
2026-04-28,Nifty India Corporate Group Index - Tata Group,14861.66,-,-,-,-15.84,-.11
2026-04-28,Nifty India Corporate Group Index - Tata Group 25% Cap,14862.75,14837.05,14989.7,14808.6,-4.5,-.03
2026-04-28,Nifty Private Bank,26399.25,26541.45,26788.15,26326.3,-327.95,-1.23
2026-04-28,Nifty Smallcap 250,16721.85,16749.65,16821.7,16688.75,8.3,.05
2026-04-28,Nifty Smallcap 50,8788.5,8782.1,8836,8770,39.45,.45
2026-04-28,Nifty Midcap 150,22220.75,22228.25,22307.95,22164.25,22.3,.1
2026-04-28,Nifty Midcap Select,13976.15,13949.2,14018.05,13910.2,44.1,.32
2026-04-28,NIFTY LargeMidcap 250,16283.45,16304.95,16364.85,16254.6,-22.6,-.14
2026-04-28,NIFTY SME EMERGE,13878.8,13860.35,13966.1,13859.3,37.15,.27
2026-04-28,Nifty Oil & Gas,11686.75,11479.85,11715.35,11465.05,178.4,1.55
2026-04-28,Nifty Financial Services 25/50,28342.05,28486.65,28667.7,28286.4,-228.65,-.8
2026-04-28,Nifty Healthcare Index,14904.45,14927,14976.05,14876.65,-17.25,-.12
2026-04-28,Nifty500 Multicap 50:25:25,15949.05,15975.5,16038.9,15923.15,-23.95,-.15
2026-04-28,Nifty Microcap 250,23042.6,23117.75,23236.3,22963.1,-39.1,-.17
2026-04-28,Nifty Total Market,12807.6,12832.25,12885.1,12788.75,-31.0,-.24
2026-04-28,Nifty India Digital,7756.8,7772.9,7795,7720.7,-18.4,-.24
2026-04-28,Nifty Mobility,21326.75,21491.25,21565.85,21254.05,-176.8,-.82
2026-04-28,Nifty India Defence,8913.25,8912.85,8988.3,8870.15,9.9,.11
2026-04-28,Nifty Financial Services Ex-Bank,31090.05,31085.05,31243.85,30995,-3.8,-.01
2026-04-28,Nifty Housing,12077.85,12132.45,12177.2,12062.45,-37.6,-.31
2026-04-28,Nifty Transportation & Logistics,23655.8,23877.55,23954.8,23564.7,-213.45,-.89
2026-04-28,Nifty MidSmall Financial Services,21250.1,21219.75,21335.05,21177,1.15,.01
2026-04-28,Nifty MidSmall Healthcare,45180.8,45398.45,45642.5,45108.1,-153.3,-.34
2026-04-28,Nifty MidSmall IT & Telecom,8490.7,8480.85,8527.05,8457.5,45.45,.54
2026-04-28,Nifty MidSmall India Consumption,17952.1,17992.9,18033.5,17910.75,-3.85,-.02
2026-04-28,Nifty REITs & InvITs,1343.38,-,-,-,-3.01,-.22
2026-04-28,Nifty Core Housing,14944.3,15061.35,15105.2,14925.45,-54.85,-.37
2026-04-28,Nifty500 Multicap Infrastructure 50:30:20,14455.3,14426.5,14486.75,14389.15,61.85,.43
2026-04-28,Nifty Rural,15317.55,15392.95,15435.55,15303.05,-64.9,-.42
2026-04-28,Nifty Capital Markets,5273.2,5225.25,5287.85,5225.15,61.75,1.18
2026-04-28,Nifty India New Age Consumption,11004.65,11043.2,11067.75,10976.2,-36.6,-.33
2026-04-28,Nifty India Select 5 Corporate Groups (MAATR),38038.0,37915.4,38173.75,37813.1,181.2,.48
2026-04-28,Nifty India Railways PSU,3255.15,3257.4,3283.4,3240.75,3.6,.11
2026-04-28,Nifty Consumer Durables,38020.95,38000.75,38293.95,37933.05,1.3,0
2026-04-28,Nifty Non-Cyclical Consumer,14954.55,14987.4,15011.7,14903.8,-45.15,-.3
2026-04-28,Nifty500 Multicap India Manufacturing 50:30:20,16024.55,15988.15,16099.85,15961.3,43.85,.27
2026-04-28,Nifty EV & New Age Automotive,2986.05,2995.35,3006.9,2982.35,-6.7,-.22
2026-04-28,Nifty500 LargeMidSmall Equal-Cap Weighted,17694.95,17720.35,17786.65,17662.45,-13.0,-.07
2026-04-28,Nifty India Tourism,7405.65,7407.75,7441.3,7375.35,-29.0,-.39
2026-04-28,Nifty MidSmallcap 400,20194.65,20210.4,20287.55,20147.45,16.85,.08
2026-04-28,Nifty IPO,2135.65,2143.1,2154.95,2132.3,-0.3,-.01
2026-04-28,Nifty India Internet,1233.7,1237.6,1244.3,1223.65,-3.7,-.3
2026-04-28,Nifty Chemicals,28322.15,28170.95,28435.2,28129.8,164.1,.58
2026-04-28,Nifty Conglomerate 50,14559.5,14577.25,14669.7,14528.55,1.45,.01
2026-04-28,Nifty India Infrastructure & Logistics,12048.85,12074.3,12115.25,12005.2,13.05,.11
2026-04-28,Nifty India FPI 150,1536.1,1537.1,1544.5,1533.6,-1.95,-.13
2026-04-28,Nifty Waves,1962.45,1973.55,1982.6,1959.8,-7.7,-.39
2026-04-28,Nifty Smallcap 500,18894.9,-,-,-,-5.13,-.03
2026-04-28,Nifty Cement,15122.56,-,-,-,-166.16,-1.09
2026-04-28,Nifty REITs & Realty,1795.55,-,-,-,-4.44,-.25
2026-04-28,Nifty500 Healthcare,19019.6,19102.65,19161.95,18999.25,-59.15,-.31
2026-04-28,Nifty MidSmallcap400 50:50,19554.03,-,-,-,14.6,.07
2026-04-28,Nifty Total Market Momentum Quality 50,43061.2,43008.25,43259.2,42962.15,36.15,.08
2026-04-28,Nifty100 Low Volatility 30,19638.05,19733.5,19793.3,19615.6,-110.3,-.56
2026-04-28,NIFTY Quality Low-Volatility 30,16291.95,16329.6,16423.65,16278.35,-50.65,-.31
2026-04-28,NIFTY Alpha Quality Low-Volatility 30,22198.5,22276.65,22359.05,22177.65,-92.95,-.42
2026-04-28,NIFTY Alpha Quality Value Low-Volatility 30,19924.9,19952.7,20080,19909.5,-67.25,-.34
2026-04-28,NIFTY200 Quality 30,20115.15,20133.7,20231.6,20083.05,-19.55,-.1
2026-04-28,NIFTY Midcap150 Quality 50,23361.8,23405.65,23498.75,23316.95,-11.1,-.05
2026-04-28,Nifty 8-13 yr G-Sec,2967.77,2975.06,2975.08,2967.48,-6.75,-.23
2026-04-28,Nifty 4-8 yr G-Sec Index,3245.51,3251.78,3251.79,3244.85,-5.69,-.18
2026-04-28,Nifty 11-15 yr G-Sec Index,3234.67,3245.9,3245.9,3233.15,-10.61,-.33
2026-04-28,Nifty 15 yr and above G-Sec Index,3447.17,3462.04,3462.04,3446.25,-14.16,-.41
2026-04-28,Nifty Composite G-sec Index,3047.89,3057.02,3057.03,3047.19,-8.56,-.28
2026-04-28,Nifty 10 yr Benchmark G-Sec,2603.76,2610.46,2610.48,2603.02,-6.23,-.24
2026-04-28,Nifty 10 yr Benchmark G-Sec (Clean Price),869.1,871.34,871.35,868.85,-2.25,-.26
2026-04-28,Nifty BHARAT Bond Index - April 2030,1571.48,1573.92,1573.92,1571.48,-2.13,-.14
2026-04-28,Nifty BHARAT Bond Index - April 2031,1427.07,1428.95,1429,1427.07,-1.61,-.11
2026-04-28,Nifty BHARAT Bond Index - April 2032,1298.29,1297.22,1298.29,1297.22,1.32,.1
2026-04-28,Nifty BHARAT Bond Index - April 2033,1258.89,1257.58,1258.89,1257.58,1.56,.12
2026-04-28,Nifty 1D Rate Index,2552.03,-,-,-,0.36,.01
2026-04-28,Nifty50 USD,8793.89,8865.3,8885.2,8743.1,-71.41,-.81
