TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-08,Nifty 50,25876.85,26106.5,26133.2,25858.45,-263.9,-1.01
2026-01-08,Nifty Next 50,69196.1,70633.9,70648.35,69077.5,-1494.5,-2.11
2026-01-08,Nifty 100,26462.6,26748.95,26772.5,26439.7,-319.2,-1.19
2026-01-08,Nifty 200,14421.05,14600.8,14611.7,14408.25,-194.8,-1.33
2026-01-08,Nifty 500,23680.1,23996.2,24010.45,23657.35,-336.5,-1.4
2026-01-08,Nifty Midcap 50,17215.45,17530.65,17536.15,17199.3,-318.9,-1.82
2026-01-08,NIFTY Midcap 100,60222.55,61415.55,61437.25,60144.95,-1202.15,-1.96
2026-01-08,NIFTY Smallcap 100,17601.05,17972.7,17997.25,17560.75,-357.45,-1.99
2026-01-08,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2026-01-08,Nifty Auto,28414.95,28639.25,28662,28357.6,-277.45,-.97
2026-01-08,Nifty Bank,59686.5,59893.15,60112.85,59564.8,-304.35,-.51
2026-01-08,Nifty Energy,34729.65,35720.25,35785.85,34662.9,-1033.85,-2.89
2026-01-08,Nifty Financial Services,27672.6,27823.65,27896.95,27592.7,-180.75,-.65
2026-01-08,Nifty FMCG,53010.15,53419.65,53515.65,52922.1,-483.65,-.9
2026-01-08,Nifty IT,37920.3,38686.55,38728.65,37853.75,-768.5,-1.99
2026-01-08,Nifty Media,1437.4,1456.8,1459.25,1433.1,-20.15,-1.38
2026-01-08,Nifty Metal,11132.0,11517.45,11517.75,11107.15,-392.0,-3.4
2026-01-08,Nifty MNC,30517.15,30972.75,30985.55,30478.8,-498.15,-1.61
2026-01-08,Nifty Pharma,22962.55,23260.25,23260.25,22927.3,-323.7,-1.39
2026-01-08,Nifty PSU Bank,8585.35,8755.5,8775.35,8564.35,-182.3,-2.08
2026-01-08,Nifty Realty,894.25,908.8,920,891.9,-15.55,-1.71
2026-01-08,Nifty India Consumption,12156.6,12238.15,12253.15,12134.55,-93.3,-.76
2026-01-08,Nifty Commodities,9437.25,9657.35,9662.25,9417.25,-232.45,-2.4
2026-01-08,Nifty Dividend Opportunities 50,6293.05,6402.7,6405.25,6283.8,-116.9,-1.82
2026-01-08,Nifty Infrastructure,9383.35,9551.8,9560.35,9368.25,-179.85,-1.88
2026-01-08,Nifty PSE,9830.8,10065.6,10100.05,9810.95,-250.5,-2.48
2026-01-08,Nifty Services Sector,33624.0,33823.95,33892,33575.7,-236.55,-.7
2026-01-08,Nifty50 Shariah,4811.7,4879.3,4879.3,4804.95,-77.4,-1.58
2026-01-08,Nifty500 Shariah,7139.8,7266.3,7266.3,7131.5,-133.55,-1.84
2026-01-08,Nifty Low Volatility 50,25661.75,25965.55,25965.55,25643.7,-329.7,-1.27
2026-01-08,Nifty Alpha 50,50076.35,51064.3,51064.3,49985.05,-988.1,-1.94
2026-01-08,Nifty High Beta 50,3946.3,4053.35,4062.4,3937.45,-105.3,-2.6
2026-01-08,Nifty100 Equal Weight,33896.45,34460,34470.85,33853.25,-588.95,-1.71
2026-01-08,Nifty100 Liquid 15,7438.95,7510.2,7511.05,7426.7,-68.7,-.92
2026-01-08,Nifty CPSE,6469.65,6558.85,6595.8,6453.75,-102.35,-1.56
2026-01-08,Nifty50 Value 20,13257.95,13387.25,13395.25,13240.15,-139.45,-1.04
2026-01-08,Nifty Midcap Liquid 15,16007.15,16228.65,16267.05,15982.9,-220.3,-1.36
2026-01-08,Nifty Shariah 25,8398.4,8508.35,8513.7,8389,-119.25,-1.4
2026-01-08,India VIX,10.6,9.95,10.99,9.475,0.65,6.53
2026-01-08,Nifty Growth Sectors 15,12627.65,12763.25,12768.5,12610.7,-164.05,-1.28
2026-01-08,Nifty50 TR 1x Inverse,165.4,164,165.55,163.8,1.65,1.01
2026-01-08,Nifty50 TR 2x Leverage,21544.9,21931.3,21975.7,21514.4,-447.15,-2.03
2026-01-08,Nifty50 PR 1x Inverse,202.2,200.4,202.3,200.2,2.05,1.02
