TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-06-20,Nifty 50,25112.4,24787.65,25136.2,24783.65,319.15,1.29
2025-06-20,Nifty Next 50,66733.05,65894.05,66852.25,65830.25,884.9,1.34
2025-06-20,Nifty 100,25648.8,25318.7,25675.3,25318.4,328.35,1.3
2025-06-20,Nifty 200,13959.6,13776.4,13975.35,13776.4,182.5,1.32
2025-06-20,Nifty 500,23041.1,22760.65,23064.7,22760.6,277.6,1.22
2025-06-20,Nifty Midcap 50,16357.25,16100.6,16391.25,16096.95,255.25,1.59
2025-06-20,NIFTY Midcap 100,57995.5,57162.65,58094.15,57132.75,835.55,1.46
2025-06-20,NIFTY Smallcap 100,18194.2,18006.65,18234,17941.45,181.1,1.01
2025-06-20,Nifty50 Dividend Points,78.19,-,-,-,0.0,-
2025-06-20,Nifty Auto,23679.35,23462.95,23720.25,23403.7,244.7,1.04
2025-06-20,Nifty Bank,56252.85,55566.7,56328.2,55566.4,675.4,1.22
2025-06-20,Nifty Energy,35600.2,35248.55,35760.4,35181.1,326.35,.93
2025-06-20,Nifty Financial Services,26648.7,26294.1,26680.25,26292.95,349.05,1.33
2025-06-20,Nifty FMCG,54630.95,54316.9,54690.05,54265.7,347.45,.64
2025-06-20,Nifty IT,38991.45,38674.2,39041.05,38454.05,326.5,.84
2025-06-20,Nifty Media,1674.8,1665.55,1679.55,1652,5.85,.35
2025-06-20,Nifty Metal,9138.6,9035.35,9194.9,9025.1,98.15,1.09
2025-06-20,Nifty MNC,28210.05,28014.45,28247.3,27970,186.7,.67
2025-06-20,Nifty Pharma,21613.0,21443.65,21642.65,21424.75,171.15,.8
2025-06-20,Nifty PSU Bank,6844.75,6749.2,6899.5,6749.05,110.45,1.64
2025-06-20,Nifty Realty,1013.65,994.25,1017.95,993.85,20.9,2.11
2025-06-20,Nifty India Consumption,11620.95,11460.4,11638.35,11446.35,170.35,1.49
2025-06-20,Nifty Commodities,8626.75,8542.4,8651.6,8539.75,76.85,.9
2025-06-20,Nifty Dividend Opportunities 50,6040.3,5984.4,6046.05,5980.9,59.65,1
2025-06-20,Nifty Infrastructure,9130.55,8964.6,9142.95,8956.25,155.45,1.73
2025-06-20,Nifty PSE,9884.8,9750.25,9900.6,9725.25,149.4,1.53
2025-06-20,Nifty Services Sector,33129.9,32674.05,33164.2,32673.45,439.2,1.34
2025-06-20,Nifty50 Shariah,4784.35,4748.5,4790.6,4742.5,40.15,.85
2025-06-20,Nifty500 Shariah,7052.4,6997.25,7058.75,6983.65,54.85,.78
2025-06-20,Nifty Low Volatility 50,24968.15,24773.9,24989.6,24753.5,193.55,.78
2025-06-20,Nifty Alpha 50,52160.2,51438.1,52262.95,51201.25,763.7,1.49
2025-06-20,Nifty High Beta 50,3692.25,3632.05,3700.1,3632.05,64.05,1.77
2025-06-20,Nifty100 Equal Weight,32379.75,31995.75,32425.9,31976.6,398.8,1.25
2025-06-20,Nifty100 Liquid 15,6997.3,6881.9,7010.45,6876.85,115.1,1.67
2025-06-20,Nifty CPSE,6593.95,6488.5,6605.85,6471.8,106.95,1.65
2025-06-20,Nifty50 Value 20,12902.65,12808.2,12914.3,12797.45,99.8,.78
2025-06-20,Nifty Midcap Liquid 15,15344.9,15027.7,15380.35,15026.3,304.9,2.03
2025-06-20,Nifty Shariah 25,8242.65,8181.25,8251.65,8164.85,64.8,.79
2025-06-20,India VIX,13.67,14.255,14.255,13.3225,-0.58,-4.09
2025-06-20,Nifty Growth Sectors 15,11486.7,11373.05,11503.35,11360.3,121.5,1.07
2025-06-20,Nifty50 TR 1x Inverse,167.2,169.4,169.4,167.05,-2.15,-1.27
2025-06-20,Nifty50 TR 2x Leverage,20691.7,20163.2,20727.75,20162.85,517.25,2.56
2025-06-20,Nifty50 PR 1x Inverse,202.95,205.65,205.65,202.75,-2.6,-1.26
2025-06-20,Nifty50 PR 2x Leverage,14016.9,13658.85,14041.3,13658.6,349.9,2.56
2025-06-20,NIFTY100 Quality 30,5623.05,5584.8,5628.8,5571.8,43.95,.79
2025-06-20,Nifty Waves,2116.94,-,-,-,2.77,.13
2025-06-20,Nifty500 Multifactor MQVLv 50,30893.9,30774.45,30973.9,30728.1,140.15,.46
2025-06-20,Nifty500 Flexicap Quality 30,10769.13,-,-,-,118.44,1.11
2025-06-20,NIFTY Alpha Low-Volatility 30,26747.85,26564.05,26770.95,26542.2,181.35,.68
2025-06-20,Nifty100 Low Volatility 30,19874.55,19735.4,19891.6,19709.25,150.6,.76
2025-06-20,NIFTY Quality Low-Volatility 30,17075.4,16991.05,17090.9,16954,98.2,.58
2025-06-20,NIFTY Alpha Quality Low-Volatility 30,22289.05,22163.65,22308.65,22123.55,136.15,.61
2025-06-20,NIFTY Alpha Quality Value Low-Volatility 30,20536.2,20379.65,20554.1,20345.9,177.5,.87
2025-06-20,NIFTY200 Quality 30,20706.15,20517.3,20726.1,20478.15,195.15,.95
2025-06-20,NIFTY Midcap150 Quality 50,24399.65,24189.15,24428.25,24111.75,188.8,.78
2025-06-20,Nifty200 Momentum 30,31506.45,30975.3,31576.35,30962.95,531.0,1.71
2025-06-20,Nifty India Manufacturing,14203.9,14060.6,14219.35,14040.15,141.55,1.01
2025-06-20,Nifty100 ESG Sector Leaders,4184.15,4128.25,4188.75,4126.05,54.75,1.33
2025-06-20,Nifty200 Alpha 30,25073.1,24652.5,25116,24619.95,417.9,1.69
2025-06-20,Nifty Midcap150 Momentum 50,62438.15,61339.5,62564.7,61201.25,1127.55,1.84
2025-06-20,Nifty Smallcap250 Quality 50,27036.6,26873,27169.65,26831.35,133.65,.5
2025-06-20,Nifty Smallcap250 Momentum Quality 100,46583.6,46181.1,46709.45,46046.5,367.3,.79
2025-06-20,Nifty MidSmallcap400 Momentum Quality 100,49808.65,49162.65,49878.05,49035.05,635.5,1.29
2025-06-20,Nifty500 Momentum 50,54190.15,53323.15,54329.75,53222.15,857.35,1.61
2025-06-20,Nifty200 Value 30,12768.0,12604.15,12824.15,12603.75,175.0,1.39
2025-06-20,Nifty Top 10 Equal Weight,9865.6,9743.75,9877.9,9743.35,117.95,1.21
2025-06-20,Nifty500 Multicap Momentum Quality 50,42998.35,42443.35,43081.8,42322.1,545.8,1.29
2025-06-20,Nifty Top 15 Equal Weight,10345.85,10225.25,10357,10222.9,119.05,1.16
2025-06-20,Nifty Top 20 Equal Weight,9193.6,9093.2,9202.9,9089.65,99.1,1.09
2025-06-20,Nifty500 Quality 50,19490.75,19259.3,19510.1,19235.7,229.2,1.19
2025-06-20,Nifty500 Low Volatility 50,21537.8,21434.65,21555.15,21358.1,112.0,.52
2025-06-20,NIFTY100 ESG,4904.4,4847.25,4910.3,4844.7,58.4,1.21
2025-06-20,NIFTY100 Enhanced ESG,4942.2,4884.9,4948.1,4882.25,58.65,1.2
2025-06-20,NIFTY500 Value 50,13828.2,13667.7,13874.45,13660.6,159.4,1.17
2025-06-20,NIFTY100 Alpha 30,18127.2,17804.35,18164.8,17797.4,325.25,1.83
2025-06-20,NIFTY50 Equal Weight,31398.5,31051.85,31432.4,31033.75,354.05,1.14
2025-06-20,Nifty500 Equal Weight,14077.3,13957.9,14094.2,13919.5,117.7,.84
2025-06-20,Nifty 50 Futures Index,6613.16,-,-,-,81.27,1.24
2025-06-20,Nifty 50 Arbitrage,2516.76,-,-,-,0.85,.03
2025-06-20,Nifty 50 Futures TR Index,26926.61,-,-,-,335.2,1.26
2025-06-20,Nifty India Corporate Group Index - Mahindra Group,35343.55,-,-,-,721.78,2.08
2025-06-20,Nifty India Corporate Group Index - Aditya Birla Group,7868.56,-,-,-,73.2,.94
2025-06-20,Nifty India Corporate Group Index - Tata Group,16596.57,-,-,-,134.66,.82
2025-06-20,Nifty India Corporate Group Index - Tata Group 25% Cap,15340.8,15178.7,15382.85,15154.85,166.35,1.1
2025-06-20,Nifty Private Bank,27978.9,27675.9,28020,27675.8,284.3,1.03
2025-06-20,Nifty Smallcap 250,16916.95,16809.8,16962.35,16733.65,103.9,.62
2025-06-20,Nifty Smallcap 50,8780.1,8672.8,8797.6,8649.3,103.6,1.19
2025-06-20,Nifty Midcap 150,21285.45,21016.5,21318.9,20999.35,262.5,1.25
2025-06-20,Nifty Midcap Select,12984.35,12721.1,13013.4,12720.8,256.65,2.02
2025-06-20,NIFTY LargeMidcap 250,16150.7,15944.8,16170.45,15944.8,202.9,1.27
2025-06-20,NIFTY SME EMERGE,14553.54,-,-,-,141.52,.98
2025-06-20,Nifty Oil & Gas,11462.1,11347.3,11477.2,11322.65,103.25,.91
2025-06-20,Nifty Financial Services 25/50,28665.9,28263.2,28701.6,28256.2,420.85,1.49
2025-06-20,Nifty Healthcare Index,14112.95,13963.15,14133.3,13952.1,149.0,1.07
2025-06-20,Nifty500 Multicap 50:25:25,16023.3,15845,16038.35,15832.15,175.75,1.11
2025-06-20,Nifty Microcap 250,23240.4,23155.6,23382.7,23054.25,67.15,.29
2025-06-20,Nifty Total Market,12959.5,12805.95,12972.4,12805.9,151.65,1.18
2025-06-20,Nifty India Digital,9111.65,8978.7,9129,8978.6,132.1,1.47
2025-06-20,Nifty Mobility,20360.95,20150.8,20390.25,20128.55,213.85,1.06
