TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-09,Nifty 50,23962.8,23928.95,24134.7,23925.7,80.75,.34
2026-07-09,Nifty Next 50,71485.85,70970.25,71681.65,70964.35,587.1,.83
2026-07-09,Nifty 100,24989.25,24927.6,25132.8,24925.25,106.2,.43
2026-07-09,Nifty 200,13852.55,13795.95,13918.35,13794.6,84.85,.62
2026-07-09,Nifty 500,23081.15,22958.35,23175.25,22956.4,173.1,.76
2026-07-09,Nifty Midcap 50,17844.5,17651.95,17892.4,17648.15,240.05,1.36
2026-07-09,NIFTY Midcap 100,62166.85,61512.45,62313.7,61503.6,844.1,1.38
2026-07-09,NIFTY Smallcap 100,19120.85,18846.4,19162.6,18831.35,337.55,1.8
2026-07-09,Nifty50 Dividend Points,130.24,-,-,-,0.0,-
2026-07-09,Nifty Auto,26676.35,26775.95,26946.2,26613.9,-57.05,-.21
2026-07-09,Nifty Bank,57252.45,56871,57464.2,56867.3,509.85,.9
2026-07-09,Nifty Energy,38838.1,38838.2,39048,38773.75,142.45,.37
2026-07-09,Nifty Financial Services,26482.45,26366.8,26592.95,26361.25,158.7,.6
2026-07-09,Nifty FMCG,49350.15,49094.95,49657.4,49094.95,372.75,.76
2026-07-09,Nifty IT,27471.25,27495.5,27646.45,27014.5,-83.95,-.3
2026-07-09,Nifty Media,1482.8,1455.2,1492.45,1450.8,30.35,2.09
2026-07-09,Nifty Metal,12503.3,12506.35,12579.4,12422,34.6,.28
2026-07-09,Nifty MNC,32466.2,32360.15,32589.05,32360.15,178.15,.55
2026-07-09,Nifty Pharma,25656.25,25422.4,25935.65,25382.55,226.45,.89
2026-07-09,Nifty PSU Bank,8203.2,8096.25,8226.4,8089.8,130.9,1.62
2026-07-09,Nifty Realty,906.95,878.85,910.2,878,31.0,3.54
2026-07-09,Nifty India Consumption,11700.4,11659.3,11790,11659.3,71.8,.62
2026-07-09,Nifty Commodities,9774.1,9789.85,9843.75,9760.2,13.35,.14
2026-07-09,Nifty Dividend Opportunities 50,5725.05,5719.5,5751.1,5697.6,13.3,.23
2026-07-09,Nifty Infrastructure,9325.7,9277.05,9398.35,9277,75.75,.82
2026-07-09,Nifty PSE,9805.25,9827.05,9863.05,9789.1,1.0,.01
2026-07-09,Nifty Services Sector,30861.65,30728.05,31039.3,30722,182.5,.59
2026-07-09,Nifty50 Shariah,4169.55,4173.5,4197.9,4146.25,-5.2,-.12
