TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-04-24,Nifty 50,23897.95,24100.55,24206,23813.65,-275.1,-1.14
2026-04-24,Nifty Next 50,69883.95,70500.2,70659.9,69234.6,-526.4,-.75
2026-04-24,Nifty 100,24827.3,25039.35,25138.05,24725.15,-267.65,-1.07
2026-04-24,Nifty 200,13656.85,13780.95,13831.75,13598.75,-144.5,-1.05
2026-04-24,Nifty 500,22570.05,22788.8,22872.05,22472.5,-240.8,-1.06
2026-04-24,Nifty Midcap 50,16741.75,16961.95,16995.3,16670.05,-194.3,-1.15
2026-04-24,NIFTY Midcap 100,59374.8,60049.5,60213.65,59070.1,-578.0,-.96
2026-04-24,NIFTY Smallcap 100,17567.2,17766.9,17852.55,17471.05,-153.55,-.87
2026-04-24,Nifty50 Dividend Points,5.53,-,-,-,0.0,-
2026-04-24,Nifty Auto,25652.85,25867.85,26035.6,25559.8,-175.25,-.68
2026-04-24,Nifty Bank,56089.75,56170.2,56460.5,55750.4,-215.25,-.38
2026-04-24,Nifty Energy,39903.75,40110.95,40206.8,39592.4,-93.0,-.23
2026-04-24,Nifty Financial Services,26141.75,26177.25,26318.35,25998.5,-105.45,-.4
2026-04-24,Nifty FMCG,50766.25,51383.3,51383.3,50571.75,-374.25,-.73
2026-04-24,Nifty IT,28530.6,29650.2,29872.5,28442.4,-1593.7,-5.29
2026-04-24,Nifty Media,1438.7,1469.3,1480.7,1431.7,-27.4,-1.87
2026-04-24,Nifty Metal,12746.65,12778.95,12839.1,12618.35,-39.6,-.31
2026-04-24,Nifty MNC,31677.45,31979.6,32044.95,31427.1,-210.65,-.66
2026-04-24,Nifty Pharma,22580.1,22923.7,22946.9,22537.2,-406.25,-1.77
2026-04-24,Nifty PSU Bank,8811.2,8819.55,8864.4,8711.25,-13.05,-.15
2026-04-24,Nifty Realty,778.0,788.95,796.6,774.6,-10.65,-1.35
2026-04-24,Nifty India Consumption,11337.1,11453.45,11490.85,11284.45,-87.75,-.77
2026-04-24,Nifty Commodities,10108.8,10162.5,10186,10045.8,-36.8,-.36
2026-04-24,Nifty Dividend Opportunities 50,6038.45,6112.8,6132.55,6007.8,-95.35,-1.55
2026-04-24,Nifty Infrastructure,9242.0,9335.55,9360.95,9204.25,-76.25,-.82
2026-04-24,Nifty PSE,10597.2,10662.45,10685.1,10539.55,-52.5,-.49
2026-04-24,Nifty Services Sector,30471.3,30722.35,30885.7,30332.2,-410.7,-1.33
2026-04-24,Nifty50 Shariah,4282.05,4370.85,4385.2,4270.05,-126.55,-2.87
2026-04-24,Nifty500 Shariah,6752.3,6865.4,6886.7,6730.7,-129.7,-1.88
2026-04-24,Nifty Low Volatility 50,24141.45,24439.5,24490.95,24084.85,-313.45,-1.28
2026-04-24,Nifty Alpha 50,50876.65,51173.6,51445.5,50541.6,-220.5,-.43
2026-04-24,Nifty High Beta 50,4028.95,4076.95,4088.45,3983.25,-39.2,-.96
2026-04-24,Nifty100 Equal Weight,33592.3,33918,34004.8,33358.65,-311.2,-.92
2026-04-24,Nifty100 Liquid 15,7184.7,7226.15,7260.25,7137.85,-40.55,-.56
2026-04-24,Nifty CPSE,7360.95,7395.85,7412.45,7319.25,-22.45,-.3
2026-04-24,Nifty50 Value 20,12284.8,12411.55,12470.2,12244.55,-207.15,-1.66
2026-04-24,Nifty Midcap Liquid 15,15642.15,15864.8,15907.95,15562.25,-190.65,-1.2
2026-04-24,Nifty Shariah 25,7761.5,7926.5,7930.35,7734.55,-177.9,-2.24
2026-04-24,India VIX,19.71,18.59,19.895,18.0625,1.12,6.04
2026-04-24,Nifty Growth Sectors 15,10714.15,10932.65,10969.45,10692.45,-278.0,-2.53
2026-04-24,Nifty50 TR 1x Inverse,179.6,178.1,180.2,177.35,2.0,1.13
2026-04-24,Nifty50 TR 2x Leverage,17965.0,18273.1,18429.35,17839.45,-412.55,-2.24
2026-04-24,Nifty50 PR 1x Inverse,219.75,217.9,220.5,217,2.5,1.15
2026-04-24,Nifty50 PR 2x Leverage,11972.15,12177.55,12281.75,11888.45,-280.65,-2.29
2026-04-24,NIFTY100 Quality 30,5501.75,5585.5,5597.95,5482.3,-91.45,-1.64
2026-04-24,Nifty 50 Futures Index,5961.44,-,-,-,-58.83,-.98
2026-04-24,Nifty 50 Arbitrage,2666.49,-,-,-,-2.0,-.07
2026-04-24,Nifty 50 Futures TR Index,25542.17,-,-,-,-247.9,-.96
2026-04-24,Nifty India Corporate Group Index - Mahindra Group,32837.47,-,-,-,-478.69,-1.44
2026-04-24,Nifty India Corporate Group Index - Aditya Birla Group,9198.74,-,-,-,-57.7,-.62
2026-04-24,Nifty India Corporate Group Index - Tata Group,14688.33,-,-,-,-307.16,-2.05
2026-04-24,Nifty India Corporate Group Index - Tata Group 25% Cap,14696.15,14885,14959.65,14606.95,-214.55,-1.44
2026-04-24,Nifty Private Bank,26717.3,26762.6,26912.4,26582.95,-128.25,-.48
2026-04-24,Nifty Smallcap 250,16414.65,16631.8,16702.45,16327.8,-177.8,-1.07
2026-04-24,Nifty Smallcap 50,8586.1,8651.95,8688.9,8532.4,-47.05,-.54
2026-04-24,Nifty Midcap 150,21875.95,22136.05,22194.85,21770.4,-223.35,-1.01
