TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-07-25,Nifty500 Multifactor MQVLv 50,30913.0,31263.45,31297.1,30893.15,-401.8,-1.28
2025-07-25,NIFTY Alpha Low-Volatility 30,26465.55,26527.2,26554.45,26412.45,-132.25,-.5
2025-07-25,Nifty500 Flexicap Quality 30,10414.83,-,-,-,-157.14,-1.49
2025-07-25,Nifty500 Equal Weight,14370.75,14609.4,14610.05,14352.35,-262.05,-1.79
2025-07-25,NIFTY50 Equal Weight,31128.45,31352.2,31360.7,31068.15,-319.2,-1.02
2025-07-25,Nifty 50 Futures Index,6521.22,-,-,-,-64.29,-.98
2025-07-25,Nifty 50 Arbitrage,2529.77,-,-,-,2.11,.08
2025-07-25,Nifty 50 Futures TR Index,26705.14,-,-,-,-258.81,-.96
2025-07-25,Nifty 8-13 yr G-Sec,2938.78,2943.96,2944.79,2938.12,-4.66,-.16
2025-07-25,Nifty 4-8 yr G-Sec Index,3177.07,3181.09,3181.34,3175.78,-3.44,-.11
2025-07-25,Nifty 11-15 yr G-Sec Index,3235.54,3243.15,3243.63,3235.54,-7.01,-.22
2025-07-25,Nifty 15 yr and above G-Sec Index,3509.11,3524.58,3525.76,3507.95,-14.8,-.42
2025-07-25,Nifty Composite G-sec Index,3030.55,3036.98,3037.43,3030.18,-5.87,-.19
2025-07-25,Nifty 10 yr Benchmark G-Sec,2600.53,2604.93,2605.49,2599.97,-3.95,-.15
2025-07-25,Nifty 10 yr Benchmark G-Sec (Clean Price),912.5,914.06,914.26,912.3,-1.57,-.17
2025-07-25,Nifty BHARAT Bond Index - April 2030,1536.46,1539.13,1539.38,1536.46,-2.37,-.15
2025-07-25,Nifty BHARAT Bond Index - April 2031,1402.35,1404.66,1405.39,1402.35,-2.05,-.15
2025-07-25,Nifty BHARAT Bond Index - April 2032,1280.57,1280.58,1280.89,1280.57,0.22,.02
2025-07-25,Nifty BHARAT Bond Index - April 2033,1242.64,1242.27,1242.64,1242.26,0.61,.05
2025-07-25,Nifty 1D Rate Index,2453.52,-,-,-,0.36,.01
2025-07-25,Nifty50 USD,9946.72,-,-,-,-103.06,-1.03
