TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-06-29,Nifty 50,23946.25,24061.75,24120,23924.55,-109.75,-.46
2026-06-29,Nifty Next 50,71510.3,72179.65,72266.25,71316.45,-689.25,-.95
2026-06-29,Nifty 100,24976.7,25117.75,25157.05,24946.3,-137.4,-.55
2026-06-29,Nifty 200,13820.1,13891.2,13913.9,13792.2,-71.15,-.51
2026-06-29,Nifty 500,23000.0,23112.6,23148.75,22943.85,-113.7,-.49
2026-06-29,Nifty Midcap 50,17521.0,17573.8,17635.75,17437.15,-66.85,-.38
2026-06-29,NIFTY Midcap 100,61567.3,61758.4,61890.55,61198.7,-228.2,-.37
2026-06-29,NIFTY Smallcap 100,18673.1,18778.75,18797.3,18596.35,-117.25,-.62
2026-06-29,Nifty50 Dividend Points,113.99,-,-,-,0.0,-
2026-06-29,Nifty Auto,26417.6,26858.2,26978.4,26334.75,-560.15,-2.08
2026-06-29,Nifty Bank,57727.35,58191.45,58318.05,57637.25,-449.7,-.77
2026-06-29,Nifty Energy,39718.0,39666.35,39796.6,39273.05,81.0,.2
2026-06-29,Nifty Financial Services,26598.35,26793.45,26887.15,26565.4,-172.2,-.64
2026-06-29,Nifty FMCG,49127.65,49537.25,49686.75,49083.85,-291.6,-.59
2026-06-29,Nifty IT,27038.5,27172.2,27313.35,26965.35,-292.35,-1.07
2026-06-29,Nifty Media,1489.85,1509.35,1516.55,1484.35,-19.95,-1.32
2026-06-29,Nifty Metal,12545.0,12447.15,12576.75,12442.9,99.35,.8
2026-06-29,Nifty MNC,32227.95,32568.85,32592.85,32168.5,-298.35,-.92
2026-06-29,Nifty Pharma,25227.9,25098.9,25463.7,24978.05,258.4,1.03
2026-06-29,Nifty PSU Bank,8553.85,8631.4,8654.45,8498.15,-82.25,-.95
2026-06-29,Nifty Realty,818.85,826.45,830,816.45,-7.4,-.9
2026-06-29,Nifty India Consumption,11491.4,11585.8,11622.65,11481.45,-101.5,-.88
2026-06-29,Nifty Commodities,9819.9,9843.05,9870.75,9789.5,-35.1,-.36
2026-06-29,Nifty Dividend Opportunities 50,5752.85,5775,5786.95,5736.4,-23.25,-.4
2026-06-29,Nifty Infrastructure,9385.05,9452,9459.15,9367.95,-75.45,-.8
2026-06-29,Nifty PSE,9969.5,9956.75,9991.2,9900.1,15.5,.16
2026-06-29,Nifty Services Sector,30625.05,30728.4,30804.3,30570.6,-72.2,-.24
2026-06-29,Nifty50 Shariah,4170.85,4175.35,4205.25,4164.15,0.5,.01
2026-06-29,Nifty500 Shariah,6830.6,6855.25,6870.7,6812.7,-20.85,-.3
2026-06-29,Nifty Low Volatility 50,24221.15,24411,24468.9,24202.5,-144.35,-.59
2026-06-29,Nifty Alpha 50,53502.1,53583.2,53694.4,52952.25,-48.6,-.09
2026-06-29,Nifty High Beta 50,4270.5,4294.6,4300.2,4247.85,-25.7,-.6
2026-06-29,Nifty100 Equal Weight,34136.1,34368.75,34405.6,34085.4,-212.05,-.62
2026-06-29,Nifty100 Liquid 15,7367.75,7400.35,7422.5,7351.4,-60.6,-.82
2026-06-29,Nifty CPSE,6697.05,6640.15,6718.85,6624.75,71.5,1.08
2026-06-29,Nifty50 Value 20,11950.75,12015.3,12039.75,11937.65,-56.55,-.47
2026-06-29,Nifty Midcap Liquid 15,16272.4,16349.25,16441.5,16186.05,-130.05,-.79
2026-06-29,Nifty Shariah 25,7674.35,7730.15,7757.5,7664,-49.9,-.65
2026-06-29,India VIX,13.61,13.05,14.07,12.9175,0.56,4.29
2026-06-29,Nifty Growth Sectors 15,10632.8,10736.15,10767.25,10620.4,-133.65,-1.24
2026-06-29,Nifty50 TR 1x Inverse,179.65,178.8,179.8,178.35,0.9,.5
2026-06-29,Nifty50 TR 2x Leverage,17986.05,18160.5,18248.45,17954.2,-176.45,-.97
2026-06-29,Nifty50 PR 1x Inverse,220.7,219.65,220.9,219.1,1.15,.52
2026-06-29,Nifty50 PR 2x Leverage,11877.5,11992.7,12050.75,11856.45,-116.5,-.97
2026-06-29,NIFTY100 Quality 30,5412.05,5440.8,5450.25,5402.6,-21.6,-.4
2026-06-29,Nifty India Corporate Group Index - Mahindra Group,33846.16,-,-,-,-746.65,-2.16
2026-06-29,Nifty India Corporate Group Index - Aditya Birla Group,9624.99,-,-,-,-24.36,-.25
2026-06-29,Nifty India Corporate Group Index - Tata Group,14084.32,-,-,-,-47.64,-.34
