TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-12-03,Nifty 50,25986.0,26004.9,26066.45,25891,-46.2,-.18
2025-12-03,Nifty Next 50,68400.85,69208.95,69276.85,68226.4,-753.6,-1.09
2025-12-03,Nifty 100,26506.1,26572.9,26623.7,26418.15,-86.75,-.33
2025-12-03,Nifty 200,14444.4,14501.45,14524.9,14400.8,-64.55,-.44
2025-12-03,Nifty 500,23716.3,23813.45,23845.8,23641.75,-105.95,-.44
2025-12-03,Nifty Midcap 50,17215.35,17396.05,17403.6,17176.65,-166.75,-.96
2025-12-03,NIFTY Midcap 100,60315.65,60942.2,60984.45,60176.85,-594.8,-.98
2025-12-03,NIFTY Smallcap 100,17649.45,17789.35,17807.75,17588.3,-127.0,-.71
2025-12-03,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-12-03,Nifty Auto,27643.8,28014.5,28021.15,27581.2,-335.7,-1.2
2025-12-03,Nifty Bank,59348.25,59158.7,59414.9,58925.7,74.45,.13
2025-12-03,Nifty Energy,35105.0,35480.7,35503.4,35008,-354.4,-1
2025-12-03,Nifty Financial Services,27629.6,27492.15,27654,27434.8,64.35,.23
2025-12-03,Nifty FMCG,54949.1,55415.55,55447.3,54732.35,-441.85,-.8
2025-12-03,Nifty IT,37825.25,37530.85,38007.3,37515,284.0,.76
2025-12-03,Nifty Media,1462.55,1453.8,1465.5,1449.8,3.65,.25
2025-12-03,Nifty Metal,10265.2,10340.35,10347.15,10168.35,-50.65,-.49
2025-12-03,Nifty MNC,30338.55,30633.45,30639,30293.6,-263.05,-.86
2025-12-03,Nifty Pharma,22907.85,22949.3,23005.3,22726.5,2.85,.01
2025-12-03,Nifty PSU Bank,8253.2,8539.05,8541.6,8215.3,-261.7,-3.07
2025-12-03,Nifty Realty,885.35,892.6,894.1,882.05,-6.7,-.75
2025-12-03,Nifty India Consumption,12325.2,12460,12472.15,12316.2,-134.75,-1.08
2025-12-03,Nifty Commodities,9136.6,9209.7,9212.8,9102.75,-61.1,-.66
2025-12-03,Nifty Dividend Opportunities 50,6221.55,6258.55,6267.55,6211.3,-29.4,-.47
2025-12-03,Nifty Infrastructure,9509.5,9584.05,9596.55,9486.85,-78.45,-.82
2025-12-03,Nifty PSE,9616.75,9737.15,9741.8,9593,-113.3,-1.16
2025-12-03,Nifty Services Sector,33777.35,33656.35,33805.15,33594.15,46.85,.14
2025-12-03,Nifty50 Shariah,4790.05,4788.55,4803.05,4762.45,3.45,.07
2025-12-03,Nifty500 Shariah,7131.3,7159.05,7170.6,7112.5,-23.8,-.33
2025-12-03,Nifty Low Volatility 50,25520.35,25624.65,25662.85,25470.5,-106.45,-.42
2025-12-03,Nifty Alpha 50,51341.6,52049.45,52097.3,51220.85,-700.95,-1.35
2025-12-03,Nifty High Beta 50,3878.65,3941.7,3945.7,3868.05,-64.35,-1.63
2025-12-03,Nifty100 Equal Weight,33528.75,33835.7,33869.9,33456.7,-292.55,-.86
2025-12-03,Nifty100 Liquid 15,7457.25,7515.5,7525.45,7430.25,-65.95,-.88
2025-12-03,Nifty CPSE,6291.9,6372.2,6376.1,6273.3,-77.75,-1.22
2025-12-03,Nifty50 Value 20,13126.7,13087.05,13137.7,13043.45,31.5,.24
2025-12-03,Nifty Midcap Liquid 15,16419.6,16637.2,16642.3,16381.75,-200.0,-1.2
2025-12-03,Nifty Shariah 25,8487.9,8536.55,8546.35,8475.3,-37.65,-.44
2025-12-03,India VIX,11.21,11.2275,11.3725,10.915,-0.02,-.13
