TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-04-16,Nifty 50,24196.75,24385.2,24400.95,24102.8,-34.55,-.14
2026-04-16,Nifty Next 50,69300.6,69070.2,69432.45,68716.75,731.25,1.07
2026-04-16,Nifty 100,25042.3,25186.95,25216.25,24925.6,18.6,.07
2026-04-16,Nifty 200,13742.25,13811.2,13830.7,13667.55,24.6,.18
2026-04-16,Nifty 500,22656.3,22757.05,22792.25,22529.65,60.75,.27
2026-04-16,Nifty Midcap 50,16804.8,16832.8,16887.35,16659.55,105.4,.63
2026-04-16,NIFTY Midcap 100,59146.75,59252.95,59443.5,58621.95,369.0,.63
2026-04-16,NIFTY Smallcap 100,17308.85,17321.25,17384,17178.4,152.45,.89
2026-04-16,Nifty Auto,26382.75,26649,26729.4,26233.3,-100.35,-.38
2026-04-16,Nifty Bank,56086.4,56657.25,56834.25,55898.25,-215.55,-.38
2026-04-16,Nifty Energy,38184.75,38262.85,38262.85,37794.2,191.25,.5
2026-04-16,Nifty Financial Services,26343.55,26607.05,26719.4,26304.05,-101.45,-.38
2026-04-16,Nifty FMCG,48377.9,48382.75,48496.9,48117.25,87.5,.18
2026-04-16,Nifty IT,31817.5,31833.6,32134.25,31600.1,277.75,.88
2026-04-16,Nifty Media,1397.9,1402.3,1413.5,1380.85,8.25,.59
2026-04-16,Nifty Metal,12740.2,12629.7,12816.25,12603.3,192.2,1.53
2026-04-16,Nifty MNC,30688.25,30719.3,30824.45,30467.85,119.75,.39
2026-04-16,Nifty Pharma,22465.0,22577.55,22593,22304.35,29.35,.13
2026-04-16,Nifty PSU Bank,8797.6,8858.9,8898.35,8750.9,-14.8,-.17
2026-04-16,Nifty Realty,779.55,784,791.9,770.95,3.0,.39
2026-04-16,Nifty India Consumption,11282.55,11330,11343.95,11209.2,13.25,.12
2026-04-16,Nifty Commodities,9970.2,9969.65,9999.65,9899.25,60.8,.61
2026-04-16,Nifty Dividend Opportunities 50,6143.3,6166.45,6180.15,6116.15,16.8,.27
2026-04-16,Nifty Infrastructure,9233.6,9297.7,9297.7,9169.4,7.45,.08
2026-04-16,Nifty PSE,10454.85,10458.4,10486.55,10388.8,74.95,.72
2026-04-16,Nifty Services Sector,31092.8,31404.85,31472.55,30993.3,-92.15,-.3
2026-04-16,Nifty50 Shariah,4402.15,4408.2,4414.35,4380.2,22.0,.5
2026-04-16,Nifty500 Shariah,6793.4,6802.75,6814.1,6746.9,39.35,.58
2026-04-16,Nifty Low Volatility 50,24158.85,24307.25,24327.95,24053.4,-28.75,-.12
2026-04-16,Nifty Alpha 50,50495.9,50769.65,50843.2,50109.9,158.5,.31
2026-04-16,Nifty High Beta 50,3980.1,3960.5,3986.2,3931.9,59.35,1.51
2026-04-16,Nifty100 Equal Weight,33426.0,33451.85,33537.35,33212.4,194.85,.59
2026-04-16,Nifty100 Liquid 15,7217.6,7248.1,7266.95,7182.75,14.8,.21
2026-04-16,Nifty CPSE,7260.25,7297,7302.4,7219.9,7.6,.1
2026-04-16,Nifty50 Value 20,12567.05,12630.75,12661.15,12528.5,7.65,.06
2026-04-16,Nifty Midcap Liquid 15,15850.9,15893.5,15951.55,15726.55,122.6,.78
2026-04-16,Nifty Shariah 25,7812.7,7840.65,7851.25,7773.65,13.25,.17
2026-04-16,India VIX,18.09,18.6675,18.6675,16.8325,-0.58,-3.12
2026-04-16,Nifty Growth Sectors 15,11097.9,11173.3,11178,11037.5,-1.8,-.02
2026-04-16,Nifty50 TR 1x Inverse,177.3,175.9,177.95,175.8,0.3,.17
2026-04-16,Nifty50 TR 2x Leverage,18435.75,18723.4,18746.1,18292.9,-55.2,-.3
2026-04-16,Nifty50 PR 1x Inverse,216.85,215.15,217.7,215.05,0.35,.16
2026-04-16,Nifty50 PR 2x Leverage,12291.65,12483.4,12498.55,12196.35,-36.75,-.3
2026-04-16,NIFTY100 Quality 30,5511.6,5507.1,5523.6,5475.8,30.7,.56
