TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-12-11,Nifty 50,25898.55,25771.4,25922.8,25693.25,140.55,.55
2025-12-11,Nifty Next 50,67939.5,67645,68068.25,67324.05,367.1,.54
2025-12-11,Nifty 100,26402.45,26275.25,26425.15,26188.75,143.2,.55
2025-12-11,Nifty 200,14366.15,14285.05,14376.2,14243.3,88.7,.62
2025-12-11,Nifty 500,23550.85,23421.9,23562.15,23344.25,142.05,.61
2025-12-11,Nifty Midcap 50,17089.75,16916.2,17110.5,16883.2,171.0,1.01
2025-12-11,NIFTY Midcap 100,59578.05,59018.3,59641.1,58889.25,570.3,.97
2025-12-11,NIFTY Smallcap 100,17228.05,17101.9,17245.05,17014.7,137.9,.81
2025-12-11,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-12-11,Nifty Auto,27661.0,27357.7,27683.95,27307.8,302.75,1.11
2025-12-11,Nifty Bank,59209.85,58966.2,59423.35,58799.9,249.45,.42
2025-12-11,Nifty Energy,34751.95,34649.75,34799.7,34427.35,116.7,.34
2025-12-11,Nifty Financial Services,27561.9,27426.2,27641.65,27347.4,157.6,.58
2025-12-11,Nifty FMCG,54619.65,54485.4,54712.3,54246.9,113.65,.21
2025-12-11,Nifty IT,38097.0,37925.95,38136.45,37672.4,307.1,.81
2025-12-11,Nifty Media,1410.55,1412.2,1416.75,1395.1,-1.25,-.09
2025-12-11,Nifty Metal,10266.85,10209.4,10273.05,10174.6,107.85,1.06
2025-12-11,Nifty MNC,29916.05,29769.95,29966.2,29684.5,166.75,.56
2025-12-11,Nifty Pharma,22783.45,22541.8,22799.35,22475.2,221.95,.98
2025-12-11,Nifty PSU Bank,8235.35,8214.15,8272.6,8184.75,41.8,.51
2025-12-11,Nifty Realty,873.2,865.1,876.55,862.45,6.5,.75
2025-12-11,Nifty India Consumption,12139.75,12060.9,12144.3,12034.65,64.65,.54
2025-12-11,Nifty Commodities,9116.0,9070.6,9122.8,9027.65,62.6,.69
2025-12-11,Nifty Dividend Opportunities 50,6223.5,6212.2,6227,6184.15,23.85,.38
2025-12-11,Nifty Infrastructure,9440.25,9398.25,9448.7,9360.85,34.6,.37
2025-12-11,Nifty PSE,9495.95,9484.55,9521.7,9439.3,7.25,.08
2025-12-11,Nifty Services Sector,33620.45,33467.95,33668.25,33361.5,179.3,.54
2025-12-11,Nifty50 Shariah,4768.85,4751.25,4772.25,4728.45,28.1,.59
2025-12-11,Nifty500 Shariah,7070.95,7035.6,7074.65,7008.95,44.9,.64
2025-12-11,Nifty Low Volatility 50,25513.85,25387.1,25542.5,25296.95,139.75,.55
2025-12-11,Nifty Alpha 50,49949.35,49486.1,50020.25,49290,502.7,1.02
2025-12-11,Nifty High Beta 50,3806.45,3768.25,3814.15,3753.45,46.5,1.24
2025-12-11,Nifty100 Equal Weight,33359.9,33178.35,33386.55,33070.8,203.8,.61
2025-12-11,Nifty100 Liquid 15,7395.3,7342.35,7405.55,7317.95,52.35,.71
2025-12-11,Nifty CPSE,6219.95,6207.05,6239.2,6183.2,2.7,.04
2025-12-11,Nifty50 Value 20,13170.15,13133.35,13184.65,13074.5,61.0,.47
2025-12-11,Nifty Midcap Liquid 15,16242.35,15986.9,16254.35,15961.55,278.6,1.75
2025-12-11,Nifty Shariah 25,8395.75,8341.35,8402.4,8318.35,59.55,.71
2025-12-11,India VIX,10.4,10.9125,11.1925,10.3175,-0.51,-4.7
2025-12-11,Nifty Growth Sectors 15,12381.5,12296.95,12386.6,12260.4,98.6,.8
2025-12-11,Nifty50 TR 1x Inverse,164.7,165.5,166,164.55,-0.85,-.51
2025-12-11,Nifty50 TR 2x Leverage,21677.6,21465.8,21716.2,21335.8,231.05,1.08
2025-12-11,Nifty50 PR 1x Inverse,201.3,202.3,202.9,201.1,-1.05,-.52
2025-12-11,Nifty50 PR 2x Leverage,14486.9,14345.4,14512.7,14258.5,154.4,1.08
2025-12-11,NIFTY100 Quality 30,5807.15,5777.35,5815.7,5762.3,35.0,.61
2025-12-11,Nifty India Corporate Group Index - Mahindra Group,38897.18,-,-,-,288.09,.75
2025-12-11,Nifty India Corporate Group Index - Tata Group,15812.79,-,-,-,69.05,.44
2025-12-11,Nifty India Corporate Group Index - Aditya Birla Group,8843.29,-,-,-,120.37,1.38
2025-12-11,Nifty Conglomerate 50,14784.67,-,-,-,93.8,.64
2025-12-11,Nifty India Infrastructure & Logistics,11107.8,11030.45,11115,10995.85,64.85,.59
