TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-02-20,Nifty EV & New Age Automotive,3060.3,3031.1,3067.85,3021.9,24.6,.81
2026-02-20,Nifty500 LargeMidSmall Equal-Cap Weighted,17621.05,17540,17670,17499.8,46.4,.26
2026-02-20,Nifty India Tourism,7965.3,7908.25,8003.1,7889.25,39.6,.5
2026-02-20,Nifty MidSmallcap 400,19702.0,19610.35,19755.8,19563,50.4,.26
2026-02-20,Nifty IPO,1956.6,1966.55,1974.15,1953.5,-14.35,-.73
2026-02-20,Nifty India Internet,1252.95,1249.4,1260.4,1248.95,0.55,.04
2026-02-20,Nifty Chemicals,28450.5,28420,28588.85,28358.35,-17.85,-.06
2026-02-20,Nifty Conglomerate 50,14808.9,14688.85,14862.85,14654.95,106.45,.72
2026-02-20,Nifty India Infrastructure & Logistics,11500.05,11367.2,11539.5,11365.2,108.4,.95
2026-02-20,Nifty India FPI 150,1580.85,1571.25,1586.1,1568.95,6.7,.43
2026-02-20,Nifty Waves,1951.5,1957.15,1964.5,1949.25,-12.15,-.62
2026-02-20,Nifty Smallcap 500,17956.35,-,-,-,-31.21,-.17
2026-02-20,Nifty Cement,16211.04,-,-,-,-35.96,-.22
2026-02-20,Nifty500 Healthcare,18458.35,18410.2,18503.05,18344.15,11.85,.06
2026-02-20,Nifty MidSmallcap400 50:50,18971.71,-,-,-,28.84,.15
2026-02-20,Nifty200 Value 30,15844.1,15672.65,15879.9,15666.15,162.45,1.04
2026-02-20,Nifty Total Market Momentum Quality 50,42011.9,41651.5,42126.55,41577.7,308.8,.74
2026-02-20,Nifty500 Flexicap Quality 30,9977.0,9919.7,10025.55,9897.75,27.1,.27
2026-02-20,Nifty100 Low Volatility 30,20671.75,20518.85,20724.2,20483.7,116.0,.56
2026-02-20,NIFTY Quality Low-Volatility 30,16950.0,16835.05,16995.3,16817.4,93.95,.56
2026-02-20,NIFTY Alpha Quality Low-Volatility 30,22675.45,22527.3,22750.5,22491.2,139.8,.62
2026-02-20,NIFTY Alpha Quality Value Low-Volatility 30,20731.8,20598.05,20797.8,20577.4,99.45,.48
2026-02-20,NIFTY200 Quality 30,20363.8,20238.5,20434.4,20205.35,91.95,.45
2026-02-20,Nifty 8-13 yr G-Sec,2978.8,2986.67,2986.68,2975.66,-7.34,-.25
2026-02-20,Nifty 4-8 yr G-Sec Index,3248.15,3253.43,3253.74,3247.49,-4.7,-.14
2026-02-20,Nifty 11-15 yr G-Sec Index,3255.68,3264.88,3264.88,3255.56,-8.58,-.26
2026-02-20,Nifty 15 yr and above G-Sec Index,3461.93,3467.93,3467.93,3449.98,-5.3,-.15
2026-02-20,Nifty Composite G-sec Index,3056.44,3063.53,3063.59,3053.09,-6.53,-.21
2026-02-20,Nifty 10 yr Benchmark G-Sec,2615.51,2623.1,2623.11,2612.95,-7.13,-.27
2026-02-20,Nifty 10 yr Benchmark G-Sec (Clean Price),884.6,887.23,887.24,883.72,-2.64,-.3
2026-02-20,Nifty BHARAT Bond Index - April 2030,1572.75,1573.22,1573.22,1572.75,-0.16,-.01
2026-02-20,Nifty BHARAT Bond Index - April 2031,1430.14,1429.86,1430.19,1429.86,0.54,.04
2026-02-20,Nifty BHARAT Bond Index - April 2032,1300.88,1300.5,1301.27,1300.5,0.63,.05
2026-02-20,Nifty BHARAT Bond Index - April 2033,1262.09,1262.95,1262.95,1262.09,-0.62,-.05
2026-02-20,Nifty 1D Rate Index,2528.56,-,-,-,0.68,.03
2026-02-20,Nifty50 USD,9737.82,9726.7,9775.4,9524.35,11.12,.11
