TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-20,Nifty 50,25232.5,25580.3,25585,25171.35,-353.0,-1.38
2026-01-20,Nifty Next 50,67110.9,68642.85,68748.75,66923.15,-1583.0,-2.3
2026-01-20,Nifty 100,25780.95,26174.3,26182.3,25719.25,-401.0,-1.53
2026-01-20,Nifty 200,14023.95,14266.6,14268.35,13988.5,-247.0,-1.73
2026-01-20,Nifty 500,22946.65,23365.65,23368.15,22888.65,-427.1,-1.83
2026-01-20,Nifty Midcap 50,16635.8,17097.25,17097.3,16582.6,-467.2,-2.73
2026-01-20,NIFTY Midcap 100,58085.35,59626.4,59634.6,57898.65,-1562.3,-2.62
2026-01-20,NIFTY Smallcap 100,16701.05,17185.8,17186.2,16660.55,-489.65,-2.85
2026-01-20,Nifty50 Dividend Points,264.68,-,-,-,0.0,-
2026-01-20,Nifty Auto,26948.1,27635.7,27751.15,26850.05,-684.35,-2.48
2026-01-20,Nifty Bank,59404.2,59851.4,59993.5,59283.95,-487.15,-.81
2026-01-20,Nifty Energy,33360.0,34097.6,34156.8,33284.7,-756.8,-2.22
2026-01-20,Nifty Financial Services,27200.6,27525.55,27526.35,27136.5,-318.35,-1.16
2026-01-20,Nifty FMCG,51713.0,52586.15,52616.85,51595.65,-776.95,-1.48
2026-01-20,Nifty IT,38101.05,38753.2,38809,38023.85,-801.45,-2.06
2026-01-20,Nifty Media,1360.4,1385.95,1389.4,1355,-24.2,-1.75
2026-01-20,Nifty Metal,11374.45,11614.45,11692.55,11347.95,-218.6,-1.89
2026-01-20,Nifty MNC,30024.45,30568.9,30594.55,29943,-531.75,-1.74
2026-01-20,Nifty Pharma,21714.3,22128.45,22130.4,21668.6,-421.95,-1.91
2026-01-20,Nifty PSU Bank,8868.85,8994.05,9093.65,8847.45,-117.85,-1.31
2026-01-20,Nifty Realty,793.9,834.25,834.25,789.7,-42.1,-5.04
2026-01-20,Nifty India Consumption,11666.3,11935.4,11936.7,11625.4,-258.5,-2.17
2026-01-20,Nifty Commodities,9341.75,9537,9575.85,9320.95,-192.85,-2.02
2026-01-20,Nifty Dividend Opportunities 50,6298.7,6405.55,6417.15,6286.2,-108.05,-1.69
2026-01-20,Nifty Infrastructure,9003.25,9163.75,9167.15,8974.15,-165.5,-1.81
2026-01-20,Nifty PSE,9662.5,9871.85,9879.45,9633.7,-211.75,-2.14
2026-01-20,Nifty Services Sector,33048.15,33423.05,33426.8,32959.7,-384.2,-1.15
