TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-16,Nifty 50,25694.35,25696.05,25873.5,25662.4,28.75,.11
2026-01-16,Nifty Next 50,68857.9,68867.35,69358.6,68593.15,71.0,.1
2026-01-16,Nifty 100,26285.3,26287.4,26468.7,26248.45,29.0,.11
2026-01-16,Nifty 200,14326.6,14326.75,14428.3,14306.4,17.2,.12
2026-01-16,Nifty 500,23485.3,23502.85,23652.7,23455.5,9.45,.04
2026-01-16,Nifty Midcap 50,17146.2,17078.65,17259.15,17078.65,91.95,.54
2026-01-16,NIFTY Midcap 100,59867.8,59850.95,60327.9,59715.05,97.3,.16
2026-01-16,NIFTY Smallcap 100,17362.3,17427.7,17495,17340,-48.55,-.28
2026-01-16,Nifty50 Dividend Points,264.68,-,-,-,0.0,-
2026-01-16,Nifty Auto,27596.25,27642.45,27977.15,27516.25,-125.6,-.45
2026-01-16,Nifty Bank,60095.15,59590.35,60235.15,59510.5,515.0,.86
2026-01-16,Nifty Energy,34346.35,34614.35,34745.3,34246.85,-275.9,-.8
2026-01-16,Nifty Financial Services,27523.15,27501.25,27723.4,27478.8,21.75,.08
2026-01-16,Nifty FMCG,52142.5,52510.9,52601.45,52038.6,-116.15,-.22
2026-01-16,Nifty IT,39086.65,38433.35,39139.5,38390.5,1263.95,3.34
2026-01-16,Nifty Media,1410.55,1414.4,1416.95,1403.35,-4.9,-.35
2026-01-16,Nifty Metal,11600.05,11696.25,11729.65,11551.5,-61.35,-.53
2026-01-16,Nifty MNC,30436.2,30462.1,30595.95,30315.35,-39.2,-.13
2026-01-16,Nifty Pharma,22217.05,22456.6,22484.35,22175.2,-288.35,-1.28
2026-01-16,Nifty PSU Bank,9014.25,8926.75,9071.75,8923.75,103.6,1.16
2026-01-16,Nifty Realty,853.0,853,867.65,847.7,2.95,.35
2026-01-16,Nifty India Consumption,11906.65,11960.8,12033.85,11886.35,-82.9,-.69
2026-01-16,Nifty Commodities,9620.6,9621.75,9692.85,9583.05,0.1,0
2026-01-16,Nifty Dividend Opportunities 50,6409.65,6388.2,6439.45,6382.4,62.5,.98
2026-01-16,Nifty Infrastructure,9252.4,9244.6,9319.25,9233.25,-5.95,-.06
2026-01-16,Nifty PSE,9909.45,9955.9,9998.85,9865.25,-26.2,-.26
2026-01-16,Nifty Services Sector,33573.0,33486.5,33733.3,33441.25,162.3,.49
2026-01-16,Nifty50 Shariah,4868.9,4843.35,4883.55,4835.5,61.15,1.27
2026-01-16,Nifty500 Shariah,7104.8,7103.45,7147.95,7090.45,26.2,.37
2026-01-16,Nifty Low Volatility 50,25450.9,25427.85,25617.05,25396.5,7.25,.03
2026-01-16,Nifty Alpha 50,49829.2,49821.4,50202,49712.3,41.95,.08
2026-01-16,Nifty High Beta 50,3914.5,3927.8,3962.25,3900.55,-9.05,-.23
2026-01-16,Nifty100 Equal Weight,33648.8,33672.85,33923.35,33562.65,-23.25,-.07
2026-01-16,Nifty100 Liquid 15,7390.7,7403.8,7465.45,7383.35,-24.35,-.33
2026-01-16,Nifty CPSE,6522.25,6583.4,6595.9,6492.5,-58.15,-.88
2026-01-16,Nifty50 Value 20,13323.05,13339.7,13397,13293.55,70.95,.54
