TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-11-28,Nifty 50,26202.95,26237.45,26280.75,26172.4,-12.6,-.05
2025-11-28,Nifty Next 50,69137.45,69072.2,69222.8,68900.7,67.65,.1
2025-11-28,Nifty 100,26737.8,26763.25,26803.25,26701.4,-6.55,-.02
2025-11-28,Nifty 200,14579.35,14597.1,14611.7,14561.85,-6.0,-.04
2025-11-28,Nifty 500,23933.2,23968.8,23979.7,23907.75,-14.55,-.06
2025-11-28,Nifty Midcap 50,17423.05,17476.9,17482.25,17402.75,-28.65,-.16
2025-11-28,NIFTY Midcap 100,61043.25,61190.05,61208.3,60953.5,-69.9,-.11
2025-11-28,NIFTY Smallcap 100,17829.25,17897.8,17905.15,17796,-47.55,-.27
2025-11-28,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-11-28,Nifty Auto,27774.6,27627.95,27830.15,27562.65,170.95,.62
2025-11-28,Nifty Bank,59752.7,59758.7,59897.5,59598.95,15.4,.03
2025-11-28,Nifty Energy,35548.3,35700.55,35721.7,35518.05,-207.85,-.58
2025-11-28,Nifty Financial Services,27890.25,27954.9,27990.35,27868.2,-55.95,-.2
2025-11-28,Nifty FMCG,55595.8,55475.55,55638.75,55443.8,125.25,.23
2025-11-28,Nifty IT,37405.5,37488.5,37554.6,37323.45,-40.8,-.11
2025-11-28,Nifty Media,1468.25,1460.45,1485.6,1450.9,8.05,.55
2025-11-28,Nifty Metal,10293.05,10300.35,10360.15,10247.1,19.3,.19
2025-11-28,Nifty MNC,30392.45,30337.8,30438.4,30267.65,53.9,.18
2025-11-28,Nifty Pharma,22998.3,22899.7,23010.4,22856.65,135.3,.59
2025-11-28,Nifty PSU Bank,8514.4,8516.05,8552.6,8480.7,12.3,.14
2025-11-28,Nifty Realty,903.15,906.65,908.8,899.5,-1.75,-.19
2025-11-28,Nifty India Consumption,12472.15,12458.15,12498.6,12439.05,21.8,.18
2025-11-28,Nifty Commodities,9210.7,9235.9,9239.4,9196.95,-7.85,-.09
2025-11-28,Nifty Dividend Opportunities 50,6250.3,6261.95,6263.55,6242.5,-10.8,-.17
2025-11-28,Nifty Infrastructure,9653.9,9685.5,9696.35,9648.95,-28.1,-.29
2025-11-28,Nifty PSE,9744.3,9793,9799.9,9722.8,-63.7,-.65
2025-11-28,Nifty Services Sector,34003.55,34102.6,34118.5,33986.7,-97.5,-.29
2025-11-28,Nifty50 Shariah,4784.85,4785.85,4791.2,4772.3,0.9,.02
2025-11-28,Nifty500 Shariah,7158.25,7170.4,7171.25,7149.1,-9.1,-.13
2025-11-28,Nifty Low Volatility 50,25678.0,25750.15,25757.55,25655.2,-41.2,-.16
2025-11-28,Nifty Alpha 50,52105.25,52225.45,52256.5,51971.85,17.1,.03
2025-11-28,Nifty High Beta 50,3961.7,3966.4,3969.05,3948.75,-3.7,-.09
2025-11-28,Nifty100 Equal Weight,33903.35,33936.9,33959.15,33852.6,-5.85,-.02
