TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-01,Nifty 50,26146.55,26173.3,26197.55,26113.4,16.95,.06
2026-01-01,Nifty Next 50,69675.4,69523.15,69722.15,69276.8,310.9,.45
2026-01-01,Nifty 100,26723.25,26736.55,26764.25,26674.1,33.95,.13
2026-01-01,Nifty 200,14560.25,14560.7,14571.25,14518.4,26.75,.18
2026-01-01,Nifty 500,23909.55,23914.65,23925.55,23835.55,38.0,.16
2026-01-01,Nifty Midcap 50,17342.7,17288.9,17355,17195.8,88.65,.51
2026-01-01,NIFTY Midcap 100,60750.45,60625.15,60782.25,60292.75,265.95,.44
2026-01-01,NIFTY Smallcap 100,17704.9,17745.8,17749.9,17606.6,-9.05,-.05
2026-01-01,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2026-01-01,Nifty Auto,28480.55,28257.65,28503.45,28248.5,290.95,1.03
2026-01-01,Nifty Bank,59711.55,59674.8,59743.2,59569.65,129.7,.22
2026-01-01,Nifty Energy,35507.65,35376.65,35613.75,35353.35,182.0,.52
2026-01-01,Nifty Financial Services,27666.8,27662.15,27680.6,27574.35,53.5,.19
2026-01-01,Nifty FMCG,53718.5,55538.45,55552.9,53478.7,-1757.15,-3.17
2026-01-01,Nifty IT,38171.5,37931.55,38256.95,37862.6,287.45,.76
2026-01-01,Nifty Media,1448.45,1447.45,1462,1444.45,3.75,.26
2026-01-01,Nifty Metal,11256.0,11177.25,11269.2,11152.25,88.35,.79
2026-01-01,Nifty MNC,30634.7,30594.95,30673.75,30490.35,66.6,.22
2026-01-01,Nifty Pharma,22632.75,22735.3,22742.7,22546.05,-90.9,-.4
2026-01-01,Nifty PSU Bank,8571.45,8545.6,8609.05,8512.25,38.3,.45
2026-01-01,Nifty Realty,885.3,879.85,886.55,874.1,7.35,.84
2026-01-01,Nifty India Consumption,12236.9,12317.4,12322.95,12205.75,-52.55,-.43
2026-01-01,Nifty Commodities,9584.4,9528.45,9592.8,9523.85,69.25,.73
2026-01-01,Nifty Dividend Opportunities 50,6361.45,6392.4,6393.45,6346.45,-23.8,-.37
2026-01-01,Nifty Infrastructure,9679.2,9639.45,9690.15,9636.35,62.85,.65
2026-01-01,Nifty PSE,9903.65,9871.35,9910,9829.85,50.0,.51
2026-01-01,Nifty Services Sector,33773.35,33715.75,33814.6,33696.65,116.95,.35
2026-01-01,Nifty50 Shariah,4829.2,4817.1,4837.1,4802.6,17.75,.37
2026-01-01,Nifty500 Shariah,7187.7,7172.35,7193.1,7148.6,26.95,.38
2026-01-01,Nifty Low Volatility 50,25669.2,25742.35,25746.85,25608.85,-34.25,-.13
2026-01-01,Nifty Alpha 50,50394.5,50341.6,50441.2,50049.65,85.35,.17
2026-01-01,Nifty High Beta 50,3979.0,3970.5,3982.2,3950.95,24.05,.61
2026-01-01,Nifty100 Equal Weight,34083.7,34022.3,34105.15,33917.35,128.05,.38
2026-01-01,Nifty100 Liquid 15,7594.7,7578.4,7600.6,7572.9,32.5,.43
2026-01-01,Nifty CPSE,6394.35,6367.5,6398.85,6353.7,29.1,.46
2026-01-01,Nifty50 Value 20,13220.2,13287.7,13287.9,13203.55,-55.35,-.42
2026-01-01,Nifty Midcap Liquid 15,16065.55,16041.15,16077.85,15942.85,61.2,.38
2026-01-01,Nifty Shariah 25,8412.1,8414,8419.45,8374.55,10.2,.12
2026-01-01,India VIX,9.19,9.475,9.475,8.72,-0.29,-3.06
2026-01-01,Nifty Growth Sectors 15,12562.45,12508.5,12573.65,12488.9,78.9,.63
2026-01-01,Nifty50 TR 1x Inverse,163.55,163.4,163.75,163.25,-0.1,-.06
