TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-10-20,Nifty 50,25843.15,25824.6,25926.2,25788.5,133.3,.52
2025-10-20,Nifty Next 50,69450.35,69641.95,69715.8,69385.75,94.3,.14
2025-10-20,Nifty 100,26449.75,26445.8,26536.95,26400.55,119.95,.46
2025-10-20,Nifty 200,14377.25,14367.55,14418.1,14345.95,72.65,.51
2025-10-20,Nifty 500,23716.1,23699.35,23766.55,23654.75,118.05,.5
2025-10-20,Nifty Midcap 50,16812.6,16747.2,16858.7,16743.25,143.85,.86
2025-10-20,NIFTY Midcap 100,59344.5,59161.15,59465.25,59123.2,442.25,.75
2025-10-20,NIFTY Smallcap 100,18206.15,18189.85,18223.1,18095.9,83.75,.46
2025-10-20,Nifty50 Dividend Points,218.21,-,-,-,0.0,-
2025-10-20,Nifty Auto,27185.45,27375.8,27403.9,27165.05,-43.15,-.16
2025-10-20,Nifty Bank,58033.2,57872.85,58261.55,57872.85,319.85,.55
2025-10-20,Nifty Energy,35563.95,35557.05,35677.75,35512.5,168.25,.48
2025-10-20,Nifty Financial Services,27505.5,27584.25,27723.95,27463.05,-33.1,-.12
2025-10-20,Nifty FMCG,56597.15,56737.6,57025.65,56533.9,-19.25,-.03
2025-10-20,Nifty IT,35292.6,35109.75,35377.85,35077.85,341.9,.98
2025-10-20,Nifty Media,1532.85,1527.95,1537.7,1516.4,13.25,.87
2025-10-20,Nifty Metal,10191.85,10249.95,10253.2,10138.35,-7.45,-.07
2025-10-20,Nifty MNC,30180.8,30308.15,30392.15,30167.9,-24.2,-.08
2025-10-20,Nifty Pharma,22439.9,22346.85,22477.95,22313.5,186.15,.84
2025-10-20,Nifty PSU Bank,7857.85,7683,7906.95,7678.2,219.1,2.87
2025-10-20,Nifty Realty,938.2,938.65,941.3,929.1,4.45,.48
2025-10-20,Nifty India Consumption,12639.05,12675.4,12716.2,12621.8,18.25,.14
2025-10-20,Nifty Commodities,9238.65,9239.15,9263.45,9191.1,44.35,.48
2025-10-20,Nifty Dividend Opportunities 50,6079.4,6055.25,6097.25,6051.75,48.95,.81
2025-10-20,Nifty Infrastructure,9461.75,9405.7,9478.2,9399.15,123.2,1.32
2025-10-20,Nifty PSE,9922.85,9936.6,9954.25,9903.35,28.3,.29
2025-10-20,Nifty Services Sector,33535.3,33562.55,33711.8,33480.75,73.15,.22
2025-10-20,Nifty50 Shariah,4679.2,4660.25,4688.05,4652.75,39.5,.85
2025-10-20,Nifty500 Shariah,7116.25,7112.4,7127,7093.3,31.8,.45
2025-10-20,Nifty Low Volatility 50,25674.5,25674.35,25753.3,25624.5,93.95,.37
2025-10-20,Nifty Alpha 50,51514.85,51578.5,51737.05,51464.85,176.85,.34
2025-10-20,Nifty High Beta 50,3892.25,3883.75,3901.6,3870.95,29.45,.76
2025-10-20,Nifty100 Equal Weight,33877.9,33894.7,33960.7,33793.1,116.5,.35
2025-10-20,Nifty100 Liquid 15,7523.8,7489.2,7539.5,7480.4,91.9,1.24
2025-10-20,Nifty CPSE,6573.85,6576.5,6594.55,6553.55,17.85,.27
2025-10-20,Nifty50 Value 20,12961.85,12972.25,12994,12923.2,50.2,.39
2025-10-20,Nifty Midcap Liquid 15,15662.5,15599.5,15711.75,15583.1,133.85,.86
2025-10-20,Nifty Shariah 25,8396.3,8389.35,8422.9,8369.65,32.4,.39
2025-10-20,India VIX,11.36,11.625,11.8775,10.6675,-0.27,-2.32
2025-10-20,Nifty Growth Sectors 15,12163.2,12156.6,12181.75,12125.1,77.55,.64
2025-10-20,Nifty50 TR 1x Inverse,164.15,164.25,164.5,163.6,-0.75,-.45
2025-10-20,Nifty50 TR 2x Leverage,21714.4,21683.35,21850.7,21623.1,216.45,1.01
2025-10-20,Nifty50 PR 1x Inverse,200.4,200.5,200.8,199.75,-0.95,-.47
2025-10-20,Nifty50 PR 2x Leverage,14546.25,14525.45,14637.55,14485.05,142.7,.99
2025-10-20,NIFTY100 Quality 30,5779.9,5783.8,5809.65,5776.35,13.85,.24
2025-10-20,Nifty India Corporate Group Index - Mahindra Group,37443.95,-,-,-,-362.12,-.96
2025-10-20,Nifty India Corporate Group Index - Tata Group,15774.65,-,-,-,134.57,.86
2025-10-20,Nifty India Corporate Group Index - Aditya Birla Group,8742.16,-,-,-,71.47,.82
2025-10-20,Nifty Conglomerate 50,14821.88,-,-,-,111.05,.75
2025-10-20,Nifty India Infrastructure & Logistics,11620.08,-,-,-,41.18,.36
2025-10-20,Nifty India FPI 150,1595.26,-,-,-,10.51,.66
2025-10-20,Nifty Waves,2028.77,-,-,-,13.96,.69
2025-10-20,Nifty500 Healthcare,19363.74,-,-,-,152.64,.79
2025-10-20,Nifty India Corporate Group Index - Tata Group 25% Cap,14915.1,14838.4,14927.75,14785.3,134.1,.91
2025-10-20,Nifty Private Bank,28427.8,28327.65,28585.25,28327.65,187.85,.67
2025-10-20,Nifty Smallcap 250,17167.4,17135.55,17177,17054.1,90.85,.53
2025-10-20,Nifty Smallcap 50,8763.65,8741.85,8772.4,8705.5,59.65,.69
2025-10-20,Nifty Midcap 150,21924.85,21877.1,21969.65,21852.5,142.05,.65
2025-10-20,Nifty Midcap Select,13232.9,13215.3,13290.9,13203.8,72.1,.55
2025-10-20,NIFTY LargeMidcap 250,16646.35,16627.05,16680.25,16604.05,91.65,.55
2025-10-20,NIFTY SME EMERGE,15409.79,-,-,-,146.39,.96
2025-10-20,Nifty Oil & Gas,11661.9,11577.3,11689.45,11564.5,163.8,1.42
2025-10-20,Nifty Financial Services 25/50,29694.65,29765.4,29859.7,29663.7,14.5,.05
2025-10-20,Nifty Healthcare Index,15002.1,14934.05,15021.2,14913.1,135.2,.91
2025-10-20,Nifty500 Multicap 50:25:25,16457.4,16439.7,16479.95,16402.6,85.7,.52
2025-10-20,Nifty Microcap 250,23605.85,23469.05,23626.55,23369.05,234.3,1
2025-10-20,Nifty Total Market,13332.55,13320.55,13356.05,13294.65,68.85,.52
2025-10-20,Nifty India Digital,9175.1,9186.35,9220.4,9159,26.3,.29
2025-10-20,Nifty Mobility,23018.8,23102.4,23147.95,23005.95,52.15,.23
2025-10-20,Nifty India Defence,8143.3,8167.8,8176.3,8115.25,18.95,.23
2025-10-20,Nifty Financial Services Ex-Bank,31250.45,31184,31323.3,31134.05,233.25,.75
2025-10-20,Nifty Housing,11879.75,11914.8,11924.95,11844.8,3.4,.03
2025-10-20,Nifty Transportation & Logistics,26099.85,26269.3,26292.05,26083.35,-26.4,-.1
2025-10-20,Nifty MidSmall Financial Services,19521.75,19259.8,19560.25,19259.35,388.95,2.03
2025-10-20,Nifty MidSmall Healthcare,44470.8,44474.55,44567.85,44357.6,152.0,.34
2025-10-20,Nifty MidSmall IT & Telecom,9832.05,9779.15,9843.3,9740.8,84.75,.87
2025-10-20,Nifty MidSmall India Consumption,19981.15,20076.6,20135.15,19966.8,-35.25,-.18
2025-10-20,Nifty REITs & InvITs,1356.62,-,-,-,13.02,.97
2025-10-20,Nifty Core Housing,16240.6,16309.6,16330.25,16158.95,-12.95,-.08
2025-10-20,Nifty500 Multicap Infrastructure 50:30:20,14415.45,14354.8,14438.45,14334.95,137.4,.96
2025-10-20,Nifty Rural,15981.7,15982.25,16020.2,15924.55,71.15,.45
2025-10-20,Nifty Capital Markets,4648.75,4658,4674.35,4634.35,15.4,.33
2025-10-20,Nifty India New Age Consumption,12351.8,12390.4,12410.65,12315.3,14.4,.12
2025-10-20,Nifty India Select 5 Corporate Groups (MAATR),38016.9,37983.8,38097.9,37876.2,267.45,.71
2025-10-20,Nifty India Railways PSU,3489.92,-,-,-,15.12,.44
2025-10-20,Nifty Consumer Durables,39027.0,39054.95,39210.2,38752.95,8.45,.02
2025-10-20,Nifty Non-Cyclical Consumer,16651.45,16699,16774.2,16626.25,4.05,.02
2025-10-20,Nifty500 Multicap India Manufacturing 50:30:20,15836.2,15853.85,15885.8,15805.65,73.0,.46
2025-10-20,Nifty EV & New Age Automotive,3111.75,3117.2,3122.55,3107.8,5.55,.18
2025-10-20,Nifty500 LargeMidSmall Equal-Cap Weighted,18101.6,18076.45,18122.55,18032.2,98.35,.55
2025-10-20,Nifty India Tourism,9014.8,8977.35,9028.45,8969.5,67.5,.75
2025-10-20,Nifty MidSmallcap 400,20207.85,20166.1,20231.1,20118.45,122.5,.61
2025-10-20,Nifty IPO,2168.2,2183.05,2184.35,2159.3,-5.8,-.27
2025-10-20,Nifty India Internet,1463.15,-,-,-,-7.15,-.49
2025-10-20,Nifty Chemicals,29361.82,-,-,-,-6.75,-.02
2025-10-20,Nifty100 Low Volatility 30,20910.7,20871.15,20949,20837.2,119.65,.58
2025-10-20,NIFTY Quality Low-Volatility 30,17689.85,17705.7,17777.45,17677.95,30.15,.17
2025-10-20,NIFTY Alpha Quality Low-Volatility 30,23072.55,23162.75,23199.9,23065,-11.05,-.05
2025-10-20,NIFTY Alpha Quality Value Low-Volatility 30,21281.2,21284.2,21366.9,21242.9,50.55,.24
2025-10-20,NIFTY200 Quality 30,21140.3,21180.15,21245.55,21121.7,34.3,.16
2025-10-20,NIFTY Midcap150 Quality 50,24429.1,24492.45,24522.95,24387.95,14.4,.06
2025-10-20,Nifty200 Momentum 30,31895.7,31946.55,32051.35,31856.05,90.15,.28
2025-10-20,Nifty India Manufacturing,15157.0,15184.95,15208.75,15131.3,48.4,.32
2025-10-20,Nifty100 ESG Sector Leaders,4306.2,4312.85,4322.6,4299.8,15.65,.36
2025-10-20,Nifty200 Alpha 30,25673.8,25680.9,25788.25,25620.45,90.45,.35
2025-10-20,Nifty Midcap150 Momentum 50,62175.5,62053.8,62325.8,61974.85,400.85,.65
