TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-02-19,Nifty 50,25454.35,25873.35,25885.3,25388.75,-365.0,-1.41
2026-02-19,Nifty Next 50,69028.75,70379.8,70439.7,68822.5,-1305.6,-1.86
2026-02-19,Nifty 100,26090.7,26533.65,26542.7,26022.7,-393.9,-1.49
2026-02-19,Nifty 200,14211.95,14455.2,14458.4,14173.75,-217.25,-1.51
2026-02-19,Nifty 500,23297.45,23691.6,23697.9,23235.35,-348.35,-1.47
2026-02-19,Nifty Midcap 50,16844.25,17146.95,17159.45,16796.1,-279.2,-1.63
2026-02-19,NIFTY Midcap 100,59227.65,60278.45,60341.7,59038.8,-955.55,-1.59
2026-02-19,NIFTY Smallcap 100,17020.35,17294.6,17308.35,16970.95,-218.9,-1.27
2026-02-19,Nifty50 Dividend Points,277.39,-,-,-,0.0,-
2026-02-19,Nifty Auto,27734.0,28348.8,28496.85,27670.45,-593.6,-2.1
2026-02-19,Nifty Bank,60739.55,61660.85,61678.8,60592.9,-811.25,-1.32
2026-02-19,Nifty Energy,36088.0,36598.7,36670.75,35990.1,-429.1,-1.18
2026-02-19,Nifty Financial Services,28069.5,28519.8,28519.8,27992.2,-393.75,-1.38
2026-02-19,Nifty FMCG,51483.6,52548.65,52548.65,51381.35,-922.9,-1.76
2026-02-19,Nifty IT,32319.4,32875.1,33167.6,32195.95,-348.9,-1.07
2026-02-19,Nifty Media,1430.75,1463.2,1465.1,1425.8,-32.65,-2.23
2026-02-19,Nifty Metal,11842.4,12079.45,12098.25,11799.65,-143.35,-1.2
2026-02-19,Nifty MNC,30856.15,31401.95,31423.3,30804.5,-496.35,-1.58
2026-02-19,Nifty Pharma,22429.1,22578.95,22657.95,22375.75,-112.85,-.5
2026-02-19,Nifty PSU Bank,9505.95,9637.75,9676.05,9464.65,-119.7,-1.24
2026-02-19,Nifty Realty,817.85,838.1,839.65,814.6,-21.45,-2.56
2026-02-19,Nifty India Consumption,11675.85,11919.5,11927.75,11651.05,-237.5,-1.99
2026-02-19,Nifty Commodities,9796.3,9959.55,9971.4,9767.8,-136.0,-1.37
2026-02-19,Nifty Dividend Opportunities 50,6295.9,6395.85,6412,6276.35,-79.85,-1.25
2026-02-19,Nifty Infrastructure,9559.05,9737.3,9743.8,9526.7,-174.4,-1.79
2026-02-19,Nifty PSE,10252.9,10409.6,10434.4,10217.65,-154.05,-1.48
2026-02-19,Nifty Services Sector,32923.7,33434.85,33458.15,32831.1,-434.85,-1.3
2026-02-19,Nifty50 Shariah,4499.75,4553.65,4573.2,4486.9,-36.8,-.81
2026-02-19,Nifty500 Shariah,6857.15,6964.25,6977.5,6838.65,-90.3,-1.3
2026-02-19,Nifty Low Volatility 50,25206.6,25586.4,25593.75,25156.3,-347.65,-1.36
2026-02-19,Nifty Alpha 50,50660.6,51525.95,51575.55,50510.2,-735.25,-1.43
2026-02-19,Nifty High Beta 50,3805.55,3897.3,3901,3789.3,-83.3,-2.14
2026-02-19,Nifty100 Equal Weight,33761.5,34353.15,34388.8,33671.9,-552.25,-1.61
2026-02-19,Nifty100 Liquid 15,7613.6,7767.3,7768.2,7588.3,-142.8,-1.84
2026-02-19,Nifty CPSE,6915.15,6988.1,7017.3,6893.9,-50.75,-.73
2026-02-19,Nifty50 Value 20,12989.45,13177.85,13204.7,12956.6,-147.9,-1.13
2026-02-19,Nifty Midcap Liquid 15,15397.75,15771.95,15792.25,15348,-347.5,-2.21
2026-02-19,Nifty Shariah 25,7975.05,8104.05,8127.45,7955.35,-107.4,-1.33
2026-02-19,India VIX,13.46,12.2225,13.68,9.73,1.24,10.12
2026-02-19,Nifty Growth Sectors 15,11500.2,11687.15,11734.35,11475.15,-164.0,-1.41
2026-02-19,Nifty50 TR 1x Inverse,168.55,165.85,169,165.85,2.35,1.41
2026-02-19,Nifty50 TR 2x Leverage,20728.3,21420.8,21431.05,20622.85,-606.15,-2.84
2026-02-19,Nifty50 PR 1x Inverse,206.25,202.95,206.75,202.9,2.9,1.43
2026-02-19,Nifty50 PR 2x Leverage,13822.2,14283.95,14290.8,13751.85,-404.15,-2.84
2026-02-19,NIFTY100 Quality 30,5588.6,5684.05,5698.1,5575.2,-82.95,-1.46
2026-02-19,Nifty India Corporate Group Index - Mahindra Group,37134.7,-,-,-,-891.42,-2.34
2026-02-19,Nifty India Corporate Group Index - Aditya Birla Group,9305.78,-,-,-,-176.41,-1.86
2026-02-19,Nifty India Corporate Group Index - Tata Group,15201.15,-,-,-,-186.36,-1.21
2026-02-19,Nifty India Corporate Group Index - Tata Group 25% Cap,14938.75,15206.6,15257.95,14885.1,-244.45,-1.61
2026-02-19,Nifty Private Bank,28760.45,29238.15,29250.45,28701.35,-427.5,-1.46
2026-02-19,Nifty Smallcap 250,15988.0,16229.25,16247.4,15941.4,-192.85,-1.19
2026-02-19,Nifty Smallcap 50,8335.15,8489.5,8497.6,8309,-121.6,-1.44
2026-02-19,Nifty Midcap 150,21813.4,22197.95,22213.25,21747.65,-346.55,-1.56
2026-02-19,Nifty Midcap Select,13442.5,13740.05,13750.4,13400.1,-287.05,-2.09
2026-02-19,NIFTY LargeMidcap 250,16490.65,16775.95,16781.8,16445,-255.45,-1.53
2026-02-19,NIFTY SME EMERGE,13125.0,13250.65,13286.7,13100.15,-95.95,-.73
2026-02-19,Nifty Oil & Gas,12036.15,12191.85,12208.55,11989,-123.8,-1.02
2026-02-19,Nifty Financial Services 25/50,30479.35,30967.2,30970.9,30395.85,-425.95,-1.38
2026-02-19,Nifty Healthcare Index,14521.2,14606.4,14655.15,14482.4,-74.65,-.51
2026-02-19,Nifty500 Multicap 50:25:25,16042.4,16309.9,16317.25,15998.7,-233.4,-1.43
2026-02-19,Nifty Microcap 250,21712.35,22065.4,22098.6,21655,-311.8,-1.42
2026-02-19,Nifty Total Market,13065.4,13286.15,13289.8,13030.65,-195.1,-1.47
2026-02-19,Nifty India Digital,8308.35,8477.75,8512.5,8278.25,-142.8,-1.69
2026-02-19,Nifty Mobility,22795.7,23269.05,23348.45,22736.2,-481.3,-2.07
2026-02-19,Nifty India Defence,8036.3,8193.75,8232.8,8000.85,-141.65,-1.73
2026-02-19,Nifty Financial Services Ex-Bank,31660.75,32215.95,32225.6,31549,-494.0,-1.54
2026-02-19,Nifty Housing,11970.45,12195.05,12201.25,11937.3,-213.0,-1.75
2026-02-19,Nifty Transportation & Logistics,25262.25,25800.05,25896.9,25198.7,-533.25,-2.07
2026-02-19,Nifty MidSmall Financial Services,20732.85,21121.05,21131.1,20664.9,-332.65,-1.58
2026-02-19,Nifty MidSmall Healthcare,42660.9,43053.25,43131.7,42537.65,-303.1,-.71
2026-02-19,Nifty MidSmall IT & Telecom,9047.1,9275.1,9313.55,9012.25,-169.85,-1.84
2026-02-19,Nifty MidSmall India Consumption,18115.4,18488.2,18500.25,18055.55,-352.5,-1.91
2026-02-19,Nifty REITs & InvITs,1376.08,-,-,-,-0.25,-.02
2026-02-19,Nifty Core Housing,15219.1,15539.8,15547.75,15179.2,-330.05,-2.12
2026-02-19,Nifty500 Multicap Infrastructure 50:30:20,14185.6,14423.35,14443.85,14145.5,-228.5,-1.59
2026-02-19,Nifty Rural,16095.45,16386.95,16396.4,16051.45,-270.85,-1.65
2026-02-19,Nifty Capital Markets,4661.85,4780.1,4795.65,4647.15,-91.6,-1.93
2026-02-19,Nifty India New Age Consumption,11333.65,11586.2,11602.15,11303.85,-256.6,-2.21
2026-02-19,Nifty India Select 5 Corporate Groups (MAATR),37408.05,38228.75,38280.75,37291.4,-751.1,-1.97
2026-02-19,Nifty India Railways PSU,3278.9,3308,3324.25,3264.4,-25.05,-.76
2026-02-19,Nifty Consumer Durables,37459.1,38101.15,38176.85,37384.2,-738.35,-1.93
