TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-08-14,Nifty 50,24631.3,24607.25,24673.65,24596.9,11.95,.05
2025-08-14,Nifty Next 50,66511.6,66776.3,66833.1,66414.55,-110.65,-.17
2025-08-14,Nifty 100,25226.25,25222.95,25271.75,25192.55,3.0,.01
2025-08-14,Nifty 200,13707.7,13720.05,13743.9,13687.4,-5.9,-.04
2025-08-14,Nifty 500,22680.25,22713.65,22754.15,22646.7,-17.85,-.08
2025-08-14,Nifty Midcap 50,15926.15,16038.7,16061.7,15885.4,-70.45,-.44
2025-08-14,NIFTY Midcap 100,56504.25,56843.35,56928.3,56370.8,-177.25,-.31
2025-08-14,NIFTY Smallcap 100,17547.45,17653.05,17708.05,17525.35,-66.5,-.38
2025-08-14,Nifty50 Dividend Points,202.28,-,-,-,0.0,-
2025-08-14,Nifty Auto,24118.8,24136.3,24233.35,24034.1,-3.85,-.02
2025-08-14,Nifty Bank,55341.85,55102.55,55472.8,55074.3,160.4,.29
2025-08-14,Nifty Energy,34469.05,34780.95,34804.5,34419,-270.3,-.78
2025-08-14,Nifty Financial Services,26333.45,26204.65,26390.95,26189.25,95.05,.36
2025-08-14,Nifty FMCG,54656.3,55089.05,55139.55,54573.75,-353.85,-.64
2025-08-14,Nifty IT,34833.2,34732.25,35332.2,34732.25,140.25,.4
2025-08-14,Nifty Media,1653.15,1670.35,1670.35,1649.65,-8.85,-.53
2025-08-14,Nifty Metal,9216.25,9351.2,9362.25,9181.7,-129.7,-1.39
2025-08-14,Nifty MNC,28286.6,28458.85,28495.65,28214.3,-123.2,-.43
2025-08-14,Nifty Pharma,22151.85,22176.85,22370.45,22077.5,21.55,.1
2025-08-14,Nifty PSU Bank,7025.25,7025.05,7057.05,6997.6,8.1,.12
2025-08-14,Nifty Realty,879.35,888.9,893.15,877.25,-6.7,-.76
2025-08-14,Nifty India Consumption,11839.9,11862.85,11879.55,11822.2,-4.9,-.04
2025-08-14,Nifty Commodities,8673.2,8757.45,8766.45,8653.55,-79.3,-.91
2025-08-14,Nifty Dividend Opportunities 50,5843.2,5864.95,5876.8,5837.75,-16.8,-.29
2025-08-14,Nifty Infrastructure,8991.45,9035.2,9043.8,8968.6,-34.45,-.38
2025-08-14,Nifty PSE,9583.3,9665.15,9673.55,9558.75,-67.95,-.7
2025-08-14,Nifty Services Sector,32358.3,32234.75,32426.55,32227.5,106.65,.33
2025-08-14,Nifty50 Shariah,4585.05,4588.05,4613.35,4578.85,0.9,.02
2025-08-14,Nifty500 Shariah,6932.45,6957.25,6975.1,6924,-14.15,-.2
2025-08-14,Nifty Low Volatility 50,24526.5,24569.85,24616.95,24489.45,-17.15,-.07
2025-08-14,Nifty Alpha 50,50196.9,50370,50470.35,50105.7,2.9,.01
2025-08-14,Nifty High Beta 50,3546.95,3573.6,3576.6,3537.1,-23.15,-.65
2025-08-14,Nifty100 Equal Weight,32208.25,32295.3,32328.75,32166.85,-40.0,-.12
2025-08-14,Nifty100 Liquid 15,6870.9,6874.5,6882.95,6856.35,-0.2,0
2025-08-14,Nifty CPSE,6364.65,6403.65,6408.85,6338.45,-38.6,-.6
2025-08-14,Nifty50 Value 20,12458.25,12425.7,12491.05,12425.7,26.45,.21
2025-08-14,Nifty Midcap Liquid 15,14929.05,14965.55,15007.8,14861.7,-18.9,-.13
2025-08-14,Nifty Shariah 25,8112.25,8138.85,8151.9,8101.8,-18.25,-.22
2025-08-14,India VIX,12.36,12.14,12.47,11.4725,0.22,1.77
2025-08-14,Nifty Growth Sectors 15,11437.1,11431,11493.2,11422.5,17.4,.15
2025-08-14,Nifty50 TR 1x Inverse,170.85,171,171.05,170.55,-0.1,-.06
2025-08-14,Nifty50 TR 2x Leverage,19921.6,19882.75,19990,19866.3,30.8,.15
2025-08-14,Nifty50 PR 1x Inverse,208.4,208.6,208.7,208.05,-0.05,-.02
2025-08-14,Nifty50 PR 2x Leverage,13362.1,13336,13408,13325,11.0,.08
2025-08-14,NIFTY100 Quality 30,5481.45,5495.25,5501.55,5475.4,-5.7,-.1
2025-08-14,Nifty India Corporate Group Index - Mahindra Group,34917.26,-,-,-,-270.12,-.77
2025-08-14,Nifty India Corporate Group Index - Tata Group,15513.22,-,-,-,-54.43,-.35
2025-08-14,Nifty India Corporate Group Index - Aditya Birla Group,8149.41,-,-,-,-34.7,-.42
2025-08-14,Nifty India Infrastructure & Logistics,11153.46,-,-,-,-48.19,-.43
2025-08-14,Nifty Waves,2127.89,-,-,-,6.42,.3
