TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-14,Nifty 50,24052.05,24068,24157.1,24023.7,-158.95,-.66
2026-07-14,Nifty Next 50,71851.6,71757.25,71938.55,71449.15,-259.8,-.36
2026-07-14,Nifty 100,25088.65,25096.3,25173.45,25052.6,-152.15,-.6
2026-07-14,Nifty 200,13923.4,13930.7,13970.9,13900.65,-79.7,-.57
2026-07-14,Nifty 500,23199.45,23235.25,23287.45,23167.85,-147.6,-.63
2026-07-14,Nifty Midcap 50,17988.15,18019.6,18066.9,17944.95,-101.4,-.56
2026-07-14,NIFTY Midcap 100,62766.4,62854.2,62993.8,62602.3,-274.55,-.44
2026-07-14,NIFTY Smallcap 100,19227.35,19367.95,19371.4,19205.9,-195.6,-1.01
2026-07-14,Nifty50 Dividend Points,134.61,-,-,-,0.0,-
2026-07-14,Nifty Auto,26547.5,26753.75,26817,26504.6,-434.0,-1.61
2026-07-14,Nifty Bank,57462.3,57832.55,57840.05,57286.9,-669.15,-1.15
2026-07-14,Nifty Energy,39203.15,39119.55,39337.05,39035.6,-17.2,-.04
2026-07-14,Nifty Financial Services,26536.7,26669.85,26695.85,26466.95,-299.45,-1.12
2026-07-14,Nifty FMCG,48524.95,48593.15,49074.35,48466.45,-284.95,-.58
2026-07-14,Nifty IT,28724.75,29020.4,29285.05,28674.5,-291.1,-1
2026-07-14,Nifty Media,1510.6,1514.1,1522.35,1503.35,-4.7,-.31
2026-07-14,Nifty Metal,12677.7,12566.35,12768.25,12565.8,76.25,.61
2026-07-14,Nifty MNC,32282.15,32269.45,32400.95,32218.55,-166.15,-.51
2026-07-14,Nifty Pharma,25907.1,25640.5,26000.05,25637.6,263.75,1.03
2026-07-14,Nifty PSU Bank,8307.9,8423.65,8447.1,8280.55,-152.7,-1.8
2026-07-14,Nifty Realty,918.65,931.05,935.25,917.1,-18.5,-1.97
2026-07-14,Nifty India Consumption,11611.4,11583.25,11654.1,11579.2,-55.8,-.48
2026-07-14,Nifty Commodities,9861.7,9806.65,9915.8,9804.7,19.6,.2
2026-07-14,Nifty Dividend Opportunities 50,5776.25,5814.85,5833.65,5769.4,-61.8,-1.06
2026-07-14,Nifty Infrastructure,9350.75,9319.05,9378.35,9310.65,-30.4,-.32
2026-07-14,Nifty PSE,9922.6,9912.85,9952.25,9884.45,-35.75,-.36
2026-07-14,Nifty Services Sector,31053.7,31088.1,31211.3,30993.75,-217.5,-.7
2026-07-14,Nifty50 Shariah,4223.95,4230.05,4264.2,4216.9,-18.2,-.43
2026-07-14,Nifty500 Shariah,6897.05,6910.5,6933.85,6890.85,-36.25,-.52
2026-07-14,Nifty Low Volatility 50,24492.25,24470.1,24600.25,24450,-110.35,-.45
2026-07-14,Nifty Alpha 50,53960.35,53910.15,54057.25,53653.65,-130.5,-.24
2026-07-14,Nifty High Beta 50,4425.15,4452.55,4452.55,4410.3,-54.75,-1.22
2026-07-14,Nifty100 Equal Weight,34331.15,34360.3,34436.75,34263.95,-217.4,-.63
2026-07-14,Nifty100 Liquid 15,7389.3,7398.7,7417.35,7369.8,-58.75,-.79
2026-07-14,Nifty CPSE,6670.35,6663.75,6704.5,6651.25,-15.4,-.23
2026-07-14,Nifty50 Value 20,11977.65,12029.85,12066.1,11958.25,-98.2,-.81
2026-07-14,Nifty Midcap Liquid 15,16785.1,16830.3,16915.95,16752.05,-115.0,-.68
2026-07-14,Nifty Shariah 25,7815.2,7828.3,7874.05,7804.5,-46.2,-.59
2026-07-14,India VIX,13.75,13.28,13.865,11.6575,0.47,3.54
2026-07-14,Nifty Growth Sectors 15,10987.95,10994.2,11065.8,10972,-40.1,-.36
2026-07-14,Nifty50 TR 1x Inverse,178.95,178.85,179.15,178.2,1.2,.68
2026-07-14,Nifty50 TR 2x Leverage,18123.3,18147.55,18281.6,18080.6,-243.85,-1.33
2026-07-14,Nifty50 PR 1x Inverse,220.0,219.85,220.25,219.05,1.45,.66
2026-07-14,Nifty50 PR 2x Leverage,11947.8,11963.75,12052.15,11919.6,-160.75,-1.33
2026-07-14,NIFTY100 Quality 30,5475.45,5485.25,5520.05,5468,-37.2,-.67
2026-07-14,Nifty500 Healthcare,21292.8,21142.55,21349.95,21131.5,137.55,.65
