TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-07-30,Nifty 50,24855.05,24890.4,24902.3,24771.95,33.95,.14
2025-07-30,Nifty Next 50,67435.15,67505.6,67560.3,67173.8,55.95,.08
2025-07-30,Nifty 100,25476.05,25510.65,25520,25389.85,32.4,.13
2025-07-30,Nifty 200,13879.35,13900.2,13900.55,13830.65,12.9,.09
2025-07-30,Nifty 500,23033.55,23064.25,23070.35,22959.45,26.2,.11
2025-07-30,Nifty Midcap 50,16367.75,16405.25,16409.15,16295.25,-18.4,-.11
2025-07-30,NIFTY Midcap 100,57942.25,58069.65,58070.6,57700.45,-42.6,-.07
2025-07-30,NIFTY Smallcap 100,18156.85,18290.05,18348,18137.5,-94.6,-.52
2025-07-30,Nifty50 Dividend Points,164.45,-,-,-,0.0,-
2025-07-30,Nifty Auto,23745.8,23855.85,23867,23580.35,-142.55,-.6
2025-07-30,Nifty Bank,56150.7,56310.1,56321.15,56064.55,-71.3,-.13
2025-07-30,Nifty Energy,35422.05,35541.75,35619.9,35333.4,11.35,.03
2025-07-30,Nifty Financial Services,26703.5,26749.9,26757.95,26613.55,2.8,.01
2025-07-30,Nifty FMCG,55020.4,54906.7,55105.25,54730.6,129.25,.24
2025-07-30,Nifty IT,35481.7,35453.05,35531.55,35258,108.45,.31
2025-07-30,Nifty Media,1624.8,1642.55,1651.75,1622,-12.95,-.79
2025-07-30,Nifty Metal,9399.75,9426.65,9464.6,9379.2,-9.95,-.11
2025-07-30,Nifty MNC,28746.6,28702.85,28765.9,28572,73.2,.26
2025-07-30,Nifty Pharma,23073.9,23102.05,23162.45,22996.55,1.45,.01
2025-07-30,Nifty PSU Bank,6907.7,6960.75,6981.45,6899.45,-45.8,-.66
2025-07-30,Nifty Realty,917.65,926.25,928.9,915.9,-8.85,-.96
2025-07-30,Nifty India Consumption,11700.1,11686.8,11718.3,11650.55,23.5,.2
2025-07-30,Nifty Commodities,8845.25,8843.95,8893.65,8821.65,13.0,.15
2025-07-30,Nifty Dividend Opportunities 50,5884.3,5892.4,5899.7,5863.05,-3.4,-.06
2025-07-30,Nifty Infrastructure,9151.0,9163,9184,9119.4,45.55,.5
2025-07-30,Nifty PSE,9780.35,9798.9,9858.4,9748.4,1.25,.01
2025-07-30,Nifty Services Sector,32819.45,32860.95,32872.2,32691.55,31.05,.09
2025-07-30,Nifty50 Shariah,4613.15,4612.2,4619,4598.55,4.75,.1
2025-07-30,Nifty500 Shariah,7076.45,7062.3,7079.75,7047.45,26.55,.38
2025-07-30,Nifty Low Volatility 50,24807.5,24762.7,24826.4,24707.25,78.5,.32
2025-07-30,Nifty Alpha 50,52114.95,52223.1,52320.35,51915.95,86.95,.17
2025-07-30,Nifty High Beta 50,3687.05,3714.25,3718.15,3683.6,-16.6,-.45
2025-07-30,Nifty100 Equal Weight,32461.85,32526.75,32538.8,32380.1,-15.45,-.05
2025-07-30,Nifty100 Liquid 15,6900.0,6928.95,6929.1,6880.25,-21.95,-.32
2025-07-30,Nifty CPSE,6424.45,6451.1,6481.95,6417.25,-7.55,-.12
2025-07-30,Nifty50 Value 20,12556.5,12589.95,12600.25,12525.8,-23.6,-.19
2025-07-30,Nifty Midcap Liquid 15,15197.65,15254.3,15257.45,15107,-41.9,-.27
2025-07-30,Nifty Shariah 25,8061.8,8062.5,8070.8,8036.7,1.6,.02
2025-07-30,India VIX,11.21,11.525,11.775,10.6125,-0.32,-2.78
2025-07-30,Nifty Growth Sectors 15,11449.9,11447.85,11477,11390.5,3.95,.03
2025-07-30,Nifty50 TR 1x Inverse,169.25,169,169.8,168.9,-0.2,-.12
2025-07-30,Nifty50 TR 2x Leverage,20274.4,20332,20351.4,20140.8,52.3,.26
2025-07-30,Nifty50 PR 1x Inverse,206.15,205.85,206.8,205.75,-0.25,-.12
2025-07-30,Nifty50 PR 2x Leverage,13640.9,13679.65,13692.65,13551,35.2,.26
2025-07-30,NIFTY100 Quality 30,5506.75,5505.3,5510.45,5490.05,7.95,.14
2025-07-30,Nifty India Corporate Group Index - Mahindra Group,34467.19,-,-,-,186.42,.54
2025-07-30,Nifty India Corporate Group Index - Tata Group,15585.62,-,-,-,-40.4,-.26
2025-07-30,Nifty India Corporate Group Index - Aditya Birla Group,8166.93,-,-,-,-15.52,-.19
2025-07-30,Nifty India Infrastructure & Logistics,11401.18,-,-,-,27.2,.24
2025-07-30,Nifty Waves,2142.79,-,-,-,4.43,.21
2025-07-30,Nifty500 Healthcare,19579.41,-,-,-,-14.68,-.07
2025-07-30,Nifty India Corporate Group Index - Tata Group 25% Cap,14627.0,14680.1,14686.85,14595.55,-55.35,-.38
2025-07-30,Nifty Private Bank,27119.45,27201.85,27203.6,27073.4,-33.95,-.13
2025-07-30,Nifty Smallcap 250,17301.05,17356.8,17442.6,17285.15,-18.0,-.1
2025-07-30,Nifty Smallcap 50,8770.65,8847.35,8871.5,8762.6,-58.8,-.67
2025-07-30,Nifty Midcap 150,21540.25,21544.4,21572.5,21446.9,39.25,.18
2025-07-30,Nifty Midcap Select,13009.65,13043.35,13044.15,12932.1,-24.05,-.18
2025-07-30,NIFTY LargeMidcap 250,16193.05,16205.55,16213.6,16130.8,25.1,.16
2025-07-30,NIFTY SME EMERGE,15136.33,-,-,-,35.16,.23
2025-07-30,Nifty Oil & Gas,11431.5,11454.15,11501.35,11348.65,-13.95,-.12
2025-07-30,Nifty Financial Services 25/50,28648.35,28699.65,28709.1,28548.05,-6.05,-.02
2025-07-30,Nifty Healthcare Index,15040.45,15063.75,15079.85,14995.7,-7.25,-.05
