TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-08-26,Nifty 50,24712.05,24899.5,24919.65,24689.6,-255.7,-1.02
2025-08-26,Nifty Next 50,66800.35,67632.2,67709.15,66699.65,-911.0,-1.35
2025-08-26,Nifty 100,25313.5,25526.55,25544.65,25291.45,-276.2,-1.08
2025-08-26,Nifty 200,13757.8,13884.4,13894.25,13745.75,-163.05,-1.17
2025-08-26,Nifty 500,22768.65,22994.85,23013.05,22746.75,-283.35,-1.23
2025-08-26,Nifty Midcap 50,16020.4,16269.35,16289.65,15994.85,-312.3,-1.91
2025-08-26,NIFTY Midcap 100,56766.2,57508.25,57585.75,56670.85,-935.3,-1.62
2025-08-26,NIFTY Smallcap 100,17548.6,17889.35,17897.2,17523.9,-362.95,-2.03
2025-08-26,Nifty50 Dividend Points,206.33,-,-,-,0.0,-
2025-08-26,Nifty Auto,25320.3,25396.7,25521.7,25226.45,-103.1,-.41
2025-08-26,Nifty Bank,54450.45,54999.05,55068.9,54396.1,-688.85,-1.25
2025-08-26,Nifty Energy,33955.95,34395.25,34471.7,33909.3,-538.4,-1.56
2025-08-26,Nifty Financial Services,25952.6,26244.35,26297.85,25922.5,-354.3,-1.35
2025-08-26,Nifty FMCG,56187.0,55580.3,56425.15,55578.1,505.35,.91
2025-08-26,Nifty IT,36063.2,36106.8,36324.3,35998.95,-216.85,-.6
2025-08-26,Nifty Media,1614.05,1623.2,1629.25,1605.35,-12.2,-.75
2025-08-26,Nifty Metal,9280.05,9412.85,9414.6,9256.8,-156.7,-1.66
2025-08-26,Nifty MNC,29518.2,29401.2,29654.9,29302.8,100.0,.34
2025-08-26,Nifty Pharma,21990.0,22292.35,22292.35,21941.15,-372.8,-1.67
2025-08-26,Nifty PSU Bank,6849.5,6967.15,6977.5,6843,-130.85,-1.87
2025-08-26,Nifty Realty,895.95,915,915.9,893.35,-20.5,-2.24
2025-08-26,Nifty India Consumption,12166.35,12186.15,12243.5,12139.65,-46.35,-.38
2025-08-26,Nifty Commodities,8677.2,8778.95,8786,8663.3,-120.45,-1.37
