TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-12-15,Nifty 50,26027.3,25930.05,26047.15,25904.75,-19.65,-.08
2025-12-15,Nifty Next 50,68622.45,68431.3,68650.75,68060.85,112.75,.16
2025-12-15,Nifty 100,26555.35,26460.2,26570.85,26415.75,-9.75,-.04
2025-12-15,Nifty 200,14461.9,14419.3,14469.3,14382.35,-7.4,-.05
2025-12-15,Nifty 500,23725.2,23654,23735.7,23591.3,-1.0,0
2025-12-15,Nifty Midcap 50,17262.7,17249.5,17274.4,17136.3,-13.5,-.08
2025-12-15,NIFTY Midcap 100,60212.8,60209.85,60250.25,59812.65,-70.5,-.12
2025-12-15,NIFTY Smallcap 100,17425.85,17389.15,17442.15,17328.05,35.9,.21
2025-12-15,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-12-15,Nifty Auto,27568.1,27706.05,27771.8,27477.85,-252.75,-.91
2025-12-15,Nifty Bank,59461.8,59053.7,59533,59044.65,71.85,.12
2025-12-15,Nifty Energy,35028.15,35016.55,35049.3,34713.1,-11.7,-.03
2025-12-15,Nifty Financial Services,27603.15,27511.85,27648.05,27499.15,-69.45,-.25
2025-12-15,Nifty FMCG,54868.4,54473.45,54930.8,54264.75,377.6,.69
2025-12-15,Nifty IT,38386.25,38125.95,38410.7,38042.95,111.5,.29
2025-12-15,Nifty Media,1435.15,1413.6,1446.65,1413.6,25.3,1.79
2025-12-15,Nifty Metal,10553.15,10513.65,10564.95,10477.3,16.7,.16
2025-12-15,Nifty MNC,30271.4,30123.6,30293.85,30009.6,107.9,.36
2025-12-15,Nifty Pharma,22719.4,22736.75,22794.5,22588.9,-89.3,-.39
2025-12-15,Nifty PSU Bank,8285.75,8218.3,8308.5,8197.25,37.95,.46
2025-12-15,Nifty Realty,886.15,884.7,886.95,874.8,-0.4,-.05
2025-12-15,Nifty India Consumption,12205.05,12173.2,12216.45,12129.55,-6.85,-.06
2025-12-15,Nifty Commodities,9277.4,9249.35,9285.9,9216.25,13.65,.15
2025-12-15,Nifty Dividend Opportunities 50,6268.1,6230.1,6272.8,6215,21.95,.35
2025-12-15,Nifty Infrastructure,9549.35,9531.15,9555.8,9497.95,-2.2,-.02
2025-12-15,Nifty PSE,9567.3,9548.45,9573.85,9484,2.9,.03
2025-12-15,Nifty Services Sector,33757.9,33618.05,33799.4,33605.65,-45.85,-.14
2025-12-15,Nifty50 Shariah,4798.8,4764.9,4800.15,4755.9,16.2,.34
2025-12-15,Nifty500 Shariah,7142.1,7109.1,7144.25,7086.05,19.2,.27
2025-12-15,Nifty Low Volatility 50,25632.05,25569.2,25638.2,25483.5,9.45,.04
2025-12-15,Nifty Alpha 50,50327.2,50461.8,50477.2,50146.95,-211.0,-.42
2025-12-15,Nifty High Beta 50,3859.0,3863.2,3865.8,3839.8,-9.1,-.24
2025-12-15,Nifty100 Equal Weight,33631.2,33550.7,33638.7,33401.1,19.9,.06
2025-12-15,Nifty100 Liquid 15,7462.8,7434.2,7471.6,7419.85,2.25,.03
2025-12-15,Nifty CPSE,6223.3,6223.6,6238.7,6174.85,-9.3,-.15
2025-12-15,Nifty50 Value 20,13228.95,13170.45,13238.15,13147.8,9.95,.08
2025-12-15,Nifty Midcap Liquid 15,16344.1,16369.75,16390.7,16265,-76.4,-.47
2025-12-15,Nifty Shariah 25,8460.4,8424,8464.3,8392.75,19.8,.23
2025-12-15,India VIX,10.25,10.1075,10.8425,10.0475,0.14,1.41
2025-12-15,Nifty Growth Sectors 15,12399.8,12353.15,12410.15,12323.55,-19.45,-.16
2025-12-15,Nifty50 TR 1x Inverse,163.95,164.55,164.75,163.85,0.2,.12
2025-12-15,Nifty50 TR 2x Leverage,21880.75,21717,21913.95,21674.45,-42.25,-.19
2025-12-15,Nifty50 PR 1x Inverse,200.4,201.15,201.35,200.25,0.25,.12
2025-12-15,Nifty50 PR 2x Leverage,14622.65,14513.25,14644.85,14484.8,-28.25,-.19
2025-12-15,NIFTY100 Quality 30,5825.45,5807.15,5829.3,5787.5,8.5,.15
2025-12-15,Nifty India Corporate Group Index - Mahindra Group,38592.09,-,-,-,-514.05,-1.31
2025-12-15,Nifty India Corporate Group Index - Tata Group,16004.37,-,-,-,30.58,.19
2025-12-15,Nifty India Corporate Group Index - Aditya Birla Group,8979.58,-,-,-,-67.0,-.74
2025-12-15,Nifty Conglomerate 50,14930.99,-,-,-,-26.15,-.17
2025-12-15,Nifty India Infrastructure & Logistics,11253.3,11231.75,11263.35,11198.95,7.5,.07
2025-12-15,Nifty India FPI 150,1610.2,1605.95,1610.95,1601.15,-0.95,-.06
2025-12-15,Nifty Waves,2038.9,1999.9,2043.15,1998.15,38.8,1.94
2025-12-15,Nifty500 Healthcare,18782.3,18791.8,18811.2,18671.4,-50.5,-.27
2025-12-15,Nifty India Corporate Group Index - Tata Group 25% Cap,14948.3,14864,14960.1,14816.65,33.3,.22
2025-12-15,Nifty Private Bank,28818.25,28673.45,28853.05,28659,15.9,.06
2025-12-15,Nifty Smallcap 250,16455.45,16396.95,16469.8,16347.9,58.6,.36
2025-12-15,Nifty Smallcap 50,8515.7,8509.65,8523.75,8477.8,9.85,.12
2025-12-15,Nifty Midcap 150,22136.8,22124.85,22148.35,21988.6,-15.3,-.07
2025-12-15,Nifty Midcap Select,13862.6,13880.6,13893.65,13777,-45.65,-.33
2025-12-15,NIFTY LargeMidcap 250,16759.65,16725.1,16766.25,16659.75,-8.85,-.05
2025-12-15,NIFTY SME EMERGE,14510.1,14594.55,14608.1,14499.45,-65.6,-.45
2025-12-15,Nifty Oil & Gas,11948.65,11920.9,11956.45,11808.6,21.65,.18
2025-12-15,Nifty Financial Services 25/50,30062.5,30007.1,30104.95,29927.1,-81.35,-.27
2025-12-15,Nifty Healthcare Index,14711.2,14712.25,14740.15,14612.25,-42.65,-.29
2025-12-15,Nifty500 Multicap 50:25:25,16362.15,16316.3,16369.9,16265.6,7.85,.05
2025-12-15,Nifty Microcap 250,22475.75,22330.75,22489.7,22280.15,108.85,.49
2025-12-15,Nifty Total Market,13313.15,13271.55,13318.95,13237.15,1.8,.01
2025-12-15,Nifty India Digital,9589.7,9564.75,9598,9524.9,-9.35,-.1
