TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-03-05,Nifty 50,24765.9,24615.95,24854.2,24529.4,285.4,1.17
2026-03-05,Nifty Next 50,67722.2,67102.85,67893.4,67036.7,922.8,1.38
2026-03-05,Nifty 100,25420.1,25253.1,25505.1,25175.2,301.85,1.2
2026-03-05,Nifty 200,13850.45,13755.85,13894.9,13712.4,172.4,1.26
2026-03-05,Nifty 500,22697.8,22536.75,22760.85,22468.2,288.0,1.29
2026-03-05,Nifty Midcap 50,16441.55,16332.35,16490.25,16234.85,242.6,1.5
2026-03-05,NIFTY Midcap 100,57792.55,57330.6,57946.45,57014.7,867.4,1.52
2026-03-05,NIFTY Smallcap 100,16538.8,16397.1,16567.7,16311.55,257.3,1.58
2026-03-05,Nifty50 Dividend Points,277.39,-,-,-,0.0,-
2026-03-05,Nifty Auto,27366.8,27053.5,27471.45,26909.8,499.65,1.86
2026-03-05,Nifty Bank,59055.85,59008.25,59274.35,58506.4,300.6,.51
2026-03-05,Nifty Energy,36273.85,35765.35,36409.9,35755.75,684.25,1.92
2026-03-05,Nifty Financial Services,27235.8,27182.3,27337.5,26920.55,215.35,.8
2026-03-05,Nifty FMCG,50000.8,49985.85,50186.45,49354.8,203.3,.41
2026-03-05,Nifty IT,30126.8,30554.85,30563.35,29823.15,-178.45,-.59
2026-03-05,Nifty Media,1362.45,1351.9,1367,1349,14.45,1.07
2026-03-05,Nifty Metal,12049.2,11861.05,12200.9,11849.6,269.45,2.29
2026-03-05,Nifty MNC,30829.6,30619.65,30901.3,30513.2,360.6,1.18
2026-03-05,Nifty Pharma,23005.5,22703.6,23082.8,22703.6,333.3,1.47
2026-03-05,Nifty PSU Bank,9372.6,9389.3,9448.95,9235.9,45.35,.49
2026-03-05,Nifty Realty,757.8,749.75,760,745.85,13.65,1.83
2026-03-05,Nifty India Consumption,11310.05,11249.4,11346.6,11146,121.0,1.08
2026-03-05,Nifty Commodities,9763.15,9613.65,9796.95,9608.8,196.15,2.05
2026-03-05,Nifty Dividend Opportunities 50,6180.5,6165.15,6199.95,6128.4,50.5,.82
2026-03-05,Nifty Infrastructure,9319.7,9170.9,9352.9,9167.2,201.9,2.21
2026-03-05,Nifty PSE,10315.0,10130.3,10363.15,10124.3,224.3,2.22
2026-03-05,Nifty Services Sector,31806.65,31794.2,31909.45,31485.45,201.75,.64
2026-03-05,Nifty50 Shariah,4382.0,4382.75,4398.7,4345.95,20.55,.47
2026-03-05,Nifty500 Shariah,6698.4,6665.55,6714.1,6623.75,66.4,1
2026-03-05,Nifty Low Volatility 50,24662.35,24524.85,24732.7,24406,221.25,.91
2026-03-05,Nifty Alpha 50,49534.3,49040.65,49660.65,48868.3,903.2,1.86
2026-03-05,Nifty High Beta 50,3686.75,3636.85,3695.2,3631.1,77.5,2.15
2026-03-05,Nifty100 Equal Weight,33048.1,32767.3,33136.8,32702.9,441.4,1.35
2026-03-05,Nifty100 Liquid 15,7372.8,7323.9,7401.1,7287.25,97.9,1.35
2026-03-05,Nifty CPSE,7134.7,7003,7220.6,6995.7,161.15,2.31
2026-03-05,Nifty50 Value 20,12715.35,12722.8,12758.65,12624.95,50.25,.4
2026-03-05,Nifty Midcap Liquid 15,14806.25,14728.9,14857.95,14624.5,230.45,1.58
2026-03-05,Nifty Shariah 25,7723.35,7728.6,7747.25,7648.4,32.65,.42
2026-03-05,India VIX,17.86,21.14,21.14,17.3025,-3.28,-15.53
2026-03-05,Nifty Growth Sectors 15,11297.95,11255.7,11339.25,11157.2,105.0,.94
2026-03-05,Nifty50 TR 1x Inverse,173.45,174.5,175.15,172.8,-2.0,-1.14
2026-03-05,Nifty50 TR 2x Leverage,19567.4,19333.05,19704.85,19198.1,443.35,2.32
2026-03-05,Nifty50 PR 1x Inverse,212.2,213.5,214.25,211.4,-2.45,-1.14
2026-03-05,Nifty50 PR 2x Leverage,13048.05,12891.8,13139.7,12801.8,295.65,2.32
2026-03-05,NIFTY100 Quality 30,5493.85,5468.15,5516.2,5436.55,55.2,1.01
2026-03-05,Nifty 50 Futures Index,6225.69,-,-,-,67.53,1.1
2026-03-05,Nifty 50 Arbitrage,2647.26,-,-,-,1.31,.05
2026-03-05,Nifty 50 Futures TR Index,26438.42,-,-,-,291.04,1.11
2026-03-05,Nifty India Corporate Group Index - Mahindra Group,35511.32,-,-,-,518.81,1.48
2026-03-05,Nifty India Corporate Group Index - Aditya Birla Group,9049.57,-,-,-,183.76,2.07
2026-03-05,Nifty India Corporate Group Index - Tata Group,14719.19,-,-,-,107.4,.74
2026-03-05,Nifty India Corporate Group Index - Tata Group 25% Cap,14534.9,14453.4,14595.55,14338.7,159.95,1.11
2026-03-05,Nifty Private Bank,28054.05,28019.1,28169,27841.45,124.95,.45
2026-03-05,Nifty Smallcap 250,15465.75,15344.05,15490.65,15265.4,215.15,1.41
2026-03-05,Nifty Smallcap 50,8139.0,8047.6,8151.9,8012.2,147.55,1.85
2026-03-05,Nifty Midcap 150,21326.0,21142,21371.4,21041.2,321.05,1.53
2026-03-05,Nifty Midcap Select,13260.5,13161.15,13314,13067.8,226.15,1.74
2026-03-05,NIFTY LargeMidcap 250,16094.5,15972.15,16138.15,15918.15,216.8,1.37
2026-03-05,NIFTY SME EMERGE,12429.8,12276.6,12443.2,12276.6,171.6,1.4
2026-03-05,Nifty Oil & Gas,11812.25,11672.2,11901.15,11668.25,181.35,1.56
2026-03-05,Nifty Financial Services 25/50,29543.4,29469.15,29645.2,29184,256.1,.87
2026-03-05,Nifty Healthcare Index,14853.35,14676.1,14900.3,14673.95,203.4,1.39
2026-03-05,Nifty500 Multicap 50:25:25,15616.1,15500.4,15651.85,15447.7,205.8,1.34
2026-03-05,Nifty Microcap 250,20484.25,20387.9,20519.85,20254.1,211.65,1.04
2026-03-05,Nifty Total Market,12714.5,12625.35,12748.85,12585.4,160.25,1.28
2026-03-05,Nifty India Digital,7706.85,7770.55,7772.4,7618.5,-6.5,-.08
2026-03-05,Nifty Mobility,22176.6,21882.3,22243.7,21746.9,437.7,2.01
2026-03-05,Nifty India Defence,8293.95,8173.55,8352.25,8147.1,205.9,2.55
2026-03-05,Nifty Financial Services Ex-Bank,30518.9,30286.35,30621.35,30051.95,512.4,1.71
2026-03-05,Nifty Housing,11666.0,11523.75,11703.85,11512.3,198.35,1.73
2026-03-05,Nifty Transportation & Logistics,24510.4,24197.75,24577.5,24024.55,477.9,1.99
2026-03-05,Nifty MidSmall Financial Services,20144.75,20031.7,20203.5,19910.45,302.15,1.52
2026-03-05,Nifty MidSmall Healthcare,43416.05,43020.15,43473,42935.9,558.85,1.3
2026-03-05,Nifty MidSmall IT & Telecom,8267.85,8347.55,8353.95,8186.1,-6.9,-.08
2026-03-05,Nifty MidSmall India Consumption,17658.25,17481.2,17708.25,17375.3,256.75,1.48
2026-03-05,Nifty REITs & InvITs,1335.11,-,-,-,7.87,.59
2026-03-05,Nifty Core Housing,14645.25,14497.9,14674.95,14388.15,205.15,1.42
2026-03-05,Nifty500 Multicap Infrastructure 50:30:20,13847.95,13644.4,13891,13642.55,281.2,2.07
2026-03-05,Nifty Rural,15639.85,15550.75,15686.65,15450.75,168.95,1.09
2026-03-05,Nifty Capital Markets,4573.25,4510.5,4587.9,4501.35,120.3,2.7
2026-03-05,Nifty India New Age Consumption,10835.0,10743.55,10866.25,10659.1,155.0,1.45
2026-03-05,Nifty India Select 5 Corporate Groups (MAATR),36370.15,35872.75,36483.8,35838.5,691.25,1.94
2026-03-05,Nifty India Railways PSU,3068.0,3031.5,3077.55,3020.3,51.95,1.72
2026-03-05,Nifty Consumer Durables,36752.4,36252.4,36890.25,35942.75,757.55,2.1
2026-03-05,Nifty Non-Cyclical Consumer,14543.6,14514.8,14590.45,14331.25,103.3,.72
2026-03-05,Nifty500 Multicap India Manufacturing 50:30:20,15669.4,15410.85,15726.2,15404.3,342.0,2.23
2026-03-05,Nifty EV & New Age Automotive,2977.45,2958.25,2988.55,2939.2,38.35,1.3
2026-03-05,Nifty500 LargeMidSmall Equal-Cap Weighted,17102.55,16971,17135.95,16905.15,232.85,1.38
2026-03-05,Nifty India Tourism,7441.85,7372.6,7466.65,7302.05,94.45,1.29
2026-03-05,Nifty MidSmallcap 400,19144.05,18983.7,19173.25,18892.65,280.9,1.49
2026-03-05,Nifty IPO,1885.65,1885.2,1891,1868.4,12.2,.65
2026-03-05,Nifty India Internet,1158.15,1159.35,1162.25,1138.25,6.9,.6
2026-03-05,Nifty Chemicals,27406.25,27218.4,27471.9,27037.6,328.65,1.21
2026-03-05,Nifty Conglomerate 50,14239.95,14059.65,14292.1,14030.65,267.05,1.91
2026-03-05,Nifty India Infrastructure & Logistics,11166.1,10973.8,11191.95,10972.25,242.0,2.22
2026-03-05,Nifty India FPI 150,1537.2,1524.95,1542.45,1521.95,21.1,1.39
2026-03-05,Nifty Waves,1843.65,1819.4,1849.3,1818.6,29.85,1.65
2026-03-05,Nifty Smallcap 500,17294.65,-,-,-,222.79,1.31
2026-03-05,Nifty Cement,15443.98,-,-,-,112.63,.73
2026-03-05,Nifty REITs & Realty,1765.42,-,-,-,18.39,1.05
2026-03-05,Nifty500 Healthcare,18750.8,18564.55,18791.5,18561.1,234.45,1.27
2026-03-05,Nifty MidSmallcap400 50:50,18422.76,-,-,-,266.76,1.47
2026-03-05,Nifty200 Value 30,15633.05,15451.35,15696.25,15446.1,267.95,1.74
2026-03-05,Nifty Total Market Momentum Quality 50,41545.15,41167.05,41721.6,41073.55,733.15,1.8
2026-03-05,Nifty500 Flexicap Quality 30,9616.05,9618.85,9648.7,9509.7,56.85,.59
2026-03-05,Nifty100 Low Volatility 30,20087.6,20013.1,20148.35,19888.25,154.15,.77
2026-03-05,NIFTY Quality Low-Volatility 30,16559.35,16488.8,16620.6,16397.8,137.9,.84
2026-03-05,NIFTY Alpha Quality Low-Volatility 30,22302.3,22166.8,22382.85,22089.35,230.6,1.04
2026-03-05,NIFTY Alpha Quality Value Low-Volatility 30,20351.4,20239.15,20441.6,20169.9,202.3,1
2026-03-05,NIFTY200 Quality 30,19855.35,19758.75,19929.7,19640.05,205.45,1.05
2026-03-05,NIFTY Midcap150 Quality 50,22738.65,22642.95,22777,22487.85,204.0,.91
2026-03-05,Nifty200 Momentum 30,30625.3,30352.25,30744.9,30224.3,512.35,1.7
2026-03-05,Nifty India Manufacturing,15506.4,15292.7,15564.15,15283.45,291.6,1.92
2026-03-05,Nifty100 ESG Sector Leaders,4080.85,4059.25,4093.85,4040.1,44.25,1.1
