TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-02-23,Nifty 50,25713.0,25678.4,25771.45,25609.35,141.75,.55
2026-02-23,Nifty Next 50,69723.1,69844.8,70042.95,69417.85,269.45,.39
2026-02-23,Nifty 100,26355.4,26333.4,26425.25,26249.15,138.1,.53
2026-02-23,Nifty 200,14331.0,14336.85,14380.45,14274.75,50.15,.35
2026-02-23,Nifty 500,23484.95,23493.3,23566.85,23394.25,89.95,.38
2026-02-23,Nifty Midcap 50,16772.4,16912.65,16925,16710.05,-139.95,-.83
2026-02-23,NIFTY Midcap 100,59255.65,59612.8,59698.5,59014.3,-258.3,-.43
2026-02-23,NIFTY Smallcap 100,17051.95,17119.55,17202.3,16984.9,49.8,.29
2026-02-23,Nifty50 Dividend Points,277.39,-,-,-,0.0,-
2026-02-23,Nifty Auto,28077.0,27974.05,28159.3,27913.95,230.2,.83
2026-02-23,Nifty Bank,61264.25,61145.55,61517.8,61029.15,92.25,.15
2026-02-23,Nifty Energy,36741.55,36782.05,36782.05,36505.6,160.4,.44
2026-02-23,Nifty Financial Services,28455.0,28360,28562.5,28329.4,244.4,.87
2026-02-23,Nifty FMCG,52136.35,51905.7,52186.2,51801.45,363.65,.7
2026-02-23,Nifty IT,31550.5,31987.8,32051.7,31416.55,-453.55,-1.42
2026-02-23,Nifty Media,1429.6,1430.4,1435.8,1415,2.8,.2
2026-02-23,Nifty Metal,11962.75,12109.8,12112.9,11875.3,-27.2,-.23
2026-02-23,Nifty MNC,31514.25,31398.75,31545.75,31267.45,302.75,.97
2026-02-23,Nifty Pharma,22578.55,22558.8,22608.75,22450,126.15,.56
2026-02-23,Nifty PSU Bank,9796.85,9724.9,9846.8,9699.55,131.05,1.36
2026-02-23,Nifty Realty,819.15,824.45,828.65,814,-1.55,-.19
2026-02-23,Nifty India Consumption,11765.55,11761.85,11796.45,11720.4,54.85,.47
2026-02-23,Nifty Commodities,9891.5,9940.8,9940.8,9832,3.05,.03
2026-02-23,Nifty Dividend Opportunities 50,6342.9,6362.1,6370.6,6314.2,10.8,.17
2026-02-23,Nifty Infrastructure,9714.3,9683.5,9722,9649.1,82.05,.85
2026-02-23,Nifty PSE,10380.5,10418.45,10418.45,10318.3,13.6,.13
2026-02-23,Nifty Services Sector,33154.9,33124.15,33277.2,33033.2,173.85,.53
