TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-22,Nifty 50,23996.25,24150.45,24166.3,23961.4,-191.45,-.79
2026-07-22,Nifty Next 50,72296.65,72860.1,72862.75,72196.7,-480.45,-.66
2026-07-22,Nifty 100,25069.65,25237.05,25247.15,25038.15,-193.8,-.77
2026-07-22,Nifty 200,13894.15,13998.1,14000.5,13876.85,-116.6,-.83
2026-07-22,Nifty 500,23145.05,23334.3,23335.6,23118.05,-207.1,-.89
2026-07-22,Nifty Midcap 50,17884.15,18073.7,18073.8,17855.65,-207.05,-1.14
2026-07-22,NIFTY Midcap 100,62300.6,62966.3,62968.1,62196.05,-687.0,-1.09
2026-07-22,NIFTY Smallcap 100,19129.25,19418.5,19422.15,19112.1,-298.8,-1.54
2026-07-22,Nifty50 Dividend Points,141.1,-,-,-,0.0,-
2026-07-22,Nifty Auto,27329.65,27348.7,27549.35,27280.05,49.05,.18
2026-07-22,Nifty Bank,57126.8,57768.4,57824,56970.6,-708.55,-1.23
2026-07-22,Nifty Energy,39435.65,39637.35,39700.2,39376.75,-151.6,-.38
2026-07-22,Nifty Financial Services,26188.85,26496.55,26511.45,26127.8,-342.8,-1.29
2026-07-22,Nifty FMCG,49233.8,48900.4,49362.7,48643.1,316.6,.65
2026-07-22,Nifty IT,28549.85,28881.95,28913.35,28502.95,-434.55,-1.5
2026-07-22,Nifty Media,1496.2,1538.4,1539.3,1494.45,-41.2,-2.68
2026-07-22,Nifty Metal,12562.85,12655.6,12684.2,12540.85,-60.45,-.48
2026-07-22,Nifty MNC,32694.35,32731.7,32833.1,32530.35,-1.3,0
2026-07-22,Nifty Pharma,25752.25,25935.45,25935.45,25545.6,-340.6,-1.31
2026-07-22,Nifty PSU Bank,8381.8,8532.1,8532.1,8351.15,-157.15,-1.84
2026-07-22,Nifty Realty,903.0,925.65,927.85,899.15,-24.35,-2.63
2026-07-22,Nifty India Consumption,11793.25,11802.2,11824.1,11755.4,-6.55,-.06
2026-07-22,Nifty Commodities,9899.95,9971.3,9972.85,9879.8,-71.75,-.72
2026-07-22,Nifty Dividend Opportunities 50,5825.25,5852.9,5855.05,5807.65,-30.7,-.52
2026-07-22,Nifty Infrastructure,9369.95,9428.2,9437.6,9354.35,-80.6,-.85
2026-07-22,Nifty PSE,10021.45,10032.55,10043.5,9985.15,-23.15,-.23
2026-07-22,Nifty Services Sector,30793.6,31062.55,31070.95,30730.85,-327.65,-1.05
2026-07-22,Nifty50 Shariah,4232.25,4245.3,4248.8,4220.55,-26.3,-.62
2026-07-22,Nifty500 Shariah,6899.25,6947.95,6950.5,6886.2,-54.65,-.79
2026-07-22,Nifty Low Volatility 50,24615.2,24657.3,24660,24491.35,-80.35,-.33
2026-07-22,Nifty Alpha 50,53981.8,54541.55,54655.05,53905.3,-447.4,-.82
2026-07-22,Nifty High Beta 50,4387.85,4449.7,4457.3,4378.85,-69.15,-1.55
2026-07-22,Nifty100 Equal Weight,34528.2,34744.75,34750.05,34479.3,-232.1,-.67
2026-07-22,Nifty100 Liquid 15,7452.55,7512.35,7521.7,7431.7,-72.8,-.97
2026-07-22,Nifty CPSE,6686.7,6678.55,6693.55,6650.7,4.1,.06
2026-07-22,Nifty50 Value 20,11854.3,11965.2,11968.15,11830.35,-121.3,-1.01
2026-07-22,Nifty Midcap Liquid 15,16559.9,16758.9,16771.5,16519.1,-196.6,-1.17
2026-07-22,Nifty Shariah 25,7929.2,7961.8,7966.25,7909.85,-36.7,-.46
2026-07-22,India VIX,13.29,12.6,13.425,11.725,0.69,5.5
2026-07-22,Nifty Growth Sectors 15,11118.05,11132.15,11167.65,11096.3,-41.4,-.37
2026-07-22,Nifty50 TR 1x Inverse,179.5,178.35,179.75,178.25,1.45,.81
2026-07-22,Nifty50 TR 2x Leverage,18025.6,18259.15,18280.65,17973.05,-292.6,-1.6
2026-07-22,Nifty50 PR 1x Inverse,220.7,219.35,221.05,219.2,1.75,.8
2026-07-22,Nifty50 PR 2x Leverage,11877.05,12030.95,12045.1,11842.45,-192.8,-1.6
2026-07-22,NIFTY100 Quality 30,5557.8,5559.4,5570,5529.35,0.15,0
2026-07-22,Nifty REITs & Realty,1953.45,2012.7,2012.9,1950.05,-19.0,-.96
2026-07-22,Nifty Construction,12206.07,-,-,-,-174.31,-1.41
2026-07-22,Nifty Hospitals,4591.93,-,-,-,-44.44,-.96
2026-07-22,Nifty Housing Finance,771.89,-,-,-,-15.11,-1.92
2026-07-22,Nifty Insurance,1876.73,-,-,-,-24.87,-1.31
2026-07-22,Nifty Power,9161.48,-,-,-,-54.96,-.6
2026-07-22,Nifty Retail,3003.76,-,-,-,-21.87,-.72
2026-07-22,Nifty500 Healthcare,21155.7,21326.45,21326.45,21004,-265.9,-1.24
2026-07-22,Nifty MidSmallcap400 50:50,20533.6,20777.25,20777.7,20511.05,-245.95,-1.18
2026-07-22,Nifty Consumer Services,3477.96,-,-,-,-28.33,-.81
2026-07-22,Nifty Capital Goods,16790.12,-,-,-,-62.15,-.37
2026-07-22,Nifty Telecommunications,3681.26,-,-,-,-23.11,-.62
2026-07-22,Nifty Sugar & Ethanol,2555.2,-,-,-,-22.07,-.86
2026-07-22,Nifty500 Ahimsa,3704.71,-,-,-,-27.05,-.72
2026-07-22,Nifty500 Multicap Momentum Quality 50,41040.1,41345.05,41436.35,40973.55,-238.1,-.58
2026-07-22,Nifty100 Low Volatility 30,20144.65,20177.4,20186.55,20060.9,-60.65,-.3
2026-07-22,NIFTY Quality Low-Volatility 30,16611.95,16624.95,16626.1,16486.7,-30.15,-.18
2026-07-22,NIFTY Alpha Quality Low-Volatility 30,22991.4,22987.25,23006.75,22818.05,1.4,.01
2026-07-22,NIFTY Alpha Quality Value Low-Volatility 30,20325.0,20371.05,20371.05,20204.05,-59.85,-.29
2026-07-22,NIFTY200 Quality 30,20192.55,20238.4,20270.7,20135.85,-36.8,-.18
2026-07-22,NIFTY Midcap150 Quality 50,23977.7,24191.15,24198,23939.65,-219.85,-.91
2026-07-22,Nifty200 Momentum 30,30565.95,30756.05,30860.1,30504.5,-151.45,-.49
2026-07-22,Nifty India Manufacturing,15992.95,16074.95,16084.5,15964.35,-80.55,-.5
2026-07-22,Nifty100 ESG Sector Leaders,4048.85,4076.7,4077.95,4044.15,-31.0,-.76
2026-07-22,Nifty200 Alpha 30,25995.05,26251.35,26327.55,25949.65,-212.55,-.81
2026-07-22,Nifty Midcap150 Momentum 50,62238.5,62841.55,62930.05,62153.35,-594.1,-.95
2026-07-22,Nifty Smallcap250 Quality 50,25177.55,25487.2,25498.85,25109.9,-264.15,-1.04
2026-07-22,Nifty Smallcap250 Momentum Quality 100,47404.55,47966.95,47971.35,47301,-451.85,-.94
2026-07-22,Nifty MidSmallcap400 Momentum Quality 100,50398.1,50961.05,50963.9,50344,-558.25,-1.1
2026-07-22,Nifty500 Momentum 50,53534.6,53936.6,54095.4,53429.15,-289.0,-.54
2026-07-22,Nifty200 Value 30,15120.5,15212.1,15212.1,15086.75,-112.2,-.74
2026-07-22,Nifty Top 10 Equal Weight,8479.35,8544,8555.25,8465.95,-85.1,-.99
2026-07-22,Nifty Top 15 Equal Weight,9689.6,9755.5,9769.45,9675.6,-86.35,-.88
2026-07-22,Nifty Top 20 Equal Weight,8708.65,8753.05,8762.05,8689.8,-61.4,-.7
2026-07-22,Nifty500 Quality 50,19611.8,19753.65,19763.25,19567.4,-126.8,-.64
2026-07-22,Nifty500 Low Volatility 50,22372.85,22396.2,22399.75,22253.9,-52.35,-.23
2026-07-22,NIFTY100 ESG,4964.3,4994.9,4996.95,4956.55,-31.75,-.64
2026-07-22,NIFTY100 Enhanced ESG,4998.0,5028.8,5030.9,4990.15,-32.05,-.64
2026-07-22,NIFTY500 Value 50,16058.75,16170.45,16171.5,16034.85,-135.4,-.84
2026-07-22,NIFTY100 Alpha 30,18114.45,18284.05,18316.6,18078.2,-141.0,-.77
2026-07-22,Nifty500 Multifactor MQVLv 50,30998.1,31132.15,31132.15,30837,-144.15,-.46
2026-07-22,NIFTY Alpha Low-Volatility 30,27130.8,27134.9,27152.45,26978.1,-13.15,-.05
2026-07-22,Nifty500 Flexicap Quality 30,9909.05,9977.9,9980.05,9887.05,-62.4,-.63
2026-07-22,Nifty Total Market Momentum Quality 50,43498.05,43794.8,43903.05,43393.65,-152.15,-.35
2026-07-22,Nifty500 Equal Weight,14809.95,14970.8,14970.85,14794.25,-161.95,-1.08
2026-07-22,NIFTY50 Equal Weight,32776.1,32901.55,32934.05,32706.5,-180.3,-.55
2026-07-22,Nifty India Corporate Group Index - Mahindra Group,35864.16,-,-,-,-69.51,-.19
2026-07-22,Nifty India Corporate Group Index - Aditya Birla Group,9721.01,-,-,-,-85.19,-.87
2026-07-22,Nifty India Corporate Group Index - Tata Group,14179.79,-,-,-,-87.27,-.61
2026-07-22,Nifty India Corporate Group Index - Tata Group 25% Cap,14098.8,14170.7,14176.75,14059.65,-69.15,-.49
2026-07-22,Nifty Private Bank,27493.45,27808.1,27872.8,27433.65,-387.95,-1.39
2026-07-22,Nifty Smallcap 250,17863.75,18102,18103.2,17850.65,-237.25,-1.31
2026-07-22,Nifty Smallcap 50,9483.75,9644.85,9646.3,9471.65,-175.4,-1.82
2026-07-22,Nifty Midcap 150,22925.55,23164.2,23164.65,22890.6,-244.95,-1.06
2026-07-22,Nifty Midcap Select,14626.35,14797.15,14800.55,14603.3,-187.95,-1.27
2026-07-22,NIFTY LargeMidcap 250,16582.05,16723.75,16724.55,16559.85,-152.7,-.91
2026-07-22,NIFTY SME EMERGE,14014.75,14078.15,14085.95,14007.95,-69.6,-.49
2026-07-22,Nifty Oil & Gas,11243.15,11306.95,11307.4,11194.3,-68.8,-.61
2026-07-22,Nifty Financial Services 25/50,28583.7,28934.8,28939.1,28526.65,-381.85,-1.32
2026-07-22,Nifty Healthcare Index,16350.95,16457.5,16457.5,16244.2,-196.55,-1.19
2026-07-22,Nifty500 Multicap 50:25:25,16391.25,16543.2,16543.65,16373.3,-161.5,-.98
2026-07-22,Nifty Microcap 250,24992.1,25317.4,25326.35,24972.9,-299.95,-1.19
2026-07-22,Nifty Total Market,13055.7,13165.2,13165.8,13041.3,-118.55,-.9
2026-07-22,Nifty India Digital,8118.95,8221.3,8223.95,8087.85,-101.6,-1.24
2026-07-22,Nifty Mobility,22534.35,22660.6,22734.95,22452.75,-121.55,-.54
2026-07-22,Nifty India Defence,9422.35,9446.2,9480.25,9392.05,-12.85,-.14
2026-07-22,Nifty Financial Services Ex-Bank,31712.65,32014.7,32073.15,31639,-353.1,-1.1
2026-07-22,Nifty Housing,11975.65,12085.45,12089.3,11954.2,-120.45,-1
2026-07-22,Nifty Transportation & Logistics,25083.85,25229.55,25315.55,24974.9,-135.6,-.54
2026-07-22,Nifty MidSmall Financial Services,22092.25,22353.1,22369.3,22025,-319.65,-1.43
2026-07-22,Nifty MidSmall Healthcare,50704.8,51407.85,51407.85,50299.2,-872.2,-1.69
2026-07-22,Nifty MidSmall IT & Telecom,9364.9,9584.2,9585.5,9347.35,-208.6,-2.18
2026-07-22,Nifty MidSmall India Consumption,18811.05,19017.65,19017.95,18758.25,-196.6,-1.03
2026-07-22,Nifty REITs & InvITs,1413.18,-,-,-,3.27,.23
2026-07-22,Nifty Core Housing,15807.05,15989.8,16005.4,15763.55,-210.8,-1.32
2026-07-22,Nifty500 Multicap Infrastructure 50:30:20,14627.05,14734.75,14745.7,14613.65,-124.75,-.85
2026-07-22,Nifty Rural,15461.4,15517.15,15536.2,15424.05,-63.5,-.41
2026-07-22,Nifty Capital Markets,5327.3,5386.2,5393.85,5298.95,-55.9,-1.04
2026-07-22,Nifty India New Age Consumption,11691.65,11803.25,11813.95,11655.9,-102.75,-.87
2026-07-22,Nifty India Select 5 Corporate Groups (MAATR),38765.9,39131,39192.25,38719.95,-379.8,-.97
2026-07-22,Nifty India Railways PSU,2824.0,2852,2856.35,2819.15,-32.5,-1.14
2026-07-22,Nifty Consumer Durables,39188.7,39514.8,39616,39057.75,-341.05,-.86
2026-07-22,Nifty Non-Cyclical Consumer,15308.55,15337.45,15356.2,15242.3,-35.25,-.23
2026-07-22,Nifty500 Multicap India Manufacturing 50:30:20,16402.85,16530.4,16530.4,16381.05,-139.4,-.84
2026-07-22,Nifty EV & New Age Automotive,3164.1,3182.05,3191.55,3158.8,-12.15,-.38
