TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-21,Nifty 50,24187.7,24216.05,24262.2,24135.65,-50.8,-.21
2026-07-21,Nifty Next 50,72777.1,72533.8,72839.95,72303.65,317.05,.44
2026-07-21,Nifty 100,25263.45,25272.05,25322.7,25189.15,-23.0,-.09
2026-07-21,Nifty 200,14010.75,14008.35,14035.5,13969.6,-1.9,-.01
2026-07-21,Nifty 500,23352.15,23340.7,23383.1,23286.15,14.1,.06
2026-07-21,Nifty Midcap 50,18091.2,18052.6,18108.45,18024.65,51.05,.28
2026-07-21,NIFTY Midcap 100,62987.6,62849.1,63026.1,62749.8,185.85,.3
2026-07-21,NIFTY Smallcap 100,19428.05,19372.9,19441.95,19335.65,101.6,.53
2026-07-21,Nifty50 Dividend Points,141.1,-,-,-,0.0,-
2026-07-21,Nifty Auto,27280.6,27031.8,27328.5,26912.25,252.25,.93
2026-07-21,Nifty Bank,57835.35,57853.75,58228.65,57803.85,-109.65,-.19
2026-07-21,Nifty Energy,39587.25,39710.35,39809.65,39492.5,-76.2,-.19
2026-07-21,Nifty Financial Services,26531.65,26527.75,26619.95,26499.95,-43.0,-.16
2026-07-21,Nifty FMCG,48917.2,49134.35,49251,48722.3,-150.25,-.31
2026-07-21,Nifty IT,28984.4,29075.25,29415.25,28930.55,-177.45,-.61
2026-07-21,Nifty Media,1537.4,1539.05,1552.3,1532.55,-0.65,-.04
2026-07-21,Nifty Metal,12623.3,12560.55,12639.45,12528,79.55,.63
2026-07-21,Nifty MNC,32695.65,32658.15,32731.75,32524.15,77.05,.24
2026-07-21,Nifty Pharma,26092.85,26007.2,26108.7,25878.2,89.7,.34
2026-07-21,Nifty PSU Bank,8538.95,8603.1,8705.1,8530.8,-76.15,-.88
2026-07-21,Nifty Realty,927.35,918.8,928.8,916,9.85,1.07
2026-07-21,Nifty India Consumption,11799.8,11773.25,11813.7,11723.35,38.4,.33
2026-07-21,Nifty Commodities,9971.7,9949.1,9981.95,9927.7,40.85,.41
2026-07-21,Nifty Dividend Opportunities 50,5855.95,5866,5892.95,5838.6,-14.1,-.24
2026-07-21,Nifty Infrastructure,9450.55,9455.3,9471.05,9411.95,7.55,.08
2026-07-21,Nifty PSE,10044.6,10031.7,10064.2,9976.8,15.0,.15
2026-07-21,Nifty Services Sector,31121.25,31152.7,31248.3,31088.15,-78.6,-.25
2026-07-21,Nifty50 Shariah,4258.55,4266.6,4284.55,4247.4,-10.55,-.25
2026-07-21,Nifty500 Shariah,6953.9,6952.25,6967.75,6932.7,6.7,.1
2026-07-21,Nifty Low Volatility 50,24695.55,24700.95,24724.4,24605.45,2.05,.01
2026-07-21,Nifty Alpha 50,54429.2,54143.75,54511.3,54046.05,399.55,.74
2026-07-21,Nifty High Beta 50,4457.0,4449.55,4463.05,4435.85,6.7,.15
2026-07-21,Nifty100 Equal Weight,34760.3,34699,34779.4,34595.75,81.65,.24
2026-07-21,Nifty100 Liquid 15,7525.35,7523.05,7537.45,7506.5,1.3,.02
2026-07-21,Nifty CPSE,6682.6,6687.75,6711.85,6641.65,-1.25,-.02
2026-07-21,Nifty50 Value 20,11975.6,12028.35,12064.2,11963.3,-78.3,-.65
2026-07-21,Nifty Midcap Liquid 15,16756.5,16736.95,16842.2,16716.7,16.55,.1
2026-07-21,Nifty Shariah 25,7965.9,7967.55,7989.75,7938.95,12.85,.16
2026-07-21,India VIX,12.6,12.98,13.08,12.0975,-0.38,-2.93
2026-07-21,Nifty Growth Sectors 15,11159.45,11111.6,11169.1,11064.5,31.7,.28
2026-07-21,Nifty50 TR 1x Inverse,178.05,177.85,178.45,177.5,0.4,.23
2026-07-21,Nifty50 TR 2x Leverage,18318.2,18361.25,18431.35,18239.6,-79.85,-.43
2026-07-21,Nifty50 PR 1x Inverse,218.95,218.7,219.45,218.3,0.5,.23
2026-07-21,Nifty50 PR 2x Leverage,12069.85,12098.25,12144.4,12018.05,-52.6,-.43
2026-07-21,NIFTY100 Quality 30,5557.65,5560.45,5575.85,5531.2,0.05,0
2026-07-21,Nifty500 Healthcare,21421.6,21381.6,21431.75,21290.3,58.15,.27
2026-07-21,Nifty MidSmallcap400 50:50,20779.55,20734.35,20789.65,20710.95,82.1,.4
2026-07-21,Nifty Consumer Services,3506.29,-,-,-,5.92,.17
2026-07-21,Nifty Capital Goods,16852.27,-,-,-,44.49,.26
2026-07-21,Nifty Telecommunications,3704.36,-,-,-,39.05,1.07
2026-07-21,Nifty Sugar & Ethanol,2577.27,-,-,-,17.98,.7
2026-07-21,Nifty500 Ahimsa,3731.76,-,-,-,8.32,.22
2026-07-21,Nifty500 Multicap Momentum Quality 50,41278.2,41108.2,41316.45,41085.6,248.0,.6
2026-07-21,Nifty100 Low Volatility 30,20205.3,20198.3,20222.85,20134.75,13.05,.06
2026-07-21,NIFTY Quality Low-Volatility 30,16642.1,16640.65,16657.6,16578.75,13.95,.08
2026-07-21,NIFTY Alpha Quality Low-Volatility 30,22990.0,22995.1,23021.1,22893.7,24.2,.11
2026-07-21,NIFTY Alpha Quality Value Low-Volatility 30,20384.85,20365.65,20402.5,20290.4,43.0,.21
2026-07-21,NIFTY200 Quality 30,20229.35,20256.05,20305.55,20149.25,-14.1,-.07
2026-07-21,NIFTY Midcap150 Quality 50,24197.55,24211.25,24233.55,24134.65,10.7,.04
2026-07-21,Nifty200 Momentum 30,30717.4,30565.55,30775.9,30511.9,190.7,.62
2026-07-21,Nifty India Manufacturing,16073.5,16010.2,16092.5,15955.7,74.5,.47
2026-07-21,Nifty100 ESG Sector Leaders,4079.85,4080.6,4087.65,4066.8,-3.2,-.08
2026-07-21,Nifty200 Alpha 30,26207.6,26089.8,26280.5,26026.55,148.55,.57
2026-07-21,Nifty Midcap150 Momentum 50,62832.6,62648.95,62895.45,62513.15,268.65,.43
2026-07-21,Nifty Smallcap250 Quality 50,25441.7,25409,25546,25386.85,86.25,.34
2026-07-21,Nifty Smallcap250 Momentum Quality 100,47856.4,47571.05,47890.7,47556.3,424.15,.89
2026-07-21,Nifty MidSmallcap400 Momentum Quality 100,50956.35,50758.3,50986.65,50702.8,283.6,.56
2026-07-21,Nifty500 Momentum 50,53823.6,53498.6,53925.15,53470.8,433.3,.81
2026-07-21,Nifty200 Value 30,15232.7,15223.05,15305.85,15167.15,14.4,.09
2026-07-21,Nifty Top 10 Equal Weight,8564.45,8592.75,8619.6,8551.95,-42.05,-.49
2026-07-21,Nifty Top 15 Equal Weight,9775.95,9786.4,9810.15,9753.3,-25.35,-.26
2026-07-21,Nifty Top 20 Equal Weight,8770.05,8759.75,8776.85,8738,-3.0,-.03
2026-07-21,Nifty500 Quality 50,19738.6,19814.3,19870.45,19700.4,-74.25,-.37
2026-07-21,Nifty500 Low Volatility 50,22425.2,22422.15,22437.8,22319.9,25.05,.11
2026-07-21,NIFTY100 ESG,4996.05,4990.4,5002.55,4975.15,3.5,.07
2026-07-21,NIFTY100 Enhanced ESG,5030.05,5024.35,5036.6,5008.95,3.5,.07
2026-07-21,NIFTY500 Value 50,16194.15,16167.75,16248.95,16142,45.0,.28
2026-07-21,NIFTY100 Alpha 30,18255.45,18104.95,18294.7,18077.5,164.1,.91
2026-07-21,Nifty500 Multifactor MQVLv 50,31142.25,31224.8,31314.7,31085,-65.5,-.21
2026-07-21,NIFTY Alpha Low-Volatility 30,27143.95,27042.35,27174,26983.5,143.2,.53
2026-07-21,Nifty500 Flexicap Quality 30,9971.45,9941.75,9995.15,9936.45,47.8,.48
2026-07-21,Nifty Total Market Momentum Quality 50,43650.2,43559.95,43713.6,43486.55,145.45,.33
2026-07-21,Nifty500 Equal Weight,14971.9,14949.25,14982.8,14931.05,44.0,.29
2026-07-21,NIFTY50 Equal Weight,32956.4,32921.9,32987.85,32829.2,39.25,.12
2026-07-21,Nifty 50 Futures Index,5960.12,-,-,-,-19.45,-.33
2026-07-21,Nifty 50 Arbitrage,2710.92,-,-,-,2.18,.08
2026-07-21,Nifty 50 Futures TR Index,25909.74,-,-,-,-80.21,-.31
2026-07-21,Nifty India Corporate Group Index - Mahindra Group,35933.67,-,-,-,472.99,1.33
2026-07-21,Nifty India Corporate Group Index - Aditya Birla Group,9806.2,-,-,-,78.54,.81
2026-07-21,Nifty India Corporate Group Index - Tata Group 25% Cap,14167.95,14201.3,14245.45,14114.95,-28.6,-.2
2026-07-21,Nifty Private Bank,27881.4,27818.6,27952.5,27797.8,19.65,.07
2026-07-21,Nifty Smallcap 250,18101.0,18067.35,18116.85,18042.1,77.1,.43
2026-07-21,Nifty India Corporate Group Index - Tata Group,14267.06,-,-,-,-62.89,-.44
2026-07-21,Nifty Smallcap 50,9659.15,9640.15,9677.8,9622.05,48.15,.5
2026-07-21,Nifty Midcap 150,23170.5,23112.75,23183.45,23077.65,84.5,.37
2026-07-21,Nifty Midcap Select,14814.3,14785.3,14834.15,14766.2,34.6,.23
2026-07-21,NIFTY LargeMidcap 250,16734.75,16716.7,16748.1,16685.9,22.95,.14
2026-07-21,NIFTY SME EMERGE,14084.35,14093.15,14123.5,14071.15,-16.15,-.11
2026-07-21,Nifty Oil & Gas,11311.95,11369.15,11409.5,11304.35,-57.1,-.5
2026-07-21,Nifty Financial Services 25/50,28965.55,28985.6,29057.8,28931.8,-45.25,-.16
2026-07-21,Nifty Healthcare Index,16547.5,16494.4,16555.85,16430.6,57.75,.35
2026-07-21,Nifty500 Multicap 50:25:25,16552.75,16537.55,16568.7,16508.25,25.2,.15
2026-07-21,Nifty Microcap 250,25292.05,25218.45,25320.85,25159.95,84.65,.34
2026-07-21,Nifty Total Market,13174.25,13166.4,13190.6,13137.05,9.5,.07
2026-07-21,Nifty India Digital,8220.55,8233.2,8289.05,8207.25,-23.8,-.29
2026-07-21,Nifty Mobility,22655.9,22536.95,22682.65,22467.95,122.4,.54
2026-07-21,Nifty India Defence,9435.2,9352.1,9463.7,9297.2,71.15,.76
2026-07-21,Nifty Financial Services Ex-Bank,32065.75,31988.25,32137.15,31897.6,69.15,.22
2026-07-21,Nifty Housing,12096.1,12084.55,12116.2,12052.25,24.3,.2
2026-07-21,Nifty Transportation & Logistics,25219.45,25057.2,25257.1,24968.4,160.45,.64
2026-07-21,Nifty MidSmall Financial Services,22411.9,22376.7,22509.95,22320.35,34.3,.15
2026-07-21,Nifty MidSmall Healthcare,51577.0,51336.85,51619.15,51151.75,344.2,.67
2026-07-21,Nifty MidSmall IT & Telecom,9573.5,9561.45,9652.5,9556,9.65,.1
2026-07-21,Nifty MidSmall India Consumption,19007.65,18978.5,19020.95,18913.15,57.45,.3
2026-07-21,Nifty REITs & InvITs,1409.9,-,-,-,-1.39,-.1
2026-07-21,Nifty Core Housing,16017.85,15975.15,16031.65,15924.4,85.4,.54
2026-07-21,Nifty500 Multicap Infrastructure 50:30:20,14751.8,14756,14778.75,14697.25,18.0,.12
2026-07-21,Nifty Rural,15524.9,15495.95,15538.55,15449.15,45.4,.29
2026-07-21,Nifty Capital Markets,5383.2,5409.35,5454.75,5377.7,-30.05,-.56
2026-07-21,Nifty India New Age Consumption,11794.4,11772.35,11806.25,11723.95,25.25,.21
2026-07-21,Nifty India Select 5 Corporate Groups (MAATR),39145.7,39087.75,39187.5,38999.05,70.8,.18
2026-07-21,Nifty India Railways PSU,2856.5,2871.4,2877.2,2848.2,-17.5,-.61
2026-07-21,Nifty Consumer Durables,39529.75,39669.2,39685.95,39332.15,-151.3,-.38
2026-07-21,Nifty Non-Cyclical Consumer,15343.8,15351.6,15369.6,15276.4,7.7,.05
2026-07-21,Nifty500 Multicap India Manufacturing 50:30:20,16542.25,16518.35,16556.15,16458.45,34.45,.21
2026-07-21,Nifty EV & New Age Automotive,3176.25,3154.5,3179.65,3148,25.7,.82
2026-07-21,Nifty500 LargeMidSmall Equal-Cap Weighted,18512.3,18487.55,18523.7,18463.95,43.15,.23
2026-07-21,Nifty India Tourism,7976.25,7979,8004.8,7926.65,14.4,.18
2026-07-21,Nifty MidSmallcap 400,21326.5,21277.95,21337.05,21251.45,82.2,.39
2026-07-21,Nifty IPO,2310.5,2299.7,2313.65,2298.4,17.85,.78
2026-07-21,Nifty India Internet,1337.75,1340.35,1347.15,1333.85,-4.75,-.35
2026-07-21,Nifty Chemicals,30947.1,30600.4,30982.6,30525.2,453.85,1.49
2026-07-21,Nifty Conglomerate 50,14982.75,14928.7,14997.8,14907.75,60.25,.4
2026-07-21,Nifty Commercial & Transport Services,13746.67,-,-,-,43.38,.32
2026-07-21,Nifty India Infrastructure & Logistics,12338.9,12300.6,12347.8,12272.1,61.4,.5
2026-07-21,Nifty India FPI 150,1566.95,1565.65,1568.4,1561.75,1.3,.08
2026-07-21,Nifty NBFC,58529.59,-,-,-,662.71,1.15
2026-07-21,Nifty Small Finance Banks & Microfinance Institutions,1511.3,-,-,-,32.6,2.2
2026-07-21,Nifty Waves,1946.0,1950.55,1963.6,1943.75,-7.9,-.4
2026-07-21,Nifty Smallcap 500,20508.1,20464,20520.5,20429.6,81.7,.4
2026-07-21,Nifty Cement,15611.3,15459.9,15629.75,15420.9,214.9,1.4
2026-07-21,Nifty REITs & Realty,1972.45,1965.15,1973.55,1960.2,7.15,.36
2026-07-21,Nifty Construction,12380.37,-,-,-,-15.63,-.13
2026-07-21,Nifty Hospitals,4636.37,-,-,-,15.84,.34
2026-07-21,Nifty Housing Finance,787.0,-,-,-,-2.83,-.36
2026-07-21,Nifty Insurance,1901.6,-,-,-,0.84,.04
2026-07-21,Nifty Power,9216.44,-,-,-,0.69,.01
2026-07-21,Nifty Retail,3025.64,-,-,-,6.06,.2
2026-07-21,Nifty 8-13 yr G-Sec,3049.39,3047.62,3053.67,3047.62,2.31,.08
2026-07-21,Nifty 4-8 yr G-Sec Index,3327.51,3328.1,3332.32,3327.51,0.01,0
2026-07-21,Nifty 11-15 yr G-Sec Index,3363.99,3367.07,3374.45,3363.99,-2.44,-.07
2026-07-21,Nifty 15 yr and above G-Sec Index,3557.25,3564.71,3570.74,3556.51,-6.75,-.19
2026-07-21,Nifty Composite G-sec Index,3138.09,3138.36,3143.18,3138.09,0.31,.01
2026-07-21,Nifty 10 yr Benchmark G-Sec,2671.32,2673.35,2677.29,2671.32,-1.53,-.06
2026-07-21,Nifty 10 yr Benchmark G-Sec (Clean Price),877.79,878.46,879.78,877.79,-0.68,-.08
2026-07-21,Nifty BHARAT Bond Index - April 2030,1604.48,1601.97,1604.48,1601.96,2.82,.18
2026-07-21,Nifty BHARAT Bond Index - April 2031,1459.75,1456.16,1459.75,1456.16,3.86,.27
2026-07-21,Nifty BHARAT Bond Index - April 2032,1328.05,1323.3,1328.05,1323.3,5.0,.38
2026-07-21,Nifty BHARAT Bond Index - April 2033,1287.9,1284.04,1287.9,1284.04,4.11,.32
2026-07-21,Nifty 1D Rate Index,2582.63,-,-,-,0.37,.01
2026-07-21,Nifty50 USD,8708.81,8707.6,8835.9,8674.15,1.21,.01
