TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-11-25,Nifty 50,25884.8,25998.5,26032.6,25857.5,-74.7,-.29
2025-11-25,Nifty Next 50,68172.45,68030.8,68242,67982.3,175.0,.26
2025-11-25,Nifty 100,26405.3,26493.65,26535.3,26380.45,-52.95,-.2
2025-11-25,Nifty 200,14398.65,14429.65,14459.1,14385.75,-14.2,-.1
2025-11-25,Nifty 500,23655.05,23700.55,23745.5,23635.8,-19.5,-.08
2025-11-25,Nifty Midcap 50,17188.95,17112.05,17205.95,17081.1,96.4,.56
2025-11-25,NIFTY Midcap 100,60298.0,60104.35,60358.95,59953.7,216.4,.36
2025-11-25,NIFTY Smallcap 100,17730.3,17714.4,17767.85,17675.7,33.8,.19
2025-11-25,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-11-25,Nifty Auto,27378.7,27444.95,27520.95,27335.55,-63.5,-.23
2025-11-25,Nifty Bank,58820.3,58925.65,59166.15,58746.2,-15.05,-.03
2025-11-25,Nifty Energy,35350.35,35447.95,35557.25,35307.8,-77.5,-.22
2025-11-25,Nifty Financial Services,27409.4,27538.95,27589.35,27381.65,-89.25,-.32
2025-11-25,Nifty FMCG,55052.1,55135.25,55258.65,54850.35,-86.05,-.16
2025-11-25,Nifty IT,36826.9,37112.1,37124.55,36727.35,-211.05,-.57
2025-11-25,Nifty Media,1424.95,1434.3,1440.5,1417.95,-11.55,-.8
2025-11-25,Nifty Metal,10073.4,10039.65,10129.2,10027.9,55.5,.55
2025-11-25,Nifty MNC,29923.7,29945.7,30019.1,29863.4,8.6,.03
2025-11-25,Nifty Pharma,22590.95,22521.9,22672.1,22480,98.5,.44
2025-11-25,Nifty PSU Bank,8486.5,8381.3,8517.6,8355.05,120.75,1.44
2025-11-25,Nifty Realty,901.35,888.5,903.8,887.2,14.35,1.62
2025-11-25,Nifty India Consumption,12405.0,12441.4,12454.05,12386.9,-17.2,-.14
2025-11-25,Nifty Commodities,9081.65,9073.05,9121.5,9057.25,14.0,.15
2025-11-25,Nifty Dividend Opportunities 50,6189.5,6199.65,6207.8,6181.1,-3.2,-.05
2025-11-25,Nifty Infrastructure,9589.55,9596.65,9637.75,9564.75,0.25,0
2025-11-25,Nifty PSE,9709.9,9725.7,9755.35,9696.05,-16.8,-.17
2025-11-25,Nifty Services Sector,33611.15,33798.2,33806.25,33582.8,-120.95,-.36
2025-11-25,Nifty50 Shariah,4725.55,4756.4,4758.75,4717.2,-21.4,-.45
2025-11-25,Nifty500 Shariah,7088.0,7107.75,7109,7076.95,-11.75,-.17
2025-11-25,Nifty Low Volatility 50,25502.7,25521.3,25583.05,25467.45,0.7,0
2025-11-25,Nifty Alpha 50,51222.1,51242.85,51315.95,51106.65,95.55,.19
2025-11-25,Nifty High Beta 50,3898.75,3883.9,3906.15,3877,16.75,.43
2025-11-25,Nifty100 Equal Weight,33517.2,33550.55,33610.3,33483.9,4.75,.01
2025-11-25,Nifty100 Liquid 15,7516.4,7526.9,7554.15,7498.6,6.45,.09
2025-11-25,Nifty CPSE,6363.25,6362.85,6392.4,6347.5,5.75,.09
2025-11-25,Nifty50 Value 20,12973.4,13032.05,13044.9,12962.05,-47.15,-.36
2025-11-25,Nifty Midcap Liquid 15,16386.35,16315.35,16401.5,16257.4,102.0,.63
2025-11-25,Nifty Shariah 25,8415.35,8438,8443.3,8404.15,-8.0,-.09
2025-11-25,India VIX,12.24,13.235,13.235,10.855,-0.99,-7.5
2025-11-25,Nifty Growth Sectors 15,12243.25,12295.65,12302.3,12224.9,-43.05,-.35
2025-11-25,Nifty50 TR 1x Inverse,164.45,163.75,164.65,163.55,0.5,.3
2025-11-25,Nifty50 TR 2x Leverage,21712.05,21903.45,21959.95,21667.65,-129.0,-.59
2025-11-25,Nifty50 PR 1x Inverse,201.0,200.15,201.2,199.9,0.6,.3
2025-11-25,Nifty50 PR 2x Leverage,14509.95,14637.85,14675.65,14480.3,-86.2,-.59
2025-11-25,NIFTY100 Quality 30,5766.0,5779.4,5783.3,5757.4,-4.65,-.08
2025-11-25,Nifty India Corporate Group Index - Mahindra Group,38660.54,-,-,-,-140.34,-.36
2025-11-25,Nifty India Corporate Group Index - Tata Group,15765.85,-,-,-,-102.41,-.65
2025-11-25,Nifty India Corporate Group Index - Aditya Birla Group,8601.4,-,-,-,70.02,.82
2025-11-25,Nifty Conglomerate 50,14713.48,-,-,-,-13.14,-.09
2025-11-25,Nifty India Infrastructure & Logistics,11376.8,11375.75,11412.8,11361.7,13.3,.12
2025-11-25,Nifty India FPI 150,1601.8,1604.15,1608,1600.1,-0.8,-.05
2025-11-25,Nifty Waves,1952.0,1950,1960.4,1936.9,5.6,.29
2025-11-25,Nifty500 Healthcare,18930.05,18911.35,18983.25,18840.15,58.5,.31
2025-11-25,Nifty India Corporate Group Index - Tata Group 25% Cap,14781.05,14871.1,14889,14762.85,-79.35,-.53
2025-11-25,Nifty Private Bank,28283.8,28389.7,28453.1,28248.5,-64.65,-.23
2025-11-25,Nifty Smallcap 250,16633.4,16625.85,16662.7,16566.65,17.55,.11
2025-11-25,Nifty Smallcap 50,8626.6,8621,8642.95,8594.9,17.25,.2
2025-11-25,Nifty Midcap 150,22136.45,22089.5,22157.25,22035.05,57.05,.26
2025-11-25,Nifty Midcap Select,13806.7,13756.6,13825.8,13728.25,68.2,.5
2025-11-25,NIFTY LargeMidcap 250,16712.2,16722.25,16760.6,16681.8,4.95,.03
2025-11-25,NIFTY SME EMERGE,15106.4,15089.45,15159.6,15086.4,13.5,.09
2025-11-25,Nifty Oil & Gas,12001.3,12027.9,12070.5,11967.95,-40.35,-.34
2025-11-25,Nifty Financial Services 25/50,29968.35,29973.95,30118.2,29936.05,5.9,.02
2025-11-25,Nifty Healthcare Index,14799.75,14783.65,14863.4,14748.15,53.85,.37
2025-11-25,Nifty500 Multicap 50:25:25,16357.15,16374.2,16408.05,16332.6,-1.7,-.01
2025-11-25,Nifty Microcap 250,22937.65,22903.6,22992.45,22831.75,29.0,.13
2025-11-25,Nifty Total Market,13285.2,13309.05,13335.25,13275.05,-9.9,-.07
2025-11-25,Nifty India Digital,9342.6,9415.25,9415.3,9323.45,-51.05,-.54
2025-11-25,Nifty Mobility,22994.05,23049.35,23094.85,22967.55,-44.2,-.19
2025-11-25,Nifty India Defence,7925.4,7924.65,7977.25,7914.95,12.6,.16
2025-11-25,Nifty Financial Services Ex-Bank,31522.65,31432.9,31610.75,31416.15,81.55,.26
2025-11-25,Nifty Housing,11632.6,11656.05,11697.3,11618,-7.1,-.06
2025-11-25,Nifty Transportation & Logistics,25814.4,25881.25,25925.35,25782.6,-49.7,-.19
2025-11-25,Nifty MidSmall Financial Services,20478.4,20321.35,20503.3,20289.3,181.4,.89
2025-11-25,Nifty MidSmall Healthcare,43711.85,43530.5,43766.35,43348.4,196.9,.45
2025-11-25,Nifty MidSmall IT & Telecom,10178.0,10211.45,10211.95,10117.7,-8.75,-.09
2025-11-25,Nifty MidSmall India Consumption,19366.55,19322.5,19380.8,19282.85,46.1,.24
2025-11-25,Nifty REITs & InvITs,1344.19,-,-,-,-1.86,-.14
2025-11-25,Nifty Core Housing,15667.6,15681.95,15739.65,15644,10.7,.07
2025-11-25,Nifty500 Multicap Infrastructure 50:30:20,14454.05,14456.15,14509.8,14421.25,3.25,.02
2025-11-25,Nifty Rural,16023.65,16014.8,16084.05,15983.1,19.75,.12
2025-11-25,Nifty Capital Markets,4697.7,4693.05,4716.05,4669.15,2.6,.06
2025-11-25,Nifty India New Age Consumption,11998.85,12033.3,12037.85,11983.25,-25.0,-.21
2025-11-25,Nifty India Select 5 Corporate Groups (MAATR),38031.75,38088.6,38181.55,37951.85,-26.25,-.07
2025-11-25,Nifty India Railways PSU,3346.76,-,-,-,-12.66,-.38
2025-11-25,Nifty Consumer Durables,37443.0,37666,37762.5,37397.5,-214.5,-.57
2025-11-25,Nifty Non-Cyclical Consumer,16286.55,16343.3,16347.6,16265.4,-36.25,-.22
2025-11-25,Nifty500 Multicap India Manufacturing 50:30:20,15765.1,15754.1,15821.1,15719.7,23.95,.15
2025-11-25,Nifty EV & New Age Automotive,3083.6,3096.1,3100.6,3078.9,-12.7,-.41
2025-11-25,Nifty500 LargeMidSmall Equal-Cap Weighted,17964.55,17969.3,18009.55,17922.7,9.7,.05
2025-11-25,Nifty India Tourism,8861.45,8840,8888.35,8814.25,13.45,.15
2025-11-25,Nifty MidSmallcap 400,20112.5,20081.35,20136.75,20028.3,41.3,.21
2025-11-25,Nifty IPO,2069.4,2067.1,2072.2,2056.85,2.15,.1
2025-11-25,Nifty India Internet,1432.7,1444.3,1444.3,1426.95,-8.7,-.6
2025-11-25,Nifty Chemicals,28568.05,28562.6,28639.45,28455.55,32.8,.11
2025-11-25,Nifty100 Low Volatility 30,20881.55,20938.55,20970.7,20859.7,-31.9,-.15
2025-11-25,NIFTY Quality Low-Volatility 30,17563.8,17619.3,17626.05,17540.5,-36.6,-.21
2025-11-25,NIFTY Alpha Quality Low-Volatility 30,22806.8,22856.2,22858.95,22773.75,-16.55,-.07
2025-11-25,NIFTY Alpha Quality Value Low-Volatility 30,21216.45,21299.9,21302.4,21189.25,-51.5,-.24
2025-11-25,NIFTY200 Quality 30,21113.25,21181.6,21190.2,21092.45,-45.5,-.22
2025-11-25,NIFTY Midcap150 Quality 50,24038.75,24101.1,24104.65,23985.3,-54.9,-.23
2025-11-25,Nifty200 Momentum 30,31692.7,31674.7,31796.95,31621.95,50.8,.16
2025-11-25,Nifty India Manufacturing,15088.5,15087.4,15142.75,15065.1,17.9,.12
2025-11-25,Nifty100 ESG Sector Leaders,4306.35,4320.75,4327.65,4302.65,-10.1,-.23
2025-11-25,Nifty200 Alpha 30,25509.8,25478.85,25565.5,25415.7,86.25,.34
2025-11-25,Nifty Midcap150 Momentum 50,62791.3,62768.9,62850.35,62614.45,103.15,.16
2025-11-25,Nifty Smallcap250 Quality 50,25767.9,25847.35,25860.65,25678.7,-62.6,-.24
2025-11-25,Nifty Smallcap250 Momentum Quality 100,44380.1,44353.35,44477.85,44192.9,69.4,.16
2025-11-25,Nifty MidSmallcap400 Momentum Quality 100,48744.5,48770.85,48846.85,48613.55,7.7,.02
2025-11-25,Nifty500 Momentum 50,53972.25,53914,54108.4,53810.75,108.95,.2
2025-11-25,Nifty200 Value 30,13990.65,13941.8,14019.9,13915.75,49.8,.36
2025-11-25,Nifty Top 10 Equal Weight,9887.8,9946.9,9950.8,9876.9,-48.1,-.48
2025-11-25,Nifty500 Multicap Momentum Quality 50,42085.6,42194.3,42197.3,41964.95,-72.1,-.17
2025-11-25,Nifty Top 15 Equal Weight,10908.7,10960.9,10976.25,10896.5,-40.65,-.37
2025-11-25,Nifty Top 20 Equal Weight,9593.65,9644.4,9648.4,9580.55,-36.55,-.38
2025-11-25,Nifty500 Quality 50,19013.25,19059.85,19075.45,18967.4,-45.15,-.24
2025-11-25,Nifty500 Low Volatility 50,22784.35,22741,22843.75,22709.35,56.85,.25
2025-11-25,NIFTY100 ESG,5121.1,5131.7,5138.5,5117.35,-6.45,-.13
2025-11-25,NIFTY100 Enhanced ESG,5163.4,5174.25,5181,5159.6,-6.55,-.13
2025-11-25,NIFTY500 Value 50,14851.3,14822.3,14894.5,14795.35,30.25,.2
2025-11-25,NIFTY100 Alpha 30,18314.95,18370.9,18393.9,18288.65,-9.55,-.05
2025-11-25,Nifty500 Multifactor MQVLv 50,31706.4,31754.6,31771.3,31634.6,-39.3,-.12
2025-11-25,NIFTY Alpha Low-Volatility 30,26760.85,26800.35,26848.1,26725.95,-7.4,-.03
2025-11-25,Nifty500 Flexicap Quality 30,10714.1,10762.15,10767.05,10703.75,-38.2,-.36
2025-11-25,Nifty Total Market Momentum Quality 50,42779.85,42878.35,42897.5,42680.35,-52.2,-.12
2025-11-25,Nifty500 Equal Weight,14180.1,14173.6,14203.45,14129.3,13.55,.1
2025-11-25,NIFTY50 Equal Weight,32902.65,32997.25,33054.6,32860.4,-46.95,-.14
2025-11-25,Nifty 50 Futures Index,6652.54,-,-,-,-29.21,-.44
2025-11-25,Nifty 50 Arbitrage,2590.1,-,-,-,2.51,.1
2025-11-25,Nifty 50 Futures TR Index,27794.68,-,-,-,-117.51,-.42
2025-11-25,Nifty 8-13 yr G-Sec,2974.4,2968.71,2974.69,2968.7,6.22,.21
2025-11-25,Nifty 4-8 yr G-Sec Index,3223.25,3218.02,3223.25,3218,5.8,.18
2025-11-25,Nifty 11-15 yr G-Sec Index,3248.08,3244.82,3248.83,3244.81,3.87,.12
2025-11-25,Nifty 15 yr and above G-Sec Index,3469.76,3461.95,3469.76,3461.94,8.5,.25
2025-11-25,Nifty Composite G-sec Index,3053.46,3047.73,3053.46,3047.72,6.29,.21
2025-11-25,Nifty 10 yr Benchmark G-Sec,2624.12,2618.39,2624.12,2618.39,6.19,.24
2025-11-25,Nifty 10 yr Benchmark G-Sec (Clean Price),901.36,899.37,901.36,899.37,1.99,.22
2025-11-25,Nifty BHARAT Bond Index - April 2030,1566.83,1566.19,1566.83,1565.83,0.94,.06
2025-11-25,Nifty BHARAT Bond Index - April 2031,1427.55,1427.54,1428.1,1427.53,0.27,.02
2025-11-25,Nifty BHARAT Bond Index - April 2032,1299.82,1301.82,1301.82,1299.82,-1.76,-.14
2025-11-25,Nifty BHARAT Bond Index - April 2033,1261.23,1261.06,1261.23,1260.85,0.41,.03
2025-11-25,Nifty 1D Rate Index,2498.21,-,-,-,0.36,.01
2025-11-25,Nifty50 USD,10052.77,10079.25,10241.75,9974.95,-26.48,-.26
