TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-10-03,Nifty 50,24894.25,24759.55,24904.8,24747.55,57.95,.23
2025-10-03,Nifty Next 50,68355.9,68213.75,68396.35,67848.55,268.6,.39
2025-10-03,Nifty 100,25569.3,25445.2,25580.5,25412.3,66.35,.26
2025-10-03,Nifty 200,13904.5,13832.6,13909.55,13812.9,50.1,.36
2025-10-03,Nifty 500,23027.7,22905.1,23037.5,22874.15,99.4,.43
2025-10-03,Nifty Midcap 50,16199.85,16105.85,16215.95,16062.25,115.8,.72
2025-10-03,NIFTY Midcap 100,57503.35,57122,57545.6,57004.95,473.65,.83
2025-10-03,NIFTY Smallcap 100,17878.15,17796.4,17897.1,17738.95,122.3,.69
2025-10-03,Nifty50 Dividend Points,210.91,-,-,-,0.0,-
2025-10-03,Nifty Auto,26753.1,26771.25,26869.65,26488.3,-15.55,-.06
2025-10-03,Nifty Bank,55589.25,55182.6,55616.45,55177,241.3,.44
2025-10-03,Nifty Energy,35375.9,35236.25,35400.35,35036.85,195.55,.56
2025-10-03,Nifty Financial Services,26426.75,26265.7,26439.4,26259.15,44.55,.17
2025-10-03,Nifty FMCG,55170.6,55062.95,55213.05,54679,65.25,.12
2025-10-03,Nifty IT,33949.75,33921.1,33992.15,33763.1,44.55,.13
2025-10-03,Nifty Media,1604.9,1599.9,1607.2,1581.8,0.65,.04
2025-10-03,Nifty Metal,10277.1,10108.9,10346.95,10108.65,184.15,1.82
2025-10-03,Nifty MNC,29985.05,29890.55,30017.25,29741.85,112.3,.38
2025-10-03,Nifty Pharma,21756.35,21684.2,21873.2,21660.7,22.85,.11
2025-10-03,Nifty PSU Bank,7583.3,7508.7,7612.35,7502.25,84.1,1.12
2025-10-03,Nifty Realty,876.1,879.45,880.85,870.6,-1.05,-.12
2025-10-03,Nifty India Consumption,12144.0,12103.4,12151.5,12028.1,12.2,.1
2025-10-03,Nifty Commodities,9080.95,9036.2,9088.4,9012.25,54.35,.6
2025-10-03,Nifty Dividend Opportunities 50,5964.0,5943.75,5967.3,5921.2,26.35,.44
2025-10-03,Nifty Infrastructure,9072.85,9016.05,9078.85,9001.55,49.8,.55
2025-10-03,Nifty PSE,9927.6,9848.8,9934.85,9824.55,99.5,1.01
2025-10-03,Nifty Services Sector,32244.45,32039.45,32257.3,32018.85,77.95,.24
2025-10-03,Nifty50 Shariah,4549.95,4544.75,4557.95,4531,-4.8,-.11
2025-10-03,Nifty500 Shariah,7011.45,6986.55,7014.55,6974.15,25.8,.37
2025-10-03,Nifty Low Volatility 50,24857.25,24732.8,24871.55,24663.85,109.15,.44
2025-10-03,Nifty Alpha 50,49642.1,49437.7,49679.4,49344.75,300.65,.61
2025-10-03,Nifty High Beta 50,3797.2,3768.8,3801.3,3764.8,32.95,.88
2025-10-03,Nifty100 Equal Weight,33141.25,33041.4,33157.6,32939.75,103.95,.31
2025-10-03,Nifty100 Liquid 15,7199.8,7130.5,7205.7,7130.15,46.25,.65
2025-10-03,Nifty CPSE,6550.05,6494.1,6554.4,6473.75,66.5,1.03
2025-10-03,Nifty50 Value 20,12643.1,12618.45,12650.8,12590.4,36.1,.29
2025-10-03,Nifty Midcap Liquid 15,14979.7,14886.6,14998.85,14844.55,110.6,.74
2025-10-03,Nifty Shariah 25,8079.3,8062.15,8083.4,8025.7,28.5,.35
2025-10-03,India VIX,10.06,10.2875,10.6225,9.945,-0.23,-2.21
2025-10-03,Nifty Growth Sectors 15,11679.2,11637.9,11686.25,11582.85,20.05,.17
2025-10-03,Nifty50 TR 1x Inverse,170.05,171,171.05,170,-0.35,-.21
2025-10-03,Nifty50 TR 2x Leverage,20194.75,19976.7,20211.75,19958.2,87.9,.44
2025-10-03,Nifty50 PR 1x Inverse,207.55,208.65,208.75,207.45,-0.4,-.19
2025-10-03,Nifty50 PR 2x Leverage,13535.95,13389.8,13547.35,13377.4,58.95,.44
2025-10-03,NIFTY100 Quality 30,5600.4,5584.45,5602.65,5555.2,13.05,.23
2025-10-03,Nifty 50 Futures Index,6464.48,-,-,-,10.19,.16
2025-10-03,Nifty 50 Arbitrage,2563.53,-,-,-,1.51,.06
2025-10-03,Nifty 50 Futures TR Index,26777.51,-,-,-,50.9,.19
2025-10-03,Nifty India Corporate Group Index - Mahindra Group,36056.71,-,-,-,-59.63,-.17
2025-10-03,Nifty India Corporate Group Index - Tata Group,15482.07,-,-,-,33.93,.22
2025-10-03,Nifty India Corporate Group Index - Aditya Birla Group,8582.87,-,-,-,53.34,.63
2025-10-03,Nifty Conglomerate 50,14330.28,-,-,-,49.8,.35
2025-10-03,Nifty India Infrastructure & Logistics,11438.56,-,-,-,90.67,.8
2025-10-03,Nifty India FPI 150,1540.66,-,-,-,5.5,.36
2025-10-03,Nifty Waves,2147.9,-,-,-,5.35,.25
2025-10-03,Nifty500 Healthcare,18585.43,-,-,-,-24.72,-.13
2025-10-03,Nifty India Corporate Group Index - Tata Group 25% Cap,14694.6,14615.8,14708.3,14611.7,77.25,.53
2025-10-03,Nifty Private Bank,27159.0,26955.45,27192.25,26952.05,174.4,.65
2025-10-03,Nifty Smallcap 250,17015.3,16913.4,17030.35,16865.85,145.9,.86
2025-10-03,Nifty Smallcap 50,8517.9,8496.3,8529.5,8468.05,41.7,.49
2025-10-03,Nifty Midcap 150,21400.3,21256.65,21413.2,21221.75,179.85,.85
2025-10-03,Nifty Midcap Select,12793.6,12716.95,12806.1,12671.2,95.45,.75
2025-10-03,NIFTY LargeMidcap 250,16169.85,16076.3,16176.55,16052.85,89.0,.55
2025-10-03,NIFTY SME EMERGE,15398.69,-,-,-,66.8,.44
2025-10-03,Nifty Oil & Gas,11374.0,11310.25,11384.55,11243.5,69.8,.62
2025-10-03,Nifty Financial Services 25/50,28497.0,28395.85,28521.3,28336.6,20.7,.07
2025-10-03,Nifty Healthcare Index,14287.2,14279.8,14379.2,14219.85,-31.35,-.22
2025-10-03,Nifty500 Multicap 50:25:25,16046.9,15956.95,16054.4,15935.1,88.95,.56
2025-10-03,Nifty Microcap 250,23511.8,23291.15,23532.9,23219.35,306.75,1.32
2025-10-03,Nifty Total Market,12958.1,12887.1,12963.85,12869.9,60.3,.47
2025-10-03,Nifty India Digital,8817.65,8775.25,8823.4,8748.25,38.45,.44
2025-10-03,Nifty Mobility,22573.25,22533.85,22601.6,22407.35,25.1,.11
2025-10-03,Nifty India Defence,8133.65,7996.7,8140.45,7990.7,156.2,1.96
2025-10-03,Nifty Financial Services Ex-Bank,29743.7,29623.95,29784.8,29512.85,68.85,.23
2025-10-03,Nifty Housing,11585.0,11520.1,11591.35,11498.05,71.5,.62
2025-10-03,Nifty Transportation & Logistics,25599.2,25556.55,25631.9,25391.25,13.85,.05
2025-10-03,Nifty MidSmall Financial Services,18299.3,18173,18317.85,18167.6,147.55,.81
2025-10-03,Nifty MidSmall Healthcare,43643.8,43747,43906.15,43486.75,23.25,.05
2025-10-03,Nifty MidSmall IT & Telecom,9423.75,9310.3,9438.2,9282.3,114.45,1.23
2025-10-03,Nifty MidSmall India Consumption,19398.2,19306.65,19413.95,19216.15,137.25,.71
2025-10-03,Nifty REITs & InvITs,1347.85,-,-,-,2.35,.17
2025-10-03,Nifty Core Housing,15761.1,15754.35,15774.15,15668.05,36.2,.23
2025-10-03,Nifty500 Multicap Infrastructure 50:30:20,13972.45,13860.35,13982.6,13837.15,117.55,.85
2025-10-03,Nifty Rural,15490.45,15426.65,15499.5,15356.25,44.1,.29
2025-10-03,Nifty Capital Markets,4246.25,4221.85,4254.15,4199.7,38.0,.9
2025-10-03,Nifty India New Age Consumption,12007.35,11949.9,12013.3,11907.4,47.55,.4
2025-10-03,Nifty India Select 5 Corporate Groups (MAATR),36845.05,36811.15,36908.3,36625.15,31.3,.09
2025-10-03,Nifty India Railways PSU,3520.66,-,-,-,24.82,.71
2025-10-03,Nifty Consumer Durables,37781.7,37289.35,37811.05,37282.25,408.6,1.09
2025-10-03,Nifty Non-Cyclical Consumer,16125.4,16026.55,16134.5,15979.3,58.35,.36
2025-10-03,Nifty500 Multicap India Manufacturing 50:30:20,15560.8,15487.95,15570.55,15473.05,76.6,.49
2025-10-03,Nifty EV & New Age Automotive,3103.3,3093.15,3105.45,3074.95,12.05,.39
2025-10-03,Nifty500 LargeMidSmall Equal-Cap Weighted,17700.95,17597.35,17709.55,17572.75,115.5,.66
2025-10-03,Nifty India Tourism,8920.75,8877.6,8927.4,8856.25,55.9,.63
2025-10-03,Nifty MidSmallcap 400,19831.75,19703.7,19841.4,19673.05,167.95,.85
2025-10-03,Nifty IPO,2165.8,2162.75,2174.6,2159.4,9.25,.43
2025-10-03,Nifty India Internet,1418.85,-,-,-,6.23,.44
2025-10-03,Nifty Chemicals,29224.89,-,-,-,296.46,1.02
2025-10-03,Nifty100 Low Volatility 30,20065.4,19995.35,20075.1,19944.75,33.65,.17
2025-10-03,NIFTY Quality Low-Volatility 30,17144.45,17065.75,17152.35,17003.2,54.05,.32
2025-10-03,NIFTY Alpha Quality Low-Volatility 30,22396.0,22279.25,22408.8,22187.85,90.15,.4
2025-10-03,NIFTY Alpha Quality Value Low-Volatility 30,20701.1,20658.9,20713.5,20564.45,37.05,.18
2025-10-03,NIFTY200 Quality 30,20565.75,20448.8,20575.75,20353.55,133.0,.65
2025-10-03,NIFTY Midcap150 Quality 50,24111.5,23894.9,24135.15,23819.05,266.4,1.12
2025-10-03,Nifty200 Momentum 30,30238.5,30079.4,30263,30022.1,104.7,.35
2025-10-03,Nifty India Manufacturing,14954.4,14876.45,14962.45,14863.25,80.35,.54
2025-10-03,Nifty100 ESG Sector Leaders,4158.4,4140.7,4160.9,4133.2,4.95,.12
2025-10-03,Nifty200 Alpha 30,24431.45,24297.75,24447.75,24259.35,131.7,.54
2025-10-03,Nifty Midcap150 Momentum 50,59860.85,59499.7,59923.15,59467.15,456.15,.77
2025-10-03,Nifty Smallcap250 Quality 50,26191.4,26209.3,26232.55,26088.35,45.1,.17
2025-10-03,Nifty Smallcap250 Momentum Quality 100,45366.7,45126.2,45400.4,45008.8,369.05,.82
2025-10-03,Nifty MidSmallcap400 Momentum Quality 100,47708.0,47374.35,47752.55,47252.1,456.05,.97
2025-10-03,Nifty500 Momentum 50,51400.05,51140.8,51441.25,51049.7,282.6,.55
2025-10-03,Nifty200 Value 30,13444.7,13340.8,13454.35,13324.5,134.8,1.01
2025-10-03,Nifty Top 10 Equal Weight,9384.8,9321.5,9393.45,9315.7,49.95,.54
2025-10-03,Nifty500 Multicap Momentum Quality 50,41061.3,40796.05,41093.15,40690.5,337.3,.83
2025-10-03,Nifty Top 15 Equal Weight,10433.75,10378.45,10439.6,10357,36.5,.35
2025-10-03,Nifty Top 20 Equal Weight,9186.75,9131.15,9191.85,9130.9,27.7,.3
2025-10-03,Nifty500 Quality 50,19015.1,18936.7,19032.05,18850.6,138.15,.73
2025-10-03,Nifty500 Low Volatility 50,22142.95,22089.15,22153.2,21991.95,47.05,.21
