TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-12-17,Nifty 50,25818.55,25902.4,25929.15,25770.35,-41.55,-.16
2025-12-17,Nifty Next 50,68076.85,68419.7,68646.15,67915.85,-260.35,-.38
2025-12-17,Nifty 100,26342.65,26435.85,26472.3,26291.65,-51.85,-.2
2025-12-17,Nifty 200,14331.25,14386.25,14410.75,14302.3,-37.1,-.26
2025-12-17,Nifty 500,23496.05,23597.6,23635.05,23449.5,-74.1,-.31
2025-12-17,Nifty Midcap 50,17006.85,17109.5,17160.8,16964.7,-107.65,-.63
2025-12-17,NIFTY Midcap 100,59388.85,59698.75,59889.9,59242.3,-321.95,-.54
2025-12-17,NIFTY Smallcap 100,17138.55,17293.25,17326.8,17103.95,-126.6,-.73
2025-12-17,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-12-17,Nifty Auto,27489.25,27620,27689.4,27438.3,-52.95,-.19
2025-12-17,Nifty Bank,58926.75,59072.8,59127.2,58801.4,-107.85,-.18
2025-12-17,Nifty Energy,34737.0,34807.85,34942.6,34655.05,-32.25,-.09
2025-12-17,Nifty Financial Services,27251.95,27424,27446.7,27190.7,-133.6,-.49
2025-12-17,Nifty FMCG,54603.4,54772.2,54938.9,54515.75,-260.05,-.47
2025-12-17,Nifty IT,38172.05,37996.95,38367.85,37969.45,109.55,.29
2025-12-17,Nifty Media,1411.05,1437.3,1439.1,1406.95,-24.55,-1.71
2025-12-17,Nifty Metal,10490.15,10520.8,10551.6,10449.75,25.8,.25
2025-12-17,Nifty MNC,30159.55,30340.5,30358.15,30100.25,-134.4,-.44
2025-12-17,Nifty Pharma,22612.15,22585.6,22650.5,22515.65,20.65,.09
2025-12-17,Nifty PSU Bank,8318.3,8216.55,8342.3,8213.35,106.3,1.29
2025-12-17,Nifty Realty,867.4,880.7,881.65,863.85,-7.35,-.84
2025-12-17,Nifty India Consumption,12136.85,12217.35,12229.65,12115.55,-56.1,-.46
2025-12-17,Nifty Commodities,9196.1,9208.9,9231.8,9169.4,0.25,0
2025-12-17,Nifty Dividend Opportunities 50,6246.85,6233.75,6273,6231.55,17.45,.28
2025-12-17,Nifty Infrastructure,9495.55,9533.1,9539.5,9472,-13.35,-.14
2025-12-17,Nifty PSE,9474.8,9483.95,9521.1,9452.25,-7.95,-.08
2025-12-17,Nifty Services Sector,33436.5,33562.85,33613.1,33374.65,-84.65,-.25
2025-12-17,Nifty50 Shariah,4768.6,4758.25,4783.2,4753.85,5.55,.12
2025-12-17,Nifty500 Shariah,7083.0,7098.5,7121,7065.85,-17.25,-.24
2025-12-17,Nifty Low Volatility 50,25422.45,25519.65,25553,25370.35,-98.85,-.39
2025-12-17,Nifty Alpha 50,49588.45,49994.35,50227.55,49454.8,-313.35,-.63
2025-12-17,Nifty High Beta 50,3804.7,3828.5,3845.1,3792.95,-15.55,-.41
2025-12-17,Nifty100 Equal Weight,33329.9,33457.1,33551.4,33251.65,-82.7,-.25
2025-12-17,Nifty100 Liquid 15,7437.85,7448.55,7469.3,7421.8,19.05,.26
2025-12-17,Nifty CPSE,6160.7,6159.65,6178.4,6142.2,-4.75,-.08
2025-12-17,Nifty50 Value 20,13127.45,13107.2,13167.3,13106,17.05,.13
2025-12-17,Nifty Midcap Liquid 15,16051.0,16159.05,16232.8,16015.35,-109.55,-.68
2025-12-17,Nifty Shariah 25,8404.1,8412.4,8449.1,8378.2,-11.0,-.13
2025-12-17,India VIX,9.84,10.0625,10.1775,9.4825,-0.23,-2.24
2025-12-17,Nifty Growth Sectors 15,12362.8,12365.95,12419.2,12330.75,2.55,.02
2025-12-17,Nifty50 TR 1x Inverse,165.35,164.8,165.65,164.65,0.3,.18
2025-12-17,Nifty50 TR 2x Leverage,21523.95,21664,21707.8,21444.2,-72.6,-.34
2025-12-17,Nifty50 PR 1x Inverse,202.05,201.4,202.45,201.2,0.35,.17
2025-12-17,Nifty50 PR 2x Leverage,14384.2,14477.8,14507.1,14330.95,-48.55,-.34
2025-12-17,NIFTY100 Quality 30,5786.55,5802,5819.1,5774.95,-16.95,-.29
2025-12-17,Nifty India Corporate Group Index - Mahindra Group,38654.55,-,-,-,25.03,.06
2025-12-17,Nifty India Corporate Group Index - Tata Group,15945.63,-,-,-,-9.94,-.06
2025-12-17,Nifty India Corporate Group Index - Aditya Birla Group,8908.31,-,-,-,33.94,.38
2025-12-17,Nifty Conglomerate 50,14789.77,-,-,-,-31.49,-.21
2025-12-17,Nifty India Infrastructure & Logistics,11128.75,11187.15,11199.05,11100.5,-46.6,-.42
2025-12-17,Nifty India FPI 150,1596.75,1602.3,1605.45,1593.15,-3.55,-.22
2025-12-17,Nifty Waves,2011.85,2049.75,2050.6,2008.25,-35.95,-1.76
2025-12-17,Nifty500 Healthcare,18581.45,18673.65,18702.4,18539.35,-85.35,-.46
2025-12-17,Nifty India Corporate Group Index - Tata Group 25% Cap,14886.4,14902.25,14991.1,14835.95,-24.2,-.16
2025-12-17,Nifty Private Bank,28338.5,28481.65,28512.7,28270.15,-126.55,-.44
2025-12-17,Nifty Smallcap 250,16210.7,16341.85,16369.3,16184.65,-117.55,-.72
2025-12-17,Nifty Smallcap 50,8385.4,8464.4,8487,8366.3,-64.2,-.76
2025-12-17,Nifty Midcap 150,21846.25,21962.45,22015.6,21793.45,-119.9,-.55
2025-12-17,Nifty Midcap Select,13652.3,13742.6,13782.05,13626.35,-95.7,-.7
2025-12-17,NIFTY LargeMidcap 250,16582.5,16655.9,16687.5,16546.7,-61.75,-.37
2025-12-17,NIFTY SME EMERGE,14282.6,14418.4,14440.25,14281.2,-133.75,-.93
2025-12-17,Nifty Oil & Gas,11884.65,11900.35,11940.2,11855.95,27.85,.23
2025-12-17,Nifty Financial Services 25/50,29679.1,29851.35,29912.45,29608.9,-128.45,-.43
2025-12-17,Nifty Healthcare Index,14566.6,14629.45,14656.65,14531,-58.7,-.4
2025-12-17,Nifty500 Multicap 50:25:25,16183.2,16265.15,16292.4,16151.45,-66.5,-.41
2025-12-17,Nifty Microcap 250,22135.3,22334.45,22356.5,22105.55,-200.05,-.9
2025-12-17,Nifty Total Market,13181.95,13241.1,13261.8,13156.5,-44.35,-.34
2025-12-17,Nifty India Digital,9432.65,9452.6,9524.05,9410.5,-24.5,-.26
2025-12-17,Nifty Mobility,22723.55,22813.25,22902.7,22693.65,-41.85,-.18
2025-12-17,Nifty India Defence,7379.8,7465.15,7465.2,7363.65,-82.8,-1.11
2025-12-17,Nifty Financial Services Ex-Bank,31113.15,31344.65,31537.4,31021.55,-189.85,-.61
2025-12-17,Nifty Housing,11565.4,11625.55,11626.35,11537.4,-50.5,-.43
2025-12-17,Nifty Transportation & Logistics,25409.25,25533.05,25631.1,25372.85,-63.45,-.25
2025-12-17,Nifty MidSmall Financial Services,20193.85,20310.2,20422.4,20143.9,-111.7,-.55
2025-12-17,Nifty MidSmall Healthcare,43050.9,43169.8,43285.25,42921.15,-41.45,-.1
