TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-15,Nifty 50,24078.5,24085.85,24220.35,24010.55,26.45,.11
2026-07-15,Nifty Next 50,72148.8,72108.05,72552.05,72011.9,297.2,.41
2026-07-15,Nifty 100,25130.1,25133.8,25266.1,25063.7,41.45,.17
2026-07-15,Nifty 200,13949.7,13951.3,14018.85,13915.15,26.3,.19
2026-07-15,Nifty 500,23263.9,23250.85,23368.9,23203.95,64.45,.28
2026-07-15,Nifty Midcap 50,18036.75,18034.95,18114.45,17992.7,48.6,.27
2026-07-15,NIFTY Midcap 100,62943.2,62943.15,63183.35,62780.4,176.8,.28
2026-07-15,NIFTY Smallcap 100,19355.35,19302.8,19470.5,19291.8,128.0,.67
2026-07-15,Nifty50 Dividend Points,137.29,-,-,-,0.0,-
2026-07-15,Nifty Auto,26645.1,26603.7,26844.35,26573.2,97.6,.37
2026-07-15,Nifty Bank,57757.85,57643.75,58148.8,57545.2,295.55,.51
2026-07-15,Nifty Energy,39381.25,39277.05,39465.25,39191.6,178.1,.45
2026-07-15,Nifty Financial Services,26693.35,26631.7,26900,26581.7,156.65,.59
2026-07-15,Nifty FMCG,48286.5,48639.8,48694.95,48177.1,-238.45,-.49
2026-07-15,Nifty IT,28532.25,28412.8,28725.25,28223.8,-192.5,-.67
2026-07-15,Nifty Media,1503.7,1513.4,1519.5,1498.95,-6.9,-.46
2026-07-15,Nifty Metal,12536.9,12700.3,12728.2,12528.85,-140.8,-1.11
2026-07-15,Nifty MNC,32459.8,32384.45,32545.85,32376.85,177.65,.55
2026-07-15,Nifty Pharma,26003.6,26027.75,26103.3,25950.1,96.5,.37
2026-07-15,Nifty PSU Bank,8386.85,8334.05,8465.05,8326.75,78.95,.95
2026-07-15,Nifty Realty,915.15,918.7,931.55,913.9,-3.5,-.38
2026-07-15,Nifty India Consumption,11634.95,11637.4,11682.55,11607.4,23.55,.2
2026-07-15,Nifty Commodities,9825.85,9875.4,9901.1,9819.4,-35.85,-.36
2026-07-15,Nifty Dividend Opportunities 50,5775.65,5773.1,5804.7,5759.6,-0.6,-.01
2026-07-15,Nifty Infrastructure,9337.8,9378.75,9414.2,9332.3,-12.95,-.14
2026-07-15,Nifty PSE,9914.85,9928.1,9963.5,9870,-7.75,-.08
2026-07-15,Nifty Services Sector,31149.85,31089.15,31334,31027.1,96.15,.31
2026-07-15,Nifty50 Shariah,4212.4,4211.25,4230.25,4197.25,-11.55,-.27
2026-07-15,Nifty500 Shariah,6917.5,6900.4,6931.2,6895.25,20.45,.3
2026-07-15,Nifty Low Volatility 50,24515.95,24535.7,24632.2,24465.9,23.7,.1
2026-07-15,Nifty Alpha 50,54324.0,54279.6,54650.35,54186.85,363.65,.67
2026-07-15,Nifty High Beta 50,4447.45,4443.55,4479,4433.3,22.3,.5
2026-07-15,Nifty100 Equal Weight,34432.6,34405.4,34594,34352.2,101.45,.3
2026-07-15,Nifty100 Liquid 15,7426.25,7406.9,7470.75,7406.05,36.95,.5
2026-07-15,Nifty CPSE,6621.65,6665.75,6682.55,6595.65,-48.7,-.73
2026-07-15,Nifty50 Value 20,11977.25,11980.9,12059.65,11936.25,-0.4,0
2026-07-15,Nifty Midcap Liquid 15,16824.95,16838.45,16919.9,16772.6,39.85,.24
2026-07-15,Nifty Shariah 25,7831.95,7808.75,7861.65,7795.7,16.75,.21
2026-07-15,India VIX,13.27,13.75,13.8725,13.04,-0.48,-3.49
2026-07-15,Nifty Growth Sectors 15,10972.8,10962.1,11016.55,10941.3,-15.15,-.14
2026-07-15,Nifty50 TR 1x Inverse,178.75,178.7,179.25,177.7,-0.2,-.11
2026-07-15,Nifty50 TR 2x Leverage,18164.6,18175.7,18377.95,18062.85,41.3,.23
2026-07-15,Nifty50 PR 1x Inverse,219.8,219.75,220.45,218.5,-0.2,-.09
2026-07-15,Nifty50 PR 2x Leverage,11972.35,11979.65,12113,11905.25,24.55,.21
2026-07-15,NIFTY100 Quality 30,5487.6,5475.45,5507.45,5471.25,12.15,.22
2026-07-15,Nifty 50 Futures Index,5932.32,-,-,-,10.75,.18
2026-07-15,Nifty 50 Arbitrage,2710.11,-,-,-,-0.93,-.03
2026-07-15,Nifty 50 Futures TR Index,25763.26,-,-,-,50.91,.2
2026-07-15,Nifty India Corporate Group Index - Mahindra Group,34472.64,-,-,-,7.42,.02
2026-07-15,Nifty India Corporate Group Index - Aditya Birla Group,9717.33,-,-,-,29.94,.31
2026-07-15,Nifty India Corporate Group Index - Tata Group,14201.08,-,-,-,-18.09,-.13
2026-07-15,Nifty India Corporate Group Index - Tata Group 25% Cap,14082.05,14078.15,14161.55,14039.75,-16.3,-.12
2026-07-15,Nifty Private Bank,28002.5,28015.05,28259.1,27885.7,86.55,.31
2026-07-15,Nifty Smallcap 250,18097.85,18042.45,18170.45,18038.65,122.95,.68
2026-07-15,Nifty Smallcap 50,9588.15,9572.9,9650.5,9552.8,54.45,.57
2026-07-15,Nifty Midcap 150,23153.4,23117.35,23216.8,23090.95,99.8,.43
2026-07-15,Nifty Midcap Select,14771.45,14751.1,14831.4,14732.4,58.8,.4
2026-07-15,NIFTY LargeMidcap 250,16684.5,16672.65,16749.3,16645.2,49.8,.3
2026-07-15,NIFTY SME EMERGE,14170.1,14153.6,14274.55,14148.9,41.35,.29
2026-07-15,Nifty Oil & Gas,11178.85,11120.75,11221.9,11118.45,76.45,.69
2026-07-15,Nifty Financial Services 25/50,29129.05,29059.05,29346.5,29003.8,181.45,.63
2026-07-15,Nifty Healthcare Index,16507.8,16518.35,16585.2,16474.8,66.35,.4
2026-07-15,Nifty500 Multicap 50:25:25,16505.25,16487.25,16574.3,16461.95,59.65,.36
2026-07-15,Nifty Microcap 250,25443.15,25364.8,25593.75,25362.95,160.7,.64
