TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-09-19,Nifty 50,25327.05,25410.2,25431.4,25286.3,-96.55,-.38
2025-09-19,Nifty Next 50,69736.6,69621.3,69863.3,69494.9,402.3,.58
2025-09-19,Nifty 100,26025.85,26089.05,26103.55,25976.75,-56.0,-.21
2025-09-19,Nifty 200,14174.85,14204.6,14211.95,14153.35,-24.45,-.17
2025-09-19,Nifty 500,23486.65,23530.6,23541.3,23451.6,-32.25,-.14
2025-09-19,Nifty Midcap 50,16633.9,16667.95,16697.85,16622.1,-25.0,-.15
2025-09-19,NIFTY Midcap 100,59094.35,59124.05,59247.2,59051.2,21.15,.04
2025-09-19,NIFTY Smallcap 100,18504.55,18493.5,18538.6,18428.75,27.6,.15
2025-09-19,Nifty50 Dividend Points,210.91,-,-,-,0.0,-
2025-09-19,Nifty Auto,27219.55,27319.45,27367.8,27195.05,-109.8,-.4
2025-09-19,Nifty Bank,55458.85,55647.95,55688.75,55355.3,-268.6,-.48
2025-09-19,Nifty Energy,35745.75,35596.15,35814.65,35583.05,303.65,.86
2025-09-19,Nifty Financial Services,26527.6,26646.15,26664.25,26463.75,-171.05,-.64
2025-09-19,Nifty FMCG,56273.05,56594.55,56640.7,56191.75,-249.3,-.44
2025-09-19,Nifty IT,36578.25,36765.5,36821.2,36369.95,-172.0,-.47
2025-09-19,Nifty Media,1619.45,1631.1,1636.95,1615.85,-8.2,-.5
2025-09-19,Nifty Metal,9989.9,9997.2,10016.1,9916.55,34.75,.35
2025-09-19,Nifty MNC,30502.1,30695.05,30697.55,30473,-81.05,-.27
2025-09-19,Nifty Pharma,22686.6,22636.2,22716.9,22580.75,112.25,.5
2025-09-19,Nifty PSU Bank,7397.75,7309.9,7428.8,7307.3,93.75,1.28
2025-09-19,Nifty Realty,923.5,919.95,927.65,913.8,5.05,.55
2025-09-19,Nifty India Consumption,12462.65,12490.25,12506.1,12445.65,-22.45,-.18
2025-09-19,Nifty Commodities,9048.4,9043.95,9071.8,9015.65,41.6,.46
2025-09-19,Nifty Dividend Opportunities 50,6071.65,6073.95,6079.4,6058.8,2.3,.04
2025-09-19,Nifty Infrastructure,9237.5,9232.2,9260.85,9211.55,7.5,.08
2025-09-19,Nifty PSE,9869.85,9840.5,9899.75,9833.9,30.1,.31
2025-09-19,Nifty Services Sector,32906.6,33002.7,33027.3,32788.55,-128.5,-.39
2025-09-19,Nifty50 Shariah,4740.95,4761.9,4765.45,4727,-16.1,-.34
2025-09-19,Nifty500 Shariah,7272.15,7287.15,7291.05,7256,-7.3,-.1
2025-09-19,Nifty Low Volatility 50,25427.35,25523.55,25538.7,25392.7,-64.25,-.25
2025-09-19,Nifty Alpha 50,51869.5,52044.85,52200.55,51755.35,-152.75,-.29
