TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-29,Nifty 50,25418.9,25345,25458.15,25159.8,76.15,.3
2026-01-29,Nifty Next 50,68409.75,68300.2,68458.2,67756.35,204.1,.3
2026-01-29,Nifty 100,26021.7,25951.65,26053.9,25765.9,77.9,.3
2026-01-29,Nifty 200,14151.1,14121.35,14167.2,14013.9,39.15,.28
2026-01-29,Nifty 500,23134.8,23107.5,23158.6,22922.6,52.7,.23
2026-01-29,Nifty Midcap 50,16736.25,16731.1,16749.75,16578.2,33.2,.2
2026-01-29,NIFTY Midcap 100,58541.0,58574.3,58614.9,58006.4,102.4,.18
2026-01-29,NIFTY Smallcap 100,16825.0,16880.05,16888.75,16692.9,34.05,.2
2026-01-29,Nifty50 Dividend Points,264.68,-,-,-,0.0,-
2026-01-29,Nifty Auto,26555.4,26763,26775.35,26170.45,-182.2,-.68
2026-01-29,Nifty Bank,59957.85,59416.25,60060.7,59339,359.05,.6
2026-01-29,Nifty Energy,35335.2,34890.1,35427.35,34757.75,649.75,1.87
2026-01-29,Nifty Financial Services,27509.6,27268.75,27562.4,27169.1,174.4,.64
2026-01-29,Nifty FMCG,50523.9,50971.45,51002,50076.05,-461.55,-.91
2026-01-29,Nifty IT,38431.25,38601.85,38635.6,38063.4,-294.1,-.76
2026-01-29,Nifty Media,1360.1,1360.45,1365.55,1339.45,-0.3,-.02
2026-01-29,Nifty Metal,12478.05,12193.85,12509.75,12188.55,371.6,3.07
2026-01-29,Nifty MNC,30489.55,30414.35,30515.9,30076.55,132.5,.44
2026-01-29,Nifty Pharma,21564.0,21781.05,21798,21467.35,-175.85,-.81
2026-01-29,Nifty PSU Bank,9014.2,9098.5,9175.55,8991.15,-71.6,-.79
2026-01-29,Nifty Realty,776.5,772.8,779.75,764.65,5.2,.67
2026-01-29,Nifty India Consumption,11387.15,11459.7,11462.75,11259.3,-70.8,-.62
2026-01-29,Nifty Commodities,9859.7,9745.85,9868.8,9720.05,152.9,1.58
2026-01-29,Nifty Dividend Opportunities 50,6470.9,6462.4,6480.1,6431,15.2,.24
2026-01-29,Nifty Infrastructure,9160.65,9130,9177.45,9061.25,76.9,.85
2026-01-29,Nifty PSE,10263.25,10227.55,10277.85,10165.35,83.75,.82
2026-01-29,Nifty Services Sector,33342.25,33122.1,33374.95,32945.4,150.7,.45
2026-01-29,Nifty50 Shariah,4827.05,4846.6,4850.15,4781.5,-25.4,-.52
2026-01-29,Nifty500 Shariah,6989.4,7005.25,7010.3,6923.5,-10.2,-.15
2026-01-29,Nifty Low Volatility 50,24864.5,24970.95,24981.4,24682.35,-122.7,-.49
2026-01-29,Nifty Alpha 50,48845.75,48945.9,49126.65,48546.75,114.45,.23
2026-01-29,Nifty High Beta 50,3813.65,3819,3825.45,3772.3,14.2,.37
2026-01-29,Nifty100 Equal Weight,33360.85,33281.45,33375.8,33002.35,106.85,.32
2026-01-29,Nifty100 Liquid 15,7306.9,7293.75,7315.25,7238.3,16.9,.23
2026-01-29,Nifty CPSE,6886.05,6840.5,6904.35,6801.45,82.55,1.21
2026-01-29,Nifty50 Value 20,13333.35,13244.85,13355.3,13172.9,65.8,.5
2026-01-29,Nifty Midcap Liquid 15,15549.25,15513.5,15566.55,15345.95,69.75,.45
2026-01-29,Nifty Shariah 25,8291.8,8337.4,8342.65,8207.6,-55.0,-.66
2026-01-29,India VIX,13.37,13.525,14.1925,13.0725,-0.16,-1.15
2026-01-29,Nifty Growth Sectors 15,11951.35,12093.8,12098.1,11827.45,-154.25,-1.27
2026-01-29,Nifty50 TR 1x Inverse,168.75,169.2,170.45,168.45,-0.45,-.27
2026-01-29,Nifty50 TR 2x Leverage,20740.95,20620.65,20803.2,20319.7,121.05,.59
2026-01-29,Nifty50 PR 1x Inverse,206.35,206.95,208.45,206.05,-0.6,-.29
2026-01-29,Nifty50 PR 2x Leverage,13844.2,13763.95,13885.8,13563.05,80.75,.59
2026-01-29,NIFTY100 Quality 30,5807.4,5833.25,5834.4,5752.1,-32.85,-.56
2026-01-29,Nifty India Corporate Group Index - Mahindra Group,38172.99,-,-,-,-420.28,-1.09
2026-01-29,Nifty India Corporate Group Index - Tata Group,15802.03,-,-,-,-78.34,-.49
2026-01-29,Nifty India Corporate Group Index - Aditya Birla Group,9370.82,-,-,-,27.52,.29
2026-01-29,Nifty 50 Futures Index,6436.94,-,-,-,21.65,.34
2026-01-29,Nifty 50 Arbitrage,2628.3,-,-,-,-0.5,-.02
2026-01-29,Nifty 50 Futures TR Index,27178.88,-,-,-,95.84,.35
2026-01-29,Nifty Conglomerate 50,14547.73,-,-,-,75.56,.52
2026-01-29,Nifty India Infrastructure & Logistics,11023.2,10992.15,11028.5,10873.15,82.6,.75
2026-01-29,Nifty India FPI 150,1574.4,1574.1,1576.1,1559.55,1.95,.12
2026-01-29,Nifty Waves,1892.6,1912.75,1918.25,1882.05,-27.3,-1.42
2026-01-29,Nifty Smallcap 500,17507.74,-,-,-,-27.35,-.16
2026-01-29,Nifty500 Healthcare,17539.85,17706.1,17718.7,17472.35,-155.45,-.88
2026-01-29,Nifty India Corporate Group Index - Tata Group 25% Cap,15006.1,14955.1,15022.3,14735.6,49.75,.33
2026-01-29,Nifty Private Bank,28734.4,28306.15,28778.95,28253.55,293.6,1.03
2026-01-29,Nifty Smallcap 250,15630.3,15696.35,15700.3,15505.4,-9.25,-.06
2026-01-29,Nifty Smallcap 50,8175.05,8224.15,8232.9,8125.05,-14.9,-.18
2026-01-29,Nifty Midcap 150,21483.65,21520.95,21536.3,21301.65,22.7,.11
2026-01-29,Nifty Midcap Select,13424.35,13415.55,13433.9,13270.35,42.45,.32
2026-01-29,NIFTY LargeMidcap 250,16344.0,16336,16360.4,16196,33.15,.2
2026-01-29,NIFTY SME EMERGE,12806.75,12902.1,12927.1,12793.25,-69.85,-.54
2026-01-29,Nifty Oil & Gas,11854.95,11797.2,11905.55,11752.7,92.05,.78
2026-01-29,Nifty Financial Services 25/50,30027.8,29829.55,30080.1,29726,145.25,.49
