TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-12-01,Nifty 50,26175.75,26325.8,26325.8,26124.2,-27.2,-.1
2025-12-01,Nifty Next 50,69220.6,69401.7,69464.5,69022.2,83.15,.12
2025-12-01,Nifty 100,26719.75,26859.4,26859.5,26663.6,-18.05,-.07
2025-12-01,Nifty 200,14571.35,14642.65,14642.65,14538.7,-8.0,-.05
2025-12-01,Nifty 500,23922.45,24034.95,24035,23871.75,-10.75,-.04
2025-12-01,Nifty Midcap 50,17422.7,17485.6,17498.55,17369.45,-0.35,0
2025-12-01,NIFTY Midcap 100,61043.4,61250.85,61311.25,60863.9,0.15,0
2025-12-01,NIFTY Smallcap 100,17874.7,17900.95,17958.95,17843.25,45.45,.25
2025-12-01,Nifty50 Dividend Points,249.14,-,-,-,0.0,-
2025-12-01,Nifty Auto,27993.0,27929.3,28075.65,27853.85,218.4,.79
2025-12-01,Nifty Bank,59681.35,60102.05,60114.3,59527.6,-71.35,-.12
2025-12-01,Nifty Energy,35539.25,35676.2,35736.3,35465.4,-9.05,-.03
2025-12-01,Nifty Financial Services,27814.5,28065.5,28065.5,27751.45,-75.75,-.27
2025-12-01,Nifty FMCG,55500.5,55515.65,55695.35,55248,-95.3,-.17
2025-12-01,Nifty IT,37549.7,37476.6,37659.75,37413,144.2,.39
2025-12-01,Nifty Media,1464.8,1470.65,1481.45,1461.2,-3.45,-.23
2025-12-01,Nifty Metal,10353.2,10390.9,10418.9,10314.6,60.15,.58
2025-12-01,Nifty MNC,30502.1,30511.9,30533,30408.55,109.65,.36
2025-12-01,Nifty Pharma,22887.75,23076.95,23101.1,22810.25,-110.55,-.48
2025-12-01,Nifty PSU Bank,8535.7,8551.15,8628.6,8497.15,21.3,.25
2025-12-01,Nifty Realty,893.9,906.8,908.6,890.35,-9.25,-1.02
2025-12-01,Nifty India Consumption,12462.45,12510.05,12517.35,12433.45,-9.7,-.08
2025-12-01,Nifty Commodities,9227.5,9249.75,9266.35,9200.35,16.8,.18
2025-12-01,Nifty Dividend Opportunities 50,6262.5,6268,6278.75,6249,12.2,.2
2025-12-01,Nifty Infrastructure,9630.75,9695.3,9696.95,9612.8,-23.15,-.24
2025-12-01,Nifty PSE,9758.65,9786.4,9806.65,9736.15,14.35,.15
2025-12-01,Nifty Services Sector,33929.9,34178.6,34178.6,33866.45,-73.65,-.22
2025-12-01,Nifty50 Shariah,4783.65,4795.35,4807.95,4776.2,-1.2,-.03
2025-12-01,Nifty500 Shariah,7153.15,7178.7,7186.5,7140.95,-5.1,-.07
