TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-03-12,Nifty 50,23639.15,23674.85,23833.15,23556.3,-227.7,-.95
2026-03-12,Nifty Next 50,66424.55,66119,66815.25,65299,-74.1,-.11
2026-03-12,Nifty 100,24375.1,24386.55,24564.7,24235.7,-199.45,-.81
2026-03-12,Nifty 200,13317.8,13318.05,13420.9,13217.65,-97.9,-.73
2026-03-12,Nifty 500,21897.5,21888.4,22059.6,21703.9,-144.8,-.66
2026-03-12,Nifty Midcap 50,15922.2,15896.4,16047.3,15684.4,-69.45,-.43
2026-03-12,NIFTY Midcap 100,56253.75,56142.5,56684.3,55378.65,-207.35,-.37
2026-03-12,NIFTY Smallcap 100,16305.25,16337.15,16423.05,16097.45,-109.6,-.67
2026-03-12,Nifty50 Dividend Points,279.19,-,-,-,0.0,-
2026-03-12,Nifty Auto,25098.0,25688.3,25721.3,25046,-828.0,-3.19
2026-03-12,Nifty Bank,55100.95,55008.2,55636.95,54760.55,-634.8,-1.14
2026-03-12,Nifty Energy,36834.35,36077.05,37007.1,35838.8,695.85,1.93
2026-03-12,Nifty Financial Services,25663.2,25593.9,25925.75,25512.25,-257.6,-.99
2026-03-12,Nifty FMCG,48189.15,48909.8,48929,48036.5,-870.55,-1.77
2026-03-12,Nifty IT,29579.45,29587.05,29790.8,29322.8,-72.25,-.24
2026-03-12,Nifty Media,1349.15,1338.1,1357.4,1313.05,4.4,.33
2026-03-12,Nifty Metal,11863.9,11833.75,11917.5,11580.9,41.8,.35
2026-03-12,Nifty MNC,29906.0,30166.3,30166.55,29628.25,-304.9,-1.01
2026-03-12,Nifty Pharma,23275.2,23299.7,23388,23083.2,-72.85,-.31
2026-03-12,Nifty PSU Bank,8846.05,8745.85,8953.3,8659.3,-2.35,-.03
2026-03-12,Nifty Realty,719.5,727.2,731.25,714.2,-11.9,-1.63
2026-03-12,Nifty India Consumption,10755.1,10842.9,10854.2,10720.8,-173.5,-1.59
2026-03-12,Nifty Commodities,9637.3,9538.85,9685.5,9431.15,73.75,.77
2026-03-12,Nifty Dividend Opportunities 50,6014.9,5986.9,6055.05,5935.6,-0.55,-.01
2026-03-12,Nifty Infrastructure,8995.4,8992.25,9075.6,8912.4,-43.85,-.49
2026-03-12,Nifty PSE,10291.3,10070.6,10326.35,9994.2,154.3,1.52
2026-03-12,Nifty Services Sector,30240.9,30133.25,30460.5,30043.2,-223.85,-.73
2026-03-12,Nifty50 Shariah,4251.95,4275.75,4275.8,4235.75,-32.5,-.76
2026-03-12,Nifty500 Shariah,6554.1,6553.9,6585.1,6477.8,-19.1,-.29
2026-03-12,Nifty Low Volatility 50,23818.9,23926.2,23948.7,23719.3,-234.4,-.97
2026-03-12,Nifty Alpha 50,47888.5,47987.95,48232.45,47415.65,-407.75,-.84
2026-03-12,Nifty High Beta 50,3632.25,3596.3,3667.9,3549.9,14.0,.39
2026-03-12,Nifty100 Equal Weight,32168.75,32082.7,32375.65,31765.95,-115.25,-.36
2026-03-12,Nifty100 Liquid 15,6986.05,6991,7050.3,6947.7,-69.55,-.99
2026-03-12,Nifty CPSE,7210.2,7066.9,7226.6,7029.4,120.1,1.69
2026-03-12,Nifty50 Value 20,12164.85,12174.8,12260.2,12100.05,-100.95,-.82
2026-03-12,Nifty Midcap Liquid 15,14572.85,14535.4,14724.9,14335.85,-59.8,-.41
2026-03-12,Nifty Shariah 25,7525.6,7535.3,7556.4,7463.35,-30.15,-.4
2026-03-12,India VIX,21.52,21.0625,22.355,20.8225,0.46,2.16
2026-03-12,Nifty Growth Sectors 15,10788.0,10923.05,10934.05,10763.05,-192.25,-1.75
2026-03-12,Nifty50 TR 1x Inverse,181.7,181.45,182.3,180.25,1.75,.97
2026-03-12,Nifty50 TR 2x Leverage,17796.2,17850.5,18090.4,17672.6,-348.65,-1.92
