TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-03-09,Nifty 50,24028.05,23868.05,24078.15,23697.8,-422.4,-1.73
2026-03-09,Nifty Next 50,66070.65,66198.25,66202.4,64998.8,-1406.0,-2.08
2026-03-09,Nifty 100,24685.65,24556.75,24733.15,24338.75,-449.25,-1.79
2026-03-09,Nifty 200,13456.55,13401.95,13481.85,13262.2,-249.45,-1.82
2026-03-09,Nifty 500,22056.55,21995.15,22090.7,21743.15,-424.75,-1.89
2026-03-09,Nifty Midcap 50,16005.45,15991.25,16038.2,15732.65,-295.4,-1.81
2026-03-09,NIFTY Midcap 100,56265.5,56328.8,56362.8,55341.7,-1127.85,-1.97
2026-03-09,NIFTY Smallcap 100,16132.2,16199.35,16199.35,15896.95,-366.7,-2.22
2026-03-09,Nifty50 Dividend Points,279.19,-,-,-,0.0,-
2026-03-09,Nifty Auto,25965.95,26478.45,26478.45,25733.5,-1110.45,-4.1
2026-03-09,Nifty Bank,56019.8,56121.4,56274.15,55270.6,-1763.45,-3.05
2026-03-09,Nifty Energy,35657.75,35854.4,35942.65,35289,-661.85,-1.82
2026-03-09,Nifty Financial Services,26039.3,25882.45,26070.75,25557.9,-613.15,-2.3
2026-03-09,Nifty FMCG,49192.4,49299.4,49321.6,48740.95,-778.2,-1.56
2026-03-09,Nifty IT,30162.05,29688.05,30241.1,29533.9,23.65,.08
2026-03-09,Nifty Media,1331.7,1325.5,1340.35,1302.55,-22.85,-1.69
2026-03-09,Nifty Metal,11688.8,11751.7,11803.85,11516.65,-311.65,-2.6
2026-03-09,Nifty MNC,30140.9,30346.65,30346.7,29802.65,-678.4,-2.2
2026-03-09,Nifty Pharma,22933.75,22638.85,22977.95,22506.25,-36.45,-.16
2026-03-09,Nifty PSU Bank,8819.3,8919.3,8920.1,8595.8,-365.05,-3.97
2026-03-09,Nifty Realty,732.8,726.1,734.3,714.95,-9.2,-1.24
2026-03-09,Nifty India Consumption,10972.55,10970.75,10996.2,10843.1,-221.9,-1.98
2026-03-09,Nifty Commodities,9514.45,9547.75,9587.15,9422.3,-212.25,-2.18
2026-03-09,Nifty Dividend Opportunities 50,6011.5,6009.8,6022.85,5936.2,-115.75,-1.89
2026-03-09,Nifty Infrastructure,9095.8,9027.2,9119.8,8942.8,-141.25,-1.53
2026-03-09,Nifty PSE,10080.65,10169.1,10195.35,9992.1,-246.75,-2.39
2026-03-09,Nifty Services Sector,30705.4,30384.05,30749,30142.25,-525.1,-1.68
2026-03-09,Nifty50 Shariah,4319.85,4302.4,4329.25,4271.75,-45.55,-1.04
2026-03-09,Nifty500 Shariah,6562.8,6571.55,6573.4,6483.55,-112.3,-1.68
2026-03-09,Nifty Low Volatility 50,24099.7,24049.95,24145.7,23834.3,-392.75,-1.6
2026-03-09,Nifty Alpha 50,48170.45,47968.75,48237.25,47170.75,-957.55,-1.95
2026-03-09,Nifty High Beta 50,3578.1,3570.8,3584.35,3500.5,-75.5,-2.07
2026-03-09,Nifty100 Equal Weight,32182.15,32188.25,32238.5,31745.2,-653.45,-1.99
2026-03-09,Nifty100 Liquid 15,7135.8,7090.45,7150.8,7006.15,-141.3,-1.94
2026-03-09,Nifty CPSE,7038.25,7116.1,7157.35,6972.6,-126.55,-1.77
2026-03-09,Nifty50 Value 20,12305.65,12297.15,12346.45,12174.45,-246.9,-1.97
2026-03-09,Nifty Midcap Liquid 15,14492.8,14437.55,14524.8,14187.5,-209.55,-1.43
2026-03-09,Nifty Shariah 25,7563.2,7584.85,7584.85,7503.45,-129.85,-1.69
2026-03-09,India VIX,23.36,19.88,24.4925,19.2175,3.48,17.52
2026-03-09,Nifty Growth Sectors 15,11070.4,11055,11090.5,10943.7,-170.05,-1.51
2026-03-09,Nifty50 TR 1x Inverse,178.75,179.9,181.15,178.4,3.1,1.76
2026-03-09,Nifty50 TR 2x Leverage,18402.5,18152.9,18477,17887.45,-666.6,-3.5
2026-03-09,Nifty50 PR 1x Inverse,218.7,220.15,221.6,218.3,3.8,1.77
2026-03-09,Nifty50 PR 2x Leverage,12269.45,12103.05,12319.15,11926.05,-444.45,-3.5
2026-03-09,NIFTY100 Quality 30,5404.5,5429,5429.15,5357.9,-94.25,-1.71
2026-03-09,NIFTY200 Quality 30,19524.4,19584.55,19586.45,19345.5,-306.95,-1.55
2026-03-09,NIFTY Midcap150 Quality 50,22211.05,22302.25,22306.5,21953.75,-444.55,-1.96
2026-03-09,Nifty200 Momentum 30,29476.95,29387.45,29524.6,28882.65,-698.9,-2.32
2026-03-09,Nifty India Manufacturing,15119.55,15204.4,15205.35,14924.8,-365.2,-2.36
2026-03-09,Nifty100 ESG Sector Leaders,3972.2,3934,3979.8,3909.4,-60.65,-1.5
2026-03-09,Nifty200 Alpha 30,24036.75,23961,24080.65,23527.05,-535.0,-2.18
2026-03-09,Nifty Midcap150 Momentum 50,58628.2,58581,58712.85,57541.15,-1228.4,-2.05
2026-03-09,Nifty Smallcap250 Quality 50,22931.8,22955.45,22992.4,22579.05,-438.6,-1.88
2026-03-09,Nifty Smallcap250 Momentum Quality 100,39787.95,39956.6,39956.6,39173.05,-865.8,-2.13
2026-03-09,Nifty MidSmallcap400 Momentum Quality 100,45194.95,45168.5,45247.95,44419.4,-787.25,-1.71
2026-03-09,Nifty500 Momentum 50,49580.3,49425.15,49656.3,48643.15,-1145.0,-2.26
2026-03-09,Nifty Top 10 Equal Weight,8851.25,8771.05,8867.65,8726,-127.1,-1.42
2026-03-09,Nifty500 Multicap Momentum Quality 50,39052.1,38961.05,39115.3,38376.1,-639.7,-1.61
2026-03-09,Nifty Top 15 Equal Weight,9941.3,9910.25,9957.85,9813.85,-203.9,-2.01
2026-03-09,Nifty Top 20 Equal Weight,8785.05,8754.9,8800.7,8671.1,-172.0,-1.92
2026-03-09,Nifty500 Quality 50,17795.05,17843.75,17845.25,17565.2,-274.8,-1.52
2026-03-09,Nifty500 Low Volatility 50,21852.65,21878.5,21902.9,21646.4,-412.25,-1.85
2026-03-09,NIFTY100 ESG,4772.6,4752.05,4780.1,4701.75,-89.15,-1.83
2026-03-09,NIFTY100 Enhanced ESG,4807.05,4786.05,4814.65,4735.45,-89.5,-1.83
2026-03-09,NIFTY500 Value 50,15802.1,15946.95,15970.6,15622.4,-490.95,-3.01
2026-03-09,NIFTY100 Alpha 30,17191.3,17242.45,17249.4,16962.05,-463.1,-2.62
2026-03-09,Nifty500 Multifactor MQVLv 50,30473.25,30735.55,30739.4,30143.05,-817.05,-2.61
2026-03-09,NIFTY Alpha Low-Volatility 30,25817.65,25795.5,25866.4,25514.75,-528.85,-2.01
2026-03-09,NIFTY50 Equal Weight,31478.1,31426.65,31556.8,31100.95,-621.45,-1.94
2026-03-09,Nifty500 Equal Weight,13017.9,13084.6,13084.8,12848.25,-306.65,-2.3
2026-03-09,Nifty 50 Futures Index,6042.38,-,-,-,-106.01,-1.72
2026-03-09,Nifty 50 Arbitrage,2647.3,-,-,-,0.34,.01
