TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-05-22,Nifty 50,23719.3,23671.2,23835.65,23671,64.6,.27
2026-05-22,Nifty Next 50,69783.05,69670.35,69947.5,69416,277.45,.4
2026-05-22,Nifty 100,24669.3,24621.2,24772,24613.3,72.9,.3
2026-05-22,Nifty 200,13675.9,13659,13722.65,13643.65,36.3,.27
2026-05-22,Nifty 500,22651.3,22639.7,22727.9,22604.8,48.45,.21
2026-05-22,Nifty Midcap 50,17478.25,17513.2,17516.1,17393,24.15,.14
2026-05-22,NIFTY Midcap 100,61389.3,61490.25,61501.8,61094.6,88.7,.14
2026-05-22,NIFTY Smallcap 100,17956.2,18020.55,18037.45,17933,-26.85,-.15
2026-05-22,Nifty50 Dividend Points,30.95,-,-,-,0.0,-
2026-05-22,Nifty Auto,26017.1,26045.85,26215.2,25980.6,30.85,.12
2026-05-22,Nifty Bank,54055.35,53483.85,54213.05,53483.55,615.95,1.15
2026-05-22,Nifty Energy,40237.6,40292.3,40360.4,40182.35,-40.2,-.1
2026-05-22,Nifty Financial Services,25531.5,25269.9,25628.2,25265.95,294.3,1.17
2026-05-22,Nifty FMCG,50249.8,50308.5,50520.15,50035.25,-13.75,-.03
2026-05-22,Nifty IT,28912.45,29072.6,29181.95,28792.5,-108.65,-.37
2026-05-22,Nifty Media,1374.55,1402.45,1402.45,1372.25,-20.55,-1.47
2026-05-22,Nifty Metal,13271.6,13239.15,13293.85,13196.85,58.1,.44
2026-05-22,Nifty MNC,31955.7,31964.45,32071.75,31795,79.55,.25
2026-05-22,Nifty Pharma,24573.95,24960.75,24979.1,24519.75,-316.95,-1.27
2026-05-22,Nifty PSU Bank,8006.15,7991.45,8037.65,7978.8,17.8,.22
2026-05-22,Nifty Realty,774.4,778.45,780.35,765.8,-0.7,-.09
2026-05-22,Nifty India Consumption,11310.25,11323.9,11376.5,11296.15,-1.95,-.02
2026-05-22,Nifty Commodities,10242.7,10257.55,10277.55,10225.8,14.15,.14
2026-05-22,Nifty Dividend Opportunities 50,5892.8,5904.95,5914,5885.3,-8.15,-.14
2026-05-22,Nifty Infrastructure,9359.5,9383.3,9401.4,9353.1,-21.8,-.23
2026-05-22,Nifty PSE,10362.5,10416.3,10431.35,10353.85,-49.85,-.48
2026-05-22,Nifty Services Sector,29932.65,29794.7,30059.05,29792.5,160.95,.54
2026-05-22,Nifty50 Shariah,4346.75,4364.9,4371.25,4342.5,-10.95,-.25
2026-05-22,Nifty500 Shariah,6876.1,6900.15,6903.65,6869.2,-10.25,-.15
2026-05-22,Nifty Low Volatility 50,24277.65,24274.7,24370.4,24233.3,64.4,.27
2026-05-22,Nifty Alpha 50,52104.45,52253.05,52305.55,51996.25,16.35,.03
2026-05-22,Nifty High Beta 50,4152.9,4151.2,4164.75,4132.6,14.35,.35
2026-05-22,Nifty100 Equal Weight,33705.15,33680.2,33817.3,33600.3,94.95,.28
2026-05-22,Nifty100 Liquid 15,7104.1,7098.65,7134.95,7095.95,21.0,.3
2026-05-22,Nifty CPSE,7150.6,7226.35,7242.35,7140.65,-71.45,-.99
2026-05-22,Nifty50 Value 20,12009.3,11995.45,12056.2,11986.8,18.65,.16
2026-05-22,Nifty Midcap Liquid 15,16654.35,16656.55,16701.35,16549.85,50.4,.3
2026-05-22,Nifty Shariah 25,7815.25,7816.4,7844.2,7792.25,14.1,.18
2026-05-22,India VIX,17.91,17.8225,19.025,16.465,0.09,.49
2026-05-22,Nifty Growth Sectors 15,10818.0,10853.55,10891.3,10809.9,-18.7,-.17
2026-05-22,Nifty50 TR 1x Inverse,181.25,181.65,181.65,180.35,-0.55,-.3
2026-05-22,Nifty50 TR 2x Leverage,17645.8,17574.5,17818.2,17574.5,107.7,.61
2026-05-22,Nifty50 PR 1x Inverse,222.0,222.45,222.45,220.9,-0.55,-.25
2026-05-22,Nifty50 PR 2x Leverage,11734.2,11686.75,11848.95,11686.75,62.1,.53
2026-05-22,NIFTY100 Quality 30,5525.95,5531.8,5546.35,5510.65,7.85,.14
2026-05-22,Nifty India Corporate Group Index - Mahindra Group,33474.38,-,-,-,-118.38,-.35
