TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-01-27,Nifty 50,25175.4,25063.35,25246.65,24932.55,126.75,.51
2026-01-27,Nifty Next 50,66696.55,66696.6,66896.95,65868.6,436.0,.66
2026-01-27,Nifty 100,25706.15,25610.35,25778.05,25452.1,135.65,.53
2026-01-27,Nifty 200,13964.3,13916.2,14003.8,13816.75,75.2,.54
2026-01-27,Nifty 500,22819.25,22752.7,22886.95,22562.95,113.05,.5
2026-01-27,Nifty Midcap 50,16431.35,16401.35,16480.65,16208.7,83.2,.51
2026-01-27,NIFTY Midcap 100,57483.65,57358.85,57663.5,56671.4,338.0,.59
2026-01-27,NIFTY Smallcap 100,16419.35,16445.3,16493.45,16186.75,66.6,.41
2026-01-27,Nifty50 Dividend Points,264.68,-,-,-,0.0,-
2026-01-27,Nifty Auto,26554.0,26619.05,26728.8,26218.3,-250.55,-.93
2026-01-27,Nifty Bank,59205.45,58366.05,59436.8,58121.6,732.35,1.25
2026-01-27,Nifty Energy,33293.1,33252.45,33410,32890.3,194.8,.59
2026-01-27,Nifty Financial Services,27058.0,26819.45,27162.05,26693.5,236.65,.88
2026-01-27,Nifty FMCG,51349.75,51692.2,51741.4,51126.75,-312.3,-.6
2026-01-27,Nifty IT,38566.1,38482.85,38677.55,38074.8,327.6,.86
2026-01-27,Nifty Media,1332.05,1356.15,1357.65,1313.85,-19.5,-1.44
2026-01-27,Nifty Metal,11829.65,11710.6,11865.6,11579.6,351.85,3.07
2026-01-27,Nifty MNC,30061.6,30098.85,30150.3,29830.65,43.2,.14
2026-01-27,Nifty Pharma,21788.45,21891.8,21898.35,21632.8,66.2,.3
2026-01-27,Nifty PSU Bank,8935.75,8825.95,8965.85,8771.15,154.7,1.76
2026-01-27,Nifty Realty,759.4,759.85,763.85,742.2,3.05,.4
2026-01-27,Nifty India Consumption,11444.8,11501.95,11521.15,11350.25,-88.0,-.76
2026-01-27,Nifty Commodities,9492.6,9439.3,9521.1,9380.4,158.9,1.7
2026-01-27,Nifty Dividend Opportunities 50,6360.9,6346.4,6376.95,6298.35,53.7,.85
2026-01-27,Nifty Infrastructure,8983.8,8948.75,9013.6,8908.1,57.75,.65
2026-01-27,Nifty PSE,9730.85,9695.85,9769.3,9612.5,116.45,1.21
2026-01-27,Nifty Services Sector,32957.8,32706.3,33071.55,32524,249.85,.76
2026-01-27,Nifty50 Shariah,4849.15,4867.6,4867.6,4815.8,20.8,.43
2026-01-27,Nifty500 Shariah,6936.6,6958,6958,6874.2,19.5,.28
2026-01-27,Nifty Low Volatility 50,24957.85,24955.7,25007.4,24785.55,84.9,.34
2026-01-27,Nifty Alpha 50,47879.95,47846.25,48052.4,47286.45,250.55,.53
2026-01-27,Nifty High Beta 50,3686.0,3682.85,3703.15,3621.65,31.3,.86
2026-01-27,Nifty100 Equal Weight,32749.4,32722.55,32833.3,32387.65,210.05,.65
2026-01-27,Nifty100 Liquid 15,7199.25,7201.75,7221.65,7139.85,-12.4,-.17
2026-01-27,Nifty CPSE,6474.5,6450.65,6497.45,6408.75,77.8,1.22
2026-01-27,Nifty50 Value 20,13175.15,13132.65,13212.8,13029.3,98.9,.76
2026-01-27,Nifty Midcap Liquid 15,15259.95,15212.3,15309.4,14997.75,81.5,.54
2026-01-27,Nifty Shariah 25,8279.1,8303.6,8308.1,8210.65,10.95,.13
