TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-07-01,Nifty India Tourism,8068.5,8027.4,8078.6,8023,55.75,.7
2026-07-01,Nifty MidSmallcap 400,20995.45,20988.25,21083.85,20961.05,62.65,.3
2026-07-01,Nifty IPO,2307.1,2299.05,2312.65,2295.45,14.3,.62
2026-07-01,Nifty India Internet,1295.6,1262.9,1297.1,1261.95,37.25,2.96
2026-07-01,Nifty Chemicals,29454.5,29707.45,29815.35,29416.75,-161.0,-.54
2026-07-01,Nifty Conglomerate 50,14691.4,14668.8,14746.35,14651.5,51.8,.35
2026-07-01,Nifty Commercial & Transport Services,13724.71,-,-,-,193.6,1.43
2026-07-01,Nifty India Infrastructure & Logistics,12401.05,12342.45,12424.35,12325.25,90.75,.74
2026-07-01,Nifty India FPI 150,1543.9,1539.15,1546.45,1538.3,7.8,.51
2026-07-01,Nifty NBFC,56879.77,-,-,-,163.73,.29
2026-07-01,Nifty Small Finance Banks & Microfinance Institutions,1420.11,-,-,-,31.79,2.29
2026-07-01,Nifty Waves,1979.35,1943.65,1995.4,1943.65,43.95,2.27
2026-07-01,Nifty Smallcap 500,20244.65,20237.2,20369.1,20225,75.1,.37
2026-07-01,Nifty Cement,14966.45,14897.1,14999.75,14887.85,107.05,.72
2026-07-01,Nifty REITs & Realty,1889.95,1868.85,1891.4,1862.9,32.5,1.75
2026-07-01,Nifty Construction,12912.7,-,-,-,37.61,.29
2026-07-01,Nifty Hospitals,4594.24,-,-,-,1.11,.02
2026-07-01,Nifty Housing Finance,783.27,-,-,-,8.95,1.16
2026-07-01,Nifty Insurance,1935.1,-,-,-,9.44,.49
2026-07-01,Nifty Power,9232.63,-,-,-,30.13,.33
2026-07-01,Nifty Retail,3037.64,-,-,-,43.61,1.46
2026-07-01,Nifty500 Healthcare,20858.75,21011.75,21156.6,20830.05,-82.65,-.39
2026-07-01,Nifty MidSmallcap400 50:50,20451.75,20440.05,20543.6,20422.8,68.75,.34
2026-07-01,Nifty Consumer Services,3518.91,-,-,-,54.28,1.57
2026-07-01,Nifty Capital Goods,17390.83,-,-,-,-17.83,-.1
2026-07-01,Nifty Telecommunications,3710.97,-,-,-,-12.47,-.34
2026-07-01,Nifty Sugar & Ethanol,2473.49,-,-,-,37.72,1.55
2026-07-01,Nifty500 Multicap Momentum Quality 50,41539.05,41572.95,41733.55,41408.5,64.5,.16
2026-07-01,Nifty100 Low Volatility 30,19811.5,19742.9,19848.8,19723.55,128.4,.65
2026-07-01,NIFTY Quality Low-Volatility 30,16271.65,16201.85,16300.5,16188.25,119.25,.74
2026-07-01,NIFTY Alpha Quality Low-Volatility 30,22725.3,22596.4,22742.85,22577.6,194.6,.86
2026-07-01,NIFTY Alpha Quality Value Low-Volatility 30,20026.4,19965.35,20044.2,19934.2,105.35,.53
2026-07-01,NIFTY200 Quality 30,19662.4,19600.65,19703.8,19575.1,101.0,.52
2026-07-01,NIFTY Midcap150 Quality 50,23885.65,23937.15,24033.35,23817.25,-4.35,-.02
2026-07-01,Nifty200 Momentum 30,30893.75,30987,31087.7,30824.8,-19.15,-.06
2026-07-01,Nifty India Manufacturing,15890.3,15927.85,15962.3,15831.45,14.3,.09
2026-07-01,Nifty100 ESG Sector Leaders,4028.35,4003.3,4036.6,4002.7,30.9,.77
2026-07-01,Nifty200 Alpha 30,26265.5,26297.1,26413.85,26210.75,11.7,.04
2026-07-01,Nifty Midcap150 Momentum 50,63083.65,63349.55,63587.15,62989.75,-144.95,-.23
2026-07-01,Nifty Smallcap250 Quality 50,24773.25,24848.9,25048.1,24742.4,-4.4,-.02
2026-07-01,Nifty Smallcap250 Momentum Quality 100,46397.25,46554.3,46848.75,46333.5,-13.1,-.03
2026-07-01,Nifty MidSmallcap400 Momentum Quality 100,50470.4,50715.1,50934.05,50386.9,-135.0,-.27
2026-07-01,Nifty500 Momentum 50,53835.75,54108.35,54315.6,53751.55,-101.9,-.19
2026-07-01,Nifty200 Value 30,15138.4,15157.1,15178.15,15067.45,21.15,.14
2026-07-01,Nifty Top 10 Equal Weight,8525.4,8519.4,8566.85,8513,17.95,.21
2026-07-01,Nifty Top 15 Equal Weight,9748.75,9688.95,9776.9,9688.95,78.95,.82
2026-07-01,Nifty Top 20 Equal Weight,8621.5,8583.05,8645.9,8579.45,64.95,.76
2026-07-01,Nifty500 Quality 50,19425.4,19427.25,19505.4,19405.35,31.65,.16
2026-07-01,Nifty500 Low Volatility 50,21815.15,21769.85,21856.7,21752,98.4,.45
2026-07-01,NIFTY100 ESG,4878.9,4853.05,4886.6,4849.35,34.65,.72
2026-07-01,NIFTY100 Enhanced ESG,4911.4,4885.1,4919.1,4881.4,35.35,.72
2026-07-01,NIFTY500 Value 50,16114.15,16160.05,16182.8,16076.55,-2.8,-.02
2026-07-01,NIFTY100 Alpha 30,18001.25,17969.5,18086.5,17892.4,76.15,.42
2026-07-01,Nifty500 Multifactor MQVLv 50,30889.35,30908.65,30989.75,30829.5,82.6,.27
2026-07-01,NIFTY Alpha Low-Volatility 30,26481.3,26367.75,26509.65,26342.05,188.2,.72
2026-07-01,Nifty500 Flexicap Quality 30,9551.35,9548.15,9577.3,9535.65,30.0,.32
2026-07-01,Nifty Total Market Momentum Quality 50,43897.05,43937.25,44119.05,43718.1,91.9,.21
2026-07-01,NIFTY50 Equal Weight,32556.1,32449.15,32607.15,32398.7,186.55,.58
2026-07-01,Nifty500 Equal Weight,14752.4,14731.8,14798.1,14729.1,64.05,.44
2026-07-01,Nifty 8-13 yr G-Sec,3040.97,3045.35,3046.78,3040.71,-3.83,-.13
2026-07-01,Nifty 4-8 yr G-Sec Index,3319.6,3321.64,3322.7,3318.36,-1.44,-.04
2026-07-01,Nifty 11-15 yr G-Sec Index,3366.92,3369.51,3373.19,3365.06,-1.96,-.06
2026-07-01,Nifty 15 yr and above G-Sec Index,3582.16,3589.07,3601.08,3582.16,-6.19,-.17
2026-07-01,Nifty Composite G-sec Index,3136.55,3139.81,3143.52,3136.55,-2.69,-.09
2026-07-01,Nifty 10 yr Benchmark G-Sec,2668.42,2671.72,2672.58,2665.8,-2.8,-.1
2026-07-01,Nifty 10 yr Benchmark G-Sec (Clean Price),880.17,881.27,881.56,879.3,-1.1,-.12
2026-07-01,Nifty BHARAT Bond Index - April 2030,1606.78,1607.66,1607.66,1606.78,-0.57,-.04
2026-07-01,Nifty BHARAT Bond Index - April 2031,1461.64,1461.86,1461.86,1461.64,0.05,0
2026-07-01,Nifty BHARAT Bond Index - April 2032,1328.19,1328.15,1328.19,1328.15,0.29,.02
2026-07-01,Nifty BHARAT Bond Index - April 2033,1287.37,1287.37,1287.37,1287.36,0.25,.02
2026-07-01,Nifty 1D Rate Index,2575.33,-,-,-,0.37,.01
2026-07-01,Nifty50 USD,8734.67,8736.1,8832.8,8692.3,-1.43,-.02
