TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-10-06,Nifty Smallcap 50,8556.3,8543.15,8565.55,8509.6,38.4,.45
2025-10-06,Nifty Midcap 150,21551.05,21424.75,21561.3,21369.75,150.75,.7
2025-10-06,Nifty Midcap Select,12944.95,12801.55,12948.25,12796.6,151.35,1.18
2025-10-06,NIFTY LargeMidcap 250,16281.05,16186.7,16286.9,16155.25,111.2,.69
2025-10-06,NIFTY SME EMERGE,15335.65,-,-,-,-63.04,-.41
2025-10-06,Nifty Oil & Gas,11459.7,11355.2,11474.7,11354,85.7,.75
2025-10-06,Nifty Financial Services 25/50,28837.7,28570.75,28857.4,28559.3,340.7,1.2
2025-10-06,Nifty Healthcare Index,14472.1,14333.6,14480.45,14274.9,184.9,1.29
2025-10-06,Nifty500 Multicap 50:25:25,16132.5,16070.9,16138.45,16030.85,85.6,.53
2025-10-06,Nifty Microcap 250,23442.5,23569.65,23582.55,23394.1,-69.3,-.29
2025-10-06,Nifty Total Market,13033.45,12974.2,13037.85,12946.7,75.35,.58
2025-10-06,Nifty India Digital,8996.25,8819.4,9001.3,8802.35,178.6,2.03
2025-10-06,Nifty Mobility,22665.2,22575.15,22676.25,22473.85,91.95,.41
2025-10-06,Nifty India Defence,8152.05,8153,8179.95,8089.15,18.4,.23
2025-10-06,Nifty Financial Services Ex-Bank,30209.35,29765.15,30241,29759.65,465.65,1.57
2025-10-06,Nifty Housing,11617.7,11591.05,11626.35,11556.95,32.7,.28
2025-10-06,Nifty Transportation & Logistics,25725.35,25602.35,25743.5,25476.5,126.15,.49
2025-10-06,Nifty MidSmall Financial Services,18556.2,18327.5,18564.6,18322.75,256.9,1.4
2025-10-06,Nifty MidSmall Healthcare,44028.05,43728.95,44063.75,43472.65,384.25,.88
2025-10-06,Nifty MidSmall IT & Telecom,9527.95,9450.2,9536.45,9379.8,104.2,1.11
2025-10-06,Nifty MidSmall India Consumption,19586.4,19432.35,19606.95,19357.55,188.2,.97
2025-10-06,Nifty REITs & InvITs,1338.7,-,-,-,-9.15,-.68
2025-10-06,Nifty Core Housing,15848.85,15753.55,15862.55,15728,87.75,.56
2025-10-06,Nifty500 Multicap Infrastructure 50:30:20,14039.05,13989.65,14047.25,13943.3,66.6,.48
2025-10-06,Nifty Rural,15556.95,15481,15567.55,15459.25,66.5,.43
2025-10-06,Nifty Capital Markets,4333.0,4261.85,4337.85,4260.2,86.75,2.04
2025-10-06,Nifty India New Age Consumption,12073.7,12015.6,12087.1,11956,66.35,.55
2025-10-06,Nifty India Select 5 Corporate Groups (MAATR),37000.7,36852.35,37033,36746.5,155.65,.42
2025-10-06,Nifty India Railways PSU,3514.77,-,-,-,-5.89,-.17
2025-10-06,Nifty Consumer Durables,37820.5,37811,37865.95,37477.4,38.8,.1
2025-10-06,Nifty Non-Cyclical Consumer,16174.25,16095.45,16200.35,16037.55,48.85,.3
2025-10-06,Nifty500 Multicap India Manufacturing 50:30:20,15582.7,15565.15,15591.95,15492.85,21.9,.14
2025-10-06,Nifty EV & New Age Automotive,3110.65,3108.4,3113.85,3090.3,7.35,.24
2025-10-06,Nifty500 LargeMidSmall Equal-Cap Weighted,17787.3,17730.75,17794.5,17681.05,86.35,.49
2025-10-06,Nifty India Tourism,8894.35,8934.3,8941.6,8848.85,-26.4,-.3
2025-10-06,Nifty MidSmallcap 400,19927.85,19867.25,19937.45,19801.85,96.1,.48
2025-10-06,Nifty IPO,2167.45,2168.45,2169.9,2154.85,1.65,.08
2025-10-06,Nifty India Internet,1455.32,-,-,-,36.46,2.57
2025-10-06,Nifty Chemicals,29314.38,-,-,-,89.49,.31
2025-10-06,Nifty100 Low Volatility 30,20194.55,20064.55,20207.1,20020.3,129.15,.64
2025-10-06,NIFTY Quality Low-Volatility 30,17235.8,17143.25,17247.25,17095.85,91.35,.53
2025-10-06,NIFTY Alpha Quality Low-Volatility 30,22501.6,22394,22515.3,22342.9,105.6,.47
2025-10-06,NIFTY Alpha Quality Value Low-Volatility 30,20826.85,20707.8,20841.35,20647.5,125.75,.61
2025-10-06,NIFTY200 Quality 30,20705.1,20572.55,20716.1,20550.95,139.35,.68
2025-10-06,NIFTY Midcap150 Quality 50,24267.75,24164.5,24284.4,24057.2,156.25,.65
2025-10-06,Nifty200 Momentum 30,30709.2,30302,30719.4,30268.1,470.7,1.56
2025-10-06,Nifty India Manufacturing,14986.3,14967.05,14996.2,14890.4,31.9,.21
2025-10-06,Nifty100 ESG Sector Leaders,4187.5,4160.4,4189.65,4152.55,29.1,.7
2025-10-06,Nifty200 Alpha 30,24901.45,24506.25,24916.45,24461.35,470.0,1.92
2025-10-06,Nifty Midcap150 Momentum 50,60879.85,60065.35,60904.05,60010.4,1019.0,1.7
2025-10-06,Nifty Smallcap250 Quality 50,26308.4,26239.65,26337.55,26118.55,117.0,.45
2025-10-06,Nifty Smallcap250 Momentum Quality 100,45394.9,45466.25,45484.6,45207.6,28.2,.06
2025-10-06,Nifty MidSmallcap400 Momentum Quality 100,48094.8,47800.85,48121.55,47672.35,386.8,.81
2025-10-06,Nifty500 Momentum 50,52242.85,51538.35,52263.15,51501.05,842.8,1.64
2025-10-06,Nifty200 Value 30,13469.35,13442.75,13495.7,13387.9,24.65,.18
2025-10-06,Nifty Top 10 Equal Weight,9488.0,9394.2,9492.7,9389.95,103.2,1.1
2025-10-06,Nifty500 Multicap Momentum Quality 50,41441.55,41156.3,41460.35,41112.8,380.25,.93
2025-10-06,Nifty Top 15 Equal Weight,10538.65,10442.35,10544.3,10433.8,104.9,1.01
2025-10-06,Nifty Top 20 Equal Weight,9273.15,9190.7,9280.35,9178.55,86.4,.94
2025-10-06,Nifty500 Quality 50,19143.15,19070.7,19160.05,18993,128.05,.67
2025-10-06,Nifty500 Low Volatility 50,22313.1,22160.35,22322.95,22119.7,170.15,.77
2025-10-06,NIFTY100 ESG,4973.1,4936,4975.7,4928.35,39.15,.79
2025-10-06,NIFTY100 Enhanced ESG,5012.2,4974.7,5014.85,4966.6,39.6,.8
2025-10-06,NIFTY500 Value 50,14627.4,14634,14664.85,14549.25,-5.05,-.03
2025-10-06,NIFTY100 Alpha 30,18314.35,18182.55,18325.15,18137.6,182.6,1.01
2025-10-06,Nifty500 Multifactor MQVLv 50,31515.7,31384.35,31529.45,31319.75,150.85,.48
2025-10-06,NIFTY Alpha Low-Volatility 30,26403.25,26233,26415.6,26197.15,184.25,.7
2025-10-06,Nifty500 Flexicap Quality 30,10432.06,-,-,-,111.9,1.08
2025-10-06,Nifty Total Market Momentum Quality 50,42862.36,-,-,-,99.24,.23
2025-10-06,Nifty500 Equal Weight,14373.0,14373.8,14382.8,14319,25.95,.18
2025-10-06,NIFTY50 Equal Weight,32141.75,31925.5,32167,31900.8,220.65,.69
2025-10-06,Nifty 8-13 yr G-Sec,2944.93,2946,2950.32,2944.93,-0.56,-.02
2025-10-06,Nifty 4-8 yr G-Sec Index,3199.14,3199.49,3202.11,3199.14,0.23,.01
2025-10-06,Nifty 11-15 yr G-Sec Index,3238.95,3238.51,3243.29,3238.51,1.04,.03
2025-10-06,Nifty 15 yr and above G-Sec Index,3501.0,3489.89,3504.09,3489.89,11.79,.34
2025-10-06,Nifty Composite G-sec Index,3037.56,3035.9,3040.86,3035.89,2.21,.07
2025-10-06,Nifty 10 yr Benchmark G-Sec,2602.74,2603.35,2606.86,2602.74,-0.16,-.01
2025-10-06,Nifty 10 yr Benchmark G-Sec (Clean Price),901.87,902.09,903.34,901.87,-0.22,-.02
2025-10-06,Nifty BHARAT Bond Index - April 2030,1550.07,1549.69,1550.07,1549.67,0.68,.04
2025-10-06,Nifty BHARAT Bond Index - April 2031,1409.93,1409.99,1409.99,1409.93,0.19,.01
2025-10-06,Nifty BHARAT Bond Index - April 2032,1283.56,1283.38,1283.56,1283.07,0.42,.03
2025-10-06,Nifty BHARAT Bond Index - April 2033,1245.6,1244.13,1245.6,1244.12,1.7,.14
2025-10-06,Nifty 1D Rate Index,2479.98,-,-,-,1.08,.04
2025-10-06,Nifty50 USD,9786.61,-,-,-,71.24,.73
