TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-02-25,Nifty 50,25482.5,25512.6,25652.6,25428.2,57.85,.23
2026-02-25,Nifty Next 50,70399.25,70045.5,70498.75,70014.65,620.8,.89
2026-02-25,Nifty 100,26200.5,26204.15,26347.35,26131.45,88.3,.34
2026-02-25,Nifty 200,14268.65,14264.75,14336.7,14225.25,54.2,.38
2026-02-25,Nifty 500,23403.8,23388.45,23500.1,23325.9,99.2,.43
2026-02-25,Nifty Midcap 50,16828.7,16787.95,16871.35,16717.45,109.95,.66
2026-02-25,NIFTY Midcap 100,59406.1,59280,59528.15,59051.6,339.75,.58
2026-02-25,NIFTY Smallcap 100,17118.7,17032.75,17146.9,17015.9,160.05,.94
2026-02-25,Nifty50 Dividend Points,277.39,-,-,-,0.0,-
2026-02-25,Nifty Auto,28466.5,27969.15,28574.25,27917.5,516.5,1.85
2026-02-25,Nifty Bank,61043.35,61175.05,61317.55,60816.75,-3.95,-.01
2026-02-25,Nifty Energy,37118.6,37122.4,37306.5,36927.95,90.5,.24
2026-02-25,Nifty Financial Services,28339.65,28374.05,28458.75,28236,44.55,.16
2026-02-25,Nifty FMCG,52105.3,52444.65,52519.9,51864,-129.95,-.25
2026-02-25,Nifty IT,30526.35,30343.9,30999.75,30340.95,472.85,1.57
2026-02-25,Nifty Media,1417.4,1417.5,1423.4,1402.65,6.5,.46
2026-02-25,Nifty Metal,12399.4,12180.95,12430.15,12155.45,325.55,2.7
2026-02-25,Nifty MNC,32027.7,31792.25,32065.6,31777.55,388.95,1.23
2026-02-25,Nifty Pharma,23051.85,22685.5,23071.95,22617.35,419.8,1.85
2026-02-25,Nifty PSU Bank,9787.2,9855.6,9872.9,9724.2,-37.85,-.39
2026-02-25,Nifty Realty,796.85,801.95,811.3,792.15,-1.5,-.19
2026-02-25,Nifty India Consumption,11703.7,11696.7,11748.1,11658,39.65,.34
2026-02-25,Nifty Commodities,10035.2,10002.1,10078.6,9983,74.85,.75
2026-02-25,Nifty Dividend Opportunities 50,6342.15,6326.8,6376.55,6309,46.1,.73
2026-02-25,Nifty Infrastructure,9615.45,9680.8,9720.75,9585.6,-29.1,-.3
2026-02-25,Nifty PSE,10501.65,10458.85,10544.05,10423.95,62.5,.6
