TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-03-02,Nifty 50,24865.7,24659.25,24989.35,24603.5,-312.95,-1.24
2026-03-02,Nifty Next 50,68650.25,67393.3,69144.45,67352.55,-1060.65,-1.52
2026-03-02,Nifty 100,25563.5,25308.3,25699.55,25288.75,-334.05,-1.29
2026-03-02,Nifty 200,13931.3,13769.9,14019.45,13764.6,-189.75,-1.34
2026-03-02,Nifty 500,22835.95,22547,22992.35,22539.65,-330.9,-1.43
2026-03-02,Nifty Midcap 50,16520.35,16201.9,16705.65,16197.8,-245.25,-1.46
2026-03-02,NIFTY Midcap 100,58180.5,57090.8,58814.35,57074.75,-935.1,-1.58
2026-03-02,NIFTY Smallcap 100,16632.4,16289.6,16839.2,16284.7,-296.5,-1.75
2026-03-02,Nifty50 Dividend Points,277.39,-,-,-,0.0,-
2026-03-02,Nifty Auto,27540.1,27196.4,27951.85,27133.55,-618.75,-2.2
2026-03-02,Nifty Bank,59839.65,59204.3,60177.5,59148,-689.35,-1.14
2026-03-02,Nifty Energy,36453.4,36014.35,36756.75,35972.7,-591.8,-1.6
2026-03-02,Nifty Financial Services,27564.1,27353.1,27710.45,27298,-305.65,-1.1
2026-03-02,Nifty FMCG,50751.65,49968.25,50879.5,49954.15,-390.55,-.76
2026-03-02,Nifty IT,30272.95,30020.15,30587.3,29889.5,-330.9,-1.08
2026-03-02,Nifty Media,1390.35,1380.15,1406.2,1373.8,-25.8,-1.82
2026-03-02,Nifty Metal,12269.8,11909.9,12344.8,11896,29.15,.24
2026-03-02,Nifty MNC,31334.7,30826.4,31548.55,30823.8,-368.4,-1.16
2026-03-02,Nifty Pharma,22956.7,22385.3,22994.55,22354.1,4.35,.02
2026-03-02,Nifty PSU Bank,9639.35,9538.05,9742.4,9526.5,-181.1,-1.84
2026-03-02,Nifty Realty,768.05,751.75,770.65,751.75,-12.55,-1.61
2026-03-02,Nifty India Consumption,11352.85,11218.6,11444.4,11213.95,-184.25,-1.6
2026-03-02,Nifty Commodities,9849.55,9684.6,9892.25,9673.8,-106.4,-1.07
2026-03-02,Nifty Dividend Opportunities 50,6246.65,6171.4,6281.45,6165.5,-69.75,-1.1
2026-03-02,Nifty Infrastructure,9320.1,9242.1,9403,9209.15,-212.55,-2.23
2026-03-02,Nifty PSE,10354.5,10205.2,10406.25,10191.4,-101.6,-.97
2026-03-02,Nifty Services Sector,31975.15,31689.35,32119.5,31673.1,-350.45,-1.08
2026-03-02,Nifty50 Shariah,4410.4,4356.85,4421.2,4355.6,-29.85,-.67
2026-03-02,Nifty500 Shariah,6759.05,6646.15,6799.55,6644.8,-86.4,-1.26
2026-03-02,Nifty Low Volatility 50,24877.85,24571.3,24959.4,24561.85,-275.4,-1.09
2026-03-02,Nifty Alpha 50,49979.45,49013.5,50582.65,48997.05,-683.7,-1.35
2026-03-02,Nifty High Beta 50,3704.75,3631.55,3751.85,3627.7,-76.85,-2.03
2026-03-02,Nifty100 Equal Weight,33403.3,32893.45,33602.75,32876.25,-462.55,-1.37
2026-03-02,Nifty100 Liquid 15,7403.85,7337.6,7460.85,7328,-106.55,-1.42
2026-03-02,Nifty CPSE,7074.75,6961.25,7114,6953.2,-11.85,-.17
2026-03-02,Nifty50 Value 20,12797.7,12652.55,12824.5,12645.9,-92.35,-.72
2026-03-02,Nifty Midcap Liquid 15,14781.55,14531.9,14981.55,14526.3,-277.2,-1.84
2026-03-02,Nifty Shariah 25,7828.15,7738.15,7862.7,7735.9,-89.15,-1.13
2026-03-02,India VIX,17.13,13.7025,17.8125,12.825,3.43,25.01
2026-03-02,Nifty Growth Sectors 15,11326.75,11234,11397.35,11194.6,-131.3,-1.15
2026-03-02,Nifty50 TR 1x Inverse,172.75,174.15,174.5,171.9,2.2,1.29
2026-03-02,Nifty50 TR 2x Leverage,19741.0,19408.9,19938.95,19319.95,-511.8,-2.53
2026-03-02,Nifty50 PR 1x Inverse,211.35,213.05,213.5,210.3,2.7,1.29
2026-03-02,Nifty50 PR 2x Leverage,13163.85,12942.35,13295.85,12883.05,-341.25,-2.53
2026-03-02,NIFTY100 Quality 30,5515.4,5434.7,5545.5,5432.65,-46.1,-.83
2026-03-02,Nifty India Corporate Group Index - Mahindra Group,35503.03,-,-,-,-632.01,-1.75
2026-03-02,Nifty India Corporate Group Index - Aditya Birla Group,9141.09,-,-,-,-79.85,-.87
2026-03-02,Nifty India Corporate Group Index - Tata Group,14951.1,-,-,-,-209.8,-1.38
2026-03-02,Nifty India Corporate Group Index - Tata Group 25% Cap,14797.35,14579.65,14952.6,14568.45,-225.95,-1.5
2026-03-02,Nifty Private Bank,28357.95,28134.8,28470.35,28093.65,-259.6,-.91
2026-03-02,Nifty Smallcap 250,15580.4,15260.7,15749.1,15258.1,-300.65,-1.89
2026-03-02,Nifty Smallcap 50,8167.25,7986.6,8260.6,7983.8,-135.05,-1.63
2026-03-02,Nifty Midcap 150,21476.25,21079.85,21712,21075.45,-371.1,-1.7
2026-03-02,Nifty Midcap Select,13289.85,13039.7,13450.65,13037.55,-201.6,-1.49
2026-03-02,NIFTY LargeMidcap 250,16196.65,15966,16328.5,15961.35,-245.9,-1.5
2026-03-02,NIFTY SME EMERGE,12405.4,12500.05,12562.4,12353.3,-296.25,-2.33
2026-03-02,Nifty Oil & Gas,12001.3,12085.4,12159.55,11888.05,-263.6,-2.15
2026-03-02,Nifty Financial Services 25/50,29888.95,29623.95,30050.65,29597.45,-340.9,-1.13
2026-03-02,Nifty Healthcare Index,14857.35,14492.3,14883.35,14480.55,-13.75,-.09
2026-03-02,Nifty500 Multicap 50:25:25,15716.55,15485.35,15840.25,15481.5,-246.1,-1.54
2026-03-02,Nifty Microcap 250,20824.55,20358.05,21106.95,20357.3,-472.75,-2.22
2026-03-02,Nifty Total Market,12796.6,12630.25,12886.9,12626.4,-189.15,-1.46
2026-03-02,Nifty India Digital,7731.8,7651.8,7834.05,7650.3,-126.85,-1.61
2026-03-02,Nifty Mobility,22278.65,22046.1,22602.1,21970.7,-593.65,-2.6
2026-03-02,Nifty India Defence,8166.5,7936.05,8288.3,7933.7,39.7,.49
2026-03-02,Nifty Financial Services Ex-Bank,30869.7,30522.4,31216,30495.3,-520.95,-1.66
2026-03-02,Nifty Housing,11825.3,11647.6,11891.3,11639.35,-200.25,-1.67
2026-03-02,Nifty Transportation & Logistics,24579.6,24267.55,24936.65,24249.5,-617.9,-2.45
2026-03-02,Nifty MidSmall Financial Services,20275.55,19930.9,20554.3,19916.65,-309.5,-1.5
2026-03-02,Nifty MidSmall Healthcare,43578.25,42565.8,43686.6,42565.8,-376.05,-.86
2026-03-02,Nifty MidSmall IT & Telecom,8355.65,8189.35,8503.45,8168.7,-143.75,-1.69
2026-03-02,Nifty MidSmall India Consumption,17717.55,17442.25,17889.55,17438.65,-326.35,-1.81
2026-03-02,Nifty REITs & InvITs,1355.09,-,-,-,-12.0,-.88
2026-03-02,Nifty Core Housing,14843.15,14609.15,14896.3,14608.75,-241.05,-1.6
2026-03-02,Nifty500 Multicap Infrastructure 50:30:20,13872.8,13698.75,14011.6,13697.05,-305.7,-2.16
2026-03-02,Nifty Rural,15789.5,15595.35,15897.1,15584.5,-229.25,-1.43
