TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-09-23,Nifty 50,25169.5,25209,25261.9,25084.65,-32.85,-.13
2025-09-23,Nifty Next 50,69643.4,70251.15,70317.4,69471.95,-318.9,-.46
2025-09-23,Nifty 100,25886.0,25958.85,25995.3,25805.05,-48.5,-.19
2025-09-23,Nifty 200,14087.2,14131.65,14149.45,14042.5,-30.2,-.21
2025-09-23,Nifty 500,23325.25,23408.2,23434.3,23253.1,-56.2,-.24
2025-09-23,Nifty Midcap 50,16489.85,16534.95,16552.75,16427.65,-21.6,-.13
2025-09-23,NIFTY Midcap 100,58496.6,58777.95,58845.55,58293.35,-202.9,-.35
2025-09-23,NIFTY Smallcap 100,18191.75,18321.05,18349.6,18145.7,-97.15,-.53
2025-09-23,Nifty50 Dividend Points,210.91,-,-,-,0.0,-
2025-09-23,Nifty Auto,27321.95,27355.4,27725.75,27284.75,167.65,.62
2025-09-23,Nifty Bank,55509.75,55248.7,55662,55159,225.0,.41
2025-09-23,Nifty Energy,35826.2,36107.65,36142.4,35761.7,-166.45,-.46
2025-09-23,Nifty Financial Services,26559.5,26504.6,26641.45,26464,31.1,.12
2025-09-23,Nifty FMCG,55281.55,56025.45,56127.35,55242.75,-725.2,-1.29
2025-09-23,Nifty IT,35249.1,35477.6,35642.7,35177.35,-251.05,-.71
2025-09-23,Nifty Media,1616.55,1631,1634.85,1608.85,-10.75,-.66
2025-09-23,Nifty Metal,10129.05,10044.9,10168.2,9994.2,99.95,1
2025-09-23,Nifty MNC,30333.8,30539.25,30568.95,30257.5,-57.6,-.19
2025-09-23,Nifty Pharma,22299.1,22386.55,22434.75,22210.25,-66.65,-.3
2025-09-23,Nifty PSU Bank,7451.1,7368.8,7473,7313.65,80.15,1.09
2025-09-23,Nifty Realty,913.35,922.35,924.9,909.95,-8.2,-.89
2025-09-23,Nifty India Consumption,12394.2,12534.85,12553.4,12388.5,-98.95,-.79
2025-09-23,Nifty Commodities,9101.1,9142.35,9154.9,9043.95,-9.95,-.11
2025-09-23,Nifty Dividend Opportunities 50,6007.3,6015.05,6028.4,5987.25,-6.1,-.1
2025-09-23,Nifty Infrastructure,9192.1,9216.4,9227.15,9148.8,-16.85,-.18
2025-09-23,Nifty PSE,9863.95,9858.2,9889.35,9808.4,22.55,.23
2025-09-23,Nifty Services Sector,32715.45,32729.2,32835.55,32604.6,-39.75,-.12
2025-09-23,Nifty50 Shariah,4641.7,4675.45,4685,4634.55,-36.25,-.77
2025-09-23,Nifty500 Shariah,7151.6,7204.1,7212.05,7143.4,-44.25,-.61
2025-09-23,Nifty Low Volatility 50,25158.6,25343.65,25365.25,25116.05,-139.55,-.55
2025-09-23,Nifty Alpha 50,51253.2,51569,51627.55,51130.2,-267.95,-.52
2025-09-23,Nifty High Beta 50,3833.5,3855.75,3860.85,3808.6,-11.25,-.29
2025-09-23,Nifty100 Equal Weight,33695.2,33884.45,33917.15,33599.5,-91.7,-.27
2025-09-23,Nifty100 Liquid 15,7279.9,7249.4,7295.95,7224.2,36.65,.51
2025-09-23,Nifty CPSE,6513.6,6519.35,6523.45,6473.35,4.8,.07
2025-09-23,Nifty50 Value 20,12768.0,12764.1,12817.15,12727.95,4.25,.03
2025-09-23,Nifty Midcap Liquid 15,15403.45,15428.7,15466.55,15335.7,-13.9,-.09
2025-09-23,Nifty Shariah 25,8249.45,8341.05,8350.7,8242.75,-85.75,-1.03
2025-09-23,India VIX,10.63,10.5575,10.9025,9.9625,0.07,.64
2025-09-23,Nifty Growth Sectors 15,11968.4,12056.7,12126.1,11959.6,-70.35,-.58
2025-09-23,Nifty50 TR 1x Inverse,168.0,167.7,168.55,167.35,0.25,.15
2025-09-23,Nifty50 TR 2x Leverage,20680.1,20745.05,20831.6,20540.65,-57.15,-.28
2025-09-23,Nifty50 PR 1x Inverse,205.0,204.7,205.7,204.25,0.3,.15
2025-09-23,Nifty50 PR 2x Leverage,13861.25,13904.8,13962.8,13767.75,-38.3,-.28
2025-09-23,NIFTY100 Quality 30,5688.45,5739.4,5750.15,5685,-40.25,-.7
2025-09-23,Nifty India Corporate Group Index - Mahindra Group,37637.02,-,-,-,-36.34,-.1
2025-09-23,Nifty India Corporate Group Index - Tata Group,15788.28,-,-,-,-28.85,-.18
2025-09-23,Nifty India Corporate Group Index - Aditya Birla Group,8615.75,-,-,-,-57.92,-.67
2025-09-23,Nifty Conglomerate 50,14619.97,-,-,-,-6.59,-.05
2025-09-23,Nifty India Infrastructure & Logistics,11636.13,-,-,-,-56.1,-.48
2025-09-23,Nifty India FPI 150,1564.27,-,-,-,-3.79,-.24
2025-09-23,Nifty Waves,2218.19,-,-,-,-3.12,-.14
2025-09-23,Nifty500 Healthcare,19076.16,-,-,-,-85.0,-.44
2025-09-23,Nifty India Corporate Group Index - Tata Group 25% Cap,14896.8,14971.85,14986.85,14825.2,-50.65,-.34
2025-09-23,Nifty Private Bank,27057.4,26906.55,27098.35,26835.9,142.35,.53
2025-09-23,Nifty Smallcap 250,17256.25,17380.55,17393.3,17216.25,-89.65,-.52
2025-09-23,Nifty Smallcap 50,8755.3,8810.75,8830.9,8734,-41.45,-.47
2025-09-23,Nifty Midcap 150,21713.6,21809.4,21828.95,21638.55,-63.9,-.29
2025-09-23,Nifty Midcap Select,13074.7,13105,13124.3,13007.15,-20.2,-.15
2025-09-23,NIFTY LargeMidcap 250,16388.2,16447.4,16464.35,16334.45,-39.45,-.24
2025-09-23,NIFTY SME EMERGE,15562.9,-,-,-,2.29,.01
2025-09-23,Nifty Oil & Gas,11317.4,11344.2,11367.35,11271.3,-9.65,-.09
2025-09-23,Nifty Financial Services 25/50,28776.5,28728.55,28845.25,28688.4,26.65,.09
2025-09-23,Nifty Healthcare Index,14659.05,14734.1,14764.2,14615.9,-62.5,-.42
2025-09-23,Nifty500 Multicap 50:25:25,16261.55,16331.6,16346.6,16213.1,-48.25,-.3
2025-09-23,Nifty Microcap 250,24010.25,24124.55,24154.9,23980.6,-68.9,-.29
2025-09-23,Nifty Total Market,13129.5,13176.75,13191.4,13089.85,-31.85,-.24
2025-09-23,Nifty India Digital,9114.7,9186.15,9199.65,9086.75,-68.7,-.75
2025-09-23,Nifty Mobility,22980.35,23059.05,23210.25,22960.95,31.45,.14
2025-09-23,Nifty India Defence,8176.75,8254.7,8269.05,8139.5,-67.4,-.82
2025-09-23,Nifty Financial Services Ex-Bank,30235.6,30194.25,30311.95,30131.2,13.9,.05
2025-09-23,Nifty Housing,11759.55,11809.6,11831.65,11698.55,-23.2,-.2
2025-09-23,Nifty Transportation & Logistics,26152.85,26252.05,26459.7,26129.55,56.9,.22
2025-09-23,Nifty MidSmall Financial Services,18378.6,18382.15,18435.25,18233.55,18.1,.1
2025-09-23,Nifty MidSmall Healthcare,44652.05,44939.15,44997.5,44504.35,-198.8,-.44
2025-09-23,Nifty MidSmall IT & Telecom,9698.75,9764,9776.45,9650,-57.6,-.59
2025-09-23,Nifty MidSmall India Consumption,19804.85,19954.3,19961,19776.8,-106.5,-.53
2025-09-23,Nifty REITs & InvITs,1304.24,-,-,-,-1.13,-.09
2025-09-23,Nifty Core Housing,16334.7,16480.1,16505.9,16290.85,-133.95,-.81
2025-09-23,Nifty500 Multicap Infrastructure 50:30:20,14154.45,14192.95,14207.25,14101.3,-21.2,-.15
2025-09-23,Nifty Rural,15719.8,15794.15,15818.05,15697.3,-35.2,-.22
2025-09-23,Nifty Capital Markets,4307.7,4332.9,4340.45,4281.2,-24.0,-.55
2025-09-23,Nifty India New Age Consumption,12305.1,12399.85,12430.1,12281.15,-49.95,-.4
2025-09-23,Nifty India Select 5 Corporate Groups (MAATR),37743.15,38109.35,38153.75,37620.65,-191.8,-.51
2025-09-23,Nifty India Railways PSU,3562.68,-,-,-,-21.12,-.59
2025-09-23,Nifty Consumer Durables,38882.4,39157.85,39173.4,38735.1,-216.45,-.55
2025-09-23,Nifty Non-Cyclical Consumer,16397.5,16587.25,16605.6,16371.5,-185.6,-1.12
2025-09-23,Nifty500 Multicap India Manufacturing 50:30:20,15791.6,15816.25,15865.35,15738.05,21.8,.14
2025-09-23,Nifty EV & New Age Automotive,3165.6,3173.8,3201.5,3160.7,6.5,.21
2025-09-23,Nifty500 LargeMidSmall Equal-Cap Weighted,17943.75,18029.95,18044.05,17891.15,-59.8,-.33
2025-09-23,Nifty India Tourism,9148.1,9244.7,9245.65,9123.7,-80.7,-.87
2025-09-23,Nifty MidSmallcap 400,20118.5,20227,20240.3,20057.45,-75.15,-.37
2025-09-23,Nifty IPO,2221.0,2242.1,2242.8,2218.85,-7.95,-.36
2025-09-23,Nifty India Internet,1461.06,-,-,-,-10.66,-.72
2025-09-23,Nifty Chemicals,29504.1,-,-,-,-288.64,-.97
2025-09-23,Nifty100 Low Volatility 30,20404.65,20568.9,20591.6,20385.05,-140.6,-.68
