TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-08-12,Nifty 50,24487.4,24563.35,24702.6,24465.65,-97.65,-.4
2025-08-12,Nifty Next 50,66223.9,66332.75,66602.25,66185.25,-60.05,-.09
2025-08-12,Nifty 100,25085.4,25156.95,25292.35,25064.75,-86.8,-.34
2025-08-12,Nifty 200,13636.7,13677.95,13743.55,13626.05,-45.55,-.33
2025-08-12,Nifty 500,22568.6,22633.65,22730.25,22554.3,-64.85,-.29
2025-08-12,Nifty Midcap 50,15856.05,15933.85,15962.65,15844.15,-66.2,-.42
2025-08-12,NIFTY Midcap 100,56324.85,56542.85,56675.25,56286.3,-154.15,-.27
2025-08-12,NIFTY Smallcap 100,17498.1,17534.6,17579.75,17462.15,6.4,.04
2025-08-12,Nifty50 Dividend Points,193.35,-,-,-,0.0,-
2025-08-12,Nifty Auto,23856.6,23741.1,24011.7,23732.45,132.85,.56
2025-08-12,Nifty Bank,55043.7,55441.1,55566.7,55001.5,-467.05,-.84
2025-08-12,Nifty Energy,34741.45,34661.05,34881.6,34635.7,131.1,.38
2025-08-12,Nifty Financial Services,26135.3,26367.5,26415.05,26112.7,-270.5,-1.02
2025-08-12,Nifty FMCG,55034.45,55336.5,55596.65,54973.4,-275.45,-.5
2025-08-12,Nifty IT,34674.3,34589.85,35072.5,34561.3,129.65,.38
2025-08-12,Nifty Media,1647.55,1640.15,1662.4,1639.5,9.85,.6
2025-08-12,Nifty Metal,9229.7,9163.15,9280.7,9160.5,34.9,.38
2025-08-12,Nifty MNC,28259.45,28341.15,28522.5,28224.85,-28.75,-.1
2025-08-12,Nifty Pharma,21753.5,21604.65,21900,21554.7,148.85,.69
2025-08-12,Nifty PSU Bank,7026.9,7045.25,7064.5,7017.6,-5.8,-.08
2025-08-12,Nifty Realty,883.9,891.4,891.5,880.8,-6.5,-.73
2025-08-12,Nifty India Consumption,11747.15,11763.45,11831.9,11736.8,-9.5,-.08
2025-08-12,Nifty Commodities,8726.1,8705.6,8761.95,8703,12.6,.14
2025-08-12,Nifty Dividend Opportunities 50,5847.65,5850.55,5894.1,5841.75,0.95,.02
2025-08-12,Nifty Infrastructure,8972.3,8977.35,9039.8,8964.7,-5.0,-.06
2025-08-12,Nifty PSE,9581.4,9581.2,9625.25,9557.95,6.8,.07
2025-08-12,Nifty Services Sector,32089.45,32257.65,32399.15,32059.9,-199.65,-.62
2025-08-12,Nifty50 Shariah,4547.35,4549.1,4582.55,4540.75,-1.6,-.04
2025-08-12,Nifty500 Shariah,6908.9,6911.95,6948.55,6903.5,2.05,.03
2025-08-12,Nifty Low Volatility 50,24402.9,24466.15,24572.4,24386.75,-61.45,-.25
2025-08-12,Nifty Alpha 50,49756.75,50023.05,50075.65,49700.85,-134.6,-.27
2025-08-12,Nifty High Beta 50,3556.05,3570.75,3581.5,3553.45,-10.7,-.3
2025-08-12,Nifty100 Equal Weight,32046.05,32094.75,32243,32025.65,-38.4,-.12
