TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-03-10,Nifty 50,24261.6,24280.8,24303.8,24079.95,233.55,.97
2026-03-10,Nifty Next 50,67227.95,66929.7,67391.35,66431.6,1157.3,1.75
2026-03-10,Nifty 100,24957.8,24955.6,25001.95,24753.05,272.15,1.1
2026-03-10,Nifty 200,13617.75,13608.65,13643.9,13500.35,161.2,1.2
2026-03-10,Nifty 500,22342.95,22310.8,22385.65,22141.85,286.4,1.3
2026-03-10,Nifty Midcap 50,16262.25,16217.6,16308.6,16096.85,256.8,1.6
2026-03-10,NIFTY Midcap 100,57177.65,56993.7,57341.75,56573.3,912.15,1.62
2026-03-10,NIFTY Smallcap 100,16473.8,16339.4,16512.75,16268.95,341.6,2.12
2026-03-10,Nifty50 Dividend Points,279.19,-,-,-,0.0,-
2026-03-10,Nifty Auto,26770.55,26462.75,26840.7,26200.4,804.6,3.1
2026-03-10,Nifty Bank,56950.8,56583.85,57097.05,56387.2,931.0,1.66
2026-03-10,Nifty Energy,36038.95,36099.6,36118.45,35719.25,381.2,1.07
2026-03-10,Nifty Financial Services,26535.2,26324.55,26615,26226.3,495.9,1.9
2026-03-10,Nifty FMCG,49603.55,49627.5,49717.55,49288.1,411.15,.84
2026-03-10,Nifty IT,30024.0,30337.6,30360.15,29741.05,-138.05,-.46
2026-03-10,Nifty Media,1351.75,1347.7,1354.95,1331.4,20.05,1.51
2026-03-10,Nifty Metal,11868.5,11835.35,11907.45,11688.45,179.7,1.54
2026-03-10,Nifty MNC,30606.2,30491.3,30674.4,30347.75,465.3,1.54
2026-03-10,Nifty Pharma,23253.65,23042.55,23305.1,23039.35,319.9,1.39
2026-03-10,Nifty PSU Bank,9013.8,8945.2,9048.65,8873.1,194.5,2.21
2026-03-10,Nifty Realty,744.15,742.45,747,734.55,11.35,1.55
2026-03-10,Nifty India Consumption,11134.7,11121.35,11158.7,11030.25,162.15,1.48
2026-03-10,Nifty Commodities,9613.4,9634.65,9646.1,9515.7,98.95,1.04
2026-03-10,Nifty Dividend Opportunities 50,6074.7,6080.6,6091.2,6014.55,63.2,1.05
2026-03-10,Nifty Infrastructure,9139.9,9219.95,9226.05,9100.1,44.1,.48
2026-03-10,Nifty PSE,10168.35,10229,10238.15,10035.6,87.7,.87
2026-03-10,Nifty Services Sector,31019.35,31012.7,31072.95,30807.2,313.95,1.02
2026-03-10,Nifty50 Shariah,4329.1,4348.3,4354.6,4301.65,9.25,.21
2026-03-10,Nifty500 Shariah,6629.8,6631.55,6644.35,6582.9,67.0,1.02
2026-03-10,Nifty Low Volatility 50,24410.55,24292.15,24452.65,24222.4,310.85,1.29
2026-03-10,Nifty Alpha 50,49260.5,48923.4,49401.25,48715.65,1090.05,2.26
2026-03-10,Nifty High Beta 50,3661.3,3631.3,3672.65,3594.4,83.2,2.33
2026-03-10,Nifty100 Equal Weight,32682.7,32569.55,32746.3,32336.5,500.55,1.56
2026-03-10,Nifty100 Liquid 15,7201.0,7224.1,7229.6,7138.65,65.2,.91
2026-03-10,Nifty CPSE,7088.5,7131.3,7132.9,6995.3,50.25,.71
2026-03-10,Nifty50 Value 20,12441.25,12408.9,12465.35,12299.9,135.6,1.1
2026-03-10,Nifty Midcap Liquid 15,14860.45,14708.25,14896.75,14587,367.65,2.54
2026-03-10,Nifty Shariah 25,7650.9,7639.35,7668.35,7591.75,87.7,1.16
2026-03-10,India VIX,18.91,23.3625,23.3625,18.7775,-4.46,-19.08
2026-03-10,Nifty Growth Sectors 15,11183.85,11193.5,11209,11088.05,113.45,1.02
2026-03-10,Nifty50 TR 1x Inverse,177.05,176.9,178.4,176.75,-1.7,-.95
2026-03-10,Nifty50 TR 2x Leverage,18757.75,18787.2,18820.35,18479.5,355.25,1.93
2026-03-10,Nifty50 PR 1x Inverse,216.6,216.45,218.3,216.25,-2.1,-.96
2026-03-10,Nifty50 PR 2x Leverage,12506.3,12525.9,12548.05,12320.75,236.85,1.93
2026-03-10,NIFTY100 Quality 30,5474.05,5460.6,5485.7,5418,69.55,1.29
2026-03-10,Nifty India Corporate Group Index - Mahindra Group,35088.82,-,-,-,882.27,2.58
2026-03-10,Nifty India Corporate Group Index - Aditya Birla Group,8900.23,-,-,-,192.79,2.21
2026-03-10,Nifty India Corporate Group Index - Tata Group,14445.95,-,-,-,129.83,.91
2026-03-10,Nifty India Corporate Group Index - Tata Group 25% Cap,14269.2,14217.25,14301.6,14141.2,176.5,1.25
2026-03-10,Nifty Private Bank,27134.3,26885.75,27189.3,26782.2,477.15,1.79
2026-03-10,Nifty Smallcap 250,15385.9,15251.4,15418.85,15177.05,322.4,2.14
2026-03-10,Nifty Smallcap 50,8098.45,8022.8,8117.85,8002.7,172.3,2.17
2026-03-10,Nifty Midcap 150,21079.75,21023.9,21134.45,20872.75,330.3,1.59
2026-03-10,Nifty Midcap Select,13209.5,13147.25,13242.25,13028.85,267.2,2.06
2026-03-10,NIFTY LargeMidcap 250,15855.45,15833.6,15889.4,15713.1,210.95,1.35
2026-03-10,NIFTY SME EMERGE,12311.95,12218,12342.95,12217.15,114.45,.94
2026-03-10,Nifty Oil & Gas,11462.5,11611.9,11619.05,11423.6,-45.3,-.39
2026-03-10,Nifty Financial Services 25/50,28860.55,28596.6,28937.05,28506.15,585.2,2.07
2026-03-10,Nifty Healthcare Index,14938.9,14852.3,14985.15,14846,166.5,1.13
2026-03-10,Nifty500 Multicap 50:25:25,15408.1,15363.85,15439.35,15256.25,224.8,1.48
2026-03-10,Nifty Microcap 250,20395.35,20205.3,20430.15,20073.6,475.4,2.39
2026-03-10,Nifty Total Market,12520.8,12499.3,12544.6,12405.45,165.2,1.34
2026-03-10,Nifty India Digital,7613.55,7671.65,7675.3,7565.95,1.05,.01
2026-03-10,Nifty Mobility,21570.85,21525.5,21615.55,21305.1,414.65,1.96
2026-03-10,Nifty India Defence,8403.9,8474.25,8488.85,8277.7,63.3,.76
2026-03-10,Nifty Financial Services Ex-Bank,30310.85,30056.6,30404.85,29844.95,659.95,2.23
2026-03-10,Nifty Housing,11376.1,11367.2,11406.5,11282.9,174.1,1.55
2026-03-10,Nifty Transportation & Logistics,23888.1,23789.45,23945.45,23548.25,531.1,2.27
2026-03-10,Nifty MidSmall Financial Services,19904.45,19767.95,19953.55,19647.15,391.0,2
2026-03-10,Nifty MidSmall Healthcare,43631.45,43297.9,43752.35,43269.25,690.35,1.61
2026-03-10,Nifty MidSmall IT & Telecom,8251.8,8283.8,8290.45,8172.75,55.7,.68
2026-03-10,Nifty MidSmall India Consumption,17555.45,17438.2,17621.4,17306.4,338.85,1.97
2026-03-10,Nifty REITs & InvITs,1332.42,-,-,-,-1.75,-.13
2026-03-10,Nifty Core Housing,14270.15,14253.5,14325.55,14153.7,239.95,1.71
2026-03-10,Nifty500 Multicap Infrastructure 50:30:20,13619.0,13684.05,13694.4,13532.25,104.3,.77
2026-03-10,Nifty Rural,15339.65,15286.6,15373.15,15177.5,259.15,1.72
2026-03-10,Nifty Capital Markets,4619.4,4572.6,4635.75,4550.4,115.7,2.57
2026-03-10,Nifty India New Age Consumption,10652.7,10603,10679.35,10504,202.4,1.94
