TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-05-11,Nifty 50,23815.85,23970.1,23997.45,23799.1,-360.3,-1.49
2026-05-11,Nifty Next 50,70297.85,71046.6,71053.3,70184.75,-1197.75,-1.68
2026-05-11,Nifty 100,24784.8,24964.6,24976.8,24767.25,-383.8,-1.52
2026-05-11,Nifty 200,13721.4,13817.7,13821.3,13711.25,-199.35,-1.43
2026-05-11,Nifty 500,22795.75,22957.4,22962.15,22777.45,-319.9,-1.38
2026-05-11,Nifty Midcap 50,17481.05,17543.7,17609.3,17391.55,-147.15,-.83
2026-05-11,NIFTY Midcap 100,61258.4,61630.3,61686.5,61035.05,-652.5,-1.05
2026-05-11,NIFTY Smallcap 100,18525.8,18648.6,18663.4,18450.75,-211.2,-1.13
2026-05-11,Nifty50 Dividend Points,5.53,-,-,-,0.0,-
2026-05-11,Nifty Auto,26753.4,26874.2,26978,26600.7,-506.45,-1.86
2026-05-11,Nifty Bank,54439.9,54832.45,55002.45,54360.7,-870.65,-1.57
2026-05-11,Nifty Energy,40043.3,40581.1,40584.35,40005.55,-752.5,-1.84
2026-05-11,Nifty Financial Services,25655.45,25765.2,25903.5,25580.6,-356.05,-1.37
2026-05-11,Nifty FMCG,51205.65,51118.15,51444.15,50870.4,39.75,.08
2026-05-11,Nifty IT,29329.45,29323.4,29536.9,29274.05,-64.75,-.22
2026-05-11,Nifty Media,1436.15,1465.85,1466.7,1433.55,-36.65,-2.49
2026-05-11,Nifty Metal,12926.4,12997.55,13036.85,12914.6,-124.55,-.95
2026-05-11,Nifty MNC,31921.85,32173.9,32177.75,31855.95,-478.1,-1.48
2026-05-11,Nifty Pharma,24170.45,24008.2,24310.8,23877.4,60.15,.25
2026-05-11,Nifty PSU Bank,8161.05,8318.25,8318.3,8144.35,-210.9,-2.52
2026-05-11,Nifty Realty,798.5,819.05,819.05,796.75,-25.1,-3.05
2026-05-11,Nifty India Consumption,11434.1,11523.3,11529.8,11413.45,-204.3,-1.76
2026-05-11,Nifty Commodities,10234.75,10295.75,10305.75,10225.3,-110.35,-1.07
2026-05-11,Nifty Dividend Opportunities 50,5962.65,6016.15,6017.25,5958.85,-84.7,-1.4
2026-05-11,Nifty Infrastructure,9315.65,9424.7,9432.4,9308.4,-182.15,-1.92
2026-05-11,Nifty PSE,10566.3,10675.65,10676.35,10556.55,-144.9,-1.35
2026-05-11,Nifty Services Sector,29917.15,30130.1,30175.65,29884.6,-454.5,-1.5
2026-05-11,Nifty50 Shariah,4361.15,4341.8,4380.25,4331.6,-1.25,-.03
2026-05-11,Nifty500 Shariah,6916.2,6937.6,6951.95,6904,-50.5,-.72
2026-05-11,Nifty Low Volatility 50,24407.1,24500.4,24566.45,24376.45,-232.85,-.95
2026-05-11,Nifty Alpha 50,52246.75,52677.7,52686.55,52131.4,-667.55,-1.26
2026-05-11,Nifty High Beta 50,4204.25,4246.45,4246.5,4185.55,-66.45,-1.56
