TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-02-06,Nifty 50,25693.7,25605.8,25703.95,25491.9,50.9,.2
2026-02-06,Nifty Next 50,69058.4,68772.65,69128.55,68166.65,88.0,.13
2026-02-06,Nifty 100,26297.3,26204.25,26309.25,26069.5,49.0,.19
2026-02-06,Nifty 200,14316.0,14270.1,14323.55,14182.25,21.25,.15
2026-02-06,Nifty 500,23434.0,23366.5,23447,23211.4,22.3,.1
2026-02-06,Nifty Midcap 50,17023.3,17029.1,17043.5,16838.05,-61.65,-.36
2026-02-06,NIFTY Midcap 100,59502.7,59400.75,59573.6,58757.8,-14.4,-.02
2026-02-06,NIFTY Smallcap 100,16938.65,16914.4,16956.95,16705.35,-45.25,-.27
2026-02-06,Nifty50 Dividend Points,271.2,-,-,-,0.0,-
2026-02-06,Nifty Auto,27519.55,27602.55,27643.45,27307.55,-144.95,-.52
2026-02-06,Nifty Bank,60120.55,59967.1,60149.9,59644.55,56.9,.09
2026-02-06,Nifty Energy,36451.7,36215.25,36496.2,36077.9,221.35,.61
2026-02-06,Nifty Financial Services,27807.1,27658.15,27822.6,27531.35,117.75,.43
2026-02-06,Nifty FMCG,51882.75,50667.85,51935.55,50383.9,1151.1,2.27
2026-02-06,Nifty IT,35611.05,36079.85,36105.85,35211.95,-532.25,-1.47
2026-02-06,Nifty Media,1390.75,1393,1393.6,1376.25,-2.25,-.16
2026-02-06,Nifty Metal,11943.15,11823.75,11959.55,11756,21.95,.18
2026-02-06,Nifty MNC,30983.05,30592.8,31022.95,30491.4,319.5,1.04
2026-02-06,Nifty Pharma,21961.35,22094.5,22103.95,21810.25,-158.55,-.72
2026-02-06,Nifty PSU Bank,8876.2,8902.45,8937.05,8758.3,-45.5,-.51
2026-02-06,Nifty Realty,824.85,819.1,826.1,807.45,5.15,.63
2026-02-06,Nifty India Consumption,11799.85,11709.45,11811.45,11618.65,82.7,.71
2026-02-06,Nifty Commodities,9894.65,9838.55,9902.4,9801.6,14.45,.15
2026-02-06,Nifty Dividend Opportunities 50,6374.75,6343.55,6381.2,6288.95,13.75,.22
2026-02-06,Nifty Infrastructure,9541.0,9486.15,9548.4,9453.15,38.6,.41
2026-02-06,Nifty PSE,10345.9,10323.85,10352.3,10250.8,0.0,0
2026-02-06,Nifty Services Sector,33394.6,33341.8,33414.3,33141.55,8.2,.02
