TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2026-06-12,Nifty 50,23622.9,23412.55,23645.35,23313.9,461.3,1.99
2026-06-12,Nifty Next 50,70007.2,69318.2,70080.95,68947.4,1628.45,2.38
2026-06-12,Nifty 100,24602.25,24378.9,24625.5,24271.7,497.55,2.06
2026-06-12,Nifty 200,13618.55,13490.45,13630.95,13431.25,284.85,2.14
2026-06-12,Nifty 500,22599.8,22376.45,22618.7,22295.15,485.35,2.19
2026-06-12,Nifty Midcap 50,17265.9,17083.85,17281.75,16985.3,400.4,2.37
2026-06-12,NIFTY Midcap 100,60768.1,60115.85,60829.15,59833.8,1442.7,2.43
2026-06-12,NIFTY Smallcap 100,18197.45,17946.9,18212.55,17900.8,494.85,2.8
2026-06-12,Nifty50 Dividend Points,62.14,-,-,-,0.0,-
2026-06-12,Nifty Auto,26293.85,26089.65,26322,25877.5,503.5,1.95
2026-06-12,Nifty Bank,56814.8,55934.1,56867.1,55726.55,1638.05,2.97
2026-06-12,Nifty Energy,39244.45,39122.15,39311.9,38684.4,588.55,1.52
2026-06-12,Nifty Financial Services,25943.35,25489.25,25962.05,25401.05,791.35,3.15
2026-06-12,Nifty FMCG,48827.6,48829.85,49007.75,48654.8,305.8,.63
2026-06-12,Nifty IT,27795.75,28025.25,28078.6,27660,-25.25,-.09
2026-06-12,Nifty Media,1487.6,1486.05,1493.95,1467.3,22.1,1.51
2026-06-12,Nifty Metal,12854.5,12928.3,12933.95,12744.25,120.9,.95
2026-06-12,Nifty MNC,31676.55,31532.25,31710.25,31421.55,500.35,1.6
2026-06-12,Nifty Pharma,24380.05,24526.5,24526.8,24274.5,73.1,.3
2026-06-12,Nifty PSU Bank,8528.75,8446.95,8537.7,8385.75,224.8,2.71
2026-06-12,Nifty Realty,769.6,756,770.95,749.05,26.25,3.53
2026-06-12,Nifty India Consumption,11229.0,11152.85,11242.75,11113.75,181.2,1.64
2026-06-12,Nifty Commodities,9896.45,9884.65,9908,9763.45,136.15,1.39
2026-06-12,Nifty Dividend Opportunities 50,5774.5,5758.85,5779.6,5710.3,80.4,1.41
2026-06-12,Nifty Infrastructure,9236.8,9122.05,9246.55,9084.3,211.9,2.35
2026-06-12,Nifty PSE,9897.1,9901.4,9912.25,9777.2,113.85,1.16
2026-06-12,Nifty Services Sector,30099.65,29744.5,30129.05,29662.45,677.85,2.3
2026-06-12,Nifty50 Shariah,4198.5,4216.1,4222.8,4178.7,16.75,.4
2026-06-12,Nifty500 Shariah,6800.7,6783.75,6806.9,6744.6,89.95,1.34
