TradDt,TckrSymb,ClsPric,Open,High,Low,PtsChange,ChgPct
2025-09-29,Nifty 50,24634.9,24728.55,24791.3,24606.2,-19.8,-.08
2025-09-29,Nifty Next 50,67835.1,67353.75,67911.55,67222.7,690.15,1.03
2025-09-29,Nifty 100,25314.85,25363.3,25444.55,25251,27.75,.11
2025-09-29,Nifty 200,13748.9,13772.55,13822.1,13712.4,18.85,.14
2025-09-29,Nifty 500,22739.1,22783.9,22865.1,22677,25.95,.11
2025-09-29,Nifty Midcap 50,15948.6,15958.2,16051.15,15899.05,46.3,.29
2025-09-29,NIFTY Midcap 100,56533.15,56576.05,56907,56339.4,154.6,.27
2025-09-29,NIFTY Smallcap 100,17548.65,17633.45,17736.65,17493,-12.25,-.07
2025-09-29,Nifty50 Dividend Points,210.91,-,-,-,0.0,-
2025-09-29,Nifty Auto,26436.55,26612.4,26677.2,26393.05,-48.0,-.18
2025-09-29,Nifty Bank,54461.0,54460.4,54686.05,54226.6,71.65,.13
2025-09-29,Nifty Energy,35069.15,34994.4,35265.8,34952.75,239.15,.69
2025-09-29,Nifty Financial Services,26007.0,26016.9,26111.8,25886.6,21.75,.08
2025-09-29,Nifty FMCG,54945.8,54861.6,55007.1,54343.75,98.25,.18
2025-09-29,Nifty IT,33693.05,33900.6,33970.05,33606.45,-8.95,-.03
2025-09-29,Nifty Media,1562.1,1575.5,1586.05,1556.55,-13.35,-.85
2025-09-29,Nifty Metal,9923.1,9910.7,10002.7,9910.7,34.85,.35
2025-09-29,Nifty MNC,29793.65,29860.45,29908.45,29715.65,-28.45,-.1
2025-09-29,Nifty Pharma,21475.3,21543.4,21740.85,21443.8,-31.9,-.15
2025-09-29,Nifty PSU Bank,7390.75,7275.7,7410.7,7275.25,129.3,1.78
2025-09-29,Nifty Realty,874.75,872.9,880.1,869.45,7.6,.88
2025-09-29,Nifty India Consumption,12108.35,12123.8,12153.4,12065.7,28.2,.23
2025-09-29,Nifty Commodities,8951.5,8916.3,8989.05,8914.1,61.15,.69
2025-09-29,Nifty Dividend Opportunities 50,5906.15,5885,5922.55,5871.85,39.65,.68
2025-09-29,Nifty Infrastructure,9051.85,9072.65,9091.85,9032.85,11.95,.13
2025-09-29,Nifty PSE,9773.1,9706.95,9828.3,9702.45,113.35,1.17
2025-09-29,Nifty Services Sector,31891.15,31988.15,32061.1,31801.5,6.45,.02
2025-09-29,Nifty50 Shariah,4498.3,4525.75,4537.95,4492.7,-11.2,-.25
2025-09-29,Nifty500 Shariah,6931.0,6952.25,6978.55,6918,2.35,.03
2025-09-29,Nifty Low Volatility 50,24559.4,24641.5,24703.75,24524.4,-49.05,-.2
2025-09-29,Nifty Alpha 50,49165.8,49567.65,49799.15,48972.75,-137.1,-.28
2025-09-29,Nifty High Beta 50,3694.6,3682.55,3717.4,3674.4,26.65,.73
2025-09-29,Nifty100 Equal Weight,32810.2,32764.35,32923.65,32659.6,148.2,.45
2025-09-29,Nifty100 Liquid 15,7115.7,7144.7,7153.15,7095.9,5.9,.08
2025-09-29,Nifty CPSE,6446.9,6456.75,6508.45,6437.65,28.5,.44
2025-09-29,Nifty50 Value 20,12480.3,12537.6,12570.2,12463.25,-8.25,-.07
2025-09-29,Nifty Midcap Liquid 15,14792.35,14814.55,14898.75,14732.4,41.55,.28
2025-09-29,Nifty Shariah 25,8002.4,8040.45,8049.35,7991.9,-23.0,-.29
2025-09-29,India VIX,11.37,11.425,11.725,10.615,-0.06,-.53
2025-09-29,Nifty Growth Sectors 15,11560.1,11615.05,11653.8,11546.45,-30.5,-.26
2025-09-29,Nifty50 TR 1x Inverse,171.75,171.1,171.95,170.65,0.2,.12
2025-09-29,Nifty50 TR 2x Leverage,19789.65,19940.3,20041.05,19743.5,-40.9,-.21
2025-09-29,Nifty50 PR 1x Inverse,209.65,208.85,209.9,208.3,0.3,.14
2025-09-29,Nifty50 PR 2x Leverage,13264.4,13365.4,13432.9,13233.45,-27.4,-.21
2025-09-29,NIFTY100 Quality 30,5563.9,5579.05,5592.35,5553.95,-2.25,-.04
2025-09-29,Nifty India Corporate Group Index - Mahindra Group,35748.35,-,-,-,117.95,.33
2025-09-29,Nifty India Corporate Group Index - Tata Group,15230.99,-,-,-,89.68,.59
2025-09-29,Nifty India Corporate Group Index - Aditya Birla Group,8410.04,-,-,-,52.53,.63
2025-09-29,Nifty Conglomerate 50,14168.09,-,-,-,11.89,.08
2025-09-29,Nifty India Infrastructure & Logistics,11293.47,-,-,-,27.03,.24
2025-09-29,Nifty India FPI 150,1525.06,-,-,-,2.56,.17
2025-09-29,Nifty Waves,2119.52,-,-,-,-24.92,-1.16
2025-09-29,Nifty500 Healthcare,18423.21,-,-,-,-6.83,-.04
2025-09-29,Nifty India Corporate Group Index - Tata Group 25% Cap,14427.15,14371.8,14474.85,14339.4,117.65,.82
2025-09-29,Nifty Private Bank,26411.3,26528.85,26563.75,26316.4,-77.15,-.29
2025-09-29,Nifty Smallcap 250,16666.15,16740.6,16837.65,16615.8,-16.95,-.1
2025-09-29,Nifty Smallcap 50,8410.15,8470.15,8527.9,8394.9,-24.65,-.29
2025-09-29,Nifty Midcap 150,21020.0,21037.55,21149.65,20944.65,52.25,.25
2025-09-29,Nifty Midcap Select,12613.4,12612.5,12691.2,12561.95,50.05,.4
2025-09-29,NIFTY LargeMidcap 250,15945.65,15967.6,16030.65,15898.2,28.5,.18
2025-09-29,NIFTY SME EMERGE,15290.17,-,-,-,53.69,.35
2025-09-29,Nifty Oil & Gas,11282.3,11178.95,11334,11166.9,149.8,1.35
2025-09-29,Nifty Financial Services 25/50,28097.3,28112.7,28208.85,27965.3,24.05,.09
2025-09-29,Nifty Healthcare Index,14143.7,14200.35,14314.15,14129.1,-11.85,-.08
2025-09-29,Nifty500 Multicap 50:25:25,15813.45,15849.45,15912.55,15768.4,14.55,.09
2025-09-29,Nifty Microcap 250,22975.65,23245.85,23352.7,22949.25,-193.95,-.84
2025-09-29,Nifty Total Market,12790.55,12820.45,12865,12757.3,10.0,.08
2025-09-29,Nifty India Digital,8711.05,8754.5,8780.7,8698.4,7.2,.08
2025-09-29,Nifty Mobility,22354.6,22408.95,22468,22261,61.45,.28
2025-09-29,Nifty India Defence,7836.35,7999.85,8090.45,7819.8,-113.45,-1.43
2025-09-29,Nifty Financial Services Ex-Bank,29391.6,29282.85,29482,29193.6,202.0,.69
2025-09-29,Nifty Housing,11433.6,11459.9,11488.5,11401,-0.05,0
2025-09-29,Nifty Transportation & Logistics,25315.15,25432.85,25477.35,25239.9,27.75,.11
2025-09-29,Nifty MidSmall Financial Services,17934.3,17874.9,18053.75,17858.85,125.3,.7
2025-09-29,Nifty MidSmall Healthcare,43195.9,43297.2,43595.4,43067.55,49.9,.12
2025-09-29,Nifty MidSmall IT & Telecom,9186.65,9256.1,9281.5,9161.8,-22.15,-.24
2025-09-29,Nifty MidSmall India Consumption,19098.0,19153.25,19230.8,19044.55,-10.65,-.06
2025-09-29,Nifty REITs & InvITs,1329.45,-,-,-,4.45,.34
2025-09-29,Nifty Core Housing,15693.5,15738.4,15780,15649.3,-11.8,-.08
